"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","東石鄉",NA,2025
"嘉義縣","梅山鄉",NA,2003
"嘉義縣","民雄鄉",NA,13477
"嘉義縣","水上鄉",NA,8957
"嘉義縣","溪口鄉",NA,1730
"嘉義縣","番路鄉",NA,1301
"嘉義縣","竹崎鄉",NA,4357
"嘉義縣","義竹鄉",NA,1390
"嘉義縣","阿里山鄉",NA,941
"嘉義縣","鹿草鄉",NA,1955
"基隆市","七堵區",NA,14823
"基隆市","中山區",NA,11892
"基隆市","中正區",NA,14553
"基隆市","仁愛區",NA,10267
"基隆市","信義區",NA,14701
"基隆市","其他",NA,1
"基隆市","安樂區",NA,23062
"基隆市","暖暖區",NA,10332
"宜蘭縣","三星鄉",NA,4456
"宜蘭縣","五結鄉",NA,9241
"宜蘭縣","冬山鄉",NA,13086
"宜蘭縣","南澳鄉",NA,2403
"宜蘭縣","員山鄉",NA,7144
"宜蘭縣","壯圍鄉",NA,4911
"宜蘭縣","大同鄉",NA,1830
"宜蘭縣","宜蘭市",NA,21364
"宜蘭縣","礁溪鄉",NA,8004
"宜蘭縣","羅東鎮",NA,14888
"宜蘭縣","蘇澳鎮",NA,9551
"宜蘭縣","頭城鎮",NA,5614
"屏東縣","三地門鄉",NA,1751
"屏東縣","九如鄉",NA,3953
"屏東縣","佳冬鄉",NA,2284
"屏東縣","來義鄉",NA,2005
"屏東縣","內埔鄉",NA,10807
"屏東縣","南州鄉",NA,1494
"屏東縣","屏東市",NA,38427
"屏東縣","崁頂鄉",NA,1806
"屏東縣","恆春鎮",NA,6060
"屏東縣","新園鄉",NA,6602
"屏東縣","新埤鄉",NA,1410
"屏東縣","春日鄉",NA,1385
"屏東縣","東港鎮",NA,9898
"屏東縣","枋寮鄉",NA,4054
"屏東縣","枋山鄉",NA,586
"屏東縣","林邊鄉",NA,2312
"屏東縣","泰武鄉",NA,1856
"屏東縣","滿州鄉",NA,859
"屏東縣","潮州鎮",NA,10645
"屏東縣","牡丹鄉",NA,959
"屏東縣","獅子鄉",NA,1031
"屏東縣","琉球鄉",NA,1729
"屏東縣","瑪家鄉",NA,1982
"屏東縣","竹田鄉",NA,3839
"屏東縣","萬丹鄉",NA,9978
"屏東縣","萬巒鄉",NA,3103
"屏東縣","車城鄉",NA,1304
"屏東縣","里港鄉",NA,4153
"屏東縣","長治鄉",NA,6427
"屏東縣","霧台鄉",NA,392
"屏東縣","高樹鄉",NA,2672
"屏東縣","鹽埔鄉",NA,4401
"屏東縣","麟洛鄉",NA,1902
"彰化縣","二林鎮",NA,9101
"彰化縣","二水鄉",NA,2094
"彰化縣","伸港鄉",NA,7986
"彰化縣","北斗鎮",NA,6166
"彰化縣","和美鎮",NA,20709
"彰化縣","員林市",NA,22591
"彰化縣","埔心鄉",NA,6582
"彰化縣","埔鹽鄉",NA,5173
"彰化縣","埤頭鄉",NA,4783
"彰化縣","大城鄉",NA,2119
"彰化縣","大村鄉",NA,8246
"彰化縣","彰化市",NA,46493
"彰化縣","永靖鄉",NA,5711
"彰化縣","溪州鄉",NA,4283
"彰化縣","溪湖鎮",NA,9466
"彰化縣","田中鎮",NA,7224
"彰化縣","田尾鄉",NA,3766
"彰化縣","社頭鄉",NA,7211
"彰化縣","福興鄉",NA,9225
"彰化縣","秀水鄉",NA,7443
"彰化縣","竹塘鄉",NA,1852
"彰化縣","線西鄉",NA,3460
"彰化縣","芬園鄉",NA,4055
"彰化縣","花壇鄉",NA,9690
"彰化縣","芳苑鄉",NA,5360
"彰化縣","鹿港鎮",NA,20614
"新北市","三峽區",NA,27511
"新北市","三芝區",NA,3656
"新北市","三重區",NA,117212
"新北市","中和區",NA,119673
"新北市","五股區",NA,26216
"新北市","八里區",NA,9824
"新北市","土城區",NA,65996
"新北市","坪林區",NA,544
"新北市","平溪區",NA,439
"新北市","新店區",NA,77418
"新北市","新莊區",NA,117722
"新北市","板橋區",NA,152923
"新北市","林口區",NA,28963
"新北市","樹林區",NA,46216
"新北市","永和區",NA,54639
"新北市","汐止區",NA,63769
"新北市","泰山區",NA,21271
"新北市","淡水區",NA,43792
"新北市","深坑區",NA,6991
"新北市","烏來區",NA,1042
"新北市","瑞芳區",NA,8121
"新北市","石碇區",NA,937
"新北市","石門區",NA,855
"新北市","萬里區",NA,3055
"新北市","蘆洲區",NA,55070
"新北市","貢寮區",NA,1002
"新北市","金山區",NA,3689
"新北市","雙溪區",NA,793
"新北市","鶯歌區",NA,22885
"新竹市","北區",NA,31647
"新竹市","東區",NA,49470
"新竹市","香山區",NA,18394
"新竹縣","五峰鄉",NA,846
"新竹縣","北埔鄉",NA,1272
"新竹縣","寶山鄉",NA,3170
"新竹縣","尖石鄉",NA,1924
"新竹縣","峨眉鄉",NA,578
"新竹縣","新埔鎮",NA,6649
"新竹縣","新豐鄉",NA,14047
"新竹縣","橫山鄉",NA,2114
"新竹縣","湖口鄉",NA,24057
"新竹縣","竹北市",NA,45987
"新竹縣","竹東鎮",NA,23475
"新竹縣","芎林鄉",NA,4006
"新竹縣","關西鎮",NA,5220
"桃園市","中壢區",NA,104115
"桃園市","八德區",NA,52730
"桃園市","大園區",NA,21184
"桃園市","大溪區",NA,23213
"桃園市","平鎮區",NA,54411
"桃園市","復興區",NA,2401
"桃園市","新屋區",NA,10722
"桃園市","桃園區",NA,113104
"桃園市","楊梅區",NA,42405
"桃園市","蘆竹區",NA,44759
"桃園市","觀音區",NA,18019
"桃園市","龍潭區",NA,28898
"桃園市","龜山區",NA,51299
"澎湖縣","七美鄉",NA,221
"澎湖縣","望安鄉",NA,221
"澎湖縣","湖西鄉",NA,2517
"澎湖縣","白沙鄉",NA,909
"澎湖縣","西嶼鄉",NA,849
"澎湖縣","馬公市",NA,11043
"空值","空值",25644,NA
"花蓮縣","光復鄉",NA,2277
"花蓮縣","卓溪鄉",NA,1540
"花蓮縣","吉安鄉",NA,23535
"花蓮縣","壽豐鄉",NA,4298
"花蓮縣","富里鄉",NA,1654
"花蓮縣","新城鄉",NA,6694
"花蓮縣","玉里鎮",NA,5847
"花蓮縣","瑞穗鄉",NA,1806
"花蓮縣","秀林鄉",NA,5743
"花蓮縣","花蓮市",NA,23814
"花蓮縣","萬榮鄉",NA,1732
"花蓮縣","豐濱鄉",NA,697
"花蓮縣","鳳林鎮",NA,1923
"苗栗縣","三灣鄉",NA,963
"苗栗縣","三義鄉",NA,2617
"苗栗縣","公館鄉",NA,5471
"苗栗縣","卓蘭鎮",NA,1812
"苗栗縣","南庄鄉",NA,1484
"苗栗縣","大湖鄉",NA,1589
"苗栗縣","後龍鎮",NA,6394
"苗栗縣","泰安鄉",NA,1248
"苗栗縣","獅潭鄉",NA,372
"苗栗縣","竹南鎮",NA,21969
"苗栗縣","苑裡鎮",NA,8765
"苗栗縣","苗栗市",NA,17701
"苗栗縣","西湖鄉",NA,749
"苗栗縣","通霄鎮",NA,5329
"苗栗縣","造橋鄉",NA,3204
"苗栗縣","銅鑼鄉",NA,2580
"苗栗縣","頭份市",NA,23825
"苗栗縣","頭屋鄉",NA,1867
"連江縣","北竿鄉",NA,347
"連江縣","南竿鄉",NA,1309
"連江縣","東引鄉",NA,373
"連江縣","莒光鄉",NA,169
"金門縣","烈嶼鄉",NA,554
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3444
"金門縣","金寧鄉",NA,3324
"金門縣","金沙鎮",NA,1539
"金門縣","金湖鎮",NA,3264
"雲林縣","二崙鄉",NA,3013
"雲林縣","元長鄉",NA,2840
"雲林縣","北港鎮",NA,5413
"雲林縣","口湖鄉",NA,2271
"雲林縣","古坑鄉",NA,4125
"雲林縣","台西鄉",NA,2523
"雲林縣","四湖鄉",NA,2013
"雲林縣","土庫鎮",NA,3853
"雲林縣","大埤鄉",NA,2486
"雲林縣","崙背鄉",NA,3253
"雲林縣","斗六市",NA,21391
"雲林縣","斗南鎮",NA,7459
"雲林縣","東勢鄉",NA,1471
"雲林縣","林內鄉",NA,2340
"雲林縣","水林鄉",NA,2203
"雲林縣","莿桐鄉",NA,4499
"雲林縣","虎尾鎮",NA,14379
"雲林縣","褒忠鄉",NA,1742
"雲林縣","西螺鎮",NA,7732
"雲林縣","麥寮鄉",NA,5667
"高雄市","三民區",NA,67356
"高雄市","仁武區",NA,21921
"高雄市","內門區",NA,1633
"高雄市","六龜區",NA,1485
"高雄市","前金區",NA,7838
"高雄市","前鎮區",NA,39946
"高雄市","大寮區",NA,27754
"高雄市","大樹區",NA,7976
"高雄市","大社區",NA,7788
"高雄市","小港區",NA,35555
"高雄市","岡山區",NA,20680
"高雄市","左營區",NA,38589
"高雄市","彌陀區",NA,3593
"高雄市","新興區",NA,9362
"高雄市","旗山區",NA,5150
"高雄市","旗津區",NA,5427
"高雄市","杉林區",NA,1418
"高雄市","林園區",NA,14098
"高雄市","桃源區",NA,979
"高雄市","梓官區",NA,7793
"高雄市","楠梓區",NA,43733
"高雄市","橋頭區",NA,7760
"高雄市","永安區",NA,2088
"高雄市","湖內區",NA,5920
"高雄市","燕巢區",NA,8194
"高雄市","田寮區",NA,802
"高雄市","甲仙區",NA,444
"高雄市","美濃區",NA,4428
"高雄市","苓雅區",NA,32423
"高雄市","茂林區",NA,498
"高雄市","茄萣區",NA,5650
"高雄市","路竹區",NA,10410
"高雄市","那瑪夏區",NA,641
"高雄市","阿蓮區",NA,5172
"高雄市","鳥松區",NA,8633
"高雄市","鳳山區",NA,78452
"高雄市","鹽埕區",NA,4217
"高雄市","鼓山區",NA,27251
