"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",7
"南投縣","仁愛鄉",22
"南投縣","信義鄉",9
"南投縣","南投市",133
"南投縣","名間鄉",23
"南投縣","國姓鄉",7
"南投縣","埔里鎮",53
"南投縣","水里鄉",8
"南投縣","竹山鎮",54
"南投縣","草屯鎮",98
"南投縣","集集鎮",1
"南投縣","魚池鄉",4
"南投縣","鹿谷鄉",12
"台中市","中區",21
"台中市","北區",308
"台中市","北屯區",615
"台中市","南區",208
"台中市","南屯區",266
"台中市","后里區",46
"台中市","和平區",5
"台中市","外埔區",35
"台中市","大安區",11
"台中市","大甲區",85
"台中市","大肚區",32
"台中市","大里區",323
"台中市","大雅區",134
"台中市","太平區",354
"台中市","新社區",22
"台中市","東勢區",55
"台中市","東區",79
"台中市","梧棲區",42
"台中市","沙鹿區",121
"台中市","清水區",91
"台中市","潭子區",129
"台中市","烏日區",109
"台中市","石岡區",13
"台中市","神岡區",59
"台中市","西區",141
"台中市","西屯區",512
"台中市","豐原區",185
"台中市","霧峰區",52
"台中市","龍井區",102
"台北市","中山區",548
"台北市","中正區",268
"台北市","信義區",484
"台北市","內湖區",634
"台北市","北投區",451
"台北市","南港區",198
"台北市","士林區",609
"台北市","大同區",237
"台北市","大安區",583
"台北市","文山區",551
"台北市","松山區",317
"台北市","萬華區",298
"台南市","七股區",10
"台南市","下營區",20
"台南市","中西區",75
"台南市","仁德區",107
"台南市","佳里區",37
"台南市","六甲區",7
"台南市","北區",171
"台南市","北門區",2
"台南市","南化區",3
"台南市","南區",146
"台南市","善化區",71
"台南市","大內區",2
"台南市","學甲區",14
"台南市","安南區",226
"台南市","安定區",28
"台南市","安平區",84
"台南市","官田區",15
"台南市","將軍區",11
"台南市","左鎮區",3
"台南市","後壁區",18
"台南市","新化區",48
"台南市","新市區",48
"台南市","新營區",48
"台南市","東區",232
"台南市","東山區",8
"台南市","柳營區",10
"台南市","楠西區",2
"台南市","歸仁區",48
"台南市","永康區",308
"台南市","玉井區",6
"台南市","白河區",7
"台南市","西港區",6
"台南市","關廟區",20
"台南市","鹽水區",11
"台南市","麻豆區",26
"台東縣","卑南鄉",14
"台東縣","台東市",183
"台東縣","大武鄉",3
"台東縣","太麻里鄉",5
"台東縣","延平鄉",1
"台東縣","成功鎮",5
"台東縣","東河鄉",7
"台東縣","池上鄉",7
"台東縣","海端鄉",4
"台東縣","綠島鄉",9
"台東縣","蘭嶼鄉",2
"台東縣","達仁鄉",1
"台東縣","金峰鄉",1
"台東縣","長濱鄉",2
"台東縣","關山鎮",6
"台東縣","鹿野鄉",5
"嘉義市","東區",137
"嘉義市","西區",165
"嘉義縣","中埔鄉",37
"嘉義縣","六腳鄉",19
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",15
"嘉義縣","太保市",46
"嘉義縣","布袋鎮",6
"嘉義縣","新港鄉",23
"嘉義縣","朴子市",40
"嘉義縣","東石鄉",8
"嘉義縣","梅山鄉",6
"嘉義縣","民雄鄉",86
"嘉義縣","水上鄉",51
"嘉義縣","溪口鄉",4
"嘉義縣","番路鄉",10
"嘉義縣","竹崎鄉",21
"嘉義縣","義竹鄉",11
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",79
"基隆市","中山區",50
"基隆市","中正區",61
"基隆市","仁愛區",41
"基隆市","信義區",78
"基隆市","安樂區",174
"基隆市","暖暖區",63
"宜蘭縣","三星鄉",16
"宜蘭縣","五結鄉",54
"宜蘭縣","冬山鄉",80
"宜蘭縣","南澳鄉",4
"宜蘭縣","員山鄉",44
"宜蘭縣","壯圍鄉",24
"宜蘭縣","大同鄉",2
"宜蘭縣","宜蘭市",162
"宜蘭縣","礁溪鄉",46
"宜蘭縣","羅東鎮",113
"宜蘭縣","蘇澳鎮",33
"宜蘭縣","頭城鎮",21
"屏東縣","三地門鄉",7
"屏東縣","九如鄉",18
"屏東縣","佳冬鄉",11
"屏東縣","來義鄉",4
"屏東縣","內埔鄉",50
"屏東縣","南州鄉",9
"屏東縣","屏東市",252
"屏東縣","崁頂鄉",10
"屏東縣","恆春鎮",22
"屏東縣","新園鄉",20
"屏東縣","新埤鄉",2
"屏東縣","春日鄉",3
"屏東縣","東港鎮",37
"屏東縣","枋寮鄉",11
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",11
"屏東縣","泰武鄉",8
"屏東縣","潮州鎮",47
"屏東縣","牡丹鄉",3
