"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",23
"南投縣","仁愛鄉",12
"南投縣","信義鄉",13
"南投縣","南投市",213
"南投縣","名間鄉",49
"南投縣","國姓鄉",20
"南投縣","埔里鎮",137
"南投縣","水里鄉",7
"南投縣","竹山鎮",45
"南投縣","草屯鎮",287
"南投縣","集集鎮",8
"南投縣","魚池鄉",10
"南投縣","鹿谷鄉",16
"台中市","中區",30
"台中市","北區",511
"台中市","北屯區",1172
"台中市","南區",446
"台中市","南屯區",599
"台中市","后里區",107
"台中市","和平區",12
"台中市","外埔區",71
"台中市","大安區",27
"台中市","大甲區",144
"台中市","大肚區",101
"台中市","大里區",600
"台中市","大雅區",226
"台中市","太平區",695
"台中市","新社區",32
"台中市","東勢區",67
"台中市","東區",149
"台中市","梧棲區",97
"台中市","沙鹿區",361
"台中市","清水區",168
"台中市","潭子區",270
"台中市","烏日區",169
"台中市","石岡區",10
"台中市","神岡區",108
"台中市","西區",309
"台中市","西屯區",1012
"台中市","豐原區",353
"台中市","霧峰區",149
"台中市","龍井區",216
"台北市","中山區",568
"台北市","中正區",395
"台北市","信義區",562
"台北市","內湖區",988
"台北市","北投區",925
"台北市","南港區",232
"台北市","士林區",613
"台北市","大同區",305
"台北市","大安區",769
"台北市","文山區",849
"台北市","松山區",523
"台北市","萬華區",371
"台南市","七股區",24
"台南市","下營區",30
"台南市","中西區",170
"台南市","仁德區",193
"台南市","佳里區",113
"台南市","六甲區",24
"台南市","北區",397
"台南市","北門區",5
"台南市","南化區",8
"台南市","南區",271
"台南市","善化區",150
"台南市","大內區",7
"台南市","學甲區",20
"台南市","安南區",524
"台南市","安定區",57
"台南市","安平區",185
"台南市","官田區",21
"台南市","將軍區",23
"台南市","山上區",6
"台南市","左鎮區",4
"台南市","後壁區",22
"台南市","新化區",68
"台南市","新市區",136
"台南市","新營區",197
"台南市","東區",575
"台南市","東山區",17
"台南市","柳營區",29
"台南市","楠西區",6
"台南市","歸仁區",155
"台南市","永康區",1108
"台南市","玉井區",19
"台南市","白河區",28
"台南市","西港區",25
"台南市","關廟區",45
"台南市","鹽水區",28
"台南市","麻豆區",80
"台南市","龍崎區",2
"台東縣","卑南鄉",13
"台東縣","台東市",233
"台東縣","大武鄉",4
"台東縣","太麻里鄉",9
"台東縣","延平鄉",1
"台東縣","成功鎮",14
"台東縣","東河鄉",2
"台東縣","池上鄉",2
"台東縣","海端鄉",4
"台東縣","綠島鄉",3
"台東縣","蘭嶼鄉",4
"台東縣","達仁鄉",4
"台東縣","金峰鄉",2
"台東縣","長濱鄉",5
"台東縣","關山鎮",17
"台東縣","鹿野鄉",9
"嘉義市","東區",277
"嘉義市","西區",373
"嘉義縣","中埔鄉",51
"嘉義縣","六腳鄉",28
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",48
"嘉義縣","太保市",89
"嘉義縣","布袋鎮",22
"嘉義縣","新港鄉",37
"嘉義縣","朴子市",89
"嘉義縣","東石鄉",20
"嘉義縣","梅山鄉",12
"嘉義縣","民雄鄉",206
"嘉義縣","水上鄉",99
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",6
"嘉義縣","竹崎鄉",41
"嘉義縣","義竹鄉",17
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",25
"基隆市","七堵區",77
"基隆市","中山區",52
"基隆市","中正區",98
