"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","萬巒鄉",NA,1807
"屏東縣","車城鄉",NA,638
"屏東縣","里港鄉",NA,2710
"屏東縣","長治鄉",NA,3824
"屏東縣","霧台鄉",NA,223
"屏東縣","高樹鄉",NA,1508
"屏東縣","鹽埔鄉",NA,2800
"屏東縣","麟洛鄉",NA,1175
"彰化縣","二林鎮",NA,5437
"彰化縣","二水鄉",NA,1136
"彰化縣","伸港鄉",NA,4716
"彰化縣","北斗鎮",NA,3450
"彰化縣","和美鎮",NA,12934
"彰化縣","員林市",NA,13718
"彰化縣","埔心鄉",NA,3840
"彰化縣","埔鹽鄉",NA,2857
"彰化縣","埤頭鄉",NA,2588
"彰化縣","大城鄉",NA,1155
"彰化縣","大村鄉",NA,5182
"彰化縣","彰化市",NA,28175
"彰化縣","永靖鄉",NA,3341
"彰化縣","溪州鄉",NA,2349
"彰化縣","溪湖鎮",NA,5227
"彰化縣","田中鎮",NA,4145
"彰化縣","田尾鄉",NA,2075
"彰化縣","社頭鄉",NA,4026
"彰化縣","福興鄉",NA,5219
"彰化縣","秀水鄉",NA,4257
"彰化縣","竹塘鄉",NA,953
"彰化縣","線西鄉",NA,2032
"彰化縣","芬園鄉",NA,2340
"彰化縣","花壇鄉",NA,5775
"彰化縣","芳苑鄉",NA,3028
"彰化縣","鹿港鎮",NA,13666
"新北市","三峽區",NA,19451
"新北市","三芝區",NA,2223
"新北市","三重區",NA,87782
"新北市","中和區",NA,88542
"新北市","五股區",NA,18667
"新北市","八里區",NA,6852
"新北市","土城區",NA,48820
"新北市","坪林區",NA,389
"新北市","平溪區",NA,306
"新北市","新店區",NA,54864
"新北市","新莊區",NA,88339
"新北市","板橋區",NA,113075
"新北市","林口區",NA,18409
"新北市","樹林區",NA,33863
"新北市","永和區",NA,38313
"新北市","汐止區",NA,45160
"新北市","泰山區",NA,15310
"新北市","淡水區",NA,29432
"新北市","深坑區",NA,4857
"新北市","烏來區",NA,691
"新北市","瑞芳區",NA,6202
"新北市","石碇區",NA,666
"新北市","石門區",NA,546
"新北市","萬里區",NA,2179
"新北市","蘆洲區",NA,39136
"新北市","貢寮區",NA,648
"新北市","金山區",NA,2487
"新北市","雙溪區",NA,508
"新北市","鶯歌區",NA,16401
"新竹市","北區",NA,18750
"新竹市","東區",NA,30892
"新竹市","香山區",NA,11160
"新竹縣","五峰鄉",NA,615
"新竹縣","北埔鄉",NA,701
"新竹縣","寶山鄉",NA,1844
"新竹縣","尖石鄉",NA,1380
"新竹縣","峨眉鄉",NA,372
"新竹縣","新埔鎮",NA,3888
"新竹縣","新豐鄉",NA,8883
"新竹縣","橫山鄉",NA,1345
"新竹縣","湖口鄉",NA,16852
"新竹縣","竹北市",NA,27269
"新竹縣","竹東鎮",NA,15153
"新竹縣","芎林鄉",NA,2370
"新竹縣","關西鎮",NA,3414
"桃園市","中壢區",NA,70618
"桃園市","八德區",NA,35949
"桃園市","大園區",NA,14474
"桃園市","大溪區",NA,16781
"桃園市","平鎮區",NA,37023
"桃園市","復興區",NA,1804
"桃園市","新屋區",NA,7546
"桃園市","桃園區",NA,80862
"桃園市","楊梅區",NA,29343
"桃園市","蘆竹區",NA,29717
"桃園市","觀音區",NA,12146
"桃園市","龍潭區",NA,19738
"桃園市","龜山區",NA,37367
"澎湖縣","七美鄉",NA,87
"澎湖縣","望安鄉",NA,80
"澎湖縣","湖西鄉",NA,814
"澎湖縣","白沙鄉",NA,419
"澎湖縣","西嶼鄉",NA,306
"澎湖縣","馬公市",NA,4772
"空值","空值",13874,NA
"花蓮縣","光復鄉",NA,1587
"花蓮縣","卓溪鄉",NA,1095
"花蓮縣","吉安鄉",NA,13697
"花蓮縣","壽豐鄉",NA,2682
"花蓮縣","富里鄉",NA,1120
"花蓮縣","新城鄉",NA,4311
"花蓮縣","玉里鎮",NA,4292
"花蓮縣","瑞穗鄉",NA,1164
"花蓮縣","秀林鄉",NA,4676
"花蓮縣","花蓮市",NA,13705
"花蓮縣","萬榮鄉",NA,1189
"花蓮縣","豐濱鄉",NA,470
"花蓮縣","鳳林鎮",NA,1181
"苗栗縣","三灣鄉",NA,531
"苗栗縣","三義鄉",NA,1354
"苗栗縣","公館鄉",NA,2546
"苗栗縣","卓蘭鎮",NA,1086
"苗栗縣","南庄鄉",NA,935
"苗栗縣","大湖鄉",NA,818
"苗栗縣","後龍鎮",NA,3406
"苗栗縣","泰安鄉",NA,906
"苗栗縣","獅潭鄉",NA,201
"苗栗縣","竹南鎮",NA,13692
"苗栗縣","苑裡鎮",NA,5372
"苗栗縣","苗栗市",NA,8652
"苗栗縣","西湖鄉",NA,308
"苗栗縣","通霄鎮",NA,3170
"苗栗縣","造橋鄉",NA,2015
"苗栗縣","銅鑼鄉",NA,1298
"苗栗縣","頭份市",NA,13701
"苗栗縣","頭屋鄉",NA,990
"連江縣","北竿鄉",NA,152
"連江縣","南竿鄉",NA,607
"連江縣","東引鄉",NA,209
"連江縣","莒光鄉",NA,87
"金門縣","烈嶼鄉",NA,312
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,1132
"金門縣","金寧鄉",NA,1126
"金門縣","金沙鎮",NA,568
"金門縣","金湖鎮",NA,1155
"雲林縣","二崙鄉",NA,1646
"雲林縣","元長鄉",NA,1543
"雲林縣","北港鎮",NA,2595
"雲林縣","口湖鄉",NA,1122
"雲林縣","古坑鄉",NA,2131
"雲林縣","台西鄉",NA,1174
"雲林縣","四湖鄉",NA,969
"雲林縣","土庫鎮",NA,1937
"雲林縣","大埤鄉",NA,1198
"雲林縣","崙背鄉",NA,1805
"雲林縣","斗六市",NA,11035
"雲林縣","斗南鎮",NA,3763
"雲林縣","東勢鄉",NA,736
"雲林縣","林內鄉",NA,1341
"雲林縣","水林鄉",NA,971
"雲林縣","莿桐鄉",NA,2309
"雲林縣","虎尾鎮",NA,7705
"雲林縣","褒忠鄉",NA,827
"雲林縣","西螺鎮",NA,4794
"雲林縣","麥寮鄉",NA,3006
"高雄市","三民區",NA,42466
"高雄市","仁武區",NA,12679
"高雄市","內門區",NA,997
"高雄市","六龜區",NA,913
"高雄市","前金區",NA,6230
"高雄市","前鎮區",NA,25069
"高雄市","大寮區",NA,17233
"高雄市","大樹區",NA,5038
"高雄市","大社區",NA,4872
"高雄市","小港區",NA,24788
"高雄市","岡山區",NA,13381
"高雄市","左營區",NA,22925
"高雄市","彌陀區",NA,2437
"高雄市","新興區",NA,5510
"高雄市","旗山區",NA,3055
"高雄市","旗津區",NA,3791
"高雄市","杉林區",NA,914
"高雄市","林園區",NA,8684
"高雄市","桃源區",NA,617
"高雄市","梓官區",NA,5251
"高雄市","楠梓區",NA,28198
"高雄市","橋頭區",NA,4727
"高雄市","永安區",NA,1346
"高雄市","湖內區",NA,3697
"高雄市","燕巢區",NA,6168
"高雄市","田寮區",NA,541
"高雄市","甲仙區",NA,239
"高雄市","美濃區",NA,2457
"高雄市","苓雅區",NA,19736
"高雄市","茂林區",NA,233
"高雄市","茄萣區",NA,3639
"高雄市","路竹區",NA,6850
"高雄市","那瑪夏區",NA,311
"高雄市","阿蓮區",NA,3135
"高雄市","鳥松區",NA,5019
"高雄市","鳳山區",NA,49563
"高雄市","鹽埕區",NA,2529
"高雄市","鼓山區",NA,16366
