"縣市","鄉鎮","Sum_Local.x"
"台南市","龍崎區",3
"台東縣","卑南鄉",11
"台東縣","台東市",240
"台東縣","大武鄉",9
"台東縣","太麻里鄉",15
"台東縣","延平鄉",6
"台東縣","成功鎮",11
"台東縣","東河鄉",8
"台東縣","池上鄉",11
"台東縣","海端鄉",8
"台東縣","綠島鄉",4
"台東縣","蘭嶼鄉",34
"台東縣","達仁鄉",6
"台東縣","金峰鄉",7
"台東縣","長濱鄉",3
"台東縣","關山鎮",13
"台東縣","鹿野鄉",9
"嘉義市","東區",206
"嘉義市","西區",278
"嘉義縣","中埔鄉",66
"嘉義縣","六腳鄉",18
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",42
"嘉義縣","太保市",69
"嘉義縣","布袋鎮",24
"嘉義縣","新港鄉",62
"嘉義縣","朴子市",54
"嘉義縣","東石鄉",12
"嘉義縣","梅山鄉",13
"嘉義縣","民雄鄉",165
"嘉義縣","水上鄉",84
"嘉義縣","溪口鄉",20
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",42
"嘉義縣","義竹鄉",10
"嘉義縣","阿里山鄉",4
"嘉義縣","鹿草鄉",8
"基隆市","七堵區",45
"基隆市","中山區",27
"基隆市","中正區",41
"基隆市","仁愛區",29
"基隆市","信義區",61
"基隆市","安樂區",104
"基隆市","暖暖區",44
"宜蘭縣","三星鄉",23
"宜蘭縣","五結鄉",36
"宜蘭縣","冬山鄉",75
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",33
"宜蘭縣","壯圍鄉",28
"宜蘭縣","大同鄉",6
"宜蘭縣","宜蘭市",184
"宜蘭縣","礁溪鄉",38
"宜蘭縣","羅東鎮",140
"宜蘭縣","蘇澳鎮",55
"宜蘭縣","頭城鎮",52
"屏東縣","三地門鄉",6
"屏東縣","九如鄉",44
"屏東縣","佳冬鄉",13
"屏東縣","來義鄉",18
"屏東縣","內埔鄉",131
"屏東縣","南州鄉",14
"屏東縣","屏東市",548
"屏東縣","崁頂鄉",12
"屏東縣","恆春鎮",70
"屏東縣","新園鄉",42
"屏東縣","新埤鄉",12
"屏東縣","春日鄉",11
"屏東縣","東港鎮",93
"屏東縣","枋寮鄉",45
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",18
"屏東縣","泰武鄉",10
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",117
"屏東縣","牡丹鄉",10
"屏東縣","獅子鄉",12
"屏東縣","琉球鄉",17
"屏東縣","瑪家鄉",9
"屏東縣","竹田鄉",14
"屏東縣","萬丹鄉",83
"屏東縣","萬巒鄉",25
"屏東縣","車城鄉",14
"屏東縣","里港鄉",18
"屏東縣","長治鄉",71
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",28
"屏東縣","鹽埔鄉",29
"屏東縣","麟洛鄉",22
"彰化縣","二林鎮",59
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",62
"彰化縣","北斗鎮",50
"彰化縣","和美鎮",170
"彰化縣","員林市",214
"彰化縣","埔心鄉",49
"彰化縣","埔鹽鄉",37
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",16
"彰化縣","大村鄉",54
"彰化縣","彰化市",521
"彰化縣","永靖鄉",35
"彰化縣","溪州鄉",31
"彰化縣","溪湖鎮",86
"彰化縣","田中鎮",53
"彰化縣","田尾鄉",29
"彰化縣","社頭鄉",69
"彰化縣","福興鄉",66
"彰化縣","秀水鄉",55
"彰化縣","竹塘鄉",20
"彰化縣","線西鄉",21
"彰化縣","芬園鄉",29
"彰化縣","花壇鄉",64
"彰化縣","芳苑鄉",41
"彰化縣","鹿港鎮",141
"新北市","三峽區",190
"新北市","三芝區",18
"新北市","三重區",856
"新北市","中和區",866
"新北市","五股區",181
"新北市","八里區",58
"新北市","土城區",329
"新北市","坪林區",4
"新北市","新店區",512
"新北市","新莊區",691
"新北市","板橋區",1277
"新北市","林口區",208
"新北市","樹林區",295
"新北市","永和區",375
"新北市","汐止區",389
"新北市","泰山區",101
"新北市","淡水區",337
"新北市","深坑區",24
"新北市","烏來區",5
"新北市","瑞芳區",47
"新北市","石碇區",5
"新北市","石門區",8
"新北市","萬里區",16
"新北市","蘆洲區",508
"新北市","貢寮區",5
"新北市","金山區",9
"新北市","雙溪區",3
"新北市","鶯歌區",109
"新竹市","北區",392
"新竹市","東區",674
"新竹市","香山區",183
"新竹縣","五峰鄉",1
"新竹縣","北埔鄉",15
"新竹縣","寶山鄉",22
"新竹縣","尖石鄉",19
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",21
"新竹縣","新豐鄉",103
"新竹縣","橫山鄉",19
"新竹縣","湖口鄉",162
"新竹縣","竹北市",411
"新竹縣","竹東鎮",134
"新竹縣","芎林鄉",30
"新竹縣","關西鎮",33
"桃園市","中壢區",978
"桃園市","八德區",351
"桃園市","大園區",117
"桃園市","大溪區",124
"桃園市","平鎮區",401
"桃園市","復興區",9
"桃園市","新屋區",80
"桃園市","桃園區",780
"桃園市","楊梅區",258
"桃園市","蘆竹區",316
"桃園市","觀音區",121
"桃園市","龍潭區",217
"桃園市","龜山區",289
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",31
"澎湖縣","白沙鄉",10
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",207
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",209
"花蓮縣","壽豐鄉",18
"花蓮縣","富里鄉",7
"花蓮縣","新城鄉",55
"花蓮縣","玉里鎮",33
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",20
"花蓮縣","花蓮市",307
"花蓮縣","萬榮鄉",9
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",9
"苗栗縣","公館鄉",33
"苗栗縣","卓蘭鎮",16
"苗栗縣","南庄鄉",9
"苗栗縣","大湖鄉",9
"苗栗縣","後龍鎮",45
"苗栗縣","泰安鄉",5
"苗栗縣","竹南鎮",154
"苗栗縣","苑裡鎮",66
"苗栗縣","苗栗市",159
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",39
"苗栗縣","造橋鄉",24
"苗栗縣","銅鑼鄉",27
"苗栗縣","頭份市",185
"苗栗縣","頭屋鄉",20
"連江縣","北竿鄉",1
"連江縣","南竿鄉",9
"連江縣","東引鄉",7
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",10
"金門縣","金城鎮",43
"金門縣","金寧鄉",61
"金門縣","金沙鎮",27
"金門縣","金湖鎮",43
"雲林縣","二崙鄉",36
"雲林縣","元長鄉",34
"雲林縣","北港鎮",51
"雲林縣","口湖鄉",18
"雲林縣","古坑鄉",33
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",26
"雲林縣","大埤鄉",32
"雲林縣","崙背鄉",26
"雲林縣","斗六市",291
"雲林縣","斗南鎮",99
"雲林縣","東勢鄉",8
"雲林縣","林內鄉",40
"雲林縣","水林鄉",25
"雲林縣","莿桐鄉",48
"雲林縣","虎尾鎮",197
"雲林縣","褒忠鄉",18
"雲林縣","西螺鎮",66
"雲林縣","麥寮鄉",59
"高雄市","三民區",866
"高雄市","仁武區",211
"高雄市","內門區",4
"高雄市","六龜區",2
"高雄市","前金區",85
"高雄市","前鎮區",425
"高雄市","大寮區",294
"高雄市","大樹區",46
"高雄市","大社區",59
"高雄市","小港區",377
"高雄市","岡山區",139
"高雄市","左營區",399
"高雄市","彌陀區",17
"高雄市","新興區",55
"高雄市","旗山區",45
"高雄市","旗津區",34
"高雄市","杉林區",7
"高雄市","林園區",114
"高雄市","桃源區",6
"高雄市","梓官區",31
"高雄市","楠梓區",478
"高雄市","橋頭區",58
"高雄市","永安區",6
"高雄市","湖內區",25
"高雄市","燕巢區",37
"高雄市","田寮區",6
"高雄市","甲仙區",3
"高雄市","美濃區",50
"高雄市","苓雅區",373
"高雄市","茂林區",1
"高雄市","茄萣區",23
"高雄市","路竹區",52
"高雄市","那瑪夏區",9
"高雄市","阿蓮區",30
"高雄市","鳥松區",72
"高雄市","鳳山區",1000
"高雄市","鹽埕區",21
"高雄市","鼓山區",262
