"縣市","鄉鎮","Sum_Local.x"
"金門縣","金寧鄉",99
"金門縣","金沙鎮",32
"金門縣","金湖鎮",55
"雲林縣","二崙鄉",47
"雲林縣","元長鄉",72
"雲林縣","北港鎮",90
"雲林縣","口湖鄉",45
"雲林縣","古坑鄉",85
"雲林縣","台西鄉",37
"雲林縣","四湖鄉",34
"雲林縣","土庫鎮",98
"雲林縣","大埤鄉",47
"雲林縣","崙背鄉",50
"雲林縣","斗六市",500
"雲林縣","斗南鎮",150
"雲林縣","東勢鄉",24
"雲林縣","林內鄉",61
"雲林縣","水林鄉",41
"雲林縣","莿桐鄉",98
"雲林縣","虎尾鎮",355
"雲林縣","褒忠鄉",24
"雲林縣","西螺鎮",146
"雲林縣","麥寮鄉",119
"高雄市","三民區",1494
"高雄市","仁武區",359
"高雄市","內門區",31
"高雄市","六龜區",20
"高雄市","前金區",85
"高雄市","前鎮區",684
"高雄市","大寮區",339
"高雄市","大樹區",131
"高雄市","大社區",122
"高雄市","小港區",460
"高雄市","岡山區",274
"高雄市","左營區",868
"高雄市","彌陀區",34
"高雄市","新興區",134
"高雄市","旗山區",86
"高雄市","旗津區",43
"高雄市","杉林區",12
"高雄市","林園區",153
"高雄市","桃源區",6
"高雄市","梓官區",115
"高雄市","楠梓區",1097
"高雄市","橋頭區",143
"高雄市","永安區",23
"高雄市","湖內區",77
"高雄市","燕巢區",102
"高雄市","田寮區",13
"高雄市","甲仙區",4
"高雄市","美濃區",84
"高雄市","苓雅區",597
"高雄市","茂林區",1
"高雄市","茄萣區",51
"高雄市","路竹區",116
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",53
"高雄市","鳥松區",110
"高雄市","鳳山區",1493
"高雄市","鹽埕區",59
"高雄市","鼓山區",492
