"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",20
"南投縣","仁愛鄉",22
"南投縣","信義鄉",31
"南投縣","南投市",261
"南投縣","名間鄉",108
"南投縣","國姓鄉",27
"南投縣","埔里鎮",200
"南投縣","水里鄉",25
"南投縣","竹山鎮",97
"南投縣","草屯鎮",314
"南投縣","集集鎮",14
"南投縣","魚池鄉",18
"南投縣","鹿谷鄉",38
"台中市","中區",40
"台中市","北區",760
"台中市","北屯區",1610
"台中市","南區",646
"台中市","南屯區",886
"台中市","后里區",120
"台中市","和平區",12
"台中市","外埔區",98
"台中市","大安區",64
"台中市","大甲區",242
"台中市","大肚區",176
"台中市","大里區",846
"台中市","大雅區",290
"台中市","太平區",802
"台中市","新社區",60
"台中市","東勢區",140
"台中市","東區",250
"台中市","梧棲區",236
"台中市","沙鹿區",631
"台中市","清水區",332
"台中市","潭子區",604
"台中市","烏日區",314
"台中市","石岡區",32
"台中市","神岡區",162
"台中市","西區",492
"台中市","西屯區",1520
"台中市","豐原區",624
"台中市","霧峰區",214
"台中市","龍井區",315
"台北市","中山區",1347
"台北市","中正區",598
"台北市","信義區",1249
"台北市","內湖區",1480
"台北市","北投區",1246
"台北市","南港區",484
"台北市","士林區",1477
"台北市","大同區",480
"台北市","大安區",1430
"台北市","文山區",1415
"台北市","松山區",1035
"台北市","萬華區",668
"台南市","七股區",32
"台南市","下營區",46
"台南市","中西區",253
"台南市","仁德區",255
"台南市","佳里區",153
"台南市","六甲區",73
"台南市","北區",479
"台南市","北門區",14
"台南市","南化區",7
"台南市","南區",453
"台南市","善化區",167
"台南市","大內區",9
"台南市","學甲區",41
"台南市","安南區",722
"台南市","安定區",58
"台南市","安平區",202
"台南市","官田區",54
"台南市","將軍區",29
"台南市","山上區",9
"台南市","左鎮區",4
"台南市","後壁區",61
"台南市","新化區",129
"台南市","新市區",179
"台南市","新營區",272
"台南市","東區",797
"台南市","東山區",23
"台南市","柳營區",44
"台南市","楠西區",18
"台南市","歸仁區",206
"台南市","永康區",1172
"台南市","玉井區",19
"台南市","白河區",30
"台南市","西港區",48
"台南市","關廟區",79
"台南市","鹽水區",53
"台南市","麻豆區",105
"台南市","龍崎區",2
"台東縣","卑南鄉",35
"台東縣","台東市",524
"台東縣","大武鄉",10
"台東縣","太麻里鄉",34
"台東縣","延平鄉",4
"台東縣","成功鎮",29
"台東縣","東河鄉",10
"台東縣","池上鄉",19
"台東縣","海端鄉",4
"台東縣","綠島鄉",6
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",4
"台東縣","金峰鄉",4
"台東縣","長濱鄉",10
"台東縣","關山鎮",21
"台東縣","鹿野鄉",7
"嘉義市","東區",468
"嘉義市","西區",490
"嘉義縣","中埔鄉",133
