"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",1
"南投縣","仁愛鄉",14
"南投縣","信義鄉",3
"南投縣","南投市",38
"南投縣","名間鄉",14
"南投縣","國姓鄉",6
"南投縣","埔里鎮",31
"南投縣","水里鄉",1
"南投縣","竹山鎮",24
"南投縣","草屯鎮",46
"南投縣","集集鎮",5
"南投縣","魚池鄉",4
"南投縣","鹿谷鄉",9
"台中市","中區",29
"台中市","北區",253
"台中市","北屯區",379
"台中市","南區",111
"台中市","南屯區",194
"台中市","后里區",44
"台中市","和平區",4
"台中市","外埔區",14
"台中市","大安區",9
"台中市","大甲區",34
"台中市","大肚區",31
"台中市","大里區",206
"台中市","大雅區",65
"台中市","太平區",142
"台中市","新社區",7
"台中市","東勢區",28
"台中市","東區",114
"台中市","梧棲區",120
"台中市","沙鹿區",100
"台中市","清水區",79
"台中市","潭子區",82
"台中市","烏日區",56
"台中市","石岡區",3
"台中市","神岡區",72
"台中市","西區",105
"台中市","西屯區",322
"台中市","豐原區",186
"台中市","霧峰區",71
"台中市","龍井區",73
"台北市","中山區",1546
"台北市","中正區",1015
"台北市","信義區",1329
"台北市","內湖區",1239
"台北市","北投區",1354
"台北市","南港區",893
"台北市","士林區",1498
"台北市","大同區",580
"台北市","大安區",1671
"台北市","文山區",1856
"台北市","松山區",904
"台北市","萬華區",2185
"台南市","七股區",1
"台南市","下營區",6
"台南市","中西區",54
"台南市","仁德區",70
"台南市","佳里區",10
"台南市","六甲區",4
"台南市","北區",132
"台南市","北門區",5
"台南市","南化區",2
"台南市","南區",93
"台南市","善化區",15
"台南市","大內區",1
"台南市","學甲區",8
"台南市","安南區",94
"台南市","安定區",11
"台南市","安平區",56
"台南市","官田區",5
"台南市","將軍區",5
"台南市","山上區",7
"台南市","後壁區",3
"台南市","新化區",80
"台南市","新市區",12
"台南市","新營區",54
"台南市","東區",148
"台南市","東山區",4
"台南市","柳營區",5
"台南市","楠西區",1
"台南市","歸仁區",35
"台南市","永康區",233
"台南市","玉井區",4
"台南市","白河區",12
"台南市","西港區",5
"台南市","關廟區",16
"台南市","鹽水區",9
"台南市","麻豆區",19
"台東縣","卑南鄉",17
"台東縣","台東市",145
"台東縣","太麻里鄉",3
"台東縣","延平鄉",2
"台東縣","成功鎮",5
"台東縣","東河鄉",2
"台東縣","池上鄉",4
"台東縣","海端鄉",2
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",9
"台東縣","達仁鄉",3
"台東縣","金峰鄉",2
"台東縣","長濱鄉",15
"台東縣","關山鎮",3
"台東縣","鹿野鄉",1
"嘉義市","東區",59
"嘉義市","西區",60
"嘉義縣","中埔鄉",9
"嘉義縣","六腳鄉",4
"嘉義縣","大林鎮",10
"嘉義縣","太保市",20
"嘉義縣","布袋鎮",6
"嘉義縣","新港鄉",6
"嘉義縣","朴子市",4
"嘉義縣","東石鄉",3
"嘉義縣","梅山鄉",10
"嘉義縣","民雄鄉",46
"嘉義縣","水上鄉",20
"嘉義縣","溪口鄉",13
"嘉義縣","番路鄉",1
"嘉義縣","竹崎鄉",1
"嘉義縣","義竹鄉",1
"嘉義縣","阿里山鄉",1
"嘉義縣","鹿草鄉",2
"基隆市","七堵區",330
"基隆市","中山區",240
"基隆市","中正區",365
"基隆市","仁愛區",204
"基隆市","信義區",363
"基隆市","安樂區",547
"基隆市","暖暖區",167
"宜蘭縣","三星鄉",45
"宜蘭縣","五結鄉",111
"宜蘭縣","冬山鄉",95
"宜蘭縣","南澳鄉",19
"宜蘭縣","員山鄉",53
"宜蘭縣","壯圍鄉",49
"宜蘭縣","大同鄉",19
"宜蘭縣","宜蘭市",236
"宜蘭縣","礁溪鄉",78
"宜蘭縣","羅東鎮",154
"宜蘭縣","蘇澳鎮",76
"宜蘭縣","頭城鎮",61
"屏東縣","三地門鄉",6
"屏東縣","九如鄉",19
"屏東縣","佳冬鄉",1
"屏東縣","來義鄉",3
"屏東縣","內埔鄉",31
"屏東縣","南州鄉",1
"屏東縣","屏東市",252
"屏東縣","崁頂鄉",3
"屏東縣","恆春鎮",24
"屏東縣","新園鄉",22
"屏東縣","新埤鄉",5
"屏東縣","春日鄉",2
"屏東縣","東港鎮",37
"屏東縣","枋寮鄉",5
"屏東縣","林邊鄉",3
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",1
"屏東縣","潮州鎮",20
"屏東縣","牡丹鄉",2
"屏東縣","獅子鄉",3
"屏東縣","琉球鄉",5
"屏東縣","瑪家鄉",6
"屏東縣","竹田鄉",4
