"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",19
"南投縣","仁愛鄉",34
"南投縣","信義鄉",32
"南投縣","南投市",234
"南投縣","名間鄉",49
"南投縣","國姓鄉",27
"南投縣","埔里鎮",190
"南投縣","水里鄉",26
"南投縣","竹山鎮",127
"南投縣","草屯鎮",235
"南投縣","集集鎮",13
"南投縣","魚池鄉",10
"南投縣","鹿谷鄉",17
"台中市","中區",39
"台中市","北區",505
"台中市","北屯區",902
"台中市","南區",418
"台中市","南屯區",509
"台中市","后里區",115
"台中市","和平區",16
"台中市","外埔區",63
"台中市","大安區",28
"台中市","大甲區",138
"台中市","大肚區",122
"台中市","大里區",535
"台中市","大雅區",271
"台中市","太平區",582
"台中市","新社區",44
"台中市","東勢區",80
"台中市","東區",164
"台中市","梧棲區",161
"台中市","沙鹿區",268
"台中市","清水區",190
"台中市","潭子區",395
"台中市","烏日區",173
"台中市","石岡區",23
"台中市","神岡區",190
"台中市","西區",361
"台中市","西屯區",826
"台中市","豐原區",420
"台中市","霧峰區",117
"台中市","龍井區",260
"台北市","中山區",939
"台北市","中正區",385
"台北市","信義區",727
"台北市","內湖區",1063
"台北市","北投區",894
"台北市","南港區",384
"台北市","士林區",891
"台北市","大同區",328
"台北市","大安區",957
"台北市","文山區",856
"台北市","松山區",638
"台北市","萬華區",552
"台南市","七股區",19
"台南市","下營區",29
"台南市","中西區",170
"台南市","仁德區",140
"台南市","佳里區",82
"台南市","六甲區",21
"台南市","北區",294
"台南市","北門區",1
"台南市","南化區",6
"台南市","南區",230
"台南市","善化區",111
"台南市","大內區",5
"台南市","學甲區",30
"台南市","安南區",391
"台南市","安定區",35
"台南市","安平區",139
"台南市","官田區",32
"台南市","將軍區",20
"台南市","山上區",8
"台南市","左鎮區",6
"台南市","後壁區",17
"台南市","新化區",71
"台南市","新市區",93
"台南市","新營區",112
"台南市","東區",440
"台南市","東山區",14
"台南市","柳營區",35
"台南市","楠西區",5
"台南市","歸仁區",116
"台南市","永康區",661
"台南市","玉井區",10
"台南市","白河區",30
"台南市","西港區",39
"台南市","關廟區",61
"台南市","鹽水區",46
"台南市","麻豆區",55
"台東縣","卑南鄉",25
"台東縣","台東市",296
"台東縣","大武鄉",13
"台東縣","太麻里鄉",18
"台東縣","延平鄉",1
"台東縣","成功鎮",20
"台東縣","東河鄉",21
"台東縣","池上鄉",19
"台東縣","海端鄉",3
"台東縣","綠島鄉",14
"台東縣","蘭嶼鄉",14
"台東縣","達仁鄉",19
"台東縣","金峰鄉",14
"台東縣","長濱鄉",7
"台東縣","關山鎮",9
"台東縣","鹿野鄉",12
"嘉義市","東區",249
"嘉義市","西區",269
"嘉義縣","中埔鄉",64
"嘉義縣","六腳鄉",41
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",40
"嘉義縣","太保市",66
"嘉義縣","布袋鎮",17
"嘉義縣","新港鄉",36
"嘉義縣","朴子市",68
"嘉義縣","東石鄉",29
"嘉義縣","梅山鄉",15
"嘉義縣","民雄鄉",135
"嘉義縣","水上鄉",97
"嘉義縣","溪口鄉",17
"嘉義縣","番路鄉",10
"嘉義縣","竹崎鄉",37
"嘉義縣","義竹鄉",19
"嘉義縣","阿里山鄉",19
"嘉義縣","鹿草鄉",9
"基隆市","七堵區",139
"基隆市","中山區",102
"基隆市","中正區",143
"基隆市","仁愛區",100
"基隆市","信義區",141
"基隆市","安樂區",273
"基隆市","暖暖區",123
"宜蘭縣","三星鄉",58
"宜蘭縣","五結鄉",160
"宜蘭縣","冬山鄉",145
"宜蘭縣","南澳鄉",8
"宜蘭縣","員山鄉",115
"宜蘭縣","壯圍鄉",63
"宜蘭縣","大同鄉",10
"宜蘭縣","宜蘭市",397
"宜蘭縣","礁溪鄉",97
"宜蘭縣","羅東鎮",247
"宜蘭縣","蘇澳鎮",106
"宜蘭縣","頭城鎮",66
"屏東縣","三地門鄉",24
"屏東縣","九如鄉",26
"屏東縣","佳冬鄉",22
"屏東縣","來義鄉",15
"屏東縣","內埔鄉",100
"屏東縣","南州鄉",11
"屏東縣","屏東市",415
"屏東縣","崁頂鄉",18
"屏東縣","恆春鎮",42
"屏東縣","新園鄉",44
"屏東縣","新埤鄉",13
"屏東縣","春日鄉",12
"屏東縣","東港鎮",45
"屏東縣","枋寮鄉",24
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",25
"屏東縣","泰武鄉",10
"屏東縣","滿州鄉",5
"屏東縣","潮州鎮",106
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",8
"屏東縣","琉球鄉",33
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",26
"屏東縣","萬丹鄉",83
"屏東縣","萬巒鄉",20
"屏東縣","車城鄉",17
"屏東縣","里港鄉",25
"屏東縣","長治鄉",60
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",18
"屏東縣","鹽埔鄉",23
"屏東縣","麟洛鄉",12
"彰化縣","二林鎮",83
"彰化縣","二水鄉",11
"彰化縣","伸港鄉",75
"彰化縣","北斗鎮",52
"彰化縣","和美鎮",189
"彰化縣","員林市",199
"彰化縣","埔心鄉",70
"彰化縣","埔鹽鄉",31
"彰化縣","埤頭鄉",39
"彰化縣","大城鄉",20
"彰化縣","大村鄉",53
"彰化縣","彰化市",598
"彰化縣","永靖鄉",62
"彰化縣","溪州鄉",37
"彰化縣","溪湖鎮",68
"彰化縣","田中鎮",49
"彰化縣","田尾鄉",31
"彰化縣","社頭鄉",55
"彰化縣","福興鄉",77
"彰化縣","秀水鄉",68
"彰化縣","竹塘鄉",12
"彰化縣","線西鄉",28
"彰化縣","芬園鄉",22
"彰化縣","花壇鄉",67
"彰化縣","芳苑鄉",49
"彰化縣","鹿港鎮",121
"新北市","三峽區",335
"新北市","三芝區",50
"新北市","三重區",1786
"新北市","中和區",1714
"新北市","五股區",340
"新北市","八里區",97
"新北市","土城區",871
"新北市","坪林區",6
"新北市","平溪區",7
"新北市","新店區",1233
"新北市","新莊區",1814
"新北市","板橋區",2567
"新北市","林口區",442
"新北市","樹林區",745
"新北市","永和區",916
"新北市","汐止區",874
"新北市","泰山區",235
"新北市","淡水區",834
"新北市","深坑區",74
"新北市","烏來區",10
"新北市","瑞芳區",60
"新北市","石碇區",4
"新北市","石門區",8
"新北市","萬里區",33
"新北市","蘆洲區",837
"新北市","貢寮區",8
"新北市","金山區",47
"新北市","雙溪區",13
"新北市","鶯歌區",258
"新竹市","北區",553
"新竹市","東區",1086
"新竹市","香山區",257
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",46
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",129
"新竹縣","新豐鄉",127
"新竹縣","橫山鄉",25
"新竹縣","湖口鄉",220
"新竹縣","竹北市",801
"新竹縣","竹東鎮",313
"新竹縣","芎林鄉",61
"新竹縣","關西鎮",48
"桃園市","中壢區",1644
"桃園市","八德區",664
"桃園市","大園區",258
"桃園市","大溪區",181
"桃園市","平鎮區",673
"桃園市","復興區",31
"桃園市","新屋區",94
"桃園市","桃園區",1781
"桃園市","楊梅區",448
"桃園市","蘆竹區",656
"桃園市","觀音區",174
"桃園市","龍潭區",359
"桃園市","龜山區",646
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",51
"澎湖縣","白沙鄉",8
"澎湖縣","西嶼鄉",4
"澎湖縣","馬公市",249
"花蓮縣","光復鄉",9
"花蓮縣","卓溪鄉",10
"花蓮縣","吉安鄉",331
"花蓮縣","壽豐鄉",36
"花蓮縣","富里鄉",15
"花蓮縣","新城鄉",60
"花蓮縣","玉里鎮",68
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",51
"花蓮縣","花蓮市",351
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",52
"苗栗縣","公館鄉",121
"苗栗縣","卓蘭鎮",22
"苗栗縣","南庄鄉",9
"苗栗縣","大湖鄉",17
"苗栗縣","後龍鎮",86
"苗栗縣","泰安鄉",13
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",211
"苗栗縣","苑裡鎮",93
"苗栗縣","苗栗市",322
"苗栗縣","西湖鄉",19
"苗栗縣","通霄鎮",53
"苗栗縣","造橋鄉",46
"苗栗縣","銅鑼鄉",37
"苗栗縣","頭份市",407
"苗栗縣","頭屋鄉",18
"連江縣","南竿鄉",4
"連江縣","東引鄉",19
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",19
"金門縣","金城鎮",56
"金門縣","金寧鄉",68
"金門縣","金沙鎮",33
"金門縣","金湖鎮",76
"雲林縣","二崙鄉",25
"雲林縣","元長鄉",23
"雲林縣","北港鎮",74
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",51
"雲林縣","台西鄉",19
"雲林縣","四湖鄉",25
"雲林縣","土庫鎮",32
"雲林縣","大埤鄉",28
"雲林縣","崙背鄉",21
"雲林縣","斗六市",290
"雲林縣","斗南鎮",67
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",19
"雲林縣","水林鄉",26
"雲林縣","莿桐鄉",43
"雲林縣","虎尾鎮",222
"雲林縣","褒忠鄉",9
"雲林縣","西螺鎮",77
"雲林縣","麥寮鄉",66
"高雄市","三民區",723
"高雄市","仁武區",169
"高雄市","內門區",13
"高雄市","六龜區",15
"高雄市","前金區",47
"高雄市","前鎮區",379
"高雄市","大寮區",152
"高雄市","大樹區",31
"高雄市","大社區",58
"高雄市","小港區",274
"高雄市","岡山區",170
"高雄市","左營區",464
"高雄市","彌陀區",9
"高雄市","新興區",87
"高雄市","旗山區",26
"高雄市","旗津區",29
"高雄市","杉林區",5
"高雄市","林園區",90
"高雄市","桃源區",8
"高雄市","梓官區",49
"高雄市","楠梓區",375
"高雄市","橋頭區",65
"高雄市","永安區",19
"高雄市","湖內區",41
"高雄市","燕巢區",40
"高雄市","田寮區",14
"高雄市","甲仙區",4
"高雄市","美濃區",45
"高雄市","苓雅區",370
"高雄市","茂林區",14
"高雄市","茄萣區",42
"高雄市","路竹區",61
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",32
"高雄市","鳥松區",58
"高雄市","鳳山區",798
"高雄市","鹽埕區",40
"高雄市","鼓山區",264
