"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",27
"南投縣","仁愛鄉",72
"南投縣","信義鄉",103
"南投縣","南投市",573
"南投縣","名間鄉",109
"南投縣","國姓鄉",25
"南投縣","埔里鎮",297
"南投縣","水里鄉",23
"南投縣","竹山鎮",369
"南投縣","草屯鎮",341
"南投縣","集集鎮",17
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",59
"台中市","中區",149
"台中市","北區",1725
"台中市","北屯區",2766
"台中市","南區",1174
"台中市","南屯區",1379
"台中市","后里區",200
"台中市","和平區",36
"台中市","外埔區",108
"台中市","大安區",58
"台中市","大甲區",361
"台中市","大肚區",338
"台中市","大里區",1951
"台中市","大雅區",734
"台中市","太平區",1570
"台中市","新社區",60
"台中市","東勢區",163
"台中市","東區",583
"台中市","梧棲區",612
"台中市","沙鹿區",1116
"台中市","清水區",748
"台中市","潭子區",743
"台中市","烏日區",642
"台中市","石岡區",33
"台中市","神岡區",381
"台中市","西區",944
"台中市","西屯區",2740
"台中市","豐原區",894
"台中市","霧峰區",514
"台中市","龍井區",718
"台北市","中山區",4624
"台北市","中正區",2563
"台北市","信義區",4314
"台北市","內湖區",5354
"台北市","北投區",5061
"台北市","南港區",2428
"台北市","士林區",5236
"台北市","大同區",2326
"台北市","大安區",5274
"台北市","文山區",7617
"台北市","松山區",3015
"台北市","萬華區",5286
"台南市","七股區",85
"台南市","下營區",47
"台南市","中西區",446
"台南市","仁德區",673
"台南市","佳里區",240
"台南市","六甲區",44
"台南市","北區",845
"台南市","北門區",35
"台南市","南化區",19
"台南市","南區",906
"台南市","善化區",353
"台南市","大內區",15
"台南市","學甲區",62
"台南市","安南區",1409
"台南市","安定區",171
"台南市","安平區",284
"台南市","官田區",45
"台南市","將軍區",69
"台南市","山上區",58
"台南市","左鎮區",4
"台南市","後壁區",57
"台南市","新化區",300
"台南市","新市區",335
"台南市","新營區",351
"台南市","東區",1297
"台南市","東山區",61
"台南市","柳營區",101
"台南市","楠西區",6
"台南市","歸仁區",463
"台南市","永康區",2386
"台南市","玉井區",20
"台南市","白河區",39
"台南市","西港區",59
"台南市","關廟區",196
"台南市","鹽水區",54
"台南市","麻豆區",143
"台南市","龍崎區",1
"台東縣","卑南鄉",71
"台東縣","台東市",834
"台東縣","大武鄉",13
"台東縣","太麻里鄉",36
"台東縣","延平鄉",16
"台東縣","成功鎮",44
"台東縣","東河鄉",44
"台東縣","池上鄉",14
"台東縣","海端鄉",29
"台東縣","綠島鄉",20
"台東縣","蘭嶼鄉",25
"台東縣","達仁鄉",4
"台東縣","金峰鄉",24
"台東縣","長濱鄉",32
"台東縣","關山鎮",26
"台東縣","鹿野鄉",17
"嘉義市","東區",328
"嘉義市","西區",575
"嘉義縣","中埔鄉",88
"嘉義縣","六腳鄉",36
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",74
"嘉義縣","太保市",108
"嘉義縣","布袋鎮",42
"嘉義縣","新港鄉",70
"嘉義縣","朴子市",96
"嘉義縣","東石鄉",26
