"縣市","鄉鎮","Sum_Local.x"
"花蓮縣","瑞穗鄉",32
"花蓮縣","秀林鄉",165
"花蓮縣","花蓮市",444
"花蓮縣","萬榮鄉",24
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",16
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",5
"苗栗縣","公館鄉",11
"苗栗縣","卓蘭鎮",7
"苗栗縣","南庄鄉",4
"苗栗縣","大湖鄉",4
"苗栗縣","後龍鎮",22
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",49
"苗栗縣","苑裡鎮",9
"苗栗縣","苗栗市",45
"苗栗縣","通霄鎮",18
"苗栗縣","造橋鄉",6
"苗栗縣","銅鑼鄉",10
"苗栗縣","頭份市",67
"苗栗縣","頭屋鄉",5
"連江縣","南竿鄉",11
"連江縣","東引鄉",1
"金門縣","烈嶼鄉",1
"金門縣","金城鎮",8
"金門縣","金寧鄉",6
"金門縣","金沙鎮",1
"金門縣","金湖鎮",7
"雲林縣","二崙鄉",12
"雲林縣","元長鄉",3
"雲林縣","北港鎮",13
"雲林縣","口湖鄉",13
"雲林縣","古坑鄉",12
"雲林縣","台西鄉",2
"雲林縣","四湖鄉",10
"雲林縣","土庫鎮",6
"雲林縣","大埤鄉",4
"雲林縣","崙背鄉",9
"雲林縣","斗六市",65
"雲林縣","斗南鎮",25
"雲林縣","東勢鄉",2
"雲林縣","水林鄉",10
"雲林縣","莿桐鄉",4
"雲林縣","虎尾鎮",54
"雲林縣","褒忠鄉",7
"雲林縣","西螺鎮",90
"雲林縣","麥寮鄉",19
"高雄市","三民區",439
"高雄市","仁武區",47
"高雄市","內門區",2
"高雄市","六龜區",1
"高雄市","前金區",57
"高雄市","前鎮區",103
"高雄市","大寮區",41
"高雄市","大樹區",6
"高雄市","大社區",21
"高雄市","小港區",75
"高雄市","岡山區",35
"高雄市","左營區",128
"高雄市","彌陀區",6
"高雄市","新興區",45
"高雄市","旗山區",5
"高雄市","旗津區",8
"高雄市","林園區",39
"高雄市","桃源區",1
"高雄市","梓官區",18
"高雄市","楠梓區",129
"高雄市","橋頭區",21
"高雄市","永安區",1
"高雄市","湖內區",14
"高雄市","燕巢區",41
"高雄市","甲仙區",1
"高雄市","美濃區",5
"高雄市","苓雅區",122
"高雄市","茂林區",1
"高雄市","茄萣區",9
"高雄市","路竹區",16
"高雄市","阿蓮區",6
"高雄市","鳥松區",25
"高雄市","鳳山區",316
"高雄市","鹽埕區",20
"高雄市","鼓山區",113
