"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","善化區",NA,15011
"台南市","大內區",NA,1384
"台南市","學甲區",NA,4521
"台南市","安南區",NA,53505
"台南市","安定區",NA,7261
"台南市","安平區",NA,17501
"台南市","官田區",NA,4956
"台南市","將軍區",NA,2733
"台南市","山上區",NA,1786
"台南市","左鎮區",NA,655
"台南市","後壁區",NA,4165
"台南市","新化區",NA,10919
"台南市","新市區",NA,12413
"台南市","新營區",NA,19137
"台南市","東區",NA,44929
"台南市","東山區",NA,3053
"台南市","柳營區",NA,5113
"台南市","楠西區",NA,1200
"台南市","歸仁區",NA,18500
"台南市","永康區",NA,73769
"台南市","玉井區",NA,2416
"台南市","白河區",NA,4555
"台南市","西港區",NA,5343
"台南市","關廟區",NA,8848
"台南市","鹽水區",NA,5261
"台南市","麻豆區",NA,10037
"台南市","龍崎區",NA,369
"台東縣","卑南鄉",NA,4400
"台東縣","台東市",NA,35721
"台東縣","大武鄉",NA,1066
"台東縣","太麻里鄉",NA,2601
"台東縣","延平鄉",NA,1134
"台東縣","成功鎮",NA,3084
"台東縣","東河鄉",NA,1681
"台東縣","池上鄉",NA,1627
"台東縣","海端鄉",NA,1389
"台東縣","綠島鄉",NA,848
"台東縣","蘭嶼鄉",NA,1441
"台東縣","達仁鄉",NA,836
"台東縣","金峰鄉",NA,1130
"台東縣","長濱鄉",NA,1161
"台東縣","關山鎮",NA,1968
"台東縣","鹿野鄉",NA,1718
"嘉義市","東區",NA,29334
"嘉義市","西區",NA,36473
"嘉義縣","中埔鄉",NA,10287
"嘉義縣","六腳鄉",NA,3616
"嘉義縣","大埔鄉",NA,287
"嘉義縣","大林鎮",NA,7058
"嘉義縣","太保市",NA,9760
"嘉義縣","布袋鎮",NA,3368
"嘉義縣","新港鄉",NA,5952
"嘉義縣","朴子市",NA,9242
"嘉義縣","東石鄉",NA,2865
"嘉義縣","梅山鄉",NA,2824
"嘉義縣","民雄鄉",NA,20031
"嘉義縣","水上鄉",NA,12313
"嘉義縣","溪口鄉",NA,2546
"嘉義縣","番路鄉",NA,1864
"嘉義縣","竹崎鄉",NA,6528
"嘉義縣","義竹鄉",NA,1953
"嘉義縣","阿里山鄉",NA,1289
"嘉義縣","鹿草鄉",NA,2605
"基隆市","七堵區",NA,20093
"基隆市","中山區",NA,16107
"基隆市","中正區",NA,19627
"基隆市","仁愛區",NA,13380
"基隆市","信義區",NA,20241
"基隆市","其他",NA,1
"基隆市","安樂區",NA,32191
"基隆市","暖暖區",NA,14393
"宜蘭縣","三星鄉",NA,6581
"宜蘭縣","五結鄉",NA,13721
"宜蘭縣","冬山鄉",NA,19074
"宜蘭縣","南澳鄉",NA,2752
"宜蘭縣","員山鄉",NA,10356
"宜蘭縣","壯圍鄉",NA,7284
"宜蘭縣","大同鄉",NA,2122
"宜蘭縣","宜蘭市",NA,31564
"宜蘭縣","礁溪鄉",NA,11610
"宜蘭縣","羅東鎮",NA,21725
"宜蘭縣","蘇澳鎮",NA,12672
"宜蘭縣","頭城鎮",NA,7741
"屏東縣","三地門鄉",NA,2167
"屏東縣","九如鄉",NA,5250
"屏東縣","佳冬鄉",NA,3145
"屏東縣","來義鄉",NA,2490
"屏東縣","內埔鄉",NA,14435
"屏東縣","南州鄉",NA,2077
"屏東縣","屏東市",NA,51797
"屏東縣","崁頂鄉",NA,2450
"屏東縣","恆春鎮",NA,7755
"屏東縣","新園鄉",NA,8397
"屏東縣","新埤鄉",NA,1929
"屏東縣","春日鄉",NA,1663
"屏東縣","東港鎮",NA,12605
"屏東縣","枋寮鄉",NA,5310
"屏東縣","枋山鄉",NA,798
"屏東縣","林邊鄉",NA,3172
"屏東縣","泰武鄉",NA,2172
"屏東縣","滿州鄉",NA,1097
"屏東縣","潮州鎮",NA,14434
"屏東縣","牡丹鄉",NA,1359
"屏東縣","獅子鄉",NA,1369
"屏東縣","琉球鄉",NA,2137
"屏東縣","瑪家鄉",NA,2509
"屏東縣","竹田鄉",NA,4788
"屏東縣","萬丹鄉",NA,13044
"屏東縣","萬巒鄉",NA,4092
"屏東縣","車城鄉",NA,1671
"屏東縣","里港鄉",NA,5472
"屏東縣","長治鄉",NA,8498
"屏東縣","霧台鄉",NA,506
"屏東縣","高樹鄉",NA,3786
"屏東縣","鹽埔鄉",NA,5623
"屏東縣","麟洛鄉",NA,2514
"彰化縣","二林鎮",NA,11951
"彰化縣","二水鄉",NA,2876
"彰化縣","伸港鄉",NA,10841
"彰化縣","北斗鎮",NA,8523
"彰化縣","和美鎮",NA,27969
"彰化縣","員林市",NA,33033
"彰化縣","埔心鄉",NA,9528
"彰化縣","埔鹽鄉",NA,7285
"彰化縣","埤頭鄉",NA,6883
"彰化縣","大城鄉",NA,2724
"彰化縣","大村鄉",NA,11416
"彰化縣","彰化市",NA,65096
"彰化縣","永靖鄉",NA,8409
"彰化縣","溪州鄉",NA,5748
"彰化縣","溪湖鎮",NA,13185
"彰化縣","田中鎮",NA,9949
"彰化縣","田尾鄉",NA,5638
"彰化縣","社頭鄉",NA,10281
"彰化縣","福興鄉",NA,12391
"彰化縣","秀水鄉",NA,10449
"彰化縣","竹塘鄉",NA,2603
"彰化縣","線西鄉",NA,4532
"彰化縣","芬園鄉",NA,5543
"彰化縣","花壇鄉",NA,13423
"彰化縣","芳苑鄉",NA,6870
"彰化縣","鹿港鎮",NA,26517
"新北市","三峽區",NA,37665
"新北市","三芝區",NA,5337
"新北市","三重區",NA,158767
"新北市","中和區",NA,166907
"新北市","五股區",NA,36882
"新北市","八里區",NA,13747
"新北市","土城區",NA,91076
"新北市","坪林區",NA,762
"新北市","平溪區",NA,641
"新北市","新店區",NA,112193
"新北市","新莊區",NA,161227
"新北市","板橋區",NA,210828
"新北市","林口區",NA,42565
"新北市","樹林區",NA,63425
"新北市","永和區",NA,78930
"新北市","汐止區",NA,90445
"新北市","泰山區",NA,30058
"新北市","淡水區",NA,65532
"新北市","深坑區",NA,9971
"新北市","烏來區",NA,1269
"新北市","瑞芳區",NA,10713
"新北市","石碇區",NA,1288
"新北市","石門區",NA,1227
"新北市","萬里區",NA,4062
"新北市","蘆洲區",NA,77472
"新北市","貢寮區",NA,1418
"新北市","金山區",NA,4842
"新北市","雙溪區",NA,1173
"新北市","鶯歌區",NA,31604
"新竹市","北區",NA,47161
"新竹市","東區",NA,75524
"新竹市","香山區",NA,26807
"新竹縣","五峰鄉",NA,1016
"新竹縣","北埔鄉",NA,1961
"新竹縣","寶山鄉",NA,4633
"新竹縣","尖石鄉",NA,2388
"新竹縣","峨眉鄉",NA,930
"新竹縣","新埔鎮",NA,9797
"新竹縣","新豐鄉",NA,19223
"新竹縣","橫山鄉",NA,3120
"新竹縣","湖口鄉",NA,31556
"新竹縣","竹北市",NA,70560
"新竹縣","竹東鎮",NA,33589
"新竹縣","芎林鄉",NA,5927
"新竹縣","關西鎮",NA,7350
"桃園市","中壢區",NA,146707
"桃園市","八德區",NA,71779
"桃園市","大園區",NA,28527
"桃園市","大溪區",NA,30613
"桃園市","平鎮區",NA,76151
"桃園市","復興區",NA,2933
"桃園市","新屋區",NA,14570
"桃園市","桃園區",NA,157376
"桃園市","楊梅區",NA,58353
"桃園市","蘆竹區",NA,62072
"桃園市","觀音區",NA,24126
"桃園市","龍潭區",NA,39367
"桃園市","龜山區",NA,70424
"澎湖縣","七美鄉",NA,273
"澎湖縣","望安鄉",NA,261
"澎湖縣","湖西鄉",NA,3489
"澎湖縣","白沙鄉",NA,1188
"澎湖縣","西嶼鄉",NA,1207
"澎湖縣","馬公市",NA,15443
"空值","空值",35726,NA
"花蓮縣","光復鄉",NA,3166
"花蓮縣","卓溪鄉",NA,1835
"花蓮縣","吉安鄉",NA,33345
"花蓮縣","壽豐鄉",NA,6253
"花蓮縣","富里鄉",NA,2121
"花蓮縣","新城鄉",NA,8896
"花蓮縣","玉里鎮",NA,7937
"花蓮縣","瑞穗鄉",NA,2434
"花蓮縣","秀林鄉",NA,6706
"花蓮縣","花蓮市",NA,34915
"花蓮縣","萬榮鄉",NA,2050
"花蓮縣","豐濱鄉",NA,853
"花蓮縣","鳳林鎮",NA,2582
"苗栗縣","三灣鄉",NA,1366
"苗栗縣","三義鄉",NA,3904
"苗栗縣","公館鄉",NA,8439
"苗栗縣","卓蘭鎮",NA,2786
"苗栗縣","南庄鄉",NA,1982
"苗栗縣","大湖鄉",NA,2487
"苗栗縣","後龍鎮",NA,9196
"苗栗縣","泰安鄉",NA,1705
"苗栗縣","獅潭鄉",NA,585
"苗栗縣","竹南鎮",NA,31411
"苗栗縣","苑裡鎮",NA,12246
"苗栗縣","苗栗市",NA,26318
"苗栗縣","西湖鄉",NA,1122
"苗栗縣","通霄鎮",NA,7475
"苗栗縣","造橋鄉",NA,4299
"苗栗縣","銅鑼鄉",NA,3853
"苗栗縣","頭份市",NA,34825
"苗栗縣","頭屋鄉",NA,2654
"連江縣","北竿鄉",NA,502
"連江縣","南竿鄉",NA,1970
"連江縣","東引鄉",NA,529
"連江縣","莒光鄉",NA,214
"金門縣","烈嶼鄉",NA,832
"金門縣","烏坵鄉",NA,24
"金門縣","金城鎮",NA,4960
"金門縣","金寧鄉",NA,4952
"金門縣","金沙鎮",NA,2177
"金門縣","金湖鎮",NA,4476
"雲林縣","二崙鄉",NA,4100
"雲林縣","元長鄉",NA,4098
"雲林縣","北港鎮",NA,7859
"雲林縣","口湖鄉",NA,3342
"雲林縣","古坑鄉",NA,5932
"雲林縣","台西鄉",NA,3436
"雲林縣","四湖鄉",NA,2666
"雲林縣","土庫鎮",NA,5759
"雲林縣","大埤鄉",NA,3501
"雲林縣","崙背鄉",NA,4475
"雲林縣","斗六市",NA,31232
"雲林縣","斗南鎮",NA,10332
"雲林縣","東勢鄉",NA,2257
"雲林縣","林內鄉",NA,3310
"雲林縣","水林鄉",NA,3111
"雲林縣","莿桐鄉",NA,6277
"雲林縣","虎尾鎮",NA,21297
"雲林縣","褒忠鄉",NA,2467
"雲林縣","西螺鎮",NA,10303
"雲林縣","麥寮鄉",NA,8000
"高雄市","三民區",NA,92132
"高雄市","仁武區",NA,29444
"高雄市","內門區",NA,2214
"高雄市","六龜區",NA,1862
"高雄市","前金區",NA,9726
"高雄市","前鎮區",NA,51480
"高雄市","大寮區",NA,35363
"高雄市","大樹區",NA,10510
"高雄市","大社區",NA,10234
"高雄市","小港區",NA,45129
"高雄市","岡山區",NA,27771
"高雄市","左營區",NA,53678
"高雄市","彌陀區",NA,4633
"高雄市","新興區",NA,12562
"高雄市","旗山區",NA,7219
"高雄市","旗津區",NA,6534
"高雄市","杉林區",NA,1764
"高雄市","林園區",NA,17840
"高雄市","桃源區",NA,1140
"高雄市","梓官區",NA,9894
"高雄市","楠梓區",NA,58309
"高雄市","橋頭區",NA,10689
"高雄市","永安區",NA,2684
"高雄市","湖內區",NA,7798
"高雄市","燕巢區",NA,10314
"高雄市","田寮區",NA,1054
"高雄市","甲仙區",NA,590
"高雄市","美濃區",NA,6184
"高雄市","苓雅區",NA,42932
"高雄市","茂林區",NA,594
"高雄市","茄萣區",NA,7148
"高雄市","路竹區",NA,13672
"高雄市","那瑪夏區",NA,785
"高雄市","阿蓮區",NA,6495
"高雄市","鳥松區",NA,11605
"高雄市","鳳山區",NA,103415
"高雄市","鹽埕區",NA,5633
"高雄市","鼓山區",NA,37372
