"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,854
"南投縣","仁愛鄉",NA,2270
"南投縣","信義鄉",NA,2087
"南投縣","南投市",NA,12399
"南投縣","名間鄉",NA,3370
"南投縣","國姓鄉",NA,1180
"南投縣","埔里鎮",NA,8042
"南投縣","水里鄉",NA,1043
"南投縣","竹山鎮",NA,5123
"南投縣","草屯鎮",NA,10827
"南投縣","集集鎮",NA,601
"南投縣","魚池鄉",NA,744
"南投縣","鹿谷鄉",NA,1115
"台中市","中區",NA,2494
"台中市","北區",NA,20194
"台中市","北屯區",NA,34220
"台中市","南區",NA,16590
"台中市","南屯區",NA,22122
"台中市","后里區",NA,5944
"台中市","和平區",NA,1050
"台中市","外埔區",NA,3967
"台中市","大安區",NA,2191
"台中市","大甲區",NA,9594
"台中市","大肚區",NA,7890
"台中市","大里區",NA,29918
"台中市","大雅區",NA,14163
"台中市","太平區",NA,28085
"台中市","新社區",NA,1718
"台中市","東勢區",NA,4512
"台中市","東區",NA,10764
"台中市","梧棲區",NA,10713
"台中市","沙鹿區",NA,15206
"台中市","清水區",NA,12042
"台中市","潭子區",NA,14038
"台中市","烏日區",NA,11507
"台中市","石岡區",NA,1280
"台中市","神岡區",NA,8968
"台中市","西區",NA,13706
"台中市","西屯區",NA,33511
"台中市","豐原區",NA,19602
"台中市","霧峰區",NA,9740
"台中市","龍井區",NA,11246
"台北市","中山區",NA,31299
"台北市","中正區",NA,16407
"台北市","信義區",NA,31696
"台北市","內湖區",NA,35835
"台北市","北投區",NA,36894
"台北市","南港區",NA,18178
"台北市","士林區",NA,36282
"台北市","大同區",NA,18700
"台北市","大安區",NA,29589
"台北市","文山區",NA,36461
"台北市","松山區",NA,23099
"台北市","萬華區",NA,34476
"台南市","七股區",NA,1859
"台南市","下營區",NA,1959
"台南市","中西區",NA,8437
"台南市","仁德區",NA,11034
"台南市","佳里區",NA,5768
"台南市","六甲區",NA,2130
"台南市","北區",NA,15973
"台南市","北門區",NA,485
"台南市","南化區",NA,489
"台南市","南區",NA,15898
"台南市","善化區",NA,6550
"台南市","大內區",NA,657
"台南市","學甲區",NA,1933
"台南市","安南區",NA,26720
"台南市","安定區",NA,3578
"台南市","安平區",NA,7925
"台南市","官田區",NA,2121
"台南市","將軍區",NA,1005
"台南市","山上區",NA,898
"台南市","左鎮區",NA,378
"台南市","後壁區",NA,1659
"台南市","新化區",NA,5660
"台南市","新市區",NA,5868
"台南市","新營區",NA,8292
"台南市","東區",NA,20138
"台南市","東山區",NA,1170
"台南市","柳營區",NA,2533
"台南市","楠西區",NA,551
"台南市","歸仁區",NA,8841
"台南市","永康區",NA,35801
"台南市","玉井區",NA,1159
"台南市","白河區",NA,1979
"台南市","西港區",NA,2574
"台南市","關廟區",NA,4867
"台南市","鹽水區",NA,2213
"台南市","麻豆區",NA,4527
"台南市","龍崎區",NA,187
"台東縣","卑南鄉",NA,2035
"台東縣","台東市",NA,16348
"台東縣","大武鄉",NA,423
"台東縣","太麻里鄉",NA,1188
"台東縣","延平鄉",NA,641
"台東縣","成功鎮",NA,1378
"台東縣","東河鄉",NA,795
"台東縣","池上鄉",NA,618
"台東縣","海端鄉",NA,835
"台東縣","綠島鄉",NA,409
"台東縣","蘭嶼鄉",NA,644
"台東縣","達仁鄉",NA,286
"台東縣","金峰鄉",NA,420
"台東縣","長濱鄉",NA,708
"台東縣","關山鎮",NA,808
"台東縣","鹿野鄉",NA,668
"嘉義市","東區",NA,11677
"嘉義市","西區",NA,14869
"嘉義縣","中埔鄉",NA,3998
"嘉義縣","六腳鄉",NA,1377
"嘉義縣","大埔鄉",NA,141
"嘉義縣","大林鎮",NA,2987
"嘉義縣","太保市",NA,3817
"嘉義縣","布袋鎮",NA,1439
"嘉義縣","新港鄉",NA,2187
"嘉義縣","朴子市",NA,3531
"嘉義縣","東石鄉",NA,1089
"嘉義縣","梅山鄉",NA,1083
"嘉義縣","民雄鄉",NA,8038
"嘉義縣","水上鄉",NA,5236
"嘉義縣","溪口鄉",NA,997
"嘉義縣","番路鄉",NA,653
"嘉義縣","竹崎鄉",NA,2269
"嘉義縣","義竹鄉",NA,871
"嘉義縣","阿里山鄉",NA,427
"嘉義縣","鹿草鄉",NA,1318
"基隆市","七堵區",NA,11192
"基隆市","中山區",NA,9264
"基隆市","中正區",NA,11237
"基隆市","仁愛區",NA,8455
"基隆市","信義區",NA,11217
"基隆市","其他",NA,1
"基隆市","安樂區",NA,17171
"基隆市","暖暖區",NA,7749
"宜蘭縣","三星鄉",NA,2953
"宜蘭縣","五結鄉",NA,5778
"宜蘭縣","冬山鄉",NA,8150
"宜蘭縣","南澳鄉",NA,2063
"宜蘭縣","員山鄉",NA,4531
"宜蘭縣","壯圍鄉",NA,3043
"宜蘭縣","大同鄉",NA,1492
"宜蘭縣","宜蘭市",NA,13799
"宜蘭縣","礁溪鄉",NA,5492
"宜蘭縣","羅東鎮",NA,10254
"宜蘭縣","蘇澳鎮",NA,6824
"宜蘭縣","頭城鎮",NA,3591
"屏東縣","三地門鄉",NA,1192
"屏東縣","九如鄉",NA,2523
"屏東縣","佳冬鄉",NA,1474
"屏東縣","來義鄉",NA,1285
"屏東縣","內埔鄉",NA,6901
"屏東縣","南州鄉",NA,925
"屏東縣","屏東市",NA,25714
"屏東縣","崁頂鄉",NA,1187
"屏東縣","恆春鎮",NA,3729
"屏東縣","新園鄉",NA,4716
"屏東縣","新埤鄉",NA,912
"屏東縣","春日鄉",NA,880
"屏東縣","東港鎮",NA,7203
"屏東縣","枋寮鄉",NA,2591
"屏東縣","枋山鄉",NA,376
"屏東縣","林邊鄉",NA,1461
"屏東縣","泰武鄉",NA,1237
"屏東縣","滿州鄉",NA,504
"屏東縣","潮州鎮",NA,6850
"屏東縣","牡丹鄉",NA,610
"屏東縣","獅子鄉",NA,629
"屏東縣","琉球鄉",NA,868
"屏東縣","瑪家鄉",NA,1407
"屏東縣","竹田鄉",NA,2738
"屏東縣","萬丹鄉",NA,6567
"屏東縣","萬巒鄉",NA,1927
"屏東縣","車城鄉",NA,698
"屏東縣","里港鄉",NA,2886
"屏東縣","長治鄉",NA,4122
"屏東縣","霧台鄉",NA,238
"屏東縣","高樹鄉",NA,1627
"屏東縣","鹽埔鄉",NA,3013
"屏東縣","麟洛鄉",NA,1230
"彰化縣","二林鎮",NA,5844
"彰化縣","二水鄉",NA,1254
"彰化縣","伸港鄉",NA,5099
"彰化縣","北斗鎮",NA,3716
"彰化縣","和美鎮",NA,13877
"彰化縣","員林市",NA,14647
"彰化縣","埔心鄉",NA,4194
"彰化縣","埔鹽鄉",NA,3130
"彰化縣","埤頭鄉",NA,2801
"彰化縣","大城鄉",NA,1243
"彰化縣","大村鄉",NA,5482
"彰化縣","彰化市",NA,30182
"彰化縣","永靖鄉",NA,3636
"彰化縣","溪州鄉",NA,2554
"彰化縣","溪湖鎮",NA,5751
"彰化縣","田中鎮",NA,4511
"彰化縣","田尾鄉",NA,2232
"彰化縣","社頭鄉",NA,4373
"彰化縣","福興鄉",NA,5687
"彰化縣","秀水鄉",NA,4605
"彰化縣","竹塘鄉",NA,1040
"彰化縣","線西鄉",NA,2160
"彰化縣","芬園鄉",NA,2593
"彰化縣","花壇鄉",NA,6219
"彰化縣","芳苑鄉",NA,3247
"彰化縣","鹿港鎮",NA,14656
"新北市","三峽區",NA,19996
"新北市","三芝區",NA,2289
"新北市","三重區",NA,89602
"新北市","中和區",NA,90374
"新北市","五股區",NA,19137
"新北市","八里區",NA,7042
"新北市","土城區",NA,49943
"新北市","坪林區",NA,392
"新北市","平溪區",NA,314
"新北市","新店區",NA,56179
"新北市","新莊區",NA,90215
"新北市","板橋區",NA,115640
"新北市","林口區",NA,18976
"新北市","樹林區",NA,34657
"新北市","永和區",NA,39255
"新北市","汐止區",NA,46203
"新北市","泰山區",NA,15667
"新北市","淡水區",NA,30286
"新北市","深坑區",NA,4964
"新北市","烏來區",NA,699
"新北市","瑞芳區",NA,6359
"新北市","石碇區",NA,676
"新北市","石門區",NA,562
"新北市","萬里區",NA,2242
"新北市","蘆洲區",NA,40136
"新北市","貢寮區",NA,663
"新北市","金山區",NA,2614
"新北市","雙溪區",NA,531
"新北市","鶯歌區",NA,16885
"新竹市","北區",NA,19768
"新竹市","東區",NA,32196
"新竹市","香山區",NA,11703
"新竹縣","五峰鄉",NA,637
"新竹縣","北埔鄉",NA,736
"新竹縣","寶山鄉",NA,1906
"新竹縣","尖石鄉",NA,1435
"新竹縣","峨眉鄉",NA,388
"新竹縣","新埔鎮",NA,4077
"新竹縣","新豐鄉",NA,9193
"新竹縣","橫山鄉",NA,1415
"新竹縣","湖口鄉",NA,17316
"新竹縣","竹北市",NA,28312
"新竹縣","竹東鎮",NA,15839
"新竹縣","芎林鄉",NA,2471
"新竹縣","關西鎮",NA,3615
"桃園市","中壢區",NA,72929
"桃園市","八德區",NA,37003
"桃園市","大園區",NA,14970
"桃園市","大溪區",NA,17241
"桃園市","平鎮區",NA,38238
"桃園市","復興區",NA,1866
"桃園市","新屋區",NA,7807
"桃園市","桃園區",NA,83163
"桃園市","楊梅區",NA,30309
"桃園市","蘆竹區",NA,30630
"桃園市","觀音區",NA,12553
"桃園市","龍潭區",NA,20370
"桃園市","龜山區",NA,38347
"澎湖縣","七美鄉",NA,94
"澎湖縣","望安鄉",NA,81
"澎湖縣","湖西鄉",NA,894
"澎湖縣","白沙鄉",NA,439
"澎湖縣","西嶼鄉",NA,340
"澎湖縣","馬公市",NA,5185
"空值","空值",14008,NA
"花蓮縣","光復鄉",NA,1629
"花蓮縣","卓溪鄉",NA,1124
"花蓮縣","吉安鄉",NA,14355
"花蓮縣","壽豐鄉",NA,2800
"花蓮縣","富里鄉",NA,1162
"花蓮縣","新城鄉",NA,4498
"花蓮縣","玉里鎮",NA,4406
"花蓮縣","瑞穗鄉",NA,1221
"花蓮縣","秀林鄉",NA,4748
"花蓮縣","花蓮市",NA,14325
"花蓮縣","萬榮鄉",NA,1228
"花蓮縣","豐濱鄉",NA,483
"花蓮縣","鳳林鎮",NA,1263
"苗栗縣","三灣鄉",NA,565
"苗栗縣","三義鄉",NA,1491
"苗栗縣","公館鄉",NA,2745
"苗栗縣","卓蘭鎮",NA,1149
"苗栗縣","南庄鄉",NA,973
"苗栗縣","大湖鄉",NA,863
"苗栗縣","後龍鎮",NA,3605
"苗栗縣","泰安鄉",NA,953
"苗栗縣","獅潭鄉",NA,210
"苗栗縣","竹南鎮",NA,14247
"苗栗縣","苑裡鎮",NA,5666
"苗栗縣","苗栗市",NA,9259
"苗栗縣","西湖鄉",NA,329
"苗栗縣","通霄鎮",NA,3390
"苗栗縣","造橋鄉",NA,2115
"苗栗縣","銅鑼鄉",NA,1368
"苗栗縣","頭份市",NA,14394
"苗栗縣","頭屋鄉",NA,1047
"連江縣","北竿鄉",NA,160
"連江縣","南竿鄉",NA,641
"連江縣","東引鄉",NA,242
"連江縣","莒光鄉",NA,96
"金門縣","烈嶼鄉",NA,328
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,1202
"金門縣","金寧鄉",NA,1193
"金門縣","金沙鎮",NA,601
"金門縣","金湖鎮",NA,1228
"雲林縣","二崙鄉",NA,1765
"雲林縣","元長鄉",NA,1655
"雲林縣","北港鎮",NA,2818
"雲林縣","口湖鄉",NA,1234
"雲林縣","古坑鄉",NA,2323
"雲林縣","台西鄉",NA,1269
