"縣市","鄉鎮","Sum_Local.x"
"新北市","泰山區",314
"新北市","淡水區",861
"新北市","深坑區",86
"新北市","烏來區",11
"新北市","瑞芳區",69
"新北市","石碇區",9
"新北市","石門區",4
"新北市","萬里區",21
"新北市","蘆洲區",726
"新北市","貢寮區",19
"新北市","金山區",31
"新北市","雙溪區",17
"新北市","鶯歌區",233
"新竹市","北區",505
"新竹市","東區",1041
"新竹市","香山區",251
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",12
"新竹縣","寶山鄉",40
"新竹縣","尖石鄉",6
"新竹縣","峨眉鄉",4
"新竹縣","新埔鎮",65
"新竹縣","新豐鄉",202
"新竹縣","橫山鄉",13
"新竹縣","湖口鄉",235
"新竹縣","竹北市",895
"新竹縣","竹東鎮",235
"新竹縣","芎林鄉",32
"新竹縣","關西鎮",97
"桃園市","中壢區",2031
"桃園市","八德區",672
"桃園市","大園區",188
"桃園市","大溪區",226
"桃園市","平鎮區",806
"桃園市","復興區",18
"桃園市","新屋區",77
"桃園市","桃園區",1966
"桃園市","楊梅區",488
"桃園市","蘆竹區",614
"桃園市","觀音區",195
"桃園市","龍潭區",351
"桃園市","龜山區",880
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",32
"澎湖縣","白沙鄉",18
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",141
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",261
"花蓮縣","壽豐鄉",55
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",27
"花蓮縣","玉里鎮",52
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",21
"花蓮縣","花蓮市",301
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",11
"苗栗縣","三灣鄉",3
"苗栗縣","三義鄉",35
"苗栗縣","公館鄉",83
"苗栗縣","卓蘭鎮",15
"苗栗縣","南庄鄉",10
"苗栗縣","大湖鄉",15
"苗栗縣","後龍鎮",85
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",302
"苗栗縣","苑裡鎮",96
"苗栗縣","苗栗市",309
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",64
"苗栗縣","造橋鄉",28
"苗栗縣","銅鑼鄉",54
"苗栗縣","頭份市",348
"苗栗縣","頭屋鄉",18
"連江縣","南竿鄉",16
"連江縣","東引鄉",2
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","烏坵鄉",1
"金門縣","金城鎮",71
"金門縣","金寧鄉",65
"金門縣","金沙鎮",29
"金門縣","金湖鎮",52
"雲林縣","二崙鄉",43
"雲林縣","元長鄉",31
"雲林縣","北港鎮",105
"雲林縣","口湖鄉",47
"雲林縣","古坑鄉",72
"雲林縣","台西鄉",46
"雲林縣","四湖鄉",20
"雲林縣","土庫鎮",64
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",26
"雲林縣","斗六市",396
"雲林縣","斗南鎮",113
"雲林縣","東勢鄉",28
"雲林縣","林內鄉",31
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",49
"雲林縣","虎尾鎮",231
"雲林縣","褒忠鄉",28
"雲林縣","西螺鎮",100
"雲林縣","麥寮鄉",98
"高雄市","三民區",1510
"高雄市","仁武區",259
"高雄市","內門區",31
"高雄市","六龜區",20
"高雄市","前金區",79
"高雄市","前鎮區",625
"高雄市","大寮區",374
"高雄市","大樹區",98
"高雄市","大社區",92
"高雄市","小港區",484
"高雄市","岡山區",270
"高雄市","左營區",886
"高雄市","彌陀區",27
"高雄市","新興區",140
"高雄市","旗山區",66
"高雄市","旗津區",34
"高雄市","杉林區",14
"高雄市","林園區",161
"高雄市","桃源區",4
"高雄市","梓官區",51
"高雄市","楠梓區",861
"高雄市","橋頭區",125
"高雄市","永安區",27
"高雄市","湖內區",126
"高雄市","燕巢區",91
"高雄市","田寮區",9
"高雄市","甲仙區",9
"高雄市","美濃區",60
"高雄市","苓雅區",483
"高雄市","茂林區",3
"高雄市","茄萣區",39
"高雄市","路竹區",117
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",77
"高雄市","鳥松區",106
"高雄市","鳳山區",1544
"高雄市","鹽埕區",58
"高雄市","鼓山區",406
