"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1864
"南投縣","仁愛鄉",NA,3986
"南投縣","信義鄉",NA,3989
"南投縣","南投市",NA,25734
"南投縣","名間鄉",NA,7183
"南投縣","國姓鄉",NA,2430
"南投縣","埔里鎮",NA,17176
"南投縣","水里鄉",NA,2868
"南投縣","竹山鎮",NA,10741
"南投縣","草屯鎮",NA,24188
"南投縣","集集鎮",NA,1622
"南投縣","魚池鄉",NA,2003
"南投縣","鹿谷鄉",NA,2450
"台中市","中區",NA,4198
"台中市","北區",NA,41814
"台中市","北屯區",NA,76973
"台中市","南區",NA,36915
"台中市","南屯區",NA,49276
"台中市","后里區",NA,13001
"台中市","和平區",NA,2038
"台中市","外埔區",NA,8524
"台中市","大安區",NA,4330
"台中市","大甲區",NA,18734
"台中市","大肚區",NA,14944
"台中市","大里區",NA,59158
"台中市","大雅區",NA,28342
"台中市","太平區",NA,54590
"台中市","新社區",NA,3975
"台中市","東勢區",NA,10316
"台中市","東區",NA,21178
"台中市","梧棲區",NA,18262
"台中市","沙鹿區",NA,29908
"台中市","清水區",NA,23403
"台中市","潭子區",NA,29335
"台中市","烏日區",NA,22598
"台中市","石岡區",NA,2896
"台中市","神岡區",NA,17854
"台中市","西區",NA,28786
"台中市","西屯區",NA,69868
"台中市","豐原區",NA,41145
"台中市","霧峰區",NA,18009
"台中市","龍井區",NA,21832
"台北市","中山區",NA,61233
"台北市","中正區",NA,32504
"台北市","信義區",NA,59514
"台北市","內湖區",NA,73201
"台北市","北投區",NA,66084
"台北市","南港區",NA,33944
"台北市","士林區",NA,69671
"台北市","大同區",NA,32891
"台北市","大安區",NA,60593
"台北市","文山區",NA,70804
"台北市","松山區",NA,46294
"台北市","萬華區",NA,52841
"台南市","七股區",NA,3234
"台南市","下營區",NA,3886
"台南市","中西區",NA,15604
"台南市","仁德區",NA,21322
"台南市","佳里區",NA,11552
"台南市","六甲區",NA,4415
"台南市","北區",NA,30747
"台南市","北門區",NA,1008
"台南市","南化區",NA,951
"台南市","南區",NA,29535
"台南市","善化區",NA,13532
"台南市","大內區",NA,1303
"台南市","學甲區",NA,3984
"台南市","安南區",NA,48837
"台南市","安定區",NA,6638
"台南市","安平區",NA,15939
"台南市","官田區",NA,4482
"台南市","將軍區",NA,2446
"台南市","山上區",NA,1697
"台南市","左鎮區",NA,611
"台南市","後壁區",NA,3715
"台南市","新化區",NA,10129
"台南市","新市區",NA,11287
"台南市","新營區",NA,17182
"台南市","東區",NA,40693
"台南市","東山區",NA,2749
"台南市","柳營區",NA,4659
"台南市","楠西區",NA,1081
"台南市","歸仁區",NA,16923
"台南市","永康區",NA,67600
"台南市","玉井區",NA,2254
"台南市","白河區",NA,4126
"台南市","西港區",NA,4874
"台南市","關廟區",NA,8209
"台南市","鹽水區",NA,4783
"台南市","麻豆區",NA,8965
"台南市","龍崎區",NA,352
"台東縣","卑南鄉",NA,4082
"台東縣","台東市",NA,32846
"台東縣","大武鄉",NA,1017
"台東縣","太麻里鄉",NA,2399
"台東縣","延平鄉",NA,1104
"台東縣","成功鎮",NA,2904
"台東縣","東河鄉",NA,1608
"台東縣","池上鄉",NA,1438
"台東縣","海端鄉",NA,1342
"台東縣","綠島鄉",NA,816
"台東縣","蘭嶼鄉",NA,1377
"台東縣","達仁鄉",NA,802
"台東縣","金峰鄉",NA,1080
"台東縣","長濱鄉",NA,1087
"台東縣","關山鎮",NA,1833
"台東縣","鹿野鄉",NA,1641
"嘉義市","東區",NA,26541
"嘉義市","西區",NA,33105
"嘉義縣","中埔鄉",NA,9142
"嘉義縣","六腳鄉",NA,3228
"嘉義縣","大埔鄉",NA,270
"嘉義縣","大林鎮",NA,6474
"嘉義縣","太保市",NA,8837
"嘉義縣","布袋鎮",NA,3055
"嘉義縣","新港鄉",NA,5400
"嘉義縣","朴子市",NA,8249
"嘉義縣","東石鄉",NA,2535
"嘉義縣","梅山鄉",NA,2573
"嘉義縣","民雄鄉",NA,18145
"嘉義縣","水上鄉",NA,11243
"嘉義縣","溪口鄉",NA,2281
"嘉義縣","番路鄉",NA,1717
"嘉義縣","竹崎鄉",NA,5801
"嘉義縣","義竹鄉",NA,1728
"嘉義縣","阿里山鄉",NA,1204
"嘉義縣","鹿草鄉",NA,2399
"基隆市","七堵區",NA,18714
"基隆市","中山區",NA,14947
"基隆市","中正區",NA,18227
"基隆市","仁愛區",NA,12754
"基隆市","信義區",NA,18828
"基隆市","其他",NA,1
"基隆市","安樂區",NA,29833
"基隆市","暖暖區",NA,13391
"宜蘭縣","三星鄉",NA,5949
"宜蘭縣","五結鄉",NA,12369
"宜蘭縣","冬山鄉",NA,17206
"宜蘭縣","南澳鄉",NA,2623
"宜蘭縣","員山鄉",NA,9397
"宜蘭縣","壯圍鄉",NA,6626
"宜蘭縣","大同鄉",NA,2058
"宜蘭縣","宜蘭市",NA,28541
"宜蘭縣","礁溪鄉",NA,10535
"宜蘭縣","羅東鎮",NA,19688
"宜蘭縣","蘇澳鎮",NA,11740
"宜蘭縣","頭城鎮",NA,7131
"屏東縣","三地門鄉",NA,2059
"屏東縣","九如鄉",NA,4837
"屏東縣","佳冬鄉",NA,2883
"屏東縣","來義鄉",NA,2329
"屏東縣","內埔鄉",NA,13254
"屏東縣","南州鄉",NA,1891
"屏東縣","屏東市",NA,47583
"屏東縣","崁頂鄉",NA,2205
"屏東縣","恆春鎮",NA,7222
"屏東縣","新園鄉",NA,7776
"屏東縣","新埤鄉",NA,1768
"屏東縣","春日鄉",NA,1608
"屏東縣","東港鎮",NA,11642
"屏東縣","枋寮鄉",NA,4889
