"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新竹市","香山區",NA,1048
"新竹縣","五峰鄉",NA,71
"新竹縣","北埔鄉",NA,81
"新竹縣","寶山鄉",NA,303
"新竹縣","尖石鄉",NA,341
"新竹縣","峨眉鄉",NA,52
"新竹縣","新埔鎮",NA,454
"新竹縣","新豐鄉",NA,1211
"新竹縣","橫山鄉",NA,131
"新竹縣","湖口鄉",NA,2236
"新竹縣","竹北市",NA,4014
"新竹縣","竹東鎮",NA,1629
"新竹縣","芎林鄉",NA,261
"新竹縣","關西鎮",NA,415
"桃園市","中壢區",NA,16920
"桃園市","八德區",NA,8656
"桃園市","大園區",NA,3391
"桃園市","大溪區",NA,3247
"桃園市","平鎮區",NA,7435
"桃園市","復興區",NA,378
"桃園市","新屋區",NA,1498
"桃園市","桃園區",NA,24822
"桃園市","楊梅區",NA,5378
"桃園市","蘆竹區",NA,7763
"桃園市","觀音區",NA,2437
"桃園市","龍潭區",NA,3691
"桃園市","龜山區",NA,10083
"澎湖縣","望安鄉",NA,3
"澎湖縣","湖西鄉",NA,55
"澎湖縣","白沙鄉",NA,33
"澎湖縣","西嶼鄉",NA,55
"澎湖縣","馬公市",NA,454
"空值","空值",12113,NA
"花蓮縣","光復鄉",NA,230
"花蓮縣","卓溪鄉",NA,154
"花蓮縣","吉安鄉",NA,2873
"花蓮縣","壽豐鄉",NA,513
"花蓮縣","富里鄉",NA,182
"花蓮縣","新城鄉",NA,1001
"花蓮縣","玉里鎮",NA,469
"花蓮縣","瑞穗鄉",NA,286
"花蓮縣","秀林鄉",NA,1795
"花蓮縣","花蓮市",NA,3014
"花蓮縣","萬榮鄉",NA,356
"花蓮縣","豐濱鄉",NA,119
"花蓮縣","鳳林鎮",NA,220
"苗栗縣","三灣鄉",NA,44
"苗栗縣","三義鄉",NA,99
"苗栗縣","公館鄉",NA,205
"苗栗縣","卓蘭鎮",NA,69
"苗栗縣","南庄鄉",NA,58
"苗栗縣","大湖鄉",NA,85
"苗栗縣","後龍鎮",NA,292
"苗栗縣","泰安鄉",NA,50
"苗栗縣","獅潭鄉",NA,18
"苗栗縣","竹南鎮",NA,1859
"苗栗縣","苑裡鎮",NA,286
"苗栗縣","苗栗市",NA,793
"苗栗縣","西湖鄉",NA,19
"苗栗縣","通霄鎮",NA,209
"苗栗縣","造橋鄉",NA,121
"苗栗縣","銅鑼鄉",NA,57
"苗栗縣","頭份市",NA,1176
"苗栗縣","頭屋鄉",NA,59
"連江縣","北竿鄉",NA,14
"連江縣","南竿鄉",NA,108
"連江縣","東引鄉",NA,17
"連江縣","莒光鄉",NA,24
"金門縣","烈嶼鄉",NA,26
"金門縣","金城鎮",NA,106
"金門縣","金寧鄉",NA,76
"金門縣","金沙鎮",NA,61
"金門縣","金湖鎮",NA,83
"雲林縣","二崙鄉",NA,157
"雲林縣","元長鄉",NA,96
"雲林縣","北港鎮",NA,315
"雲林縣","口湖鄉",NA,108
"雲林縣","古坑鄉",NA,150
"雲林縣","台西鄉",NA,129
"雲林縣","四湖鄉",NA,101
"雲林縣","土庫鎮",NA,144
"雲林縣","大埤鄉",NA,86
"雲林縣","崙背鄉",NA,129
"雲林縣","斗六市",NA,947
"雲林縣","斗南鎮",NA,287
"雲林縣","東勢鄉",NA,88
"雲林縣","林內鄉",NA,76
"雲林縣","水林鄉",NA,108
"雲林縣","莿桐鄉",NA,185
"雲林縣","虎尾鎮",NA,792
"雲林縣","褒忠鄉",NA,165
"雲林縣","西螺鎮",NA,730
"雲林縣","麥寮鄉",NA,377
"高雄市","三民區",NA,3864
"高雄市","仁武區",NA,895
"高雄市","內門區",NA,46
"高雄市","六龜區",NA,26
"高雄市","前金區",NA,857
"高雄市","前鎮區",NA,1809
"高雄市","大寮區",NA,1048
"高雄市","大樹區",NA,259
"高雄市","大社區",NA,396
"高雄市","小港區",NA,1564
"高雄市","岡山區",NA,1343
"高雄市","左營區",NA,1923
"高雄市","彌陀區",NA,161
"高雄市","新興區",NA,608
"高雄市","旗山區",NA,172
"高雄市","旗津區",NA,244
"高雄市","杉林區",NA,69
"高雄市","林園區",NA,455
"高雄市","桃源區",NA,32
"高雄市","梓官區",NA,318
"高雄市","楠梓區",NA,1646
"高雄市","橋頭區",NA,418
"高雄市","永安區",NA,123
"高雄市","湖內區",NA,352
"高雄市","燕巢區",NA,578
"高雄市","田寮區",NA,31
"高雄市","甲仙區",NA,7
"高雄市","美濃區",NA,154
"高雄市","苓雅區",NA,1583
"高雄市","茂林區",NA,15
"高雄市","茄萣區",NA,272
"高雄市","路竹區",NA,535
"高雄市","那瑪夏區",NA,14
"高雄市","阿蓮區",NA,203
"高雄市","鳥松區",NA,397
"高雄市","鳳山區",NA,3904
"高雄市","鹽埕區",NA,230
"高雄市","鼓山區",NA,1503
