"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","民雄鄉",NA,11017
"嘉義縣","水上鄉",NA,7076
"嘉義縣","溪口鄉",NA,1385
"嘉義縣","番路鄉",NA,883
"嘉義縣","竹崎鄉",NA,3370
"嘉義縣","義竹鄉",NA,1135
"嘉義縣","阿里山鄉",NA,631
"嘉義縣","鹿草鄉",NA,1717
"基隆市","七堵區",NA,12770
"基隆市","中山區",NA,10316
"基隆市","中正區",NA,12679
"基隆市","仁愛區",NA,9245
"基隆市","信義區",NA,12711
"基隆市","其他",NA,1
"基隆市","安樂區",NA,19598
"基隆市","暖暖區",NA,8887
"宜蘭縣","三星鄉",NA,3592
"宜蘭縣","五結鄉",NA,7177
"宜蘭縣","冬山鄉",NA,10408
"宜蘭縣","南澳鄉",NA,2279
"宜蘭縣","員山鄉",NA,5597
"宜蘭縣","壯圍鄉",NA,3830
"宜蘭縣","大同鄉",NA,1735
"宜蘭縣","宜蘭市",NA,16981
"宜蘭縣","礁溪鄉",NA,6640
"宜蘭縣","羅東鎮",NA,12409
"宜蘭縣","蘇澳鎮",NA,8129
"宜蘭縣","頭城鎮",NA,4512
"屏東縣","三地門鄉",NA,1417
"屏東縣","九如鄉",NA,3319
"屏東縣","佳冬鄉",NA,1925
"屏東縣","來義鄉",NA,1603
"屏東縣","內埔鄉",NA,9170
"屏東縣","南州鄉",NA,1264
"屏東縣","屏東市",NA,32731
"屏東縣","崁頂鄉",NA,1526
"屏東縣","恆春鎮",NA,5077
"屏東縣","新園鄉",NA,5727
"屏東縣","新埤鄉",NA,1191
"屏東縣","春日鄉",NA,1151
"屏東縣","東港鎮",NA,8759
"屏東縣","枋寮鄉",NA,3505
"屏東縣","枋山鄉",NA,517
"屏東縣","林邊鄉",NA,1981
"屏東縣","泰武鄉",NA,1577
"屏東縣","滿州鄉",NA,692
"屏東縣","潮州鎮",NA,8961
"屏東縣","牡丹鄉",NA,795
"屏東縣","獅子鄉",NA,834
"屏東縣","琉球鄉",NA,1253
"屏東縣","瑪家鄉",NA,1688
"屏東縣","竹田鄉",NA,3410
"屏東縣","萬丹鄉",NA,8467
"屏東縣","萬巒鄉",NA,2577
"屏東縣","車城鄉",NA,958
"屏東縣","里港鄉",NA,3586
"屏東縣","長治鄉",NA,5470
"屏東縣","霧台鄉",NA,299
"屏東縣","高樹鄉",NA,2178
"屏東縣","鹽埔鄉",NA,3853
"屏東縣","麟洛鄉",NA,1584
"彰化縣","二林鎮",NA,7729
"彰化縣","二水鄉",NA,1723
"彰化縣","伸港鄉",NA,6720
"彰化縣","北斗鎮",NA,5002
"彰化縣","和美鎮",NA,17795
"彰化縣","員林市",NA,18938
"彰化縣","埔心鄉",NA,5523
"彰化縣","埔鹽鄉",NA,4289
"彰化縣","埤頭鄉",NA,3913
"彰化縣","大城鄉",NA,1724
"彰化縣","大村鄉",NA,7012
"彰化縣","彰化市",NA,39080
"彰化縣","永靖鄉",NA,4766
"彰化縣","溪州鄉",NA,3664
"彰化縣","溪湖鎮",NA,7650
"彰化縣","田中鎮",NA,5914
"彰化縣","田尾鄉",NA,3028
"彰化縣","社頭鄉",NA,5874
"彰化縣","福興鄉",NA,7707
"彰化縣","秀水鄉",NA,6151
"彰化縣","竹塘鄉",NA,1534
"彰化縣","線西鄉",NA,2868
"彰化縣","芬園鄉",NA,3432
"彰化縣","花壇鄉",NA,8144
"彰化縣","芳苑鄉",NA,4445
"彰化縣","鹿港鎮",NA,18145
"新北市","三峽區",NA,23218
"新北市","三芝區",NA,2831
"新北市","三重區",NA,101376
"新北市","中和區",NA,102648
"新北市","五股區",NA,22140
"新北市","八里區",NA,8236
"新北市","土城區",NA,56875
"新北市","坪林區",NA,452
"新北市","平溪區",NA,354
"新北市","新店區",NA,64980
"新北市","新莊區",NA,101537
"新北市","板橋區",NA,131286
"新北市","林口區",NA,22873
"新北市","樹林區",NA,39388
"新北市","永和區",NA,45460
"新北市","汐止區",NA,53265
"新北市","泰山區",NA,17878
"新北市","淡水區",NA,35687
"新北市","深坑區",NA,5835
"新北市","烏來區",NA,840
"新北市","瑞芳區",NA,7114
"新北市","石碇區",NA,795
"新北市","石門區",NA,684
"新北市","萬里區",NA,2553
"新北市","蘆洲區",NA,46106
"新北市","貢寮區",NA,825
"新北市","金山區",NA,3074
"新北市","雙溪區",NA,653
"新北市","鶯歌區",NA,19522
"新竹市","北區",NA,24505
"新竹市","東區",NA,39771
"新竹市","香山區",NA,14741
"新竹縣","五峰鄉",NA,730
"新竹縣","北埔鄉",NA,995
"新竹縣","寶山鄉",NA,2450
"新竹縣","尖石鄉",NA,1682
"新竹縣","峨眉鄉",NA,487
"新竹縣","新埔鎮",NA,5005
"新竹縣","新豐鄉",NA,11346
"新竹縣","橫山鄉",NA,1773
"新竹縣","湖口鄉",NA,20280
"新竹縣","竹北市",NA,35602
"新竹縣","竹東鎮",NA,19374
"新竹縣","芎林鄉",NA,3181
"新竹縣","關西鎮",NA,4454
"桃園市","中壢區",NA,86833
"桃園市","八德區",NA,44347
"桃園市","大園區",NA,17790
"桃園市","大溪區",NA,20316
"桃園市","平鎮區",NA,45678
"桃園市","復興區",NA,2121
"桃園市","新屋區",NA,9295
"桃園市","桃園區",NA,96469
"桃園市","楊梅區",NA,36207
"桃園市","蘆竹區",NA,36529
"桃園市","觀音區",NA,14959
"桃園市","龍潭區",NA,24424
"桃園市","龜山區",NA,43856
"澎湖縣","七美鄉",NA,135
"澎湖縣","望安鄉",NA,150
"澎湖縣","湖西鄉",NA,1409
"澎湖縣","白沙鄉",NA,607
"澎湖縣","西嶼鄉",NA,607
"澎湖縣","馬公市",NA,7814
"空值","空值",16195,NA
"花蓮縣","光復鄉",NA,1943
"花蓮縣","卓溪鄉",NA,1336
"花蓮縣","吉安鄉",NA,18385
"花蓮縣","壽豐鄉",NA,3472
"花蓮縣","富里鄉",NA,1432
"花蓮縣","新城鄉",NA,5550
"花蓮縣","玉里鎮",NA,4992
"花蓮縣","瑞穗鄉",NA,1459
"花蓮縣","秀林鄉",NA,5142
"花蓮縣","花蓮市",NA,18368
"花蓮縣","萬榮鄉",NA,1513
"花蓮縣","豐濱鄉",NA,534
"花蓮縣","鳳林鎮",NA,1628
"苗栗縣","三灣鄉",NA,740
"苗栗縣","三義鄉",NA,2003
"苗栗縣","公館鄉",NA,3886
"苗栗縣","卓蘭鎮",NA,1482
"苗栗縣","南庄鄉",NA,1190
"苗栗縣","大湖鄉",NA,1162
"苗栗縣","後龍鎮",NA,4842
"苗栗縣","泰安鄉",NA,1099
"苗栗縣","獅潭鄉",NA,281
"苗栗縣","竹南鎮",NA,17886
"苗栗縣","苑裡鎮",NA,7069
"苗栗縣","苗栗市",NA,12603
"苗栗縣","西湖鄉",NA,518
"苗栗縣","通霄鎮",NA,4350
"苗栗縣","造橋鄉",NA,2633
"苗栗縣","銅鑼鄉",NA,1968
"苗栗縣","頭份市",NA,18295
"苗栗縣","頭屋鄉",NA,1403
"連江縣","北竿鄉",NA,256
"連江縣","南竿鄉",NA,977
"連江縣","東引鄉",NA,337
"連江縣","莒光鄉",NA,156
"金門縣","烈嶼鄉",NA,374
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,1954
"金門縣","金寧鄉",NA,2022
"金門縣","金沙鎮",NA,942
"金門縣","金湖鎮",NA,2006
"雲林縣","二崙鄉",NA,2448
"雲林縣","元長鄉",NA,2285
"雲林縣","北港鎮",NA,4049
"雲林縣","口湖鄉",NA,1823
"雲林縣","古坑鄉",NA,3230
"雲林縣","台西鄉",NA,1835
"雲林縣","四湖鄉",NA,1492
"雲林縣","土庫鎮",NA,2965
"雲林縣","大埤鄉",NA,1877
"雲林縣","崙背鄉",NA,2636
"雲林縣","斗六市",NA,16770
"雲林縣","斗南鎮",NA,5899
"雲林縣","東勢鄉",NA,1038
"雲林縣","林內鄉",NA,1958
"雲林縣","水林鄉",NA,1638
"雲林縣","莿桐鄉",NA,3599
"雲林縣","虎尾鎮",NA,11227
"雲林縣","褒忠鄉",NA,1373
"雲林縣","西螺鎮",NA,6588
"雲林縣","麥寮鄉",NA,4388
"高雄市","三民區",NA,57186
"高雄市","仁武區",NA,17793
"高雄市","內門區",NA,1406
"高雄市","六龜區",NA,1203
"高雄市","前金區",NA,7522
"高雄市","前鎮區",NA,33793
"高雄市","大寮區",NA,23486
"高雄市","大樹區",NA,6830
"高雄市","大社區",NA,6639
"高雄市","小港區",NA,31816
"高雄市","岡山區",NA,17732
"高雄市","左營區",NA,31381
"高雄市","彌陀區",NA,3150
"高雄市","新興區",NA,7575
"高雄市","旗山區",NA,4379
"高雄市","旗津區",NA,4784
"高雄市","杉林區",NA,1245
"高雄市","林園區",NA,12166
"高雄市","桃源區",NA,853
"高雄市","梓官區",NA,6749
"高雄市","楠梓區",NA,37147
"高雄市","橋頭區",NA,6458
"高雄市","永安區",NA,1765
"高雄市","湖內區",NA,4877
"高雄市","燕巢區",NA,7802
"高雄市","田寮區",NA,707
"高雄市","甲仙區",NA,323
"高雄市","美濃區",NA,3621
"高雄市","苓雅區",NA,26947
"高雄市","茂林區",NA,360
"高雄市","茄萣區",NA,4815
"高雄市","路竹區",NA,8854
"高雄市","那瑪夏區",NA,518
"高雄市","阿蓮區",NA,4332
"高雄市","鳥松區",NA,7057
"高雄市","鳳山區",NA,66391
"高雄市","鹽埕區",NA,3479
"高雄市","鼓山區",NA,22686
