"縣市","鄉鎮","Sum_Inter","Sum_Local"
"金門縣","金寧鄉",NA,3056
"金門縣","金沙鎮",NA,1415
"金門縣","金湖鎮",NA,2934
"雲林縣","二崙鄉",NA,2909
"雲林縣","元長鄉",NA,2706
"雲林縣","北港鎮",NA,5094
"雲林縣","口湖鄉",NA,2164
"雲林縣","古坑鄉",NA,3886
"雲林縣","台西鄉",NA,2359
"雲林縣","四湖鄉",NA,1904
"雲林縣","土庫鎮",NA,3644
"雲林縣","大埤鄉",NA,2370
"雲林縣","崙背鄉",NA,3111
"雲林縣","斗六市",NA,20075
"雲林縣","斗南鎮",NA,7155
"雲林縣","東勢鄉",NA,1362
"雲林縣","林內鄉",NA,2254
"雲林縣","水林鄉",NA,2063
"雲林縣","莿桐鄉",NA,4275
"雲林縣","虎尾鎮",NA,13526
"雲林縣","褒忠鄉",NA,1659
"雲林縣","西螺鎮",NA,7471
"雲林縣","麥寮鄉",NA,5344
"高雄市","三民區",NA,64799
"高雄市","仁武區",NA,21130
"高雄市","內門區",NA,1572
"高雄市","六龜區",NA,1438
"高雄市","前金區",NA,7642
"高雄市","前鎮區",NA,38482
"高雄市","大寮區",NA,27029
"高雄市","大樹區",NA,7757
"高雄市","大社區",NA,7537
"高雄市","小港區",NA,34524
"高雄市","岡山區",NA,19982
"高雄市","左營區",NA,36952
"高雄市","彌陀區",NA,3527
"高雄市","新興區",NA,9005
"高雄市","旗山區",NA,4945
"高雄市","旗津區",NA,5270
"高雄市","杉林區",NA,1383
"高雄市","林園區",NA,13660
"高雄市","桃源區",NA,941
"高雄市","梓官區",NA,7570
"高雄市","楠梓區",NA,42129
"高雄市","橋頭區",NA,7467
"高雄市","永安區",NA,2020
"高雄市","湖內區",NA,5729
"高雄市","燕巢區",NA,8016
"高雄市","田寮區",NA,767
"高雄市","甲仙區",NA,428
"高雄市","美濃區",NA,4212
"高雄市","苓雅區",NA,31113
"高雄市","茂林區",NA,421
"高雄市","茄萣區",NA,5408
"高雄市","路竹區",NA,10129
"高雄市","那瑪夏區",NA,613
"高雄市","阿蓮區",NA,5006
"高雄市","鳥松區",NA,8311
"高雄市","鳳山區",NA,75547
"高雄市","鹽埕區",NA,4035
"高雄市","鼓山區",NA,26096
