"縣市","鄉鎮","Sum_Inter","Sum_Local"
"苗栗縣","頭份市",NA,34066
"苗栗縣","頭屋鄉",NA,2584
"連江縣","北竿鄉",NA,493
"連江縣","南竿鄉",NA,1931
"連江縣","東引鄉",NA,517
"連江縣","莒光鄉",NA,211
"金門縣","烈嶼鄉",NA,811
"金門縣","烏坵鄉",NA,22
"金門縣","金城鎮",NA,4811
"金門縣","金寧鄉",NA,4837
"金門縣","金沙鎮",NA,2109
"金門縣","金湖鎮",NA,4416
"雲林縣","二崙鄉",NA,3985
"雲林縣","元長鄉",NA,3964
"雲林縣","北港鎮",NA,7608
"雲林縣","口湖鄉",NA,3220
"雲林縣","古坑鄉",NA,5770
"雲林縣","台西鄉",NA,3350
"雲林縣","四湖鄉",NA,2601
"雲林縣","土庫鎮",NA,5594
"雲林縣","大埤鄉",NA,3421
"雲林縣","崙背鄉",NA,4330
"雲林縣","斗六市",NA,30351
"雲林縣","斗南鎮",NA,10100
"雲林縣","東勢鄉",NA,2206
"雲林縣","林內鄉",NA,3240
"雲林縣","水林鄉",NA,3041
"雲林縣","莿桐鄉",NA,6142
"雲林縣","虎尾鎮",NA,20770
"雲林縣","褒忠鄉",NA,2393
"雲林縣","西螺鎮",NA,10095
"雲林縣","麥寮鄉",NA,7801
"高雄市","三民區",NA,89870
"高雄市","仁武區",NA,28717
"高雄市","內門區",NA,2140
"高雄市","六龜區",NA,1826
"高雄市","前金區",NA,9567
"高雄市","前鎮區",NA,50495
"高雄市","大寮區",NA,34591
"高雄市","大樹區",NA,10258
"高雄市","大社區",NA,9988
"高雄市","小港區",NA,44173
"高雄市","岡山區",NA,27091
"高雄市","左營區",NA,52384
"高雄市","彌陀區",NA,4525
"高雄市","新興區",NA,12281
"高雄市","旗山區",NA,7007
"高雄市","旗津區",NA,6445
"高雄市","杉林區",NA,1730
"高雄市","林園區",NA,17401
"高雄市","桃源區",NA,1121
"高雄市","梓官區",NA,9715
"高雄市","楠梓區",NA,56890
"高雄市","橋頭區",NA,10372
"高雄市","永安區",NA,2626
"高雄市","湖內區",NA,7631
"高雄市","燕巢區",NA,10081
"高雄市","田寮區",NA,1039
"高雄市","甲仙區",NA,577
"高雄市","美濃區",NA,5993
"高雄市","苓雅區",NA,42009
"高雄市","茂林區",NA,584
"高雄市","茄萣區",NA,7006
"高雄市","路竹區",NA,13298
"高雄市","那瑪夏區",NA,772
"高雄市","阿蓮區",NA,6343
"高雄市","鳥松區",NA,11331
"高雄市","鳳山區",NA,101157
"高雄市","鹽埕區",NA,5507
"高雄市","鼓山區",NA,36518
