"縣市","鄉鎮","Sum_Local.x"
"基隆市","七堵區",168
"基隆市","中山區",156
"基隆市","中正區",141
"基隆市","仁愛區",107
"基隆市","信義區",228
"基隆市","安樂區",319
"基隆市","暖暖區",131
"宜蘭縣","三星鄉",78
"宜蘭縣","五結鄉",224
"宜蘭縣","冬山鄉",255
"宜蘭縣","南澳鄉",19
"宜蘭縣","員山鄉",83
"宜蘭縣","壯圍鄉",86
"宜蘭縣","大同鄉",12
"宜蘭縣","宜蘭市",486
"宜蘭縣","礁溪鄉",129
"宜蘭縣","羅東鎮",329
"宜蘭縣","蘇澳鎮",113
"宜蘭縣","頭城鎮",74
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",57
"屏東縣","佳冬鄉",33
"屏東縣","來義鄉",16
"屏東縣","內埔鄉",188
"屏東縣","南州鄉",26
"屏東縣","屏東市",867
"屏東縣","崁頂鄉",26
"屏東縣","恆春鎮",67
"屏東縣","新園鄉",107
"屏東縣","新埤鄉",16
"屏東縣","春日鄉",7
"屏東縣","東港鎮",169
"屏東縣","枋寮鄉",62
"屏東縣","枋山鄉",4
"屏東縣","林邊鄉",32
"屏東縣","泰武鄉",14
"屏東縣","滿州鄉",14
"屏東縣","潮州鎮",206
"屏東縣","牡丹鄉",18
"屏東縣","獅子鄉",7
"屏東縣","琉球鄉",25
"屏東縣","瑪家鄉",16
"屏東縣","竹田鄉",62
"屏東縣","萬丹鄉",242
"屏東縣","萬巒鄉",38
"屏東縣","車城鄉",9
"屏東縣","里港鄉",77
"屏東縣","長治鄉",119
"屏東縣","霧台鄉",11
"屏東縣","高樹鄉",50
"屏東縣","鹽埔鄉",75
"屏東縣","麟洛鄉",31
"彰化縣","二林鎮",131
"彰化縣","二水鄉",32
"彰化縣","伸港鄉",118
"彰化縣","北斗鎮",105
"彰化縣","和美鎮",366
"彰化縣","員林市",483
"彰化縣","埔心鄉",131
"彰化縣","埔鹽鄉",73
"彰化縣","埤頭鄉",80
"彰化縣","大城鄉",22
"彰化縣","大村鄉",123
"彰化縣","彰化市",1214
"彰化縣","永靖鄉",103
"彰化縣","溪州鄉",62
"彰化縣","溪湖鎮",158
"彰化縣","田中鎮",104
"彰化縣","田尾鄉",81
"彰化縣","社頭鄉",129
"彰化縣","福興鄉",128
"彰化縣","秀水鄉",108
"彰化縣","竹塘鄉",57
"彰化縣","線西鄉",35
"彰化縣","芬園鄉",57
"彰化縣","花壇鄉",145
"彰化縣","芳苑鄉",76
"彰化縣","鹿港鎮",331
"新北市","三峽區",406
"新北市","三芝區",82
"新北市","三重區",2276
"新北市","中和區",2722
"新北市","五股區",426
"新北市","八里區",163
"新北市","土城區",1015
"新北市","坪林區",11
"新北市","平溪區",8
"新北市","新店區",2041
"新北市","新莊區",2824
"新北市","板橋區",3466
"新北市","林口區",587
"新北市","樹林區",859
"新北市","永和區",1020
"新北市","汐止區",1297
"新北市","泰山區",360
"新北市","淡水區",1095
"新北市","深坑區",98
"新北市","烏來區",13
"新北市","瑞芳區",72
"新北市","石碇區",20
"新北市","石門區",9
"新北市","萬里區",43
"新北市","蘆洲區",1067
"新北市","貢寮區",16
"新北市","金山區",25
"新北市","雙溪區",11
"新北市","鶯歌區",297
"新竹市","北區",632
"新竹市","東區",1123
"新竹市","香山區",307
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",27
"新竹縣","寶山鄉",41
"新竹縣","尖石鄉",15
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",72
"新竹縣","新豐鄉",231
"新竹縣","橫山鄉",37
"新竹縣","湖口鄉",363
"新竹縣","竹北市",1272
"新竹縣","竹東鎮",337
"新竹縣","芎林鄉",51
"新竹縣","關西鎮",58
"桃園市","中壢區",2224
"桃園市","八德區",891
"桃園市","大園區",297
"桃園市","大溪區",318
"桃園市","平鎮區",1070
"桃園市","復興區",18
"桃園市","新屋區",145
"桃園市","桃園區",2416
"桃園市","楊梅區",721
"桃園市","蘆竹區",723
"桃園市","觀音區",265
"桃園市","龍潭區",486
"桃園市","龜山區",1000
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",51
"澎湖縣","白沙鄉",13
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",145
"花蓮縣","光復鄉",15
"花蓮縣","卓溪鄉",9
"花蓮縣","吉安鄉",428
"花蓮縣","壽豐鄉",72
"花蓮縣","富里鄉",14
"花蓮縣","新城鄉",56
"花蓮縣","玉里鎮",70
"花蓮縣","瑞穗鄉",19
"花蓮縣","秀林鄉",37
"花蓮縣","花蓮市",461
"花蓮縣","萬榮鄉",1
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",22
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",49
"苗栗縣","公館鄉",116
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",18
"苗栗縣","大湖鄉",27
"苗栗縣","後龍鎮",79
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",6
"苗栗縣","竹南鎮",391
"苗栗縣","苑裡鎮",145
"苗栗縣","苗栗市",371
"苗栗縣","西湖鄉",19
"苗栗縣","通霄鎮",89
"苗栗縣","造橋鄉",33
"苗栗縣","銅鑼鄉",76
"苗栗縣","頭份市",424
"苗栗縣","頭屋鄉",27
"連江縣","北竿鄉",3
"連江縣","南竿鄉",13
"連江縣","東引鄉",4
"金門縣","烈嶼鄉",14
"金門縣","烏坵鄉",3
"金門縣","金城鎮",105
"金門縣","金寧鄉",85
"金門縣","金沙鎮",37
"金門縣","金湖鎮",46
"雲林縣","二崙鄉",59
"雲林縣","元長鄉",54
"雲林縣","北港鎮",120
"雲林縣","口湖鄉",60
"雲林縣","古坑鄉",90
"雲林縣","台西鄉",51
"雲林縣","四湖鄉",35
"雲林縣","土庫鎮",67
"雲林縣","大埤鄉",35
"雲林縣","崙背鄉",64
"雲林縣","斗六市",560
"雲林縣","斗南鎮",103
"雲林縣","東勢鄉",30
"雲林縣","林內鄉",16
"雲林縣","水林鄉",39
"雲林縣","莿桐鄉",54
"雲林縣","虎尾鎮",305
"雲林縣","褒忠鄉",39
"雲林縣","西螺鎮",108
"雲林縣","麥寮鄉",146
"高雄市","三民區",1794
"高雄市","仁武區",462
"高雄市","內門區",25
"高雄市","六龜區",10
"高雄市","前金區",96
"高雄市","前鎮區",639
"高雄市","大寮區",491
"高雄市","大樹區",116
"高雄市","大社區",124
"高雄市","小港區",544
"高雄市","岡山區",384
"高雄市","左營區",894
"高雄市","彌陀區",45
"高雄市","新興區",146
"高雄市","旗山區",86
"高雄市","旗津區",41
"高雄市","杉林區",16
"高雄市","林園區",246
"高雄市","桃源區",12
"高雄市","梓官區",68
"高雄市","楠梓區",984
"高雄市","橋頭區",136
"高雄市","永安區",17
"高雄市","湖內區",104
"高雄市","燕巢區",93
"高雄市","田寮區",3
"高雄市","甲仙區",7
"高雄市","美濃區",81
"高雄市","苓雅區",642
"高雄市","茂林區",1
"高雄市","茄萣區",56
"高雄市","路竹區",205
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",49
"高雄市","鳥松區",153
"高雄市","鳳山區",1697
"高雄市","鹽埕區",61
"高雄市","鼓山區",544
