"縣市","鄉鎮","Sum_Local.x"
"基隆市","仁愛區",211
"基隆市","信義區",354
"基隆市","安樂區",614
"基隆市","暖暖區",184
"宜蘭縣","三星鄉",35
"宜蘭縣","五結鄉",53
"宜蘭縣","冬山鄉",68
"宜蘭縣","南澳鄉",29
"宜蘭縣","員山鄉",30
"宜蘭縣","壯圍鄉",21
"宜蘭縣","大同鄉",9
"宜蘭縣","宜蘭市",102
"宜蘭縣","礁溪鄉",57
"宜蘭縣","羅東鎮",108
"宜蘭縣","蘇澳鎮",52
"宜蘭縣","頭城鎮",47
"屏東縣","佳冬鄉",10
"屏東縣","來義鄉",2
"屏東縣","內埔鄉",25
"屏東縣","屏東市",171
"屏東縣","崁頂鄉",1
"屏東縣","恆春鎮",21
"屏東縣","新園鄉",35
"屏東縣","新埤鄉",1
"屏東縣","春日鄉",5
"屏東縣","東港鎮",18
"屏東縣","枋寮鄉",1
"屏東縣","林邊鄉",2
"屏東縣","泰武鄉",1
"屏東縣","潮州鎮",13
"屏東縣","獅子鄉",2
"屏東縣","瑪家鄉",2
"屏東縣","竹田鄉",7
"屏東縣","萬丹鄉",22
"屏東縣","萬巒鄉",2
"屏東縣","車城鄉",3
"屏東縣","里港鄉",9
"屏東縣","長治鄉",27
"屏東縣","高樹鄉",1
"屏東縣","鹽埔鄉",10
"屏東縣","麟洛鄉",1
"彰化縣","二林鎮",5
"彰化縣","伸港鄉",10
"彰化縣","北斗鎮",7
"彰化縣","和美鎮",30
"彰化縣","員林市",19
"彰化縣","埔心鄉",8
"彰化縣","埔鹽鄉",11
"彰化縣","埤頭鄉",8
"彰化縣","大城鄉",1
"彰化縣","大村鄉",9
"彰化縣","彰化市",88
"彰化縣","永靖鄉",11
"彰化縣","溪州鄉",16
"彰化縣","溪湖鎮",6
"彰化縣","田中鎮",2
"彰化縣","田尾鄉",3
"彰化縣","社頭鄉",3
"彰化縣","福興鄉",10
"彰化縣","秀水鄉",12
"彰化縣","竹塘鄉",1
"彰化縣","線西鄉",6
"彰化縣","芬園鄉",2
"彰化縣","花壇鄉",18
"彰化縣","鹿港鎮",37
"新北市","三峽區",451
"新北市","三芝區",22
"新北市","三重區",2448
"新北市","中和區",3367
"新北市","五股區",468
"新北市","八里區",59
"新北市","土城區",1051
"新北市","坪林區",4
"新北市","平溪區",6
"新北市","新店區",1417
"新北市","新莊區",2685
"新北市","板橋區",3800
"新北市","林口區",348
"新北市","樹林區",683
"新北市","永和區",994
"新北市","汐止區",982
"新北市","泰山區",190
"新北市","淡水區",696
"新北市","深坑區",93
"新北市","烏來區",6
"新北市","瑞芳區",257
"新北市","石碇區",12
"新北市","石門區",4
"新北市","萬里區",25
"新北市","蘆洲區",918
"新北市","貢寮區",14
"新北市","金山區",30
"新北市","雙溪區",10
"新北市","鶯歌區",253
"新竹市","北區",67
"新竹市","東區",155
"新竹市","香山區",34
"新竹縣","五峰鄉",4
"新竹縣","北埔鄉",2
"新竹縣","寶山鄉",7
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",14
"新竹縣","新豐鄉",46
"新竹縣","橫山鄉",2
"新竹縣","湖口鄉",67
"新竹縣","竹北市",190
"新竹縣","竹東鎮",69
"新竹縣","芎林鄉",6
"新竹縣","關西鎮",23
"桃園市","中壢區",1401
"桃園市","八德區",976
"桃園市","大園區",247
"桃園市","大溪區",238
"桃園市","平鎮區",418
"桃園市","復興區",27
"桃園市","新屋區",50
"桃園市","桃園區",3463
"桃園市","楊梅區",296
"桃園市","蘆竹區",764
"桃園市","觀音區",94
"桃園市","龍潭區",327
"桃園市","龜山區",758
"澎湖縣","湖西鄉",2
"澎湖縣","白沙鄉",1
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",18
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",144
"花蓮縣","壽豐鄉",22
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",27
"花蓮縣","玉里鎮",20
"花蓮縣","瑞穗鄉",15
"花蓮縣","秀林鄉",76
"花蓮縣","花蓮市",214
"花蓮縣","萬榮鄉",18
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",5
"苗栗縣","公館鄉",10
"苗栗縣","卓蘭鎮",2
"苗栗縣","南庄鄉",1
"苗栗縣","大湖鄉",2
"苗栗縣","後龍鎮",7
"苗栗縣","泰安鄉",4
"苗栗縣","竹南鎮",42
"苗栗縣","苑裡鎮",6
"苗栗縣","苗栗市",23
"苗栗縣","通霄鎮",10
"苗栗縣","造橋鄉",2
"苗栗縣","銅鑼鄉",4
"苗栗縣","頭份市",48
"苗栗縣","頭屋鄉",5
"連江縣","北竿鄉",3
"連江縣","南竿鄉",5
"金門縣","金城鎮",6
"金門縣","金寧鄉",1
"金門縣","金沙鎮",1
"金門縣","金湖鎮",7
"雲林縣","二崙鄉",12
"雲林縣","元長鄉",4
"雲林縣","北港鎮",18
"雲林縣","口湖鄉",4
"雲林縣","古坑鄉",8
"雲林縣","台西鄉",3
"雲林縣","四湖鄉",8
"雲林縣","土庫鎮",10
"雲林縣","大埤鄉",5
"雲林縣","崙背鄉",8
"雲林縣","斗六市",50
"雲林縣","斗南鎮",24
"雲林縣","東勢鄉",3
"雲林縣","林內鄉",3
"雲林縣","水林鄉",5
"雲林縣","莿桐鄉",21
"雲林縣","虎尾鎮",36
"雲林縣","褒忠鄉",2
"雲林縣","西螺鎮",76
"雲林縣","麥寮鄉",7
"高雄市","三民區",248
"高雄市","仁武區",37
"高雄市","內門區",1
"高雄市","六龜區",1
"高雄市","前金區",66
"高雄市","前鎮區",101
"高雄市","大寮區",32
"高雄市","大樹區",6
"高雄市","大社區",45
"高雄市","小港區",71
"高雄市","岡山區",28
"高雄市","左營區",153
"高雄市","彌陀區",6
"高雄市","新興區",20
"高雄市","旗山區",7
"高雄市","旗津區",14
"高雄市","杉林區",1
"高雄市","林園區",27
"高雄市","桃源區",1
"高雄市","梓官區",9
"高雄市","楠梓區",92
"高雄市","橋頭區",10
"高雄市","永安區",2
"高雄市","湖內區",11
"高雄市","燕巢區",9
"高雄市","田寮區",1
"高雄市","美濃區",5
"高雄市","苓雅區",119
"高雄市","茄萣區",1
"高雄市","路竹區",9
"高雄市","阿蓮區",2
"高雄市","鳥松區",16
"高雄市","鳳山區",209
"高雄市","鹽埕區",8
"高雄市","鼓山區",79
