"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",11
"南投縣","仁愛鄉",30
"南投縣","信義鄉",24
"南投縣","南投市",316
"南投縣","名間鄉",54
"南投縣","國姓鄉",25
"南投縣","埔里鎮",142
"南投縣","水里鄉",16
"南投縣","竹山鎮",75
"南投縣","草屯鎮",290
"南投縣","集集鎮",3
"南投縣","魚池鄉",12
"南投縣","鹿谷鄉",30
"台中市","中區",45
"台中市","北區",922
"台中市","北屯區",1946
"台中市","南區",701
"台中市","南屯區",1106
"台中市","后里區",99
"台中市","和平區",13
"台中市","外埔區",53
"台中市","大安區",30
"台中市","大甲區",164
"台中市","大肚區",84
"台中市","大里區",727
"台中市","大雅區",278
"台中市","太平區",601
"台中市","新社區",22
"台中市","東勢區",58
"台中市","東區",293
"台中市","梧棲區",150
"台中市","沙鹿區",357
"台中市","清水區",171
"台中市","潭子區",546
"台中市","烏日區",216
"台中市","石岡區",15
"台中市","神岡區",162
"台中市","西區",495
"台中市","西屯區",1807
"台中市","豐原區",551
"台中市","霧峰區",112
"台中市","龍井區",301
"台北市","中山區",1671
"台北市","中正區",722
"台北市","信義區",1489
"台北市","內湖區",2252
"台北市","北投區",1574
"台北市","南港區",587
"台北市","士林區",1869
"台北市","大同區",518
"台北市","大安區",1421
"台北市","文山區",1442
"台北市","松山區",1167
"台北市","萬華區",615
"台南市","七股區",23
"台南市","下營區",34
"台南市","中西區",309
"台南市","仁德區",356
"台南市","佳里區",113
"台南市","六甲區",34
"台南市","北區",621
"台南市","北門區",6
"台南市","南化區",7
"台南市","南區",410
"台南市","善化區",146
"台南市","大內區",9
"台南市","學甲區",41
"台南市","安南區",862
"台南市","安定區",58
"台南市","安平區",244
"台南市","官田區",25
"台南市","將軍區",11
"台南市","山上區",4
"台南市","左鎮區",3
"台南市","後壁區",27
"台南市","新化區",61
"台南市","新市區",177
"台南市","新營區",246
"台南市","東區",1000
"台南市","東山區",11
"台南市","柳營區",42
"台南市","楠西區",2
"台南市","歸仁區",204
"台南市","永康區",1756
"台南市","玉井區",14
"台南市","白河區",29
"台南市","西港區",42
"台南市","關廟區",45
"台南市","鹽水區",48
"台南市","麻豆區",74
"台南市","龍崎區",1
"台東縣","卑南鄉",29
"台東縣","台東市",413
"台東縣","大武鄉",4
"台東縣","太麻里鄉",12
"台東縣","延平鄉",4
"台東縣","成功鎮",17
"台東縣","東河鄉",8
"台東縣","池上鄉",7
"台東縣","海端鄉",5
"台東縣","綠島鄉",3
"台東縣","蘭嶼鄉",4
"台東縣","達仁鄉",6
"台東縣","金峰鄉",7
"台東縣","長濱鄉",4
"台東縣","關山鎮",7
"台東縣","鹿野鄉",15
"嘉義市","東區",442
"嘉義市","西區",565
"嘉義縣","中埔鄉",48
"嘉義縣","六腳鄉",23
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",43
"嘉義縣","太保市",66
"嘉義縣","布袋鎮",20
"嘉義縣","新港鄉",31
"嘉義縣","朴子市",68
"嘉義縣","東石鄉",19
"嘉義縣","梅山鄉",16
"嘉義縣","民雄鄉",198
"嘉義縣","水上鄉",112
"嘉義縣","溪口鄉",7
"嘉義縣","番路鄉",39
"嘉義縣","竹崎鄉",36
"嘉義縣","義竹鄉",14
"嘉義縣","阿里山鄉",20
"嘉義縣","鹿草鄉",10
"基隆市","七堵區",177
"基隆市","中山區",119
"基隆市","中正區",164
"基隆市","仁愛區",88
"基隆市","信義區",187
"基隆市","安樂區",331
"基隆市","暖暖區",93
"宜蘭縣","三星鄉",46
"宜蘭縣","五結鄉",187
"宜蘭縣","冬山鄉",195
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",120
"宜蘭縣","壯圍鄉",79
"宜蘭縣","大同鄉",2
"宜蘭縣","宜蘭市",517
"宜蘭縣","礁溪鄉",104
"宜蘭縣","羅東鎮",266
"宜蘭縣","蘇澳鎮",78
"宜蘭縣","頭城鎮",58
"屏東縣","三地門鄉",11
"屏東縣","九如鄉",25
"屏東縣","佳冬鄉",10
"屏東縣","來義鄉",12
"屏東縣","內埔鄉",114
"屏東縣","南州鄉",10
"屏東縣","屏東市",515
"屏東縣","崁頂鄉",11
"屏東縣","恆春鎮",47
"屏東縣","新園鄉",33
"屏東縣","新埤鄉",5
"屏東縣","春日鄉",8
"屏東縣","東港鎮",52
