"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","頭城鎮",NA,3172
"屏東縣","三地門鄉",NA,956
"屏東縣","九如鄉",NA,1897
"屏東縣","佳冬鄉",NA,1108
"屏東縣","來義鄉",NA,1027
"屏東縣","內埔鄉",NA,5314
"屏東縣","南州鄉",NA,696
"屏東縣","屏東市",NA,20362
"屏東縣","崁頂鄉",NA,880
"屏東縣","恆春鎮",NA,2812
"屏東縣","新園鄉",NA,3796
"屏東縣","新埤鄉",NA,718
"屏東縣","春日鄉",NA,687
"屏東縣","東港鎮",NA,5812
"屏東縣","枋寮鄉",NA,1855
"屏東縣","枋山鄉",NA,256
"屏東縣","林邊鄉",NA,1138
"屏東縣","泰武鄉",NA,997
"屏東縣","滿州鄉",NA,389
"屏東縣","潮州鎮",NA,5332
"屏東縣","牡丹鄉",NA,440
"屏東縣","獅子鄉",NA,515
"屏東縣","琉球鄉",NA,552
"屏東縣","瑪家鄉",NA,1114
"屏東縣","竹田鄉",NA,1317
"屏東縣","萬丹鄉",NA,5084
"屏東縣","萬巒鄉",NA,1494
"屏東縣","車城鄉",NA,539
"屏東縣","里港鄉",NA,2269
"屏東縣","長治鄉",NA,3084
"屏東縣","霧台鄉",NA,177
"屏東縣","高樹鄉",NA,1191
"屏東縣","鹽埔鄉",NA,2258
"屏東縣","麟洛鄉",NA,979
"彰化縣","二林鎮",NA,4467
"彰化縣","二水鄉",NA,838
"彰化縣","伸港鄉",NA,3688
"彰化縣","北斗鎮",NA,2826
"彰化縣","和美鎮",NA,10187
"彰化縣","員林市",NA,10943
"彰化縣","埔心鄉",NA,2978
"彰化縣","埔鹽鄉",NA,2073
"彰化縣","埤頭鄉",NA,2030
"彰化縣","大城鄉",NA,992
"彰化縣","大村鄉",NA,4168
"彰化縣","彰化市",NA,22149
"彰化縣","永靖鄉",NA,2620
"彰化縣","溪州鄉",NA,1810
"彰化縣","溪湖鎮",NA,3881
"彰化縣","田中鎮",NA,3148
"彰化縣","田尾鄉",NA,1607
"彰化縣","社頭鄉",NA,3076
"彰化縣","福興鄉",NA,4054
"彰化縣","秀水鄉",NA,3237
"彰化縣","竹塘鄉",NA,748
"彰化縣","線西鄉",NA,1613
"彰化縣","芬園鄉",NA,1742
"彰化縣","花壇鄉",NA,4545
"彰化縣","芳苑鄉",NA,2424
"彰化縣","鹿港鎮",NA,10784
"新北市","三峽區",NA,17914
"新北市","三芝區",NA,1995
"新北市","三重區",NA,82687
"新北市","中和區",NA,83201
"新北市","五股區",NA,17410
"新北市","八里區",NA,6221
"新北市","土城區",NA,45541
"新北市","坪林區",NA,321
"新北市","平溪區",NA,275
"新北市","新店區",NA,51176
"新北市","新莊區",NA,83053
"新北市","板橋區",NA,105843
"新北市","林口區",NA,16950
"新北市","樹林區",NA,31655
"新北市","永和區",NA,35841
"新北市","汐止區",NA,41895
"新北市","泰山區",NA,14237
"新北市","淡水區",NA,27161
"新北市","深坑區",NA,4489
"新北市","烏來區",NA,641
"新北市","瑞芳區",NA,5808
"新北市","石碇區",NA,632
"新北市","石門區",NA,497
"新北市","萬里區",NA,2063
"新北市","蘆洲區",NA,36587
"新北市","貢寮區",NA,578
"新北市","金山區",NA,2199
"新北市","雙溪區",NA,462
"新北市","鶯歌區",NA,15075
"新竹市","北區",NA,16248
"新竹市","東區",NA,27071
"新竹市","香山區",NA,9773
"新竹縣","五峰鄉",NA,539
"新竹縣","北埔鄉",NA,580
"新竹縣","寶山鄉",NA,1676
"新竹縣","尖石鄉",NA,1221
"新竹縣","峨眉鄉",NA,316
"新竹縣","新埔鎮",NA,3379
"新竹縣","新豐鄉",NA,7981
"新竹縣","橫山鄉",NA,1129
"新竹縣","湖口鄉",NA,15406
"新竹縣","竹北市",NA,24368
"新竹縣","竹東鎮",NA,13191
"新竹縣","芎林鄉",NA,2083
"新竹縣","關西鎮",NA,2867
"桃園市","中壢區",NA,64521
"桃園市","八德區",NA,32801
"桃園市","大園區",NA,13151
"桃園市","大溪區",NA,15326
"桃園市","平鎮區",NA,33515
"桃園市","復興區",NA,1642
"桃園市","新屋區",NA,6781
"桃園市","桃園區",NA,74305
"桃園市","楊梅區",NA,26599
"桃園市","蘆竹區",NA,27043
"桃園市","觀音區",NA,11181
"桃園市","龍潭區",NA,17679
"桃園市","龜山區",NA,34500
"澎湖縣","七美鄉",NA,88
"澎湖縣","望安鄉",NA,62
"澎湖縣","湖西鄉",NA,624
"澎湖縣","白沙鄉",NA,326
"澎湖縣","西嶼鄉",NA,241
"澎湖縣","馬公市",NA,3752
"空值","空值",13487,NA
"花蓮縣","光復鄉",NA,1402
"花蓮縣","卓溪鄉",NA,988
"花蓮縣","吉安鄉",NA,12101
"花蓮縣","壽豐鄉",NA,2321
"花蓮縣","富里鄉",NA,994
"花蓮縣","新城鄉",NA,3896
"花蓮縣","玉里鎮",NA,3865
"花蓮縣","瑞穗鄉",NA,1050
"花蓮縣","秀林鄉",NA,4520
"花蓮縣","花蓮市",NA,11973
"花蓮縣","萬榮鄉",NA,1101
"花蓮縣","豐濱鄉",NA,422
"花蓮縣","鳳林鎮",NA,1006
"苗栗縣","三灣鄉",NA,463
"苗栗縣","三義鄉",NA,1007
"苗栗縣","公館鄉",NA,2056
"苗栗縣","卓蘭鎮",NA,893
"苗栗縣","南庄鄉",NA,814
"苗栗縣","大湖鄉",NA,652
"苗栗縣","後龍鎮",NA,2767
"苗栗縣","泰安鄉",NA,718
"苗栗縣","獅潭鄉",NA,156
"苗栗縣","竹南鎮",NA,12051
"苗栗縣","苑裡鎮",NA,4292
"苗栗縣","苗栗市",NA,7010
"苗栗縣","西湖鄉",NA,267
"苗栗縣","通霄鎮",NA,2649
"苗栗縣","造橋鄉",NA,1759
"苗栗縣","銅鑼鄉",NA,1077
"苗栗縣","頭份市",NA,11937
"苗栗縣","頭屋鄉",NA,783
"連江縣","北竿鄉",NA,143
"連江縣","南竿鄉",NA,550
"連江縣","東引鄉",NA,148
"連江縣","莒光鄉",NA,71
"金門縣","烈嶼鄉",NA,201
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,946
"金門縣","金寧鄉",NA,953
"金門縣","金沙鎮",NA,506
"金門縣","金湖鎮",NA,1012
"雲林縣","二崙鄉",NA,1267
"雲林縣","元長鄉",NA,1225
"雲林縣","北港鎮",NA,2137
"雲林縣","口湖鄉",NA,909
"雲林縣","古坑鄉",NA,1733
"雲林縣","台西鄉",NA,918
"雲林縣","四湖鄉",NA,788
"雲林縣","土庫鎮",NA,1529
"雲林縣","大埤鄉",NA,955
"雲林縣","崙背鄉",NA,1429
"雲林縣","斗六市",NA,8813
"雲林縣","斗南鎮",NA,2972
"雲林縣","東勢鄉",NA,598
"雲林縣","林內鄉",NA,1109
"雲林縣","水林鄉",NA,790
"雲林縣","莿桐鄉",NA,1835
"雲林縣","虎尾鎮",NA,6178
"雲林縣","褒忠鄉",NA,661
"雲林縣","西螺鎮",NA,3911
"雲林縣","麥寮鄉",NA,2363
"高雄市","三民區",NA,35221
"高雄市","仁武區",NA,10298
"高雄市","內門區",NA,813
"高雄市","六龜區",NA,736
"高雄市","前金區",NA,4796
"高雄市","前鎮區",NA,21002
"高雄市","大寮區",NA,13908
"高雄市","大樹區",NA,4155
"高雄市","大社區",NA,3946
"高雄市","小港區",NA,20900
"高雄市","岡山區",NA,11274
"高雄市","左營區",NA,18879
"高雄市","彌陀區",NA,1969
"高雄市","新興區",NA,4610
"高雄市","旗山區",NA,2333
"高雄市","旗津區",NA,3060
"高雄市","杉林區",NA,728
"高雄市","林園區",NA,6870
"高雄市","桃源區",NA,458
"高雄市","梓官區",NA,4404
"高雄市","楠梓區",NA,23374
"高雄市","橋頭區",NA,3939
"高雄市","永安區",NA,1073
"高雄市","湖內區",NA,3031
"高雄市","燕巢區",NA,5322
"高雄市","田寮區",NA,424
"高雄市","甲仙區",NA,199
"高雄市","美濃區",NA,1897
"高雄市","苓雅區",NA,16186
"高雄市","茂林區",NA,193
"高雄市","茄萣區",NA,3130
"高雄市","路竹區",NA,5847
"高雄市","那瑪夏區",NA,238
"高雄市","阿蓮區",NA,2484
"高雄市","鳥松區",NA,4205
"高雄市","鳳山區",NA,41090
"高雄市","鹽埕區",NA,2066
"高雄市","鼓山區",NA,13326
