"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",20
"南投縣","仁愛鄉",18
"南投縣","信義鄉",16
"南投縣","南投市",183
"南投縣","名間鄉",74
"南投縣","國姓鄉",18
"南投縣","埔里鎮",189
"南投縣","水里鄉",17
"南投縣","竹山鎮",88
"南投縣","草屯鎮",347
"南投縣","集集鎮",24
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",17
"台中市","中區",41
"台中市","北區",806
"台中市","北屯區",1395
"台中市","南區",542
"台中市","南屯區",713
"台中市","后里區",120
"台中市","和平區",20
"台中市","外埔區",68
"台中市","大安區",37
"台中市","大甲區",152
"台中市","大肚區",153
"台中市","大里區",796
"台中市","大雅區",255
"台中市","太平區",613
"台中市","新社區",38
"台中市","東勢區",109
"台中市","東區",249
"台中市","梧棲區",198
"台中市","沙鹿區",525
"台中市","清水區",272
"台中市","潭子區",383
"台中市","烏日區",232
"台中市","石岡區",21
"台中市","神岡區",132
"台中市","西區",393
"台中市","西屯區",1319
"台中市","豐原區",465
"台中市","霧峰區",179
"台中市","龍井區",356
"台北市","中山區",801
"台北市","中正區",378
"台北市","信義區",721
"台北市","內湖區",1123
"台北市","北投區",842
"台北市","南港區",332
"台北市","士林區",820
"台北市","大同區",337
"台北市","大安區",644
"台北市","文山區",751
"台北市","松山區",565
"台北市","萬華區",382
"台南市","七股區",22
"台南市","下營區",25
"台南市","中西區",214
"台南市","仁德區",290
"台南市","佳里區",123
"台南市","六甲區",57
"台南市","北區",432
"台南市","北門區",10
"台南市","南化區",3
"台南市","南區",346
"台南市","善化區",175
"台南市","大內區",10
"台南市","學甲區",45
"台南市","安南區",681
"台南市","安定區",61
"台南市","安平區",211
"台南市","官田區",51
"台南市","將軍區",25
"台南市","山上區",18
"台南市","左鎮區",6
"台南市","後壁區",48
"台南市","新化區",86
"台南市","新市區",151
"台南市","新營區",224
"台南市","東區",719
"台南市","東山區",36
"台南市","柳營區",60
"台南市","楠西區",8
"台南市","歸仁區",142
"台南市","永康區",1202
"台南市","玉井區",20
"台南市","白河區",51
"台南市","西港區",50
