"縣市","鄉鎮","Sum_Local.x"
"澎湖縣","白沙鄉",22
"澎湖縣","西嶼鄉",5
"澎湖縣","馬公市",476
"花蓮縣","光復鄉",168
"花蓮縣","卓溪鄉",103
"花蓮縣","吉安鄉",1780
"花蓮縣","壽豐鄉",304
"花蓮縣","富里鄉",169
"花蓮縣","新城鄉",466
"花蓮縣","玉里鎮",350
"花蓮縣","瑞穗鄉",104
"花蓮縣","秀林鄉",520
"花蓮縣","花蓮市",1963
"花蓮縣","萬榮鄉",80
"花蓮縣","豐濱鄉",32
"花蓮縣","鳳林鎮",115
"苗栗縣","三灣鄉",40
"苗栗縣","三義鄉",80
"苗栗縣","公館鄉",198
"苗栗縣","卓蘭鎮",51
"苗栗縣","南庄鄉",80
"苗栗縣","大湖鄉",61
"苗栗縣","後龍鎮",266
"苗栗縣","泰安鄉",56
"苗栗縣","獅潭鄉",13
"苗栗縣","竹南鎮",1540
"苗栗縣","苑裡鎮",409
"苗栗縣","苗栗市",715
"苗栗縣","西湖鄉",40
"苗栗縣","通霄鎮",302
"苗栗縣","造橋鄉",228
"苗栗縣","銅鑼鄉",102
"苗栗縣","頭份市",1499
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",6
"連江縣","南竿鄉",39
"連江縣","東引鄉",9
"連江縣","莒光鄉",4
"金門縣","烈嶼鄉",21
"金門縣","烏坵鄉",1
"金門縣","金城鎮",110
"金門縣","金寧鄉",89
"金門縣","金沙鎮",52
"金門縣","金湖鎮",79
"雲林縣","二崙鄉",84
"雲林縣","元長鄉",116
"雲林縣","北港鎮",162
"雲林縣","口湖鄉",113
"雲林縣","古坑鄉",134
"雲林縣","台西鄉",81
"雲林縣","四湖鄉",59
"雲林縣","土庫鎮",113
"雲林縣","大埤鄉",57
"雲林縣","崙背鄉",115
"雲林縣","斗六市",872
"雲林縣","斗南鎮",222
"雲林縣","東勢鄉",45
"雲林縣","林內鄉",92
"雲林縣","水林鄉",52
"雲林縣","莿桐鄉",134
"雲林縣","虎尾鎮",543
"雲林縣","褒忠鄉",49
"雲林縣","西螺鎮",266
"雲林縣","麥寮鄉",198
"高雄市","三民區",5767
"高雄市","仁武區",993
"高雄市","內門區",46
"高雄市","六龜區",65
"高雄市","前金區",584
"高雄市","前鎮區",2625
"高雄市","大寮區",1361
"高雄市","大樹區",349
"高雄市","大社區",302
"高雄市","小港區",2681
"高雄市","岡山區",1286
"高雄市","左營區",2404
"高雄市","彌陀區",139
"高雄市","新興區",476
"高雄市","旗山區",134
"高雄市","旗津區",165
"高雄市","杉林區",44
"高雄市","林園區",613
"高雄市","桃源區",30
"高雄市","梓官區",313
"高雄市","楠梓區",3208
"高雄市","橋頭區",303
"高雄市","永安區",66
"高雄市","湖內區",331
"高雄市","燕巢區",769
"高雄市","田寮區",36
"高雄市","甲仙區",12
"高雄市","美濃區",127
"高雄市","苓雅區",2084
"高雄市","茂林區",6
"高雄市","茄萣區",263
"高雄市","路竹區",593
"高雄市","那瑪夏區",37
"高雄市","阿蓮區",218
"高雄市","鳥松區",413
"高雄市","鳳山區",6182
"高雄市","鹽埕區",156
"高雄市","鼓山區",1320
