"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",50
"南投縣","仁愛鄉",97
"南投縣","信義鄉",87
"南投縣","南投市",1479
"南投縣","名間鄉",252
"南投縣","國姓鄉",92
"南投縣","埔里鎮",435
"南投縣","水里鄉",78
"南投縣","竹山鎮",398
"南投縣","草屯鎮",742
"南投縣","集集鎮",29
"南投縣","魚池鄉",25
"南投縣","鹿谷鄉",52
"台中市","中區",173
"台中市","北區",1838
"台中市","北屯區",3944
"台中市","南區",1819
"台中市","南屯區",2642
"台中市","后里區",369
"台中市","和平區",74
"台中市","外埔區",264
"台中市","大安區",141
"台中市","大甲區",989
"台中市","大肚區",576
"台中市","大里區",3332
"台中市","大雅區",1522
"台中市","太平區",3524
"台中市","新社區",121
"台中市","東勢區",282
"台中市","東區",1008
"台中市","梧棲區",838
"台中市","沙鹿區",1230
"台中市","清水區",890
"台中市","潭子區",1218
"台中市","烏日區",1162
"台中市","石岡區",43
"台中市","神岡區",767
"台中市","西區",1505
"台中市","西屯區",4790
"台中市","豐原區",1938
"台中市","霧峰區",960
"台中市","龍井區",1063
"台北市","中山區",2406
"台北市","中正區",1070
"台北市","信義區",2340
"台北市","內湖區",4205
"台北市","北投區",3619
"台北市","南港區",1114
"台北市","士林區",2654
"台北市","大同區",1000
"台北市","大安區",2629
"台北市","文山區",2033
"台北市","松山區",2089
"台北市","萬華區",1716
"台南市","七股區",86
"台南市","下營區",102
"台南市","中西區",645
"台南市","仁德區",908
"台南市","佳里區",443
"台南市","六甲區",111
"台南市","北區",1568
"台南市","北門區",29
"台南市","南化區",29
"台南市","南區",1354
"台南市","善化區",526
"台南市","大內區",43
"台南市","學甲區",105
"台南市","安南區",2835
"台南市","安定區",257
"台南市","安平區",634
"台南市","官田區",135
"台南市","將軍區",92
"台南市","山上區",64
"台南市","左鎮區",19
"台南市","後壁區",112
"台南市","新化區",456
"台南市","新市區",557
"台南市","新營區",843
"台南市","東區",1947
"台南市","東山區",79
"台南市","柳營區",149
"台南市","楠西區",37
"台南市","歸仁區",605
"台南市","永康區",4063
"台南市","玉井區",58
"台南市","白河區",99
"台南市","西港區",169
"台南市","關廟區",331
"台南市","鹽水區",148
"台南市","麻豆區",393
"台南市","龍崎區",4
"台東縣","卑南鄉",97
"台東縣","台東市",1778
"台東縣","大武鄉",31
"台東縣","太麻里鄉",39
"台東縣","延平鄉",37
"台東縣","成功鎮",50
"台東縣","東河鄉",49
"台東縣","池上鄉",29
"台東縣","海端鄉",18
"台東縣","綠島鄉",21
"台東縣","蘭嶼鄉",36
"台東縣","達仁鄉",7
"台東縣","金峰鄉",8
