"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","獅子鄉",NA,1018
"屏東縣","琉球鄉",NA,1709
"屏東縣","瑪家鄉",NA,1969
"屏東縣","竹田鄉",NA,3808
"屏東縣","萬丹鄉",NA,9928
"屏東縣","萬巒鄉",NA,3076
"屏東縣","車城鄉",NA,1284
"屏東縣","里港鄉",NA,4136
"屏東縣","長治鄉",NA,6382
"屏東縣","霧台鄉",NA,381
"屏東縣","高樹鄉",NA,2643
"屏東縣","鹽埔鄉",NA,4381
"屏東縣","麟洛鄉",NA,1879
"彰化縣","二林鎮",NA,9038
"彰化縣","二水鄉",NA,2085
"彰化縣","伸港鄉",NA,7914
"彰化縣","北斗鎮",NA,6126
"彰化縣","和美鎮",NA,20571
"彰化縣","員林市",NA,22405
"彰化縣","埔心鄉",NA,6549
"彰化縣","埔鹽鄉",NA,5136
"彰化縣","埤頭鄉",NA,4751
"彰化縣","大城鄉",NA,2096
"彰化縣","大村鄉",NA,8190
"彰化縣","彰化市",NA,46142
"彰化縣","永靖鄉",NA,5646
"彰化縣","溪州鄉",NA,4256
"彰化縣","溪湖鎮",NA,9385
"彰化縣","田中鎮",NA,7169
"彰化縣","田尾鄉",NA,3736
"彰化縣","社頭鄉",NA,7159
"彰化縣","福興鄉",NA,9163
"彰化縣","秀水鄉",NA,7383
"彰化縣","竹塘鄉",NA,1838
"彰化縣","線西鄉",NA,3425
"彰化縣","芬園鄉",NA,4032
"彰化縣","花壇鄉",NA,9633
"彰化縣","芳苑鄉",NA,5326
"彰化縣","鹿港鎮",NA,20506
"新北市","三峽區",NA,27282
"新北市","三芝區",NA,3628
"新北市","三重區",NA,116214
"新北市","中和區",NA,118721
"新北市","五股區",NA,25919
"新北市","八里區",NA,9771
"新北市","土城區",NA,65508
"新北市","坪林區",NA,541
"新北市","平溪區",NA,438
"新北市","新店區",NA,76670
"新北市","新莊區",NA,116841
"新北市","板橋區",NA,151665
"新北市","林口區",NA,28646
"新北市","樹林區",NA,45884
"新北市","永和區",NA,54158
"新北市","汐止區",NA,63251
"新北市","泰山區",NA,21113
"新北市","淡水區",NA,43367
"新北市","深坑區",NA,6932
"新北市","烏來區",NA,1023
"新北市","瑞芳區",NA,8072
"新北市","石碇區",NA,932
"新北市","石門區",NA,849
"新北市","萬里區",NA,3033
"新北市","蘆洲區",NA,54536
"新北市","貢寮區",NA,1002
"新北市","金山區",NA,3647
"新北市","雙溪區",NA,791
"新北市","鶯歌區",NA,22693
"新竹市","北區",NA,31290
"新竹市","東區",NA,48887
"新竹市","香山區",NA,18187
"新竹縣","五峰鄉",NA,834
"新竹縣","北埔鄉",NA,1253
"新竹縣","寶山鄉",NA,3141
"新竹縣","尖石鄉",NA,1916
"新竹縣","峨眉鄉",NA,570
"新竹縣","新埔鎮",NA,6585
"新竹縣","新豐鄉",NA,13942
"新竹縣","橫山鄉",NA,2098
"新竹縣","湖口鄉",NA,23887
"新竹縣","竹北市",NA,45451
"新竹縣","竹東鎮",NA,23265
"新竹縣","芎林鄉",NA,3967
"新竹縣","關西鎮",NA,5168
"桃園市","中壢區",NA,103211
"桃園市","八德區",NA,52354
"桃園市","大園區",NA,20984
"桃園市","大溪區",NA,23108
"桃園市","平鎮區",NA,53918
"桃園市","復興區",NA,2388
"桃園市","新屋區",NA,10609
"桃園市","桃園區",NA,112112
"桃園市","楊梅區",NA,42006
"桃園市","蘆竹區",NA,44308
"桃園市","觀音區",NA,17903
"桃園市","龍潭區",NA,28654
"桃園市","龜山區",NA,50934
"澎湖縣","七美鄉",NA,218
"澎湖縣","望安鄉",NA,219
"澎湖縣","湖西鄉",NA,2487
"澎湖縣","白沙鄉",NA,897
"澎湖縣","西嶼鄉",NA,840
"澎湖縣","馬公市",NA,10876
"空值","空值",25120,NA
"花蓮縣","光復鄉",NA,2260
"花蓮縣","卓溪鄉",NA,1532
"花蓮縣","吉安鄉",NA,23281
"花蓮縣","壽豐鄉",NA,4276
"花蓮縣","富里鄉",NA,1638
"花蓮縣","新城鄉",NA,6648
"花蓮縣","玉里鎮",NA,5757
"花蓮縣","瑞穗鄉",NA,1789
"花蓮縣","秀林鄉",NA,5728
"花蓮縣","花蓮市",NA,23591
"花蓮縣","萬榮鄉",NA,1719
"花蓮縣","豐濱鄉",NA,678
"花蓮縣","鳳林鎮",NA,1903
"苗栗縣","三灣鄉",NA,954
"苗栗縣","三義鄉",NA,2574
"苗栗縣","公館鄉",NA,5379
"苗栗縣","卓蘭鎮",NA,1805
"苗栗縣","南庄鄉",NA,1471
"苗栗縣","大湖鄉",NA,1566
"苗栗縣","後龍鎮",NA,6337
"苗栗縣","泰安鄉",NA,1240
"苗栗縣","獅潭鄉",NA,362
"苗栗縣","竹南鎮",NA,21754
"苗栗縣","苑裡鎮",NA,8690
"苗栗縣","苗栗市",NA,17498
"苗栗縣","西湖鄉",NA,737
"苗栗縣","通霄鎮",NA,5291
"苗栗縣","造橋鄉",NA,3169
"苗栗縣","銅鑼鄉",NA,2539
"苗栗縣","頭份市",NA,23484
"苗栗縣","頭屋鄉",NA,1850
"連江縣","北竿鄉",NA,345
"連江縣","南竿鄉",NA,1292
"連江縣","東引鄉",NA,368
"連江縣","莒光鄉",NA,169
"金門縣","烈嶼鄉",NA,543
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3395
"金門縣","金寧鄉",NA,3258
"金門縣","金沙鎮",NA,1523
"金門縣","金湖鎮",NA,3184
"雲林縣","二崙鄉",NA,2990
"雲林縣","元長鄉",NA,2814
"雲林縣","北港鎮",NA,5347
"雲林縣","口湖鄉",NA,2262
"雲林縣","古坑鄉",NA,4092
"雲林縣","台西鄉",NA,2496
"雲林縣","四湖鄉",NA,1998
"雲林縣","土庫鎮",NA,3810
"雲林縣","大埤鄉",NA,2461
"雲林縣","崙背鄉",NA,3229
"雲林縣","斗六市",NA,21141
"雲林縣","斗南鎮",NA,7408
"雲林縣","東勢鄉",NA,1445
"雲林縣","林內鄉",NA,2325
"雲林縣","水林鄉",NA,2170
"雲林縣","莿桐鄉",NA,4456
"雲林縣","虎尾鎮",NA,14220
"雲林縣","褒忠鄉",NA,1728
"雲林縣","西螺鎮",NA,7688
"雲林縣","麥寮鄉",NA,5591
"高雄市","三民區",NA,66801
"高雄市","仁武區",NA,21800
"高雄市","內門區",NA,1623
"高雄市","六龜區",NA,1479
"高雄市","前金區",NA,7797
"高雄市","前鎮區",NA,39681
"高雄市","大寮區",NA,27629
"高雄市","大樹區",NA,7946
"高雄市","大社區",NA,7750
"高雄市","小港區",NA,35356
"高雄市","岡山區",NA,20542
"高雄市","左營區",NA,38328
"高雄市","彌陀區",NA,3582
"高雄市","新興區",NA,9294
"高雄市","旗山區",NA,5116
"高雄市","旗津區",NA,5411
"高雄市","杉林區",NA,1410
"高雄市","林園區",NA,14037
"高雄市","桃源區",NA,977
"高雄市","梓官區",NA,7757
"高雄市","楠梓區",NA,43450
"高雄市","橋頭區",NA,7714
"高雄市","永安區",NA,2072
"高雄市","湖內區",NA,5896
"高雄市","燕巢區",NA,8165
"高雄市","田寮區",NA,796
"高雄市","甲仙區",NA,438
"高雄市","美濃區",NA,4406
"高雄市","苓雅區",NA,32211
"高雄市","茂林區",NA,484
"高雄市","茄萣區",NA,5598
"高雄市","路竹區",NA,10357
"高雄市","那瑪夏區",NA,633
"高雄市","阿蓮區",NA,5141
"高雄市","鳥松區",NA,8577
"高雄市","鳳山區",NA,77920
"高雄市","鹽埕區",NA,4186
"高雄市","鼓山區",NA,27048
