"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",36
"南投縣","仁愛鄉",76
"南投縣","信義鄉",70
"南投縣","南投市",860
"南投縣","名間鄉",150
"南投縣","國姓鄉",25
"南投縣","埔里鎮",405
"南投縣","水里鄉",25
"南投縣","竹山鎮",242
"南投縣","草屯鎮",624
"南投縣","集集鎮",20
"南投縣","魚池鄉",15
"南投縣","鹿谷鄉",47
"台中市","中區",108
"台中市","北區",1533
"台中市","北屯區",3023
"台中市","南區",1325
"台中市","南屯區",2591
"台中市","后里區",249
"台中市","和平區",42
"台中市","外埔區",213
"台中市","大安區",86
"台中市","大甲區",573
"台中市","大肚區",357
"台中市","大里區",2738
"台中市","大雅區",870
"台中市","太平區",3372
"台中市","新社區",59
"台中市","東勢區",140
"台中市","東區",927
"台中市","梧棲區",583
"台中市","沙鹿區",909
"台中市","清水區",719
"台中市","潭子區",1168
"台中市","烏日區",840
"台中市","石岡區",31
"台中市","神岡區",418
"台中市","西區",977
"台中市","西屯區",3736
"台中市","豐原區",1553
"台中市","霧峰區",588
"台中市","龍井區",685
"台北市","中山區",1309
"台北市","中正區",472
"台北市","信義區",1132
"台北市","內湖區",1150
"台北市","北投區",1108
"台北市","南港區",386
"台北市","士林區",1118
"台北市","大同區",525
"台北市","大安區",966
"台北市","文山區",986
"台北市","松山區",694
"台北市","萬華區",738
"台南市","七股區",55
"台南市","下營區",63
"台南市","中西區",348
"台南市","仁德區",326
"台南市","佳里區",161
"台南市","六甲區",77
"台南市","北區",841
"台南市","北門區",22
"台南市","南化區",19
"台南市","南區",633
"台南市","善化區",240
"台南市","大內區",24
"台南市","學甲區",68
"台南市","安南區",1311
"台南市","安定區",111
"台南市","安平區",269
"台南市","官田區",104
"台南市","將軍區",40
"台南市","山上區",29
"台南市","左鎮區",8
"台南市","後壁區",41
"台南市","新化區",264
"台南市","新市區",269
"台南市","新營區",370
"台南市","東區",979
"台南市","東山區",51
"台南市","柳營區",87
"台南市","楠西區",24
"台南市","歸仁區",301
"台南市","永康區",2318
"台南市","玉井區",56
"台南市","白河區",87
"台南市","西港區",107
"台南市","關廟區",147
"台南市","鹽水區",69
"台南市","麻豆區",175
"台南市","龍崎區",5
"台東縣","卑南鄉",78
"台東縣","台東市",1147
"台東縣","大武鄉",18
"台東縣","太麻里鄉",45
"台東縣","延平鄉",18
"台東縣","成功鎮",28
"台東縣","東河鄉",23
"台東縣","池上鄉",18
"台東縣","海端鄉",32
"台東縣","綠島鄉",13
"台東縣","蘭嶼鄉",17
"台東縣","達仁鄉",12
"台東縣","金峰鄉",9
"台東縣","長濱鄉",26
"台東縣","關山鎮",19
"台東縣","鹿野鄉",29
"嘉義市","東區",618
"嘉義市","西區",737
"嘉義縣","中埔鄉",189
"嘉義縣","六腳鄉",62
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",124
"嘉義縣","太保市",143
"嘉義縣","布袋鎮",72
"嘉義縣","新港鄉",94
"嘉義縣","朴子市",191
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",37
"嘉義縣","民雄鄉",527
"嘉義縣","水上鄉",248
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",38
"嘉義縣","竹崎鄉",87
"嘉義縣","義竹鄉",33
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",60
"基隆市","七堵區",209
"基隆市","中山區",157
"基隆市","中正區",199
"基隆市","仁愛區",133
"基隆市","信義區",203
"基隆市","安樂區",434
"基隆市","暖暖區",123
"宜蘭縣","三星鄉",93
"宜蘭縣","五結鄉",139
"宜蘭縣","冬山鄉",231
"宜蘭縣","南澳鄉",31
"宜蘭縣","員山鄉",105
"宜蘭縣","壯圍鄉",42
"宜蘭縣","大同鄉",20
"宜蘭縣","宜蘭市",358
"宜蘭縣","礁溪鄉",88
"宜蘭縣","羅東鎮",347
"宜蘭縣","蘇澳鎮",198
"宜蘭縣","頭城鎮",52
"屏東縣","三地門鄉",55
"屏東縣","九如鄉",125
"屏東縣","佳冬鄉",67
"屏東縣","來義鄉",31
"屏東縣","內埔鄉",473
"屏東縣","南州鄉",33
"屏東縣","屏東市",2127
"屏東縣","崁頂鄉",49
"屏東縣","恆春鎮",186
"屏東縣","新園鄉",172
"屏東縣","新埤鄉",43
"屏東縣","春日鄉",30
"屏東縣","東港鎮",368
"屏東縣","枋寮鄉",122
"屏東縣","枋山鄉",9
"屏東縣","林邊鄉",71
"屏東縣","泰武鄉",36
"屏東縣","滿州鄉",24
"屏東縣","潮州鎮",358
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",18
"屏東縣","琉球鄉",28
"屏東縣","瑪家鄉",48
"屏東縣","竹田鄉",62
"屏東縣","萬丹鄉",401
"屏東縣","萬巒鄉",75
"屏東縣","車城鄉",13
"屏東縣","里港鄉",170
"屏東縣","長治鄉",170
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",98
"屏東縣","鹽埔鄉",147
"屏東縣","麟洛鄉",34
"彰化縣","二林鎮",224
"彰化縣","二水鄉",44
"彰化縣","伸港鄉",199
"彰化縣","北斗鎮",125
"彰化縣","和美鎮",586
"彰化縣","員林市",933
"彰化縣","埔心鄉",169
"彰化縣","埔鹽鄉",91
"彰化縣","埤頭鄉",73
"彰化縣","大城鄉",47
"彰化縣","大村鄉",245
"彰化縣","彰化市",1528
"彰化縣","永靖鄉",158
"彰化縣","溪州鄉",91
"彰化縣","溪湖鎮",202
"彰化縣","田中鎮",226
"彰化縣","田尾鄉",64
"彰化縣","社頭鄉",204
"彰化縣","福興鄉",209
"彰化縣","秀水鄉",185
"彰化縣","竹塘鄉",46
"彰化縣","線西鄉",66
"彰化縣","芬園鄉",69
"彰化縣","花壇鄉",246
"彰化縣","芳苑鄉",144
"彰化縣","鹿港鎮",636
"新北市","三峽區",550
"新北市","三芝區",32
"新北市","三重區",7194
"新北市","中和區",4217
"新北市","五股區",542
"新北市","八里區",235
"新北市","土城區",2158
"新北市","坪林區",11
"新北市","平溪區",12
"新北市","新店區",1629
"新北市","新莊區",5679
"新北市","板橋區",5707
"新北市","林口區",568
"新北市","樹林區",1179
"新北市","永和區",1248
"新北市","汐止區",1155
"新北市","泰山區",367
"新北市","淡水區",850
"新北市","深坑區",71
"新北市","烏來區",6
"新北市","瑞芳區",162
"新北市","石碇區",15
"新北市","石門區",15
"新北市","萬里區",41
"新北市","蘆洲區",1586
"新北市","貢寮區",21
"新北市","金山區",60
"新北市","雙溪區",9
"新北市","鶯歌區",347
"新竹市","北區",1076
"新竹市","東區",2606
"新竹市","香山區",544
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",18
"新竹縣","寶山鄉",53
"新竹縣","尖石鄉",54
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",164
"新竹縣","新豐鄉",287
"新竹縣","橫山鄉",50
"新竹縣","湖口鄉",673
"新竹縣","竹北市",1467
"新竹縣","竹東鎮",787
"新竹縣","芎林鄉",70
"新竹縣","關西鎮",271
"桃園市","中壢區",3707
"桃園市","八德區",1561
"桃園市","大園區",390
"桃園市","大溪區",532
"桃園市","平鎮區",1366
"桃園市","復興區",89
"桃園市","新屋區",154
"桃園市","桃園區",5214
"桃園市","楊梅區",1310
"桃園市","蘆竹區",1032
"桃園市","觀音區",421
"桃園市","龍潭區",683
"桃園市","龜山區",1570
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",41
"澎湖縣","白沙鄉",24
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",243
"花蓮縣","光復鄉",44
"花蓮縣","卓溪鄉",24
"花蓮縣","吉安鄉",665
"花蓮縣","壽豐鄉",87
"花蓮縣","富里鄉",21
"花蓮縣","新城鄉",147
"花蓮縣","玉里鎮",170
"花蓮縣","瑞穗鄉",38
"花蓮縣","秀林鄉",95
"花蓮縣","花蓮市",788
"花蓮縣","萬榮鄉",35
"花蓮縣","豐濱鄉",15
"花蓮縣","鳳林鎮",40
"苗栗縣","三灣鄉",23
"苗栗縣","三義鄉",33
"苗栗縣","公館鄉",66
"苗栗縣","卓蘭鎮",34
"苗栗縣","南庄鄉",26
"苗栗縣","大湖鄉",34
"苗栗縣","後龍鎮",92
"苗栗縣","泰安鄉",35
"苗栗縣","獅潭鄉",15
"苗栗縣","竹南鎮",527
"苗栗縣","苑裡鎮",239
"苗栗縣","苗栗市",415
"苗栗縣","西湖鄉",17
"苗栗縣","通霄鎮",96
"苗栗縣","造橋鄉",59
"苗栗縣","銅鑼鄉",71
"苗栗縣","頭份市",676
"苗栗縣","頭屋鄉",38
"連江縣","北竿鄉",4
"連江縣","南竿鄉",9
"金門縣","烈嶼鄉",5
"金門縣","金城鎮",47
"金門縣","金寧鄉",61
"金門縣","金沙鎮",37
"金門縣","金湖鎮",92
"雲林縣","二崙鄉",79
"雲林縣","元長鄉",70
"雲林縣","北港鎮",96
"雲林縣","口湖鄉",42
"雲林縣","古坑鄉",103
"雲林縣","台西鄉",14
"雲林縣","四湖鄉",30
"雲林縣","土庫鎮",71
"雲林縣","大埤鄉",35
"雲林縣","崙背鄉",79
"雲林縣","斗六市",843
"雲林縣","斗南鎮",220
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",54
"雲林縣","水林鄉",35
"雲林縣","莿桐鄉",128
"雲林縣","虎尾鎮",586
"雲林縣","褒忠鄉",36
"雲林縣","西螺鎮",241
"雲林縣","麥寮鄉",155
"高雄市","三民區",3216
"高雄市","仁武區",498
"高雄市","內門區",49
"高雄市","六龜區",39
"高雄市","前金區",168
"高雄市","前鎮區",2084
"高雄市","大寮區",940
"高雄市","大樹區",241
"高雄市","大社區",167
"高雄市","小港區",1432
"高雄市","岡山區",523
"高雄市","左營區",1457
"高雄市","彌陀區",64
"高雄市","新興區",202
"高雄市","旗山區",125
"高雄市","旗津區",131
"高雄市","杉林區",31
"高雄市","林園區",474
"高雄市","桃源區",31
"高雄市","梓官區",192
"高雄市","楠梓區",1726
"高雄市","橋頭區",183
"高雄市","永安區",43
"高雄市","湖內區",83
