"縣市","鄉鎮","Sum_Local.x"
"彰化縣","二林鎮",488
"彰化縣","二水鄉",67
"彰化縣","伸港鄉",258
"彰化縣","北斗鎮",272
"彰化縣","和美鎮",838
"彰化縣","員林市",1162
"彰化縣","埔心鄉",161
"彰化縣","埔鹽鄉",125
"彰化縣","埤頭鄉",146
"彰化縣","大城鄉",84
"彰化縣","大村鄉",304
"彰化縣","彰化市",2201
"彰化縣","永靖鄉",190
"彰化縣","溪州鄉",141
"彰化縣","溪湖鎮",272
"彰化縣","田中鎮",260
"彰化縣","田尾鄉",136
"彰化縣","社頭鄉",225
"彰化縣","福興鄉",321
"彰化縣","秀水鄉",239
"彰化縣","竹塘鄉",47
"彰化縣","線西鄉",114
"彰化縣","芬園鄉",98
"彰化縣","花壇鄉",344
"彰化縣","芳苑鄉",170
"彰化縣","鹿港鎮",1043
"新北市","三峽區",1114
"新北市","三芝區",119
"新北市","三重區",11168
"新北市","中和區",8332
"新北市","五股區",1156
"新北市","八里區",312
"新北市","土城區",3250
"新北市","坪林區",13
"新北市","平溪區",9
"新北市","新店區",4432
"新北市","新莊區",7487
"新北市","板橋區",10113
"新北市","林口區",1049
"新北市","樹林區",2201
"新北市","永和區",2878
"新北市","汐止區",4188
"新北市","泰山區",808
"新北市","淡水區",2161
"新北市","深坑區",141
"新北市","烏來區",36
"新北市","瑞芳區",309
"新北市","石碇區",21
"新北市","石門區",25
"新北市","萬里區",131
"新北市","蘆洲區",3881
"新北市","貢寮區",31
"新北市","金山區",92
"新北市","雙溪區",22
"新北市","鶯歌區",751
"新竹市","北區",2050
"新竹市","東區",3476
"新竹市","香山區",1009
"新竹縣","五峰鄉",43
"新竹縣","北埔鄉",37
"新竹縣","寶山鄉",119
"新竹縣","尖石鄉",96
"新竹縣","峨眉鄉",18
"新竹縣","新埔鎮",305
"新竹縣","新豐鄉",577
"新竹縣","橫山鄉",91
"新竹縣","湖口鄉",1976
"新竹縣","竹北市",2928
"新竹縣","竹東鎮",1292
"新竹縣","芎林鄉",227
"新竹縣","關西鎮",158
"桃園市","中壢區",6591
"桃園市","八德區",2062
"桃園市","大園區",797
"桃園市","大溪區",1014
"桃園市","平鎮區",2576
"桃園市","復興區",210
"桃園市","新屋區",342
"桃園市","桃園區",7741
"桃園市","楊梅區",1672
"桃園市","蘆竹區",1632
"桃園市","觀音區",799
"桃園市","龍潭區",1293
"桃園市","龜山區",2800
"澎湖縣","七美鄉",24
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",46
"澎湖縣","白沙鄉",19
"澎湖縣","西嶼鄉",22
"澎湖縣","馬公市",274
"花蓮縣","光復鄉",75
"花蓮縣","卓溪鄉",70
"花蓮縣","吉安鄉",1147
"花蓮縣","壽豐鄉",174
"花蓮縣","富里鄉",66
"花蓮縣","新城鄉",219
"花蓮縣","玉里鎮",373
"花蓮縣","瑞穗鄉",50
"花蓮縣","秀林鄉",220
"花蓮縣","花蓮市",1363
"花蓮縣","萬榮鄉",50
"花蓮縣","豐濱鄉",15
"花蓮縣","鳳林鎮",52
"苗栗縣","三灣鄉",34
"苗栗縣","三義鄉",80
"苗栗縣","公館鄉",126
"苗栗縣","卓蘭鎮",56
"苗栗縣","南庄鄉",68
"苗栗縣","大湖鄉",27
"苗栗縣","後龍鎮",189
"苗栗縣","泰安鄉",42
"苗栗縣","獅潭鄉",17
"苗栗縣","竹南鎮",1029
"苗栗縣","苑裡鎮",427
"苗栗縣","苗栗市",632
"苗栗縣","西湖鄉",19
"苗栗縣","通霄鎮",240
"苗栗縣","造橋鄉",166
"苗栗縣","銅鑼鄉",76
"苗栗縣","頭份市",1086
"苗栗縣","頭屋鄉",69
"連江縣","北竿鄉",9
"連江縣","南竿鄉",32
"連江縣","東引鄉",1
"連江縣","莒光鄉",8
"金門縣","烈嶼鄉",21
"金門縣","烏坵鄉",2
"金門縣","金城鎮",77
"金門縣","金寧鄉",68
"金門縣","金沙鎮",39
"金門縣","金湖鎮",74
"雲林縣","二崙鄉",76
"雲林縣","元長鄉",85
"雲林縣","北港鎮",169
"雲林縣","口湖鄉",71
"雲林縣","古坑鄉",152
"雲林縣","台西鄉",48
"雲林縣","四湖鄉",70
"雲林縣","土庫鎮",108
"雲林縣","大埤鄉",71
"雲林縣","崙背鄉",62
"雲林縣","斗六市",1008
"雲林縣","斗南鎮",294
"雲林縣","東勢鄉",28
"雲林縣","林內鄉",130
"雲林縣","水林鄉",80
"雲林縣","莿桐鄉",121
"雲林縣","虎尾鎮",443
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",246
"雲林縣","麥寮鄉",213
"高雄市","三民區",3988
"高雄市","仁武區",807
"高雄市","內門區",75
"高雄市","六龜區",59
"高雄市","前金區",273
"高雄市","前鎮區",1878
"高雄市","大寮區",1074
"高雄市","大樹區",279
"高雄市","大社區",298
"高雄市","小港區",1849
"高雄市","岡山區",848
"高雄市","左營區",1738
"高雄市","彌陀區",131
"高雄市","新興區",309
"高雄市","旗山區",191
"高雄市","旗津區",269
"高雄市","杉林區",43
"高雄市","林園區",433
"高雄市","桃源區",21
"高雄市","梓官區",277
"高雄市","楠梓區",2835
"高雄市","橋頭區",244
"高雄市","永安區",49
"高雄市","湖內區",226
"高雄市","燕巢區",345
"高雄市","田寮區",15
"高雄市","甲仙區",16
"高雄市","美濃區",110
"高雄市","苓雅區",1739
"高雄市","茂林區",10
"高雄市","茄萣區",181
"高雄市","路竹區",417
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",193
"高雄市","鳥松區",261
"高雄市","鳳山區",4607
"高雄市","鹽埕區",132
"高雄市","鼓山區",1151
