EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.31,23.555,1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.855,1.72,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.88,1.68,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.905,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.93,1.6,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.955,1.56,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,22.98,1.52,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.005,1.48,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.03,1.45,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.055,1.41,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.08,1.38,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.105,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.13,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.155,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.18,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.205,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.23,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.255,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.28,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.305,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.33,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.355,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.38,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.405,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.43,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.455,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.48,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.505,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.53,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.335,23.555,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.855,1.71,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.88,1.67,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.905,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.93,1.58,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.955,1.55,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,22.98,1.51,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.005,1.47,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.03,1.44,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.055,1.4,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.08,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.105,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.13,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.155,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.18,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.205,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.23,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.255,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.28,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.305,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.33,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.355,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.38,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.405,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.43,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.455,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.48,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.505,1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.53,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.36,23.555,0.97,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.855,1.7,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.88,1.65,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.905,1.61,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.93,1.57,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.955,1.53,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,22.98,1.49,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.005,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.03,1.42,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.055,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.08,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.105,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.13,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.155,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.18,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.205,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.23,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.255,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.28,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.305,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.33,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.355,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.38,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.405,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.43,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.455,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.48,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.505,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.53,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.385,23.555,0.97,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.855,1.69,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.88,1.64,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.905,1.6,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.93,1.56,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.955,1.52,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,22.98,1.48,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.005,1.45,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.03,1.41,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.055,1.38,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.08,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.105,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.13,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.155,1.26,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.18,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.205,1.21,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.23,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.255,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.28,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.305,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.33,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.355,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.38,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.405,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.43,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.455,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.48,1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.505,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.53,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.41,23.555,0.96,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.855,1.68,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.88,1.63,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.905,1.59,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.93,1.55,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.955,1.51,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,22.98,1.47,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.005,1.44,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.03,1.4,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.055,1.37,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.08,1.34,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.105,1.31,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.13,1.28,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.18,1.23,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.205,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.23,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.255,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.28,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.305,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.33,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.355,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.38,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.405,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.43,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.455,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.48,1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.505,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.53,0.97,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.435,23.555,0.96,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.855,1.67,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.88,1.62,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.905,1.58,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.93,1.54,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.955,1.5,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,22.98,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.005,1.43,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.03,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.055,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.08,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.105,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.18,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.205,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.23,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.255,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.28,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.305,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.33,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.355,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.38,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.405,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.43,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.455,1.02,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.48,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.505,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.53,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.46,23.555,0.96,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.855,1.66,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.88,1.62,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.905,1.57,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.93,1.53,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.955,1.49,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,22.98,1.46,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.005,1.42,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.03,1.39,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.055,1.36,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.08,1.33,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.105,1.3,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.155,1.25,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.18,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.205,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.23,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.255,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.28,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.305,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.33,1.11,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.355,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.38,1.08,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.405,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.43,1.05,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.455,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.48,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.505,1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.53,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.485,23.555,0.97,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.855,1.65,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.88,1.61,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.905,1.57,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.93,1.52,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.955,1.49,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,22.98,1.45,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.005,1.41,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.03,1.38,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.055,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.155,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.18,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.205,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.23,1.18,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.255,1.16,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.28,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.305,1.13,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.33,1.12,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.355,1.1,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.38,1.09,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.405,1.07,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.43,1.06,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.455,1.04,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.48,1.03,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.505,1.01,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.53,0.99,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.51,23.555,0.98,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.855,1.65,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.88,1.6,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.905,1.56,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.93,1.52,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.955,1.48,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,22.98,1.44,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.005,1.41,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.03,1.38,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.055,1.35,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.08,1.32,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.105,1.29,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.13,1.27,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.155,1.24,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.18,1.22,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.205,1.2,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.23,1.19,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.255,1.17,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.28,1.15,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.305,1.14,0.1,1
台東長濱地震,2022-03-23T06:43:00,4.6,121.44,23.42,23.9,120.535,23.33,1.13,0.1,1
