"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","南州鄉",NA,1182
"屏東縣","屏東市",NA,30864
"屏東縣","崁頂鄉",NA,1413
"屏東縣","恆春鎮",NA,4649
"屏東縣","新園鄉",NA,5480
"屏東縣","新埤鄉",NA,1146
"屏東縣","春日鄉",NA,1093
"屏東縣","東港鎮",NA,8408
"屏東縣","枋寮鄉",NA,3311
"屏東縣","枋山鄉",NA,483
"屏東縣","林邊鄉",NA,1849
"屏東縣","泰武鄉",NA,1529
"屏東縣","滿州鄉",NA,650
"屏東縣","潮州鎮",NA,8363
"屏東縣","牡丹鄉",NA,764
"屏東縣","獅子鄉",NA,751
"屏東縣","琉球鄉",NA,1139
"屏東縣","瑪家鄉",NA,1613
"屏東縣","竹田鄉",NA,3275
"屏東縣","萬丹鄉",NA,7978
"屏東縣","萬巒鄉",NA,2374
"屏東縣","車城鄉",NA,882
"屏東縣","里港鄉",NA,3385
"屏東縣","長治鄉",NA,5056
"屏東縣","霧台鄉",NA,280
"屏東縣","高樹鄉",NA,2024
"屏東縣","鹽埔鄉",NA,3657
"屏東縣","麟洛鄉",NA,1496
"彰化縣","二林鎮",NA,7280
"彰化縣","二水鄉",NA,1585
"彰化縣","伸港鄉",NA,6334
"彰化縣","北斗鎮",NA,4629
"彰化縣","和美鎮",NA,16746
"彰化縣","員林市",NA,17964
"彰化縣","埔心鄉",NA,5116
"彰化縣","埔鹽鄉",NA,3961
"彰化縣","埤頭鄉",NA,3622
"彰化縣","大城鄉",NA,1643
"彰化縣","大村鄉",NA,6633
"彰化縣","彰化市",NA,37067
"彰化縣","永靖鄉",NA,4446
"彰化縣","溪州鄉",NA,3398
"彰化縣","溪湖鎮",NA,7225
"彰化縣","田中鎮",NA,5597
"彰化縣","田尾鄉",NA,2827
"彰化縣","社頭鄉",NA,5475
"彰化縣","福興鄉",NA,7081
"彰化縣","秀水鄉",NA,5743
"彰化縣","竹塘鄉",NA,1438
"彰化縣","線西鄉",NA,2661
"彰化縣","芬園鄉",NA,3247
"彰化縣","花壇鄉",NA,7583
"彰化縣","芳苑鄉",NA,4127
"彰化縣","鹿港鎮",NA,17460
"新北市","三峽區",NA,22186
"新北市","三芝區",NA,2651
"新北市","三重區",NA,97550
"新北市","中和區",NA,98572
"新北市","五股區",NA,21220
"新北市","八里區",NA,7841
"新北市","土城區",NA,55051
"新北市","坪林區",NA,424
"新北市","平溪區",NA,336
"新北市","新店區",NA,62272
"新北市","新莊區",NA,98443
"新北市","板橋區",NA,126905
"新北市","林口區",NA,21669
"新北市","樹林區",NA,37773
"新北市","永和區",NA,43545
"新北市","汐止區",NA,50908
"新北市","泰山區",NA,17165
"新北市","淡水區",NA,34159
"新北市","深坑區",NA,5525
"新北市","烏來區",NA,787
"新北市","瑞芳區",NA,6849
"新北市","石碇區",NA,744
"新北市","石門區",NA,654
"新北市","萬里區",NA,2448
"新北市","蘆洲區",NA,44215
"新北市","貢寮區",NA,771
"新北市","金山區",NA,3000
"新北市","雙溪區",NA,603
"新北市","鶯歌區",NA,18838
"新竹市","北區",NA,23454
"新竹市","東區",NA,38067
"新竹市","香山區",NA,13807
"新竹縣","五峰鄉",NA,706
"新竹縣","北埔鄉",NA,909
"新竹縣","寶山鄉",NA,2206
"新竹縣","尖石鄉",NA,1580
"新竹縣","峨眉鄉",NA,442
"新竹縣","新埔鎮",NA,4598
"新竹縣","新豐鄉",NA,10584
"新竹縣","橫山鄉",NA,1658
"新竹縣","湖口鄉",NA,19293
"新竹縣","竹北市",NA,33305
"新竹縣","竹東鎮",NA,18406
"新竹縣","芎林鄉",NA,2921
"新竹縣","關西鎮",NA,4214
"桃園市","中壢區",NA,83162
"桃園市","八德區",NA,42163
"桃園市","大園區",NA,16967
"桃園市","大溪區",NA,19526
"桃園市","平鎮區",NA,43536
"桃園市","復興區",NA,2025
"桃園市","新屋區",NA,8914
"桃園市","桃園區",NA,92865
"桃園市","楊梅區",NA,34582
"桃園市","蘆竹區",NA,34774
"桃園市","觀音區",NA,14226
"桃園市","龍潭區",NA,23417
"桃園市","龜山區",NA,42367
"澎湖縣","七美鄉",NA,116
"澎湖縣","望安鄉",NA,122
"澎湖縣","湖西鄉",NA,1254
"澎湖縣","白沙鄉",NA,530
"澎湖縣","西嶼鄉",NA,512
"澎湖縣","馬公市",NA,7010
"空值","空值",15325,NA
"花蓮縣","光復鄉",NA,1804
"花蓮縣","卓溪鄉",NA,1284
"花蓮縣","吉安鄉",NA,17103
"花蓮縣","壽豐鄉",NA,3256
"花蓮縣","富里鄉",NA,1343
"花蓮縣","新城鄉",NA,5242
"花蓮縣","玉里鎮",NA,4790
"花蓮縣","瑞穗鄉",NA,1394
"花蓮縣","秀林鄉",NA,5024
"花蓮縣","花蓮市",NA,17262
"花蓮縣","萬榮鄉",NA,1405
"花蓮縣","豐濱鄉",NA,517
"花蓮縣","鳳林鎮",NA,1533
"苗栗縣","三灣鄉",NA,694
"苗栗縣","三義鄉",NA,1864
"苗栗縣","公館鄉",NA,3618
"苗栗縣","卓蘭鎮",NA,1420
"苗栗縣","南庄鄉",NA,1162
"苗栗縣","大湖鄉",NA,1105
"苗栗縣","後龍鎮",NA,4539
"苗栗縣","泰安鄉",NA,1102
"苗栗縣","獅潭鄉",NA,249
"苗栗縣","竹南鎮",NA,16752
"苗栗縣","苑裡鎮",NA,6744
"苗栗縣","苗栗市",NA,11685
"苗栗縣","西湖鄉",NA,411
"苗栗縣","通霄鎮",NA,4128
"苗栗縣","造橋鄉",NA,2477
"苗栗縣","銅鑼鄉",NA,1767
"苗栗縣","頭份市",NA,17143
"苗栗縣","頭屋鄉",NA,1306
"連江縣","北竿鄉",NA,218
"連江縣","南竿鄉",NA,819
"連江縣","東引鄉",NA,307
"連江縣","莒光鄉",NA,144
"金門縣","烈嶼鄉",NA,350
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1663
"金門縣","金寧鄉",NA,1680
"金門縣","金沙鎮",NA,783
"金門縣","金湖鎮",NA,1688
"雲林縣","二崙鄉",NA,2236
"雲林縣","元長鄉",NA,2113
"雲林縣","北港鎮",NA,3664
"雲林縣","口湖鄉",NA,1651
"雲林縣","古坑鄉",NA,2940
"雲林縣","台西鄉",NA,1649
"雲林縣","四湖鄉",NA,1357
"雲林縣","土庫鎮",NA,2707
"雲林縣","大埤鄉",NA,1706
"雲林縣","崙背鄉",NA,2404
"雲林縣","斗六市",NA,15656
"雲林縣","斗南鎮",NA,5314
"雲林縣","東勢鄉",NA,963
"雲林縣","林內鄉",NA,1778
"雲林縣","水林鄉",NA,1431
"雲林縣","莿桐鄉",NA,3247
"雲林縣","虎尾鎮",NA,10419
"雲林縣","褒忠鄉",NA,1225
"雲林縣","西螺鎮",NA,6140
"雲林縣","麥寮鄉",NA,4067
"高雄市","三民區",NA,54020
"高雄市","仁武區",NA,16363
"高雄市","內門區",NA,1285
"高雄市","六龜區",NA,1120
"高雄市","前金區",NA,7917
"高雄市","前鎮區",NA,31605
"高雄市","大寮區",NA,21968
"高雄市","大樹區",NA,6489
"高雄市","大社區",NA,6202
"高雄市","小港區",NA,30618
"高雄市","岡山區",NA,16769
"高雄市","左營區",NA,29406
"高雄市","彌陀區",NA,2989
"高雄市","新興區",NA,7068
"高雄市","旗山區",NA,4205
"高雄市","旗津區",NA,4548
"高雄市","杉林區",NA,1197
"高雄市","林園區",NA,11582
"高雄市","桃源區",NA,800
"高雄市","梓官區",NA,6367
"高雄市","楠梓區",NA,35248
"高雄市","橋頭區",NA,6056
"高雄市","永安區",NA,1655
"高雄市","湖內區",NA,4592
"高雄市","燕巢區",NA,7472
"高雄市","田寮區",NA,696
"高雄市","甲仙區",NA,286
"高雄市","美濃區",NA,3423
"高雄市","苓雅區",NA,25414
"高雄市","茂林區",NA,293
"高雄市","茄萣區",NA,4527
"高雄市","路竹區",NA,8382
"高雄市","那瑪夏區",NA,498
"高雄市","阿蓮區",NA,4100
"高雄市","鳥松區",NA,6564
"高雄市","鳳山區",NA,62761
"高雄市","鹽埕區",NA,3250
"高雄市","鼓山區",NA,21290
