"縣市","鄉鎮","Sum_Local.x"
"桃園市","平鎮區",492
"桃園市","復興區",12
"桃園市","新屋區",69
"桃園市","桃園區",1030
"桃園市","楊梅區",342
"桃園市","蘆竹區",349
"桃園市","觀音區",111
"桃園市","龍潭區",236
"桃園市","龜山區",388
"澎湖縣","七美鄉",1
"澎湖縣","湖西鄉",26
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",15
"澎湖縣","馬公市",141
"花蓮縣","光復鄉",26
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",200
"花蓮縣","壽豐鄉",47
"花蓮縣","富里鄉",13
"花蓮縣","新城鄉",42
"花蓮縣","玉里鎮",38
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",18
"花蓮縣","花蓮市",308
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",26
"苗栗縣","公館鄉",62
"苗栗縣","卓蘭鎮",11
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",17
"苗栗縣","後龍鎮",45
"苗栗縣","泰安鄉",8
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",156
"苗栗縣","苑裡鎮",54
"苗栗縣","苗栗市",193
"苗栗縣","西湖鄉",2
"苗栗縣","通霄鎮",27
"苗栗縣","造橋鄉",11
"苗栗縣","銅鑼鄉",23
"苗栗縣","頭份市",249
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",3
"連江縣","南竿鄉",10
"連江縣","東引鄉",2
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",9
"金門縣","金城鎮",52
"金門縣","金寧鄉",34
"金門縣","金沙鎮",7
"金門縣","金湖鎮",30
"雲林縣","二崙鄉",20
"雲林縣","元長鄉",13
"雲林縣","北港鎮",38
"雲林縣","口湖鄉",17
"雲林縣","古坑鄉",22
"雲林縣","台西鄉",22
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",28
"雲林縣","大埤鄉",17
"雲林縣","崙背鄉",11
"雲林縣","斗六市",193
"雲林縣","斗南鎮",44
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",14
"雲林縣","水林鄉",14
"雲林縣","莿桐鄉",31
"雲林縣","虎尾鎮",110
"雲林縣","褒忠鄉",7
"雲林縣","西螺鎮",29
"雲林縣","麥寮鄉",42
"高雄市","三民區",513
"高雄市","仁武區",109
"高雄市","內門區",3
"高雄市","六龜區",2
"高雄市","前金區",23
"高雄市","前鎮區",267
"高雄市","大寮區",102
"高雄市","大樹區",35
"高雄市","大社區",28
"高雄市","小港區",177
"高雄市","岡山區",91
"高雄市","左營區",320
"高雄市","彌陀區",9
"高雄市","新興區",64
"高雄市","旗山區",23
"高雄市","旗津區",23
"高雄市","杉林區",2
"高雄市","林園區",47
"高雄市","桃源區",3
"高雄市","梓官區",22
"高雄市","楠梓區",227
"高雄市","橋頭區",34
"高雄市","永安區",4
"高雄市","湖內區",13
"高雄市","燕巢區",20
"高雄市","田寮區",6
"高雄市","美濃區",21
"高雄市","苓雅區",168
"高雄市","茂林區",9
"高雄市","茄萣區",21
"高雄市","路竹區",31
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",12
"高雄市","鳥松區",40
"高雄市","鳳山區",495
"高雄市","鹽埕區",22
"高雄市","鼓山區",182
