"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",10
"南投縣","仁愛鄉",24
"南投縣","信義鄉",20
"南投縣","南投市",273
"南投縣","名間鄉",54
"南投縣","國姓鄉",19
"南投縣","埔里鎮",197
"南投縣","水里鄉",15
"南投縣","竹山鎮",93
"南投縣","草屯鎮",211
"南投縣","集集鎮",10
"南投縣","魚池鄉",17
"南投縣","鹿谷鄉",26
"台中市","中區",76
"台中市","北區",749
"台中市","北屯區",1265
"台中市","南區",507
"台中市","南屯區",625
"台中市","后里區",103
"台中市","和平區",11
"台中市","外埔區",77
"台中市","大安區",29
"台中市","大甲區",208
"台中市","大肚區",118
"台中市","大里區",599
"台中市","大雅區",273
"台中市","太平區",507
"台中市","新社區",24
"台中市","東勢區",105
"台中市","東區",159
"台中市","梧棲區",203
"台中市","沙鹿區",325
"台中市","清水區",262
"台中市","潭子區",366
"台中市","烏日區",198
"台中市","石岡區",26
"台中市","神岡區",156
"台中市","西區",496
"台中市","西屯區",1023
"台中市","豐原區",509
"台中市","霧峰區",133
"台中市","龍井區",182
"台北市","中山區",1054
"台北市","中正區",341
"台北市","信義區",764
"台北市","內湖區",1073
"台北市","北投區",895
"台北市","南港區",280
"台北市","士林區",735
"台北市","大同區",280
"台北市","大安區",774
"台北市","文山區",813
"台北市","松山區",683
"台北市","萬華區",402
"台南市","七股區",25
"台南市","下營區",22
"台南市","中西區",169
"台南市","仁德區",203
"台南市","佳里區",137
"台南市","六甲區",40
"台南市","北區",285
"台南市","北門區",9
"台南市","南化區",10
"台南市","南區",328
"台南市","善化區",155
"台南市","大內區",7
"台南市","學甲區",44
"台南市","安南區",380
"台南市","安定區",46
"台南市","安平區",83
"台南市","官田區",53
"台南市","將軍區",30
"台南市","山上區",4
"台南市","左鎮區",4
"台南市","後壁區",37
"台南市","新化區",50
"台南市","新市區",58
"台南市","新營區",115
"台南市","東區",396
"台南市","東山區",19
"台南市","柳營區",54
"台南市","楠西區",6
"台南市","歸仁區",175
"台南市","永康區",1022
"台南市","玉井區",29
"台南市","白河區",48
"台南市","西港區",39
"台南市","關廟區",45
"台南市","鹽水區",42
"台南市","麻豆區",93
"台南市","龍崎區",9
"台東縣","卑南鄉",49
"台東縣","台東市",384
"台東縣","大武鄉",11
"台東縣","太麻里鄉",13
"台東縣","延平鄉",11
"台東縣","成功鎮",26
