"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,532
"南投縣","仁愛鄉",NA,1587
"南投縣","信義鄉",NA,1410
"南投縣","南投市",NA,8322
"南投縣","名間鄉",NA,2214
"南投縣","國姓鄉",NA,747
"南投縣","埔里鎮",NA,4859
"南投縣","水里鄉",NA,646
"南投縣","竹山鎮",NA,3533
"南投縣","草屯鎮",NA,6465
"南投縣","集集鎮",NA,382
"南投縣","魚池鄉",NA,455
"南投縣","鹿谷鄉",NA,737
"台中市","中區",NA,1827
"台中市","北區",NA,14565
"台中市","北屯區",NA,24449
"台中市","南區",NA,11663
"台中市","南屯區",NA,15331
"台中市","后里區",NA,4083
"台中市","和平區",NA,709
"台中市","外埔區",NA,2521
"台中市","大安區",NA,1445
"台中市","大甲區",NA,6411
"台中市","大肚區",NA,5355
"台中市","大里區",NA,20483
"台中市","大雅區",NA,9908
"台中市","太平區",NA,19506
"台中市","新社區",NA,1198
"台中市","東勢區",NA,2912
"台中市","東區",NA,7693
"台中市","梧棲區",NA,7886
"台中市","沙鹿區",NA,10950
"台中市","清水區",NA,8585
"台中市","潭子區",NA,9593
"台中市","烏日區",NA,8078
"台中市","石岡區",NA,839
"台中市","神岡區",NA,6081
"台中市","西區",NA,9811
"台中市","西屯區",NA,24029
"台中市","豐原區",NA,13339
"台中市","霧峰區",NA,6606
"台中市","龍井區",NA,7887
"台北市","中山區",NA,27284
"台北市","中正區",NA,14191
"台北市","信義區",NA,27513
"台北市","內湖區",NA,31178
"台北市","北投區",NA,32607
"台北市","南港區",NA,15938
"台北市","士林區",NA,32119
"台北市","大同區",NA,16547
"台北市","大安區",NA,25809
"台北市","文山區",NA,32054
"台北市","松山區",NA,20044
"台北市","萬華區",NA,31898
"台南市","七股區",NA,1200
"台南市","下營區",NA,1205
"台南市","中西區",NA,5808
"台南市","仁德區",NA,7783
"台南市","佳里區",NA,3922
"台南市","六甲區",NA,1398
"台南市","北區",NA,11302
"台南市","北門區",NA,317
"台南市","南化區",NA,265
"台南市","南區",NA,11352
"台南市","善化區",NA,4561
"台南市","大內區",NA,462
"台南市","學甲區",NA,1370
"台南市","安南區",NA,18609
"台南市","安定區",NA,2487
"台南市","安平區",NA,5656
"台南市","官田區",NA,1408
"台南市","將軍區",NA,696
"台南市","山上區",NA,684
"台南市","左鎮區",NA,283
"台南市","後壁區",NA,1075
"台南市","新化區",NA,3994
"台南市","新市區",NA,4119
"台南市","新營區",NA,5722
"台南市","東區",NA,13877
"台南市","東山區",NA,798
"台南市","柳營區",NA,1772
"台南市","楠西區",NA,335
"台南市","歸仁區",NA,6010
"台南市","永康區",NA,25998
"台南市","玉井區",NA,730
"台南市","白河區",NA,1111
"台南市","西港區",NA,1715
"台南市","關廟區",NA,3352
"台南市","鹽水區",NA,1409
"台南市","麻豆區",NA,3180
"台南市","龍崎區",NA,129
"台東縣","卑南鄉",NA,1411
"台東縣","台東市",NA,11879
"台東縣","大武鄉",NA,297
"台東縣","太麻里鄉",NA,843
"台東縣","延平鄉",NA,405
"台東縣","成功鎮",NA,1066
"台東縣","東河鄉",NA,585
"台東縣","池上鄉",NA,411
"台東縣","海端鄉",NA,555
"台東縣","綠島鄉",NA,327
"台東縣","蘭嶼鄉",NA,572
"台東縣","達仁鄉",NA,181
"台東縣","金峰鄉",NA,343
"台東縣","長濱鄉",NA,536
"台東縣","關山鎮",NA,662
"台東縣","鹿野鄉",NA,491
"嘉義市","東區",NA,7551
"嘉義市","西區",NA,9538
"嘉義縣","中埔鄉",NA,2386
"嘉義縣","六腳鄉",NA,920
"嘉義縣","大埔鄉",NA,91
"嘉義縣","大林鎮",NA,2001
"嘉義縣","太保市",NA,2411
"嘉義縣","布袋鎮",NA,1043
"嘉義縣","新港鄉",NA,1358
"嘉義縣","朴子市",NA,2279
"嘉義縣","東石鄉",NA,603
"嘉義縣","梅山鄉",NA,707
"嘉義縣","民雄鄉",NA,5083
"嘉義縣","水上鄉",NA,3540
"嘉義縣","溪口鄉",NA,616
"嘉義縣","番路鄉",NA,429
"嘉義縣","竹崎鄉",NA,1372
"嘉義縣","義竹鄉",NA,506
"嘉義縣","阿里山鄉",NA,304
"嘉義縣","鹿草鄉",NA,869
"基隆市","七堵區",NA,9712
"基隆市","中山區",NA,8042
"基隆市","中正區",NA,9923
"基隆市","仁愛區",NA,7531
"基隆市","信義區",NA,9925
"基隆市","其他",NA,1
"基隆市","安樂區",NA,14937
"基隆市","暖暖區",NA,6774
"宜蘭縣","三星鄉",NA,2472
"宜蘭縣","五結鄉",NA,4702
"宜蘭縣","冬山鄉",NA,6502
"宜蘭縣","南澳鄉",NA,1763
"宜蘭縣","員山鄉",NA,3698
"宜蘭縣","壯圍鄉",NA,2434
"宜蘭縣","大同鄉",NA,1240
"宜蘭縣","宜蘭市",NA,10928
"宜蘭縣","礁溪鄉",NA,4535
"宜蘭縣","羅東鎮",NA,8286
"宜蘭縣","蘇澳鎮",NA,5702
"宜蘭縣","頭城鎮",NA,2972
"屏東縣","三地門鄉",NA,831
"屏東縣","九如鄉",NA,1703
"屏東縣","佳冬鄉",NA,1010
"屏東縣","來義鄉",NA,950
"屏東縣","內埔鄉",NA,4769
"屏東縣","南州鄉",NA,645
"屏東縣","屏東市",NA,18510
"屏東縣","崁頂鄉",NA,782
"屏東縣","恆春鎮",NA,2487
"屏東縣","新園鄉",NA,3433
"屏東縣","新埤鄉",NA,630
"屏東縣","春日鄉",NA,629
"屏東縣","東港鎮",NA,5356
"屏東縣","枋寮鄉",NA,1658
"屏東縣","枋山鄉",NA,232
"屏東縣","林邊鄉",NA,1005
"屏東縣","泰武鄉",NA,883
"屏東縣","滿州鄉",NA,335
"屏東縣","潮州鎮",NA,4757
"屏東縣","牡丹鄉",NA,401
"屏東縣","獅子鄉",NA,469
