"縣市","鄉鎮","Sum_Local.x"
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",18
"屏東縣","竹田鄉",45
"屏東縣","萬丹鄉",168
"屏東縣","萬巒鄉",52
"屏東縣","車城鄉",16
"屏東縣","里港鄉",55
"屏東縣","長治鄉",109
"屏東縣","霧台鄉",12
"屏東縣","高樹鄉",56
"屏東縣","鹽埔鄉",91
"屏東縣","麟洛鄉",40
"彰化縣","二林鎮",125
"彰化縣","二水鄉",39
"彰化縣","伸港鄉",138
"彰化縣","北斗鎮",100
"彰化縣","和美鎮",460
"彰化縣","員林市",512
"彰化縣","埔心鄉",157
"彰化縣","埔鹽鄉",103
"彰化縣","埤頭鄉",63
"彰化縣","大城鄉",26
"彰化縣","大村鄉",195
"彰化縣","彰化市",1284
"彰化縣","永靖鄉",114
"彰化縣","溪州鄉",79
"彰化縣","溪湖鎮",149
"彰化縣","田中鎮",134
"彰化縣","田尾鄉",95
"彰化縣","社頭鄉",191
"彰化縣","福興鄉",164
"彰化縣","秀水鄉",169
"彰化縣","竹塘鄉",31
"彰化縣","線西鄉",57
"彰化縣","芬園鄉",73
"彰化縣","花壇鄉",148
"彰化縣","芳苑鄉",82
"彰化縣","鹿港鎮",304
"新北市","三峽區",492
"新北市","三芝區",46
"新北市","三重區",2020
"新北市","中和區",2571
"新北市","五股區",349
"新北市","八里區",178
"新北市","土城區",1148
"新北市","坪林區",9
"新北市","平溪區",4
"新北市","新店區",1899
"新北市","新莊區",2237
"新北市","板橋區",2728
"新北市","林口區",715
"新北市","樹林區",708
"新北市","永和區",1057
"新北市","汐止區",1072
"新北市","泰山區",334
"新北市","淡水區",861
"新北市","深坑區",111
"新北市","烏來區",5
"新北市","瑞芳區",84
"新北市","石碇區",11
"新北市","石門區",4
"新北市","萬里區",23
"新北市","蘆洲區",1010
"新北市","貢寮區",19
"新北市","金山區",24
"新北市","雙溪區",18
"新北市","鶯歌區",365
"新竹市","北區",822
"新竹市","東區",1634
"新竹市","香山區",416
"新竹縣","五峰鄉",8
"新竹縣","北埔鄉",23
"新竹縣","寶山鄉",62
"新竹縣","尖石鄉",14
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",88
"新竹縣","新豐鄉",242
"新竹縣","橫山鄉",30
"新竹縣","湖口鄉",297
"新竹縣","竹北市",1056
"新竹縣","竹東鎮",488
"新竹縣","芎林鄉",62
"新竹縣","關西鎮",102
"桃園市","中壢區",2577
"桃園市","八德區",1086
"桃園市","大園區",306
"桃園市","大溪區",357
"桃園市","平鎮區",1038
"桃園市","復興區",21
"桃園市","新屋區",128
"桃園市","桃園區",2391
"桃園市","楊梅區",660
"桃園市","蘆竹區",812
"桃園市","觀音區",246
"桃園市","龍潭區",487
"桃園市","龜山區",1030
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",29
"澎湖縣","白沙鄉",20
"澎湖縣","西嶼鄉",18
"澎湖縣","馬公市",181
"花蓮縣","光復鄉",22
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",416
"花蓮縣","壽豐鄉",109
"花蓮縣","富里鄉",23
"花蓮縣","新城鄉",84
"花蓮縣","玉里鎮",53
"花蓮縣","瑞穗鄉",33
"花蓮縣","秀林鄉",23
"花蓮縣","花蓮市",445
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",23
"苗栗縣","三灣鄉",19
"苗栗縣","三義鄉",50
"苗栗縣","公館鄉",139
"苗栗縣","卓蘭鎮",36
"苗栗縣","南庄鄉",17
"苗栗縣","大湖鄉",27
"苗栗縣","後龍鎮",104
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",433
"苗栗縣","苑裡鎮",159
"苗栗縣","苗栗市",404
"苗栗縣","西湖鄉",23
"苗栗縣","通霄鎮",70
"苗栗縣","造橋鄉",25
"苗栗縣","銅鑼鄉",107
"苗栗縣","頭份市",461
"苗栗縣","頭屋鄉",29
"連江縣","北竿鄉",1
"連江縣","南竿鄉",17
"連江縣","東引鄉",7
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",19
"金門縣","金城鎮",95
"金門縣","金寧鄉",77
"金門縣","金沙鎮",50
"金門縣","金湖鎮",92
"雲林縣","二崙鄉",46
"雲林縣","元長鄉",61
"雲林縣","北港鎮",143
"雲林縣","口湖鄉",60
"雲林縣","古坑鄉",83
"雲林縣","台西鄉",47
"雲林縣","四湖鄉",37
"雲林縣","土庫鎮",74
"雲林縣","大埤鄉",49
"雲林縣","崙背鄉",51
"雲林縣","斗六市",524
"雲林縣","斗南鎮",124
"雲林縣","東勢鄉",39
"雲林縣","林內鄉",69
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",80
"雲林縣","虎尾鎮",295
"雲林縣","褒忠鄉",32
"雲林縣","西螺鎮",128
"雲林縣","麥寮鄉",94
"高雄市","三民區",1978
"高雄市","仁武區",446
"高雄市","內門區",45
"高雄市","六龜區",15
"高雄市","前金區",92
"高雄市","前鎮區",803
"高雄市","大寮區",428
"高雄市","大樹區",157
"高雄市","大社區",165
"高雄市","小港區",553
"高雄市","岡山區",421
"高雄市","左營區",1058
"高雄市","彌陀區",68
"高雄市","新興區",175
"高雄市","旗山區",141
"高雄市","旗津區",70
"高雄市","杉林區",32
"高雄市","林園區",235
"高雄市","桃源區",6
"高雄市","梓官區",113
"高雄市","楠梓區",1014
"高雄市","橋頭區",166
"高雄市","永安區",41
"高雄市","湖內區",177
"高雄市","燕巢區",145
"高雄市","田寮區",20
"高雄市","甲仙區",11
"高雄市","美濃區",119
"高雄市","苓雅區",628
"高雄市","茂林區",4
"高雄市","茄萣區",78
"高雄市","路竹區",194
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",96
"高雄市","鳥松區",193
"高雄市","鳳山區",2010
"高雄市","鹽埕區",67
"高雄市","鼓山區",568
