"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","竹崎鄉",NA,162
"嘉義縣","義竹鄉",NA,29
"嘉義縣","阿里山鄉",NA,32
"嘉義縣","鹿草鄉",NA,80
"基隆市","七堵區",NA,3226
"基隆市","中山區",NA,3101
"基隆市","中正區",NA,4249
"基隆市","仁愛區",NA,3242
"基隆市","信義區",NA,4080
"基隆市","其他",NA,1
"基隆市","安樂區",NA,5490
"基隆市","暖暖區",NA,2502
"宜蘭縣","三星鄉",NA,560
"宜蘭縣","五結鄉",NA,1211
"宜蘭縣","冬山鄉",NA,1593
"宜蘭縣","南澳鄉",NA,660
"宜蘭縣","員山鄉",NA,936
"宜蘭縣","壯圍鄉",NA,620
"宜蘭縣","大同鄉",NA,281
"宜蘭縣","宜蘭市",NA,2798
"宜蘭縣","礁溪鄉",NA,1244
"宜蘭縣","羅東鎮",NA,2083
"宜蘭縣","蘇澳鎮",NA,1128
"宜蘭縣","頭城鎮",NA,750
"屏東縣","三地門鄉",NA,116
"屏東縣","九如鄉",NA,271
"屏東縣","佳冬鄉",NA,93
"屏東縣","來義鄉",NA,119
"屏東縣","內埔鄉",NA,554
"屏東縣","南州鄉",NA,56
"屏東縣","屏東市",NA,3147
"屏東縣","崁頂鄉",NA,66
"屏東縣","恆春鎮",NA,454
"屏東縣","新園鄉",NA,465
"屏東縣","新埤鄉",NA,67
"屏東縣","春日鄉",NA,65
"屏東縣","東港鎮",NA,791
"屏東縣","枋寮鄉",NA,161
"屏東縣","枋山鄉",NA,45
"屏東縣","林邊鄉",NA,106
"屏東縣","泰武鄉",NA,82
"屏東縣","滿州鄉",NA,32
"屏東縣","潮州鎮",NA,441
"屏東縣","牡丹鄉",NA,31
"屏東縣","獅子鄉",NA,90
"屏東縣","琉球鄉",NA,107
"屏東縣","瑪家鄉",NA,150
"屏東縣","竹田鄉",NA,115
"屏東縣","萬丹鄉",NA,776
"屏東縣","萬巒鄉",NA,94
"屏東縣","車城鄉",NA,59
"屏東縣","里港鄉",NA,258
"屏東縣","長治鄉",NA,334
"屏東縣","霧台鄉",NA,9
"屏東縣","高樹鄉",NA,117
"屏東縣","鹽埔鄉",NA,208
"屏東縣","麟洛鄉",NA,110
"彰化縣","二林鎮",NA,279
"彰化縣","二水鄉",NA,81
"彰化縣","伸港鄉",NA,265
"彰化縣","北斗鎮",NA,208
"彰化縣","和美鎮",NA,689
"彰化縣","員林市",NA,880
"彰化縣","埔心鄉",NA,241
"彰化縣","埔鹽鄉",NA,147
"彰化縣","埤頭鄉",NA,203
"彰化縣","大城鄉",NA,44
"彰化縣","大村鄉",NA,323
"彰化縣","彰化市",NA,2042
"彰化縣","永靖鄉",NA,232
"彰化縣","溪州鄉",NA,179
"彰化縣","溪湖鎮",NA,339
"彰化縣","田中鎮",NA,213
"彰化縣","田尾鄉",NA,133
"彰化縣","社頭鄉",NA,188
"彰化縣","福興鄉",NA,245
"彰化縣","秀水鄉",NA,306
"彰化縣","竹塘鄉",NA,70
"彰化縣","線西鄉",NA,122
"彰化縣","芬園鄉",NA,126
"彰化縣","花壇鄉",NA,471
"彰化縣","芳苑鄉",NA,142
"彰化縣","鹿港鎮",NA,681
"新北市","三峽區",NA,6074
"新北市","三芝區",NA,610
"新北市","三重區",NA,29387
"新北市","中和區",NA,32353
"新北市","五股區",NA,5900
"新北市","八里區",NA,1811
"新北市","土城區",NA,14462
"新北市","坪林區",NA,79
"新北市","平溪區",NA,98
"新北市","新店區",NA,18319
"新北市","新莊區",NA,27678
"新北市","板橋區",NA,37599
"新北市","林口區",NA,5066
"新北市","樹林區",NA,9641
"新北市","永和區",NA,12948
"新北市","汐止區",NA,13185
"新北市","泰山區",NA,4494
"新北市","淡水區",NA,8965
"新北市","深坑區",NA,1554
"新北市","烏來區",NA,175
"新北市","瑞芳區",NA,2473
"新北市","石碇區",NA,254
"新北市","石門區",NA,141
"新北市","萬里區",NA,548
"新北市","蘆洲區",NA,12394
"新北市","貢寮區",NA,166
"新北市","金山區",NA,821
"新北市","雙溪區",NA,126
"新北市","鶯歌區",NA,4655
"新竹市","北區",NA,2211
"新竹市","東區",NA,4079
"新竹市","香山區",NA,1236
"新竹縣","五峰鄉",NA,84
"新竹縣","北埔鄉",NA,102
"新竹縣","寶山鄉",NA,352
"新竹縣","尖石鄉",NA,372
"新竹縣","峨眉鄉",NA,62
"新竹縣","新埔鎮",NA,525
"新竹縣","新豐鄉",NA,1379
"新竹縣","橫山鄉",NA,161
"新竹縣","湖口鄉",NA,2625
"新竹縣","竹北市",NA,4579
"新竹縣","竹東鎮",NA,1832
"新竹縣","芎林鄉",NA,314
"新竹縣","關西鎮",NA,481
"桃園市","中壢區",NA,18610
"桃園市","八德區",NA,9387
"桃園市","大園區",NA,3774
"桃園市","大溪區",NA,3632
"桃園市","平鎮區",NA,8381
"桃園市","復興區",NA,409
"桃園市","新屋區",NA,1720
"桃園市","桃園區",NA,26963
"桃園市","楊梅區",NA,6082
"桃園市","蘆竹區",NA,8424
"桃園市","觀音區",NA,2786
"桃園市","龍潭區",NA,4034
"桃園市","龜山區",NA,11206
"澎湖縣","七美鄉",NA,1
"澎湖縣","望安鄉",NA,7
"澎湖縣","湖西鄉",NA,64
"澎湖縣","白沙鄉",NA,43
"澎湖縣","西嶼鄉",NA,63
"澎湖縣","馬公市",NA,518
"空值","空值",12163,NA
"花蓮縣","光復鄉",NA,225
"花蓮縣","卓溪鄉",NA,173
"花蓮縣","吉安鄉",NA,3078
"花蓮縣","壽豐鄉",NA,535
"花蓮縣","富里鄉",NA,211
"花蓮縣","新城鄉",NA,1090
"花蓮縣","玉里鎮",NA,541
"花蓮縣","瑞穗鄉",NA,298
"花蓮縣","秀林鄉",NA,1933
"花蓮縣","花蓮市",NA,3195
"花蓮縣","萬榮鄉",NA,375
"花蓮縣","豐濱鄉",NA,144
"花蓮縣","鳳林鎮",NA,217
"苗栗縣","三灣鄉",NA,48
"苗栗縣","三義鄉",NA,122
"苗栗縣","公館鄉",NA,237
"苗栗縣","卓蘭鎮",NA,76
"苗栗縣","南庄鄉",NA,67
"苗栗縣","大湖鄉",NA,103
"苗栗縣","後龍鎮",NA,323
"苗栗縣","泰安鄉",NA,60
"苗栗縣","獅潭鄉",NA,20
"苗栗縣","竹南鎮",NA,1943
"苗栗縣","苑裡鎮",NA,337
"苗栗縣","苗栗市",NA,888
"苗栗縣","西湖鄉",NA,17
"苗栗縣","通霄鎮",NA,238
"苗栗縣","造橋鄉",NA,133
"苗栗縣","銅鑼鄉",NA,73
"苗栗縣","頭份市",NA,1350
"苗栗縣","頭屋鄉",NA,72
"連江縣","北竿鄉",NA,12
"連江縣","南竿鄉",NA,118
"連江縣","東引鄉",NA,19
"連江縣","莒光鄉",NA,30
"金門縣","烈嶼鄉",NA,28
"金門縣","金城鎮",NA,131
"金門縣","金寧鄉",NA,104
"金門縣","金沙鎮",NA,70
"金門縣","金湖鎮",NA,108
"雲林縣","二崙鄉",NA,173
"雲林縣","元長鄉",NA,120
"雲林縣","北港鎮",NA,336
"雲林縣","口湖鄉",NA,118
"雲林縣","古坑鄉",NA,166
"雲林縣","台西鄉",NA,148
"雲林縣","四湖鄉",NA,112
"雲林縣","土庫鎮",NA,167
"雲林縣","大埤鄉",NA,113
"雲林縣","崙背鄉",NA,143
"雲林縣","斗六市",NA,1067
"雲林縣","斗南鎮",NA,316
"雲林縣","東勢鄉",NA,105
"雲林縣","林內鄉",NA,86
"雲林縣","水林鄉",NA,123
"雲林縣","莿桐鄉",NA,210
"雲林縣","虎尾鎮",NA,905
"雲林縣","褒忠鄉",NA,181
"雲林縣","西螺鎮",NA,783
"雲林縣","麥寮鄉",NA,402
"高雄市","三民區",NA,4347
"高雄市","仁武區",NA,1060
"高雄市","內門區",NA,54
"高雄市","六龜區",NA,31
"高雄市","前金區",NA,886
"高雄市","前鎮區",NA,2016
"高雄市","大寮區",NA,1180
"高雄市","大樹區",NA,290
"高雄市","大社區",NA,438
"高雄市","小港區",NA,1902
"高雄市","岡山區",NA,1534
"高雄市","左營區",NA,2195
"高雄市","彌陀區",NA,190
"高雄市","新興區",NA,659
"高雄市","旗山區",NA,187
"高雄市","旗津區",NA,278
"高雄市","杉林區",NA,74
"高雄市","林園區",NA,531
"高雄市","桃源區",NA,38
"高雄市","梓官區",NA,360
"高雄市","楠梓區",NA,1870
"高雄市","橋頭區",NA,460
"高雄市","永安區",NA,139
"高雄市","湖內區",NA,420
"高雄市","燕巢區",NA,751
"高雄市","田寮區",NA,37
"高雄市","甲仙區",NA,7
"高雄市","美濃區",NA,158
"高雄市","苓雅區",NA,1802
"高雄市","茂林區",NA,14
"高雄市","茄萣區",NA,332
"高雄市","路竹區",NA,609
"高雄市","那瑪夏區",NA,15
"高雄市","阿蓮區",NA,233
"高雄市","鳥松區",NA,427
"高雄市","鳳山區",NA,4474
"高雄市","鹽埕區",NA,261
"高雄市","鼓山區",NA,1674
