"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",24
"南投縣","仁愛鄉",14
"南投縣","信義鄉",17
"南投縣","南投市",242
"南投縣","名間鄉",92
"南投縣","國姓鄉",21
"南投縣","埔里鎮",162
"南投縣","水里鄉",26
"南投縣","竹山鎮",76
"南投縣","草屯鎮",292
"南投縣","集集鎮",14
"南投縣","魚池鄉",23
"南投縣","鹿谷鄉",26
"台中市","中區",29
"台中市","北區",561
"台中市","北屯區",1220
"台中市","南區",546
"台中市","南屯區",727
"台中市","后里區",157
"台中市","和平區",15
"台中市","外埔區",81
"台中市","大安區",52
"台中市","大甲區",178
"台中市","大肚區",161
"台中市","大里區",746
"台中市","大雅區",321
"台中市","太平區",584
"台中市","新社區",43
"台中市","東勢區",114
"台中市","東區",205
"台中市","梧棲區",191
"台中市","沙鹿區",400
"台中市","清水區",249
"台中市","潭子區",430
"台中市","烏日區",277
"台中市","石岡區",22
"台中市","神岡區",128
"台中市","西區",411
"台中市","西屯區",1030
"台中市","豐原區",424
"台中市","霧峰區",153
"台中市","龍井區",257
"台北市","中山區",973
"台北市","中正區",548
"台北市","信義區",805
"台北市","內湖區",972
"台北市","北投區",935
"台北市","南港區",342
"台北市","士林區",1049
"台北市","大同區",323
"台北市","大安區",952
"台北市","文山區",1051
"台北市","松山區",679
"台北市","萬華區",429
"台南市","七股區",29
"台南市","下營區",27
"台南市","中西區",180
"台南市","仁德區",172
"台南市","佳里區",84
"台南市","六甲區",44
"台南市","北區",356
"台南市","北門區",10
"台南市","南化區",11
"台南市","南區",315
"台南市","善化區",100
"台南市","大內區",8
"台南市","學甲區",46
"台南市","安南區",552
"台南市","安定區",31
"台南市","安平區",187
"台南市","官田區",39
"台南市","將軍區",25
"台南市","山上區",4
"台南市","後壁區",42
"台南市","新化區",85
"台南市","新市區",98
"台南市","新營區",197
"台南市","東區",522
"台南市","東山區",27
"台南市","柳營區",40
"台南市","楠西區",11
"台南市","歸仁區",155
"台南市","永康區",948
"台南市","玉井區",21
"台南市","白河區",39
"台南市","西港區",32
"台南市","關廟區",49
"台南市","鹽水區",53
"台南市","麻豆區",77
"台南市","龍崎區",5
"台東縣","卑南鄉",35
"台東縣","台東市",395
"台東縣","大武鄉",4
"台東縣","太麻里鄉",15
"台東縣","延平鄉",2
"台東縣","成功鎮",19
"台東縣","東河鄉",6
"台東縣","池上鄉",14
"台東縣","海端鄉",1
"台東縣","綠島鄉",3
"台東縣","蘭嶼鄉",8
"台東縣","達仁鄉",1
"台東縣","金峰鄉",2
"台東縣","長濱鄉",5
"台東縣","關山鎮",12
"台東縣","鹿野鄉",6
"嘉義市","東區",361
"嘉義市","西區",417
"嘉義縣","中埔鄉",107
"嘉義縣","六腳鄉",27
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",53
"嘉義縣","太保市",94
"嘉義縣","布袋鎮",39
"嘉義縣","新港鄉",47
"嘉義縣","朴子市",130
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",21
"嘉義縣","民雄鄉",291
"嘉義縣","水上鄉",80
"嘉義縣","溪口鄉",30
"嘉義縣","番路鄉",7
"嘉義縣","竹崎鄉",32
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",7
"嘉義縣","鹿草鄉",20
"基隆市","七堵區",149
"基隆市","中山區",76
"基隆市","中正區",199
"基隆市","仁愛區",96
"基隆市","信義區",143
"基隆市","安樂區",286
"基隆市","暖暖區",124
"宜蘭縣","三星鄉",65
"宜蘭縣","五結鄉",144
"宜蘭縣","冬山鄉",207
"宜蘭縣","南澳鄉",18
"宜蘭縣","員山鄉",83
"宜蘭縣","壯圍鄉",67
"宜蘭縣","大同鄉",7
"宜蘭縣","宜蘭市",442
"宜蘭縣","礁溪鄉",104
"宜蘭縣","羅東鎮",278
"宜蘭縣","蘇澳鎮",97
"宜蘭縣","頭城鎮",64
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",28
"屏東縣","佳冬鄉",21
"屏東縣","來義鄉",17
"屏東縣","內埔鄉",118
"屏東縣","南州鄉",15
"屏東縣","屏東市",553
"屏東縣","崁頂鄉",21
"屏東縣","恆春鎮",45
"屏東縣","新園鄉",49
"屏東縣","新埤鄉",9
"屏東縣","春日鄉",3
"屏東縣","東港鎮",105
"屏東縣","枋寮鄉",31
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",18
"屏東縣","泰武鄉",14
"屏東縣","滿州鄉",2
"屏東縣","潮州鎮",133
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",9
"屏東縣","瑪家鄉",8
"屏東縣","竹田鄉",16
"屏東縣","萬丹鄉",101
"屏東縣","萬巒鄉",47
"屏東縣","車城鄉",9
"屏東縣","里港鄉",57
"屏東縣","長治鄉",54
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",25
"屏東縣","鹽埔鄉",21
"屏東縣","麟洛鄉",22
"彰化縣","二林鎮",90
"彰化縣","二水鄉",21
"彰化縣","伸港鄉",81
"彰化縣","北斗鎮",62
"彰化縣","和美鎮",292
"彰化縣","員林市",394
"彰化縣","埔心鄉",106
"彰化縣","埔鹽鄉",73
"彰化縣","埤頭鄉",63
"彰化縣","大城鄉",29
"彰化縣","大村鄉",110
"彰化縣","彰化市",814
"彰化縣","永靖鄉",112
"彰化縣","溪州鄉",58
"彰化縣","溪湖鎮",117
"彰化縣","田中鎮",122
"彰化縣","田尾鄉",67
"彰化縣","社頭鄉",80
"彰化縣","福興鄉",134
"彰化縣","秀水鄉",64
"彰化縣","竹塘鄉",20
"彰化縣","線西鄉",34
"彰化縣","芬園鄉",35
"彰化縣","花壇鄉",125
"彰化縣","芳苑鄉",58
"彰化縣","鹿港鎮",212
"新北市","三峽區",371
"新北市","三芝區",46
"新北市","三重區",1634
"新北市","中和區",2064
"新北市","五股區",308
"新北市","八里區",126
"新北市","土城區",981
"新北市","坪林區",2
"新北市","平溪區",9
"新北市","新店區",1305
"新北市","新莊區",1933
"新北市","板橋區",2718
"新北市","林口區",412
"新北市","樹林區",648
"新北市","永和區",840
"新北市","汐止區",989
"新北市","泰山區",311
"新北市","淡水區",1060
"新北市","深坑區",70
"新北市","烏來區",5
"新北市","瑞芳區",89
"新北市","石碇區",21
"新北市","石門區",11
"新北市","萬里區",30
"新北市","蘆洲區",938
"新北市","貢寮區",15
"新北市","金山區",31
"新北市","雙溪區",13
"新北市","鶯歌區",221
"新竹市","北區",439
