"縣市","鄉鎮","Sum_Local.x"
"桃園市","平鎮區",2938
"桃園市","復興區",18
"桃園市","新屋區",233
"桃園市","桃園區",7809
"桃園市","楊梅區",1707
"桃園市","蘆竹區",1965
"桃園市","觀音區",481
"桃園市","龍潭區",885
"桃園市","龜山區",3311
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",10
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",93
"花蓮縣","光復鄉",11
"花蓮縣","卓溪鄉",2
"花蓮縣","吉安鄉",254
"花蓮縣","壽豐鄉",108
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",38
"花蓮縣","瑞穗鄉",13
"花蓮縣","秀林鄉",19
"花蓮縣","花蓮市",389
"花蓮縣","萬榮鄉",2
"花蓮縣","鳳林鎮",7
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",31
"苗栗縣","公館鄉",129
"苗栗縣","卓蘭鎮",11
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",16
"苗栗縣","後龍鎮",93
"苗栗縣","泰安鄉",12
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",652
"苗栗縣","苑裡鎮",186
"苗栗縣","苗栗市",651
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",61
"苗栗縣","造橋鄉",23
"苗栗縣","銅鑼鄉",26
"苗栗縣","頭份市",826
"苗栗縣","頭屋鄉",20
"連江縣","北竿鄉",5
"連江縣","南竿鄉",6
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",12
"金門縣","金城鎮",38
"金門縣","金寧鄉",43
"金門縣","金沙鎮",31
"金門縣","金湖鎮",29
"雲林縣","二崙鄉",37
"雲林縣","元長鄉",23
"雲林縣","北港鎮",74
"雲林縣","口湖鄉",34
"雲林縣","古坑鄉",64
"雲林縣","台西鄉",37
"雲林縣","四湖鄉",22
"雲林縣","土庫鎮",46
"雲林縣","大埤鄉",32
"雲林縣","崙背鄉",29
"雲林縣","斗六市",652
"雲林縣","斗南鎮",144
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",38
"雲林縣","水林鄉",24
"雲林縣","莿桐鄉",51
"雲林縣","虎尾鎮",450
"雲林縣","褒忠鄉",14
"雲林縣","西螺鎮",64
"雲林縣","麥寮鄉",98
"高雄市","三民區",5260
"高雄市","仁武區",880
"高雄市","內門區",24
"高雄市","六龜區",5
"高雄市","前金區",136
"高雄市","前鎮區",1861
"高雄市","大寮區",951
"高雄市","大樹區",145
"高雄市","大社區",280
"高雄市","小港區",1044
"高雄市","岡山區",591
"高雄市","左營區",2509
"高雄市","彌陀區",27
"高雄市","新興區",264
"高雄市","旗山區",101
"高雄市","旗津區",43
"高雄市","杉林區",20
"高雄市","林園區",309
"高雄市","桃源區",4
"高雄市","梓官區",117
"高雄市","楠梓區",2659
"高雄市","橋頭區",211
"高雄市","永安區",28
"高雄市","湖內區",101
"高雄市","燕巢區",153
"高雄市","田寮區",20
"高雄市","甲仙區",2
"高雄市","美濃區",106
"高雄市","苓雅區",1546
"高雄市","茂林區",1
"高雄市","茄萣區",47
"高雄市","路竹區",194
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",68
"高雄市","鳥松區",179
"高雄市","鳳山區",5189
"高雄市","鹽埕區",76
"高雄市","鼓山區",1246
