"縣市","鄉鎮","Sum_Local.x"
"宜蘭縣","大同鄉",3
"宜蘭縣","宜蘭市",174
"宜蘭縣","礁溪鄉",47
"宜蘭縣","羅東鎮",122
"宜蘭縣","蘇澳鎮",58
"宜蘭縣","頭城鎮",42
"屏東縣","三地門鄉",5
"屏東縣","九如鄉",38
"屏東縣","佳冬鄉",29
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",120
"屏東縣","南州鄉",22
"屏東縣","屏東市",651
"屏東縣","崁頂鄉",27
"屏東縣","恆春鎮",37
"屏東縣","新園鄉",43
"屏東縣","新埤鄉",22
"屏東縣","春日鄉",9
"屏東縣","東港鎮",65
"屏東縣","枋寮鄉",52
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",29
"屏東縣","泰武鄉",5
"屏東縣","滿州鄉",14
"屏東縣","潮州鎮",136
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",5
"屏東縣","竹田鄉",28
"屏東縣","萬丹鄉",103
"屏東縣","萬巒鄉",38
"屏東縣","車城鄉",14
"屏東縣","里港鄉",35
"屏東縣","長治鄉",59
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",37
"屏東縣","鹽埔鄉",43
"屏東縣","麟洛鄉",24
"彰化縣","二林鎮",84
"彰化縣","二水鄉",27
"彰化縣","伸港鄉",62
"彰化縣","北斗鎮",56
"彰化縣","和美鎮",248
"彰化縣","員林市",266
"彰化縣","埔心鄉",56
"彰化縣","埔鹽鄉",35
"彰化縣","埤頭鄉",40
"彰化縣","大城鄉",28
"彰化縣","大村鄉",83
"彰化縣","彰化市",705
"彰化縣","永靖鄉",70
"彰化縣","溪州鄉",39
"彰化縣","溪湖鎮",89
"彰化縣","田中鎮",60
"彰化縣","田尾鄉",40
"彰化縣","社頭鄉",68
"彰化縣","福興鄉",92
"彰化縣","秀水鄉",90
"彰化縣","竹塘鄉",16
"彰化縣","線西鄉",26
"彰化縣","芬園鄉",56
"彰化縣","花壇鄉",76
"彰化縣","芳苑鄉",49
"彰化縣","鹿港鎮",163
"新北市","三峽區",215
"新北市","三芝區",32
"新北市","三重區",1190
"新北市","中和區",1257
"新北市","五股區",155
"新北市","八里區",85
"新北市","土城區",552
"新北市","坪林區",7
"新北市","平溪區",1
"新北市","新店區",1064
"新北市","新莊區",1262
"新北市","板橋區",2071
"新北市","林口區",284
"新北市","樹林區",423
"新北市","永和區",600
"新北市","汐止區",616
"新北市","泰山區",164
"新北市","淡水區",580
"新北市","深坑區",48
"新北市","烏來區",5
"新北市","瑞芳區",45
"新北市","石碇區",5
"新北市","石門區",7
"新北市","萬里區",17
"新北市","蘆洲區",416
"新北市","貢寮區",2
"新北市","金山區",26
"新北市","雙溪區",11
"新北市","鶯歌區",116
"新竹市","北區",376
"新竹市","東區",974
"新竹市","香山區",168
"新竹縣","北埔鄉",5
"新竹縣","寶山鄉",18
"新竹縣","尖石鄉",8
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",29
"新竹縣","新豐鄉",79
"新竹縣","橫山鄉",11
"新竹縣","湖口鄉",167
"新竹縣","竹北市",749
"新竹縣","竹東鎮",204
"新竹縣","芎林鄉",28
"新竹縣","關西鎮",62
"桃園市","中壢區",1368
"桃園市","八德區",396
"桃園市","大園區",161
"桃園市","大溪區",158
"桃園市","平鎮區",519
"桃園市","復興區",12
"桃園市","新屋區",77
"桃園市","桃園區",1532
"桃園市","楊梅區",405
"桃園市","蘆竹區",345
"桃園市","觀音區",78
"桃園市","龍潭區",254
"桃園市","龜山區",496
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",13
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",88
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",13
"花蓮縣","吉安鄉",124
"花蓮縣","壽豐鄉",41
"花蓮縣","富里鄉",9
"花蓮縣","新城鄉",29
"花蓮縣","玉里鎮",28
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",16
"花蓮縣","花蓮市",217
"花蓮縣","萬榮鄉",5
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",16
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",26
"苗栗縣","公館鄉",57
"苗栗縣","卓蘭鎮",17
"苗栗縣","南庄鄉",9
"苗栗縣","大湖鄉",24
"苗栗縣","後龍鎮",43
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",177
"苗栗縣","苑裡鎮",71
"苗栗縣","苗栗市",179
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",29
"苗栗縣","造橋鄉",13
"苗栗縣","銅鑼鄉",45
"苗栗縣","頭份市",251
"苗栗縣","頭屋鄉",10
"連江縣","北竿鄉",4
"連江縣","南竿鄉",4
"連江縣","東引鄉",3
"金門縣","烈嶼鄉",13
"金門縣","金城鎮",44
"金門縣","金寧鄉",37
"金門縣","金沙鎮",20
"金門縣","金湖鎮",24
"雲林縣","二崙鄉",44
"雲林縣","元長鄉",44
"雲林縣","北港鎮",63
"雲林縣","口湖鄉",54
"雲林縣","古坑鄉",58
"雲林縣","台西鄉",43
"雲林縣","四湖鄉",29
"雲林縣","土庫鎮",42
"雲林縣","大埤鄉",39
"雲林縣","崙背鄉",41
"雲林縣","斗六市",338
"雲林縣","斗南鎮",104
"雲林縣","東勢鄉",20
"雲林縣","林內鄉",24
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",32
"雲林縣","虎尾鎮",163
"雲林縣","褒忠鄉",10
"雲林縣","西螺鎮",55
"雲林縣","麥寮鄉",112
"高雄市","三民區",987
"高雄市","仁武區",238
"高雄市","內門區",27
"高雄市","六龜區",13
"高雄市","前金區",41
"高雄市","前鎮區",421
"高雄市","大寮區",195
"高雄市","大樹區",70
"高雄市","大社區",101
"高雄市","小港區",352
"高雄市","岡山區",243
"高雄市","左營區",529
"高雄市","彌陀區",28
"高雄市","新興區",82
"高雄市","旗山區",49
"高雄市","旗津區",34
"高雄市","杉林區",18
"高雄市","林園區",128
"高雄市","桃源區",10
"高雄市","梓官區",43
"高雄市","楠梓區",530
"高雄市","橋頭區",77
"高雄市","永安區",17
"高雄市","湖內區",66
"高雄市","燕巢區",46
"高雄市","田寮區",17
"高雄市","甲仙區",11
"高雄市","美濃區",58
"高雄市","苓雅區",262
"高雄市","茂林區",6
"高雄市","茄萣區",30
"高雄市","路竹區",71
"高雄市","那瑪夏區",9
"高雄市","阿蓮區",54
"高雄市","鳥松區",70
"高雄市","鳳山區",967
"高雄市","鹽埕區",29
"高雄市","鼓山區",307
