"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","伸港鄉",NA,10127
"彰化縣","北斗鎮",NA,7987
"彰化縣","和美鎮",NA,26147
"彰化縣","員林市",NA,30933
"彰化縣","埔心鄉",NA,8806
"彰化縣","埔鹽鄉",NA,6834
"彰化縣","埤頭鄉",NA,6395
"彰化縣","大城鄉",NA,2564
"彰化縣","大村鄉",NA,10686
"彰化縣","彰化市",NA,60811
"彰化縣","永靖鄉",NA,7754
"彰化縣","溪州鄉",NA,5392
"彰化縣","溪湖鎮",NA,12367
"彰化縣","田中鎮",NA,9293
"彰化縣","田尾鄉",NA,5180
"彰化縣","社頭鄉",NA,9606
"彰化縣","福興鄉",NA,11650
"彰化縣","秀水鄉",NA,9750
"彰化縣","竹塘鄉",NA,2368
"彰化縣","線西鄉",NA,4278
"彰化縣","芬園鄉",NA,5213
"彰化縣","花壇鄉",NA,12588
"彰化縣","芳苑鄉",NA,6512
"彰化縣","鹿港鎮",NA,25114
"新北市","三峽區",NA,35781
"新北市","三芝區",NA,4987
"新北市","三重區",NA,150515
"新北市","中和區",NA,157873
"新北市","五股區",NA,35041
"新北市","八里區",NA,13069
"新北市","土城區",NA,86295
"新北市","坪林區",NA,723
"新北市","平溪區",NA,590
"新北市","新店區",NA,105357
"新北市","新莊區",NA,152471
"新北市","板橋區",NA,199953
"新北市","林口區",NA,39885
"新北市","樹林區",NA,59969
"新北市","永和區",NA,74365
"新北市","汐止區",NA,85490
"新北市","泰山區",NA,28401
"新北市","淡水區",NA,61276
"新北市","深坑區",NA,9394
"新北市","烏來區",NA,1241
"新北市","瑞芳區",NA,10235
"新北市","石碇區",NA,1193
"新北市","石門區",NA,1165
"新北市","萬里區",NA,3888
"新北市","蘆洲區",NA,73234
"新北市","貢寮區",NA,1344
"新北市","金山區",NA,4672
"新北市","雙溪區",NA,1066
"新北市","鶯歌區",NA,30002
"新竹市","北區",NA,44452
"新竹市","東區",NA,70897
"新竹市","香山區",NA,25326
"新竹縣","五峰鄉",NA,992
"新竹縣","北埔鄉",NA,1816
"新竹縣","寶山鄉",NA,4394
"新竹縣","尖石鄉",NA,2297
"新竹縣","峨眉鄉",NA,875
"新竹縣","新埔鎮",NA,9301
"新竹縣","新豐鄉",NA,18110
"新竹縣","橫山鄉",NA,2926
"新竹縣","湖口鄉",NA,29987
"新竹縣","竹北市",NA,66107
"新竹縣","竹東鎮",NA,31757
"新竹縣","芎林鄉",NA,5596
"新竹縣","關西鎮",NA,6936
"桃園市","中壢區",NA,137903
"桃園市","八德區",NA,67920
"桃園市","大園區",NA,26999
"桃園市","大溪區",NA,29154
"桃園市","平鎮區",NA,71683
"桃園市","復興區",NA,2849
"桃園市","新屋區",NA,13786
"桃園市","桃園區",NA,148859
"桃園市","楊梅區",NA,55045
"桃園市","蘆竹區",NA,58993
"桃園市","觀音區",NA,22722
"桃園市","龍潭區",NA,37065
"桃園市","龜山區",NA,66709
"澎湖縣","七美鄉",NA,269
"澎湖縣","望安鄉",NA,242
"澎湖縣","湖西鄉",NA,3261
"澎湖縣","白沙鄉",NA,1135
"澎湖縣","西嶼鄉",NA,1145
"澎湖縣","馬公市",NA,14742
"空值","空值",35181,NA
"花蓮縣","光復鄉",NA,3053
"花蓮縣","卓溪鄉",NA,1783
"花蓮縣","吉安鄉",NA,31567
"花蓮縣","壽豐鄉",NA,5851
"花蓮縣","富里鄉",NA,2033
"花蓮縣","新城鄉",NA,8497
"花蓮縣","玉里鎮",NA,7565
"花蓮縣","瑞穗鄉",NA,2355
"花蓮縣","秀林鄉",NA,6540
"花蓮縣","花蓮市",NA,32904
"花蓮縣","萬榮鄉",NA,2013
"花蓮縣","豐濱鄉",NA,828
"花蓮縣","鳳林鎮",NA,2465
"苗栗縣","三灣鄉",NA,1282
"苗栗縣","三義鄉",NA,3626
"苗栗縣","公館鄉",NA,7809
"苗栗縣","卓蘭鎮",NA,2614
"苗栗縣","南庄鄉",NA,1869
"苗栗縣","大湖鄉",NA,2317
"苗栗縣","後龍鎮",NA,8670
"苗栗縣","泰安鄉",NA,1633
"苗栗縣","獅潭鄉",NA,544
"苗栗縣","竹南鎮",NA,29480
"苗栗縣","苑裡鎮",NA,11437
"苗栗縣","苗栗市",NA,24448
"苗栗縣","西湖鄉",NA,1008
"苗栗縣","通霄鎮",NA,6936
"苗栗縣","造橋鄉",NA,4087
"苗栗縣","銅鑼鄉",NA,3497
"苗栗縣","頭份市",NA,32788
"苗栗縣","頭屋鄉",NA,2463
"連江縣","北竿鄉",NA,485
"連江縣","南竿鄉",NA,1840
"連江縣","東引鄉",NA,510
"連江縣","莒光鄉",NA,205
"金門縣","烈嶼鄉",NA,771
"金門縣","烏坵鄉",NA,13
"金門縣","金城鎮",NA,4599
"金門縣","金寧鄉",NA,4654
"金門縣","金沙鎮",NA,2037
"金門縣","金湖鎮",NA,4278
"雲林縣","二崙鄉",NA,3823
"雲林縣","元長鄉",NA,3816
"雲林縣","北港鎮",NA,7214
"雲林縣","口湖鄉",NA,3037
"雲林縣","古坑鄉",NA,5522
"雲林縣","台西鄉",NA,3241
"雲林縣","四湖鄉",NA,2501
"雲林縣","土庫鎮",NA,5296
"雲林縣","大埤鄉",NA,3240
"雲林縣","崙背鄉",NA,4110
"雲林縣","斗六市",NA,29022
"雲林縣","斗南鎮",NA,9690
"雲林縣","東勢鄉",NA,2108
"雲林縣","林內鄉",NA,3103
"雲林縣","水林鄉",NA,2907
"雲林縣","莿桐鄉",NA,5933
"雲林縣","虎尾鎮",NA,19828
"雲林縣","褒忠鄉",NA,2276
"雲林縣","西螺鎮",NA,9750
"雲林縣","麥寮鄉",NA,7520
"高雄市","三民區",NA,86369
"高雄市","仁武區",NA,27608
"高雄市","內門區",NA,2023
"高雄市","六龜區",NA,1767
"高雄市","前金區",NA,9301
"高雄市","前鎮區",NA,48737
"高雄市","大寮區",NA,33423
"高雄市","大樹區",NA,9877
"高雄市","大社區",NA,9564
"高雄市","小港區",NA,42634
"高雄市","岡山區",NA,26103
"高雄市","左營區",NA,50219
"高雄市","彌陀區",NA,4374
"高雄市","新興區",NA,11832
"高雄市","旗山區",NA,6667
"高雄市","旗津區",NA,6259
"高雄市","杉林區",NA,1679
"高雄市","林園區",NA,16807
"高雄市","桃源區",NA,1085
"高雄市","梓官區",NA,9427
"高雄市","楠梓區",NA,54780
"高雄市","橋頭區",NA,9976
"高雄市","永安區",NA,2524
"高雄市","湖內區",NA,7319
"高雄市","燕巢區",NA,9792
"高雄市","田寮區",NA,992
"高雄市","甲仙區",NA,549
"高雄市","美濃區",NA,5759
"高雄市","苓雅區",NA,40568
"高雄市","茂林區",NA,572
"高雄市","茄萣區",NA,6788
"高雄市","路竹區",NA,12677
"高雄市","那瑪夏區",NA,758
"高雄市","阿蓮區",NA,6158
"高雄市","鳥松區",NA,10877
"高雄市","鳳山區",NA,97451
"高雄市","鹽埕區",NA,5283
"高雄市","鼓山區",NA,35029
