EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.505,3.73,0.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.53,3.92,0.6,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.555,4.1,0.7,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.58,4.27,0.8,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.605,4.45,0.9,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.63,4.64,1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.655,4.84,1.1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.68,5.03,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.705,5.19,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.73,5.3,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.755,5.35,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.78,5.41,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.805,5.5,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.83,5.65,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.51,23.855,5.86,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.405,0.71,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.43,0.73,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.455,0.74,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.48,0.76,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.505,0.78,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.53,0.81,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.555,0.84,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.58,0.87,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.605,0.9,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.63,0.95,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.655,1,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.68,1.06,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.705,1.14,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.73,1.25,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.755,1.37,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.78,1.5,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.805,1.63,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.83,1.77,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.855,1.9,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.88,2.01,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.905,2.07,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.93,2.03,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.955,1.93,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,22.98,1.82,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.005,1.69,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.03,1.55,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.055,1.41,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.08,1.29,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.105,1.2,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.13,1.15,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.155,1.12,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.18,1.12,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.205,1.12,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.23,1.03,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.255,0.99,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.28,1.11,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.305,1.41,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.33,1.79,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.355,2.18,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.38,2.57,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.405,2.95,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.43,3.29,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.455,3.56,0.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.48,3.77,0.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.505,3.93,0.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.53,4.07,0.6,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.555,4.21,0.7,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.58,4.36,0.8,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.605,4.53,0.9,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.63,4.73,1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.655,4.94,1.1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.68,5.16,1.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.705,5.36,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.73,5.44,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.755,5.42,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.78,5.41,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.805,5.46,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.83,5.57,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.535,23.855,5.77,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.38,0.71,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.405,0.72,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.43,0.73,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.455,0.75,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.48,0.77,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.505,0.79,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.53,0.82,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.555,0.84,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.58,0.88,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.605,0.91,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.63,0.96,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.655,1.01,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.68,1.08,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.705,1.16,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.73,1.25,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.755,1.36,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.78,1.48,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.805,1.6,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.83,1.71,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.855,1.82,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.88,1.9,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.905,1.93,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.93,1.91,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.955,1.84,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,22.98,1.73,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.005,1.6,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.03,1.45,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.055,1.3,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.08,1.16,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.105,1.07,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.13,1.03,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.155,1.02,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.18,1.03,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.205,1.03,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.23,1,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.255,1.03,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.28,1.19,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.305,1.48,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.33,1.86,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.355,2.28,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.38,2.71,0.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.405,3.13,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.43,3.52,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.455,3.81,0.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.48,3.99,0.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.505,4.09,0.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.53,4.18,0.6,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.555,4.28,0.6,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.58,4.4,0.7,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.605,4.55,0.8,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.63,4.74,0.9,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.655,4.97,1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.68,5.22,1.1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.705,5.41,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.73,5.45,1.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.755,5.35,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.78,5.3,1.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.805,5.3,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.83,5.39,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.56,23.855,5.56,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.355,0.71,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.38,0.72,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.405,0.73,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.43,0.74,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.455,0.76,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.48,0.77,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.505,0.8,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.53,0.82,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.555,0.85,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.58,0.88,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.605,0.92,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.63,0.97,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.655,1.02,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.68,1.09,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.705,1.16,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.73,1.25,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.755,1.34,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.78,1.45,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.805,1.55,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.83,1.64,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.855,1.73,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.88,1.79,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.905,1.81,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.93,1.8,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.955,1.74,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,22.98,1.65,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.005,1.52,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.03,1.37,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.055,1.2,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.08,1.02,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.105,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.13,0.92,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.155,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.18,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.205,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.23,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.255,1.02,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.28,1.22,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.305,1.54,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.33,1.93,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.355,2.36,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.38,2.83,0.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.405,3.3,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.43,3.75,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.455,4.08,0.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.48,4.19,0.4,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.505,4.21,0.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.53,4.24,0.5,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.555,4.29,0.6,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.58,4.37,0.7,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.605,4.49,0.7,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.63,4.66,0.8,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.655,4.88,0.9,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.68,5.13,0.9,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.705,5.25,1.1,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.73,5.22,1.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.755,5.14,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.78,5.07,1.3,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.805,5.05,1.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.83,5.09,1.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.585,23.855,5.23,1.2,2
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.33,0.71,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.355,0.71,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.38,0.72,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.405,0.73,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.43,0.75,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.455,0.76,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.48,0.78,0.1,0
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.505,0.8,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.53,0.82,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.555,0.85,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.58,0.89,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.605,0.93,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.63,0.97,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.655,1.02,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.68,1.08,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.705,1.15,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.73,1.23,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.755,1.32,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.78,1.4,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.805,1.49,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.83,1.57,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.855,1.64,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.88,1.69,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.905,1.71,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.93,1.7,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.955,1.66,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,22.98,1.58,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.005,1.47,0.2,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.03,1.32,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.055,1.14,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.08,0.95,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.105,0.86,0.1,1
花蓮秀林外海54.3km地震,2022-01-03T17:47:00,6,122.18,24.02,19.4,120.61,23.13,0.86,0.1,1
