"縣市","鄉鎮","Sum_Local.x"
"新竹市","香山區",564
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",30
"新竹縣","寶山鄉",65
"新竹縣","尖石鄉",38
"新竹縣","峨眉鄉",12
"新竹縣","新埔鎮",144
"新竹縣","新豐鄉",542
"新竹縣","橫山鄉",42
"新竹縣","湖口鄉",1562
"新竹縣","竹北市",2015
"新竹縣","竹東鎮",444
"新竹縣","芎林鄉",54
"新竹縣","關西鎮",130
"桃園市","中壢區",6377
"桃園市","八德區",2604
"桃園市","大園區",651
"桃園市","大溪區",682
"桃園市","平鎮區",2258
"桃園市","復興區",33
"桃園市","新屋區",191
"桃園市","桃園區",9839
"桃園市","楊梅區",2009
"桃園市","蘆竹區",2080
"桃園市","觀音區",606
"桃園市","龍潭區",821
"桃園市","龜山區",2736
"澎湖縣","七美鄉",7
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",53
"澎湖縣","白沙鄉",32
"澎湖縣","西嶼鄉",39
"澎湖縣","馬公市",302
"花蓮縣","光復鄉",35
"花蓮縣","卓溪鄉",28
"花蓮縣","吉安鄉",484
"花蓮縣","壽豐鄉",93
"花蓮縣","富里鄉",16
"花蓮縣","新城鄉",103
"花蓮縣","玉里鎮",62
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",44
"花蓮縣","花蓮市",535
"花蓮縣","萬榮鄉",27
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",34
"苗栗縣","三灣鄉",16
"苗栗縣","三義鄉",40
"苗栗縣","公館鄉",81
"苗栗縣","卓蘭鎮",43
"苗栗縣","南庄鄉",21
"苗栗縣","大湖鄉",33
"苗栗縣","後龍鎮",140
"苗栗縣","泰安鄉",17
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",859
"苗栗縣","苑裡鎮",156
"苗栗縣","苗栗市",460
"苗栗縣","西湖鄉",31
"苗栗縣","通霄鎮",92
"苗栗縣","造橋鄉",76
"苗栗縣","銅鑼鄉",43
"苗栗縣","頭份市",833
"苗栗縣","頭屋鄉",35
"連江縣","北竿鄉",11
"連江縣","南竿鄉",40
"連江縣","東引鄉",3
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",18
"金門縣","烏坵鄉",1
"金門縣","金城鎮",147
"金門縣","金寧鄉",154
"金門縣","金沙鎮",54
"金門縣","金湖鎮",143
"雲林縣","二崙鄉",54
"雲林縣","元長鄉",50
"雲林縣","北港鎮",146
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",76
"雲林縣","台西鄉",48
"雲林縣","四湖鄉",34
"雲林縣","土庫鎮",48
"雲林縣","大埤鄉",44
"雲林縣","崙背鄉",63
"雲林縣","斗六市",543
"雲林縣","斗南鎮",180
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",43
"雲林縣","水林鄉",57
"雲林縣","莿桐鄉",77
"雲林縣","虎尾鎮",388
"雲林縣","褒忠鄉",39
"雲林縣","西螺鎮",129
"雲林縣","麥寮鄉",153
"高雄市","三民區",3025
"高雄市","仁武區",598
"高雄市","內門區",16
"高雄市","六龜區",19
"高雄市","前金區",205
"高雄市","前鎮區",1308
"高雄市","大寮區",927
"高雄市","大樹區",153
"高雄市","大社區",170
"高雄市","小港區",1701
"高雄市","岡山區",535
"高雄市","左營區",1391
"高雄市","彌陀區",51
"高雄市","新興區",218
"高雄市","旗山區",65
"高雄市","旗津區",47
"高雄市","杉林區",13
"高雄市","林園區",237
"高雄市","桃源區",6
"高雄市","梓官區",121
"高雄市","楠梓區",1547
"高雄市","橋頭區",111
"高雄市","永安區",33
"高雄市","湖內區",66
"高雄市","燕巢區",307
"高雄市","田寮區",3
"高雄市","甲仙區",7
"高雄市","美濃區",59
"高雄市","苓雅區",1098
"高雄市","茂林區",19
"高雄市","茄萣區",85
"高雄市","路竹區",187
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",64
"高雄市","鳥松區",205
"高雄市","鳳山區",4035
"高雄市","鹽埕區",47
"高雄市","鼓山區",683
