"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",32
"南投縣","仁愛鄉",81
"南投縣","信義鄉",99
"南投縣","南投市",886
"南投縣","名間鄉",168
"南投縣","國姓鄉",42
"南投縣","埔里鎮",386
"南投縣","水里鄉",49
"南投縣","竹山鎮",239
"南投縣","草屯鎮",652
"南投縣","集集鎮",22
"南投縣","魚池鄉",38
"南投縣","鹿谷鄉",37
"台中市","中區",131
"台中市","北區",1666
"台中市","北屯區",2769
"台中市","南區",998
"台中市","南屯區",1984
"台中市","后里區",379
"台中市","和平區",43
"台中市","外埔區",239
"台中市","大安區",92
"台中市","大甲區",605
"台中市","大肚區",521
"台中市","大里區",2672
"台中市","大雅區",1102
"台中市","太平區",2504
"台中市","新社區",87
"台中市","東勢區",220
"台中市","東區",973
"台中市","梧棲區",692
"台中市","沙鹿區",1025
"台中市","清水區",644
"台中市","潭子區",958
"台中市","烏日區",781
"台中市","石岡區",67
"台中市","神岡區",604
"台中市","西區",999
"台中市","西屯區",3198
"台中市","豐原區",1796
"台中市","霧峰區",582
"台中市","龍井區",713
"台北市","中山區",1078
"台北市","中正區",478
"台北市","信義區",1317
"台北市","內湖區",1889
"台北市","北投區",1670
"台北市","南港區",605
"台北市","士林區",1354
"台北市","大同區",574
"台北市","大安區",1285
"台北市","文山區",1542
"台北市","松山區",786
"台北市","萬華區",1196
"台南市","七股區",71
"台南市","下營區",62
"台南市","中西區",346
"台南市","仁德區",577
"台南市","佳里區",266
"台南市","六甲區",81
"台南市","北區",860
"台南市","北門區",18
"台南市","南化區",20
"台南市","南區",827
"台南市","善化區",260
"台南市","大內區",21
"台南市","學甲區",82
"台南市","安南區",1796
"台南市","安定區",147
"台南市","安平區",330
"台南市","官田區",69
"台南市","將軍區",33
"台南市","山上區",26
"台南市","左鎮區",20
"台南市","後壁區",92
"台南市","新化區",305
"台南市","新市區",337
"台南市","新營區",477
"台南市","東區",1208
"台南市","東山區",55
"台南市","柳營區",105
"台南市","楠西區",26
"台南市","歸仁區",471
"台南市","永康區",2825
"台南市","玉井區",43
"台南市","白河區",101
"台南市","西港區",95
"台南市","關廟區",165
"台南市","鹽水區",86
"台南市","麻豆區",194
"台南市","龍崎區",13
"台東縣","卑南鄉",93
"台東縣","台東市",1248
"台東縣","大武鄉",13
"台東縣","太麻里鄉",59
"台東縣","延平鄉",23
"台東縣","成功鎮",68
"台東縣","東河鄉",35
"台東縣","池上鄉",27
"台東縣","海端鄉",14
"台東縣","綠島鄉",11
"台東縣","蘭嶼鄉",22
"台東縣","達仁鄉",17
"台東縣","金峰鄉",18
"台東縣","長濱鄉",28
"台東縣","關山鎮",21
"台東縣","鹿野鄉",24
"嘉義市","東區",799
"嘉義市","西區",1068
"嘉義縣","中埔鄉",258
"嘉義縣","六腳鄉",60
"嘉義縣","大埔鄉",12
"嘉義縣","大林鎮",203
"嘉義縣","太保市",247
"嘉義縣","布袋鎮",106
"嘉義縣","新港鄉",110
"嘉義縣","朴子市",182
"嘉義縣","東石鄉",71
"嘉義縣","梅山鄉",40
"嘉義縣","民雄鄉",588
"嘉義縣","水上鄉",224
"嘉義縣","溪口鄉",42
"嘉義縣","番路鄉",19
"嘉義縣","竹崎鄉",140
"嘉義縣","義竹鄉",28
"嘉義縣","阿里山鄉",16
"嘉義縣","鹿草鄉",59
"基隆市","七堵區",272
"基隆市","中山區",218
"基隆市","中正區",276
"基隆市","仁愛區",184
"基隆市","信義區",284
"基隆市","安樂區",558
"基隆市","暖暖區",191
"宜蘭縣","三星鄉",96
"宜蘭縣","五結鄉",189
"宜蘭縣","冬山鄉",363
"宜蘭縣","南澳鄉",57
"宜蘭縣","員山鄉",128
"宜蘭縣","壯圍鄉",82
"宜蘭縣","大同鄉",28
"宜蘭縣","宜蘭市",758
"宜蘭縣","礁溪鄉",206
"宜蘭縣","羅東鎮",434
"宜蘭縣","蘇澳鎮",236
"宜蘭縣","頭城鎮",111
"屏東縣","三地門鄉",41
"屏東縣","九如鄉",106
"屏東縣","佳冬鄉",62
"屏東縣","來義鄉",41
"屏東縣","內埔鄉",551
"屏東縣","南州鄉",45
"屏東縣","屏東市",1978
"屏東縣","崁頂鄉",64
"屏東縣","恆春鎮",251
"屏東縣","新園鄉",198
"屏東縣","新埤鄉",32
"屏東縣","春日鄉",27
"屏東縣","東港鎮",452
"屏東縣","枋寮鄉",119
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",91
"屏東縣","泰武鄉",47
"屏東縣","滿州鄉",27
"屏東縣","潮州鎮",424
"屏東縣","牡丹鄉",22
"屏東縣","獅子鄉",27
"屏東縣","琉球鄉",45
"屏東縣","瑪家鄉",76
"屏東縣","竹田鄉",66
"屏東縣","萬丹鄉",400
"屏東縣","萬巒鄉",103
"屏東縣","車城鄉",25
"屏東縣","里港鄉",173
"屏東縣","長治鄉",229
"屏東縣","霧台鄉",11
"屏東縣","高樹鄉",82
"屏東縣","鹽埔鄉",149
"屏東縣","麟洛鄉",40
