"縣市","鄉鎮","Sum_Local.x"
"南投縣","南投市",3
"南投縣","草屯鎮",1
"台中市","中區",2
"台中市","北區",2
"台中市","北屯區",6
"台中市","南區",8
"台中市","南屯區",1
"台中市","大里區",5
"台中市","大雅區",4
"台中市","太平區",5
"台中市","東勢區",6
"台中市","東區",2
"台中市","清水區",1
"台中市","潭子區",1
"台中市","烏日區",1
"台中市","西區",2
"台中市","西屯區",6
"台中市","豐原區",2
"台中市","霧峰區",2
"台北市","中山區",58
"台北市","中正區",13
"台北市","信義區",28
"台北市","內湖區",20
"台北市","北投區",36
"台北市","南港區",9
"台北市","士林區",17
"台北市","大同區",19
"台北市","大安區",39
"台北市","文山區",10
"台北市","松山區",24
"台北市","萬華區",31
"台南市","中西區",3
"台南市","仁德區",1
"台南市","佳里區",1
"台南市","北區",5
"台南市","南區",1
"台南市","安南區",4
"台南市","安定區",1
"台南市","安平區",2
"台南市","新化區",1
"台南市","新市區",2
"台南市","東區",4
"台南市","歸仁區",1
"台南市","永康區",5
"台東縣","台東市",1
"台東縣","成功鎮",3
"台東縣","東河鄉",1
"台東縣","達仁鄉",1
"嘉義市","東區",1
"嘉義市","西區",4
"嘉義縣","大林鎮",1
"嘉義縣","朴子市",1
"嘉義縣","民雄鄉",2
"基隆市","七堵區",11
"基隆市","中山區",11
"基隆市","中正區",28
"基隆市","仁愛區",15
"基隆市","信義區",19
"基隆市","安樂區",18
"基隆市","暖暖區",16
"宜蘭縣","三星鄉",3
"宜蘭縣","五結鄉",1
"宜蘭縣","冬山鄉",3
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",4
"宜蘭縣","宜蘭市",4
"宜蘭縣","羅東鎮",4
"宜蘭縣","蘇澳鎮",2
"屏東縣","九如鄉",4
"屏東縣","屏東市",7
"屏東縣","東港鎮",1
"屏東縣","枋寮鄉",1
"屏東縣","潮州鎮",1
"屏東縣","竹田鄉",1
"屏東縣","萬丹鄉",3
"屏東縣","里港鄉",2
"屏東縣","長治鄉",2
"屏東縣","鹽埔鄉",2
"彰化縣","伸港鄉",1
"彰化縣","和美鎮",1
"彰化縣","埤頭鄉",3
"彰化縣","溪州鄉",1
"彰化縣","竹塘鄉",4
"新北市","三峽區",39
"新北市","三芝區",2
"新北市","三重區",62
"新北市","中和區",84
"新北市","五股區",5
"新北市","八里區",6
"新北市","土城區",49
"新北市","新店區",44
"新北市","新莊區",88
"新北市","板橋區",88
"新北市","林口區",11
"新北市","樹林區",13
"新北市","永和區",21
"新北市","汐止區",25
"新北市","泰山區",10
"新北市","淡水區",19
"新北市","深坑區",2
"新北市","瑞芳區",11
"新北市","蘆洲區",23
"新北市","鶯歌區",9
"新竹市","北區",7
"新竹市","東區",13
"新竹市","香山區",5
"新竹縣","新埔鎮",3
"新竹縣","新豐鄉",16
"新竹縣","湖口鄉",9
"新竹縣","竹北市",11
"新竹縣","竹東鎮",3
"新竹縣","芎林鄉",3
"桃園市","中壢區",24
"桃園市","八德區",19
"桃園市","大園區",1
"桃園市","大溪區",18
"桃園市","平鎮區",5
"桃園市","復興區",1
"桃園市","桃園區",61
"桃園市","楊梅區",7
"桃園市","蘆竹區",7
"桃園市","觀音區",2
"桃園市","龍潭區",6
"桃園市","龜山區",15
"花蓮縣","光復鄉",1
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",20
"花蓮縣","壽豐鄉",5
"花蓮縣","新城鄉",9
"花蓮縣","玉里鎮",1
"花蓮縣","瑞穗鄉",1
"花蓮縣","秀林鄉",7
"花蓮縣","花蓮市",47
"花蓮縣","萬榮鄉",4
"花蓮縣","鳳林鎮",3
"苗栗縣","三義鄉",2
"苗栗縣","竹南鎮",1
"苗栗縣","頭份市",3
"雲林縣","崙背鄉",1
"高雄市","三民區",15
"高雄市","仁武區",3
"高雄市","前金區",3
"高雄市","前鎮區",7
"高雄市","大寮區",5
"高雄市","大樹區",3
"高雄市","小港區",5
"高雄市","岡山區",4
"高雄市","左營區",8
"高雄市","新興區",7
"高雄市","林園區",1
"高雄市","楠梓區",5
"高雄市","橋頭區",3
"高雄市","燕巢區",4
"高雄市","苓雅區",10
"高雄市","路竹區",1
"高雄市","鳥松區",1
"高雄市","鳳山區",17
"高雄市","鼓山區",7
