"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",30
"南投縣","仁愛鄉",78
"南投縣","信義鄉",62
"南投縣","南投市",748
"南投縣","名間鄉",126
"南投縣","國姓鄉",27
"南投縣","埔里鎮",308
"南投縣","水里鄉",21
"南投縣","竹山鎮",143
"南投縣","草屯鎮",560
"南投縣","集集鎮",21
"南投縣","魚池鄉",17
"南投縣","鹿谷鄉",31
"台中市","中區",105
"台中市","北區",1557
"台中市","北屯區",2998
"台中市","南區",1311
"台中市","南屯區",2624
"台中市","后里區",244
"台中市","和平區",40
"台中市","外埔區",201
"台中市","大安區",90
"台中市","大甲區",549
"台中市","大肚區",372
"台中市","大里區",2944
"台中市","大雅區",898
"台中市","太平區",3206
"台中市","新社區",59
"台中市","東勢區",139
"台中市","東區",909
"台中市","梧棲區",578
"台中市","沙鹿區",951
"台中市","清水區",721
"台中市","潭子區",1191
"台中市","烏日區",807
"台中市","石岡區",32
"台中市","神岡區",426
"台中市","西區",971
"台中市","西屯區",3753
"台中市","豐原區",1524
"台中市","霧峰區",559
"台中市","龍井區",676
"台北市","中山區",1140
"台北市","中正區",479
"台北市","信義區",1106
"台北市","內湖區",1029
"台北市","北投區",930
"台北市","南港區",367
"台北市","士林區",1186
"台北市","大同區",421
"台北市","大安區",949
"台北市","文山區",837
"台北市","松山區",518
"台北市","萬華區",676
"台南市","七股區",55
"台南市","下營區",63
"台南市","中西區",326
"台南市","仁德區",335
"台南市","佳里區",160
"台南市","六甲區",77
"台南市","北區",770
"台南市","北門區",22
"台南市","南化區",19
"台南市","南區",612
"台南市","善化區",235
"台南市","大內區",24
"台南市","學甲區",68
"台南市","安南區",1184
"台南市","安定區",100
"台南市","安平區",269
"台南市","官田區",103
"台南市","將軍區",39
"台南市","山上區",25
"台南市","左鎮區",8
"台南市","後壁區",41
"台南市","新化區",230
"台南市","新市區",228
"台南市","新營區",362
"台南市","東區",966
"台南市","東山區",51
"台南市","柳營區",87
"台南市","楠西區",25
"台南市","歸仁區",290
"台南市","永康區",2132
"台南市","玉井區",51
"台南市","白河區",87
"台南市","西港區",106
"台南市","關廟區",147
"台南市","鹽水區",69
"台南市","麻豆區",175
"台南市","龍崎區",5
"台東縣","卑南鄉",75
"台東縣","台東市",1071
"台東縣","大武鄉",18
"台東縣","太麻里鄉",46
"台東縣","延平鄉",18
"台東縣","成功鎮",28
"台東縣","東河鄉",23
"台東縣","池上鄉",18
"台東縣","海端鄉",32
"台東縣","綠島鄉",13
"台東縣","蘭嶼鄉",14
"台東縣","達仁鄉",12
"台東縣","金峰鄉",8
"台東縣","長濱鄉",27
"台東縣","關山鎮",19
"台東縣","鹿野鄉",25
"嘉義市","東區",566
"嘉義市","西區",768
"嘉義縣","中埔鄉",184
"嘉義縣","六腳鄉",58
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",124
"嘉義縣","太保市",149
"嘉義縣","布袋鎮",72
"嘉義縣","新港鄉",83
"嘉義縣","朴子市",180
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",37
"嘉義縣","民雄鄉",476
"嘉義縣","水上鄉",238
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",25
"嘉義縣","竹崎鄉",88
"嘉義縣","義竹鄉",33
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",59
"基隆市","七堵區",195
"基隆市","中山區",130
"基隆市","中正區",189
"基隆市","仁愛區",96
"基隆市","信義區",196
"基隆市","安樂區",326
"基隆市","暖暖區",113
"宜蘭縣","三星鄉",99
"宜蘭縣","五結鄉",139
"宜蘭縣","冬山鄉",208
"宜蘭縣","南澳鄉",28
"宜蘭縣","員山鄉",105
"宜蘭縣","壯圍鄉",42
"宜蘭縣","大同鄉",20
"宜蘭縣","宜蘭市",361
"宜蘭縣","礁溪鄉",88
"宜蘭縣","羅東鎮",318
"宜蘭縣","蘇澳鎮",153
"宜蘭縣","頭城鎮",52
"屏東縣","三地門鄉",49
"屏東縣","九如鄉",119
"屏東縣","佳冬鄉",70
"屏東縣","來義鄉",31
"屏東縣","內埔鄉",459
"屏東縣","南州鄉",32
"屏東縣","屏東市",2081
"屏東縣","崁頂鄉",51
"屏東縣","恆春鎮",176
"屏東縣","新園鄉",165
"屏東縣","新埤鄉",43
"屏東縣","春日鄉",30
"屏東縣","東港鎮",339
"屏東縣","枋寮鄉",117
"屏東縣","枋山鄉",9
"屏東縣","林邊鄉",71
"屏東縣","泰武鄉",35
"屏東縣","滿州鄉",24
"屏東縣","潮州鎮",346
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",17
"屏東縣","琉球鄉",28
"屏東縣","瑪家鄉",48
"屏東縣","竹田鄉",63
"屏東縣","萬丹鄉",410
"屏東縣","萬巒鄉",80
"屏東縣","車城鄉",13
"屏東縣","里港鄉",166
"屏東縣","長治鄉",170
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",75
"屏東縣","鹽埔鄉",146
"屏東縣","麟洛鄉",34
"彰化縣","二林鎮",235
"彰化縣","二水鄉",44
"彰化縣","伸港鄉",199
"彰化縣","北斗鎮",122
