"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","林邊鄉",NA,2876
"屏東縣","泰武鄉",NA,2060
"屏東縣","滿州鄉",NA,1008
"屏東縣","潮州鎮",NA,13049
"屏東縣","牡丹鄉",NA,1257
"屏東縣","獅子鄉",NA,1255
"屏東縣","琉球鄉",NA,1944
"屏東縣","瑪家鄉",NA,2387
"屏東縣","竹田鄉",NA,4410
"屏東縣","萬丹鄉",NA,11735
"屏東縣","萬巒鄉",NA,3695
"屏東縣","車城鄉",NA,1517
"屏東縣","里港鄉",NA,4909
"屏東縣","長治鄉",NA,7627
"屏東縣","霧台鄉",NA,458
"屏東縣","高樹鄉",NA,3373
"屏東縣","鹽埔鄉",NA,5172
"屏東縣","麟洛鄉",NA,2251
"彰化縣","二林鎮",NA,10881
"彰化縣","二水鄉",NA,2589
"彰化縣","伸港鄉",NA,9679
"彰化縣","北斗鎮",NA,7595
"彰化縣","和美鎮",NA,24859
"彰化縣","員林市",NA,29269
"彰化縣","埔心鄉",NA,8281
"彰化縣","埔鹽鄉",NA,6418
"彰化縣","埤頭鄉",NA,6041
"彰化縣","大城鄉",NA,2402
"彰化縣","大村鄉",NA,10131
"彰化縣","彰化市",NA,57762
"彰化縣","永靖鄉",NA,7164
"彰化縣","溪州鄉",NA,5138
"彰化縣","溪湖鎮",NA,11815
"彰化縣","田中鎮",NA,8787
"彰化縣","田尾鄉",NA,4840
"彰化縣","社頭鄉",NA,9086
"彰化縣","福興鄉",NA,11035
"彰化縣","秀水鄉",NA,9300
"彰化縣","竹塘鄉",NA,2238
"彰化縣","線西鄉",NA,4084
"彰化縣","芬園鄉",NA,4935
"彰化縣","花壇鄉",NA,11941
"彰化縣","芳苑鄉",NA,6255
"彰化縣","鹿港鎮",NA,24104
"新北市","三峽區",NA,34222
"新北市","三芝區",NA,4706
"新北市","三重區",NA,144306
"新北市","中和區",NA,150733
"新北市","五股區",NA,33557
"新北市","八里區",NA,12391
"新北市","土城區",NA,82561
"新北市","坪林區",NA,686
"新北市","平溪區",NA,555
"新北市","新店區",NA,99992
"新北市","新莊區",NA,145853
"新北市","板橋區",NA,191435
"新北市","林口區",NA,37964
"新北市","樹林區",NA,57280
"新北市","永和區",NA,70763
"新北市","汐止區",NA,81525
"新北市","泰山區",NA,26938
"新北市","淡水區",NA,57696
"新北市","深坑區",NA,8964
"新北市","烏來區",NA,1230
"新北市","瑞芳區",NA,9814
"新北市","石碇區",NA,1130
"新北市","石門區",NA,1102
"新北市","萬里區",NA,3702
"新北市","蘆洲區",NA,69839
"新北市","貢寮區",NA,1267
"新北市","金山區",NA,4516
"新北市","雙溪區",NA,953
"新北市","鶯歌區",NA,28688
"新竹市","北區",NA,42155
"新竹市","東區",NA,67117
"新竹市","香山區",NA,24071
"新竹縣","五峰鄉",NA,978
"新竹縣","北埔鄉",NA,1731
"新竹縣","寶山鄉",NA,4190
"新竹縣","尖石鄉",NA,2216
"新竹縣","峨眉鄉",NA,823
"新竹縣","新埔鎮",NA,8858
"新竹縣","新豐鄉",NA,17273
"新竹縣","橫山鄉",NA,2761
"新竹縣","湖口鄉",NA,28754
"新竹縣","竹北市",NA,62489
"新竹縣","竹東鎮",NA,30182
"新竹縣","芎林鄉",NA,5325
"新竹縣","關西鎮",NA,6621
"桃園市","中壢區",NA,130919
"桃園市","八德區",NA,64815
"桃園市","大園區",NA,25900
"桃園市","大溪區",NA,28049
"桃園市","平鎮區",NA,68325
"桃園市","復興區",NA,2773
"桃園市","新屋區",NA,13102
"桃園市","桃園區",NA,141838
"桃園市","楊梅區",NA,52628
"桃園市","蘆竹區",NA,56543
"桃園市","觀音區",NA,21800
"桃園市","龍潭區",NA,35565
"桃園市","龜山區",NA,63719
"澎湖縣","七美鄉",NA,262
"澎湖縣","望安鄉",NA,240
"澎湖縣","湖西鄉",NA,3180
"澎湖縣","白沙鄉",NA,1096
"澎湖縣","西嶼鄉",NA,1114
"澎湖縣","馬公市",NA,14189
"空值","空值",34500,NA
"花蓮縣","光復鄉",NA,2997
"花蓮縣","卓溪鄉",NA,1764
"花蓮縣","吉安鄉",NA,30201
"花蓮縣","壽豐鄉",NA,5551
"花蓮縣","富里鄉",NA,1966
"花蓮縣","新城鄉",NA,8152
"花蓮縣","玉里鎮",NA,7273
"花蓮縣","瑞穗鄉",NA,2305
"花蓮縣","秀林鄉",NA,6413
"花蓮縣","花蓮市",NA,31420
"花蓮縣","萬榮鄉",NA,1983
"花蓮縣","豐濱鄉",NA,814
"花蓮縣","鳳林鎮",NA,2381
"苗栗縣","三灣鄉",NA,1236
"苗栗縣","三義鄉",NA,3417
"苗栗縣","公館鄉",NA,7369
"苗栗縣","卓蘭鎮",NA,2436
"苗栗縣","南庄鄉",NA,1782
"苗栗縣","大湖鄉",NA,2201
"苗栗縣","後龍鎮",NA,8216
"苗栗縣","泰安鄉",NA,1577
"苗栗縣","獅潭鄉",NA,517
"苗栗縣","竹南鎮",NA,28067
"苗栗縣","苑裡鎮",NA,10823
"苗栗縣","苗栗市",NA,22962
"苗栗縣","西湖鄉",NA,955
"苗栗縣","通霄鎮",NA,6580
"苗栗縣","造橋鄉",NA,3879
"苗栗縣","銅鑼鄉",NA,3241
"苗栗縣","頭份市",NA,31175
"苗栗縣","頭屋鄉",NA,2365
"連江縣","北竿鄉",NA,463
"連江縣","南竿鄉",NA,1745
"連江縣","東引鄉",NA,506
"連江縣","莒光鄉",NA,200
"金門縣","烈嶼鄉",NA,742
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4421
"金門縣","金寧鄉",NA,4425
"金門縣","金沙鎮",NA,1983
"金門縣","金湖鎮",NA,4160
"雲林縣","二崙鄉",NA,3666
"雲林縣","元長鄉",NA,3626
"雲林縣","北港鎮",NA,6791
"雲林縣","口湖鄉",NA,2844
"雲林縣","古坑鄉",NA,5283
"雲林縣","台西鄉",NA,3111
"雲林縣","四湖鄉",NA,2416
"雲林縣","土庫鎮",NA,5019
"雲林縣","大埤鄉",NA,3070
"雲林縣","崙背鄉",NA,3881
"雲林縣","斗六市",NA,27529
"雲林縣","斗南鎮",NA,9247
"雲林縣","東勢鄉",NA,2008
"雲林縣","林內鄉",NA,2912
"雲林縣","水林鄉",NA,2767
"雲林縣","莿桐鄉",NA,5646
"雲林縣","虎尾鎮",NA,18732
"雲林縣","褒忠鄉",NA,2174
"雲林縣","西螺鎮",NA,9335
"雲林縣","麥寮鄉",NA,7167
"高雄市","三民區",NA,82164
"高雄市","仁武區",NA,26365
"高雄市","內門區",NA,1910
"高雄市","六龜區",NA,1709
"高雄市","前金區",NA,8971
"高雄市","前鎮區",NA,47009
"高雄市","大寮區",NA,32169
"高雄市","大樹區",NA,9475
"高雄市","大社區",NA,9149
"高雄市","小港區",NA,40999
"高雄市","岡山區",NA,24987
"高雄市","左營區",NA,47753
"高雄市","彌陀區",NA,4202
"高雄市","新興區",NA,11346
"高雄市","旗山區",NA,6313
"高雄市","旗津區",NA,6109
"高雄市","杉林區",NA,1614
"高雄市","林園區",NA,16149
"高雄市","桃源區",NA,1075
"高雄市","梓官區",NA,9094
"高雄市","楠梓區",NA,52415
"高雄市","橋頭區",NA,9461
"高雄市","永安區",NA,2438
"高雄市","湖內區",NA,7030
"高雄市","燕巢區",NA,9405
"高雄市","田寮區",NA,947
"高雄市","甲仙區",NA,527
"高雄市","美濃區",NA,5523
"高雄市","苓雅區",NA,38961
"高雄市","茂林區",NA,560
"高雄市","茄萣區",NA,6518
"高雄市","路竹區",NA,12060
"高雄市","那瑪夏區",NA,749
"高雄市","阿蓮區",NA,5950
"高雄市","鳥松區",NA,10398
"高雄市","鳳山區",NA,93161
"高雄市","鹽埕區",NA,5045
"高雄市","鼓山區",NA,33341
