"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","枋寮鄉",NA,4916
"屏東縣","枋山鄉",NA,743
"屏東縣","林邊鄉",NA,2927
"屏東縣","泰武鄉",NA,2087
"屏東縣","滿州鄉",NA,1014
"屏東縣","潮州鎮",NA,13367
"屏東縣","牡丹鄉",NA,1276
"屏東縣","獅子鄉",NA,1275
"屏東縣","琉球鄉",NA,1969
"屏東縣","瑪家鄉",NA,2403
"屏東縣","竹田鄉",NA,4475
"屏東縣","萬丹鄉",NA,12000
"屏東縣","萬巒鄉",NA,3816
"屏東縣","車城鄉",NA,1546
"屏東縣","里港鄉",NA,5022
"屏東縣","長治鄉",NA,7824
"屏東縣","霧台鄉",NA,466
"屏東縣","高樹鄉",NA,3464
"屏東縣","鹽埔鄉",NA,5261
"屏東縣","麟洛鄉",NA,2309
"彰化縣","二林鎮",NA,11108
"彰化縣","二水鄉",NA,2660
"彰化縣","伸港鄉",NA,9900
"彰化縣","北斗鎮",NA,7807
"彰化縣","和美鎮",NA,25574
"彰化縣","員林市",NA,30199
"彰化縣","埔心鄉",NA,8574
"彰化縣","埔鹽鄉",NA,6640
"彰化縣","埤頭鄉",NA,6226
"彰化縣","大城鄉",NA,2484
"彰化縣","大村鄉",NA,10453
"彰化縣","彰化市",NA,59444
"彰化縣","永靖鄉",NA,7508
"彰化縣","溪州鄉",NA,5288
"彰化縣","溪湖鎮",NA,12138
"彰化縣","田中鎮",NA,9077
"彰化縣","田尾鄉",NA,5041
"彰化縣","社頭鄉",NA,9379
"彰化縣","福興鄉",NA,11389
"彰化縣","秀水鄉",NA,9538
"彰化縣","竹塘鄉",NA,2305
"彰化縣","線西鄉",NA,4189
"彰化縣","芬園鄉",NA,5081
"彰化縣","花壇鄉",NA,12319
"彰化縣","芳苑鄉",NA,6391
"彰化縣","鹿港鎮",NA,24674
"新北市","三峽區",NA,35058
"新北市","三芝區",NA,4862
"新北市","三重區",NA,147853
"新北市","中和區",NA,154773
"新北市","五股區",NA,34408
"新北市","八里區",NA,12786
"新北市","土城區",NA,84687
"新北市","坪林區",NA,704
"新北市","平溪區",NA,579
"新北市","新店區",NA,102924
"新北市","新莊區",NA,149603
"新北市","板橋區",NA,196241
"新北市","林口區",NA,38983
"新北市","樹林區",NA,58783
"新北市","永和區",NA,72758
"新北市","汐止區",NA,83697
"新北市","泰山區",NA,27746
"新北市","淡水區",NA,59802
"新北市","深坑區",NA,9210
"新北市","烏來區",NA,1234
"新北市","瑞芳區",NA,10053
"新北市","石碇區",NA,1168
"新北市","石門區",NA,1136
"新北市","萬里區",NA,3793
"新北市","蘆洲區",NA,71658
"新北市","貢寮區",NA,1300
"新北市","金山區",NA,4607
"新北市","雙溪區",NA,1006
"新北市","鶯歌區",NA,29435
"新竹市","北區",NA,43477
"新竹市","東區",NA,69372
"新竹市","香山區",NA,24782
"新竹縣","五峰鄉",NA,983
"新竹縣","北埔鄉",NA,1774
"新竹縣","寶山鄉",NA,4312
"新竹縣","尖石鄉",NA,2247
"新竹縣","峨眉鄉",NA,855
"新竹縣","新埔鎮",NA,9123
"新竹縣","新豐鄉",NA,17758
"新竹縣","橫山鄉",NA,2857
"新竹縣","湖口鄉",NA,29392
"新竹縣","竹北市",NA,64528
"新竹縣","竹東鎮",NA,31043
"新竹縣","芎林鄉",NA,5498
"新竹縣","關西鎮",NA,6807
"桃園市","中壢區",NA,134876
"桃園市","八德區",NA,66542
"桃園市","大園區",NA,26520
"桃園市","大溪區",NA,28649
"桃園市","平鎮區",NA,70238
"桃園市","復興區",NA,2819
"桃園市","新屋區",NA,13507
"桃園市","桃園區",NA,145730
"桃園市","楊梅區",NA,53971
"桃園市","蘆竹區",NA,57916
"桃園市","觀音區",NA,22329
"桃園市","龍潭區",NA,36374
"桃園市","龜山區",NA,65349
"澎湖縣","七美鄉",NA,265
"澎湖縣","望安鄉",NA,244
"澎湖縣","湖西鄉",NA,3219
"澎湖縣","白沙鄉",NA,1119
"澎湖縣","西嶼鄉",NA,1121
"澎湖縣","馬公市",NA,14464
"空值","空值",35019,NA
"花蓮縣","光復鄉",NA,3026
"花蓮縣","卓溪鄉",NA,1777
"花蓮縣","吉安鄉",NA,30935
"花蓮縣","壽豐鄉",NA,5719
"花蓮縣","富里鄉",NA,1998
"花蓮縣","新城鄉",NA,8347
"花蓮縣","玉里鎮",NA,7440
"花蓮縣","瑞穗鄉",NA,2339
"花蓮縣","秀林鄉",NA,6488
"花蓮縣","花蓮市",NA,32213
"花蓮縣","萬榮鄉",NA,2003
"花蓮縣","豐濱鄉",NA,822
"花蓮縣","鳳林鎮",NA,2423
"苗栗縣","三灣鄉",NA,1266
"苗栗縣","三義鄉",NA,3517
"苗栗縣","公館鄉",NA,7574
"苗栗縣","卓蘭鎮",NA,2540
"苗栗縣","南庄鄉",NA,1825
"苗栗縣","大湖鄉",NA,2269
"苗栗縣","後龍鎮",NA,8477
"苗栗縣","泰安鄉",NA,1606
"苗栗縣","獅潭鄉",NA,530
"苗栗縣","竹南鎮",NA,28860
"苗栗縣","苑裡鎮",NA,11167
"苗栗縣","苗栗市",NA,23776
"苗栗縣","西湖鄉",NA,981
"苗栗縣","通霄鎮",NA,6759
"苗栗縣","造橋鄉",NA,3990
"苗栗縣","銅鑼鄉",NA,3382
"苗栗縣","頭份市",NA,32044
"苗栗縣","頭屋鄉",NA,2428
"連江縣","北竿鄉",NA,482
"連江縣","南竿鄉",NA,1779
"連江縣","東引鄉",NA,508
"連江縣","莒光鄉",NA,203
"金門縣","烈嶼鄉",NA,761
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4512
"金門縣","金寧鄉",NA,4543
"金門縣","金沙鎮",NA,2011
"金門縣","金湖鎮",NA,4230
"雲林縣","二崙鄉",NA,3730
"雲林縣","元長鄉",NA,3726
"雲林縣","北港鎮",NA,7014
"雲林縣","口湖鄉",NA,2952
"雲林縣","古坑鄉",NA,5392
"雲林縣","台西鄉",NA,3171
"雲林縣","四湖鄉",NA,2461
"雲林縣","土庫鎮",NA,5171
"雲林縣","大埤鄉",NA,3159
"雲林縣","崙背鄉",NA,3992
"雲林縣","斗六市",NA,28369
"雲林縣","斗南鎮",NA,9488
"雲林縣","東勢鄉",NA,2047
"雲林縣","林內鄉",NA,3030
"雲林縣","水林鄉",NA,2852
"雲林縣","莿桐鄉",NA,5804
"雲林縣","虎尾鎮",NA,19325
"雲林縣","褒忠鄉",NA,2240
"雲林縣","西螺鎮",NA,9546
"雲林縣","麥寮鄉",NA,7376
"高雄市","三民區",NA,84427
"高雄市","仁武區",NA,27035
"高雄市","內門區",NA,1970
"高雄市","六龜區",NA,1736
"高雄市","前金區",NA,9161
"高雄市","前鎮區",NA,48000
"高雄市","大寮區",NA,32870
"高雄市","大樹區",NA,9683
"高雄市","大社區",NA,9370
"高雄市","小港區",NA,41866
"高雄市","岡山區",NA,25593
"高雄市","左營區",NA,49110
"高雄市","彌陀區",NA,4286
"高雄市","新興區",NA,11601
"高雄市","旗山區",NA,6509
"高雄市","旗津區",NA,6181
"高雄市","杉林區",NA,1644
"高雄市","林園區",NA,16488
"高雄市","桃源區",NA,1083
"高雄市","梓官區",NA,9264
"高雄市","楠梓區",NA,53671
"高雄市","橋頭區",NA,9739
"高雄市","永安區",NA,2496
"高雄市","湖內區",NA,7188
"高雄市","燕巢區",NA,9626
"高雄市","田寮區",NA,970
"高雄市","甲仙區",NA,532
"高雄市","美濃區",NA,5665
"高雄市","苓雅區",NA,39897
"高雄市","茂林區",NA,562
"高雄市","茄萣區",NA,6667
"高雄市","路竹區",NA,12373
"高雄市","那瑪夏區",NA,752
"高雄市","阿蓮區",NA,6063
"高雄市","鳥松區",NA,10640
"高雄市","鳳山區",NA,95558
"高雄市","鹽埕區",NA,5179
"高雄市","鼓山區",NA,34303
