"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",30
"南投縣","仁愛鄉",86
"南投縣","信義鄉",72
"南投縣","南投市",848
"南投縣","名間鄉",141
"南投縣","國姓鄉",27
"南投縣","埔里鎮",342
"南投縣","水里鄉",32
"南投縣","竹山鎮",213
"南投縣","草屯鎮",544
"南投縣","集集鎮",13
"南投縣","魚池鄉",20
"南投縣","鹿谷鄉",44
"台中市","中區",120
"台中市","北區",1524
"台中市","北屯區",3018
"台中市","南區",1272
"台中市","南屯區",1785
"台中市","后里區",253
"台中市","和平區",58
"台中市","外埔區",205
"台中市","大安區",88
"台中市","大甲區",475
"台中市","大肚區",390
"台中市","大里區",2577
"台中市","大雅區",978
"台中市","太平區",2639
"台中市","新社區",56
"台中市","東勢區",202
"台中市","東區",713
"台中市","梧棲區",745
"台中市","沙鹿區",948
"台中市","清水區",604
"台中市","潭子區",792
"台中市","烏日區",753
"台中市","石岡區",65
"台中市","神岡區",488
"台中市","西區",1011
"台中市","西屯區",3112
"台中市","豐原區",1417
"台中市","霧峰區",619
"台中市","龍井區",656
"台北市","中山區",1646
"台北市","中正區",729
"台北市","信義區",1579
"台北市","內湖區",2101
"台北市","北投區",1892
"台北市","南港區",776
"台北市","士林區",1750
"台北市","大同區",842
"台北市","大安區",1528
"台北市","文山區",1500
"台北市","松山區",1186
"台北市","萬華區",1178
"台南市","七股區",55
"台南市","下營區",56
"台南市","中西區",397
"台南市","仁德區",566
"台南市","佳里區",247
"台南市","六甲區",73
"台南市","北區",927
"台南市","北門區",17
"台南市","南化區",10
"台南市","南區",1056
"台南市","善化區",294
"台南市","大內區",20
"台南市","學甲區",76
"台南市","安南區",1763
"台南市","安定區",132
"台南市","安平區",329
"台南市","官田區",64
"台南市","將軍區",58
"台南市","山上區",23
"台南市","左鎮區",9
"台南市","後壁區",79
"台南市","新化區",290
"台南市","新市區",364
"台南市","新營區",387
"台南市","東區",1472
"台南市","東山區",42
"台南市","柳營區",96
"台南市","楠西區",14
"台南市","歸仁區",308
"台南市","永康區",2468
"台南市","玉井區",53
"台南市","白河區",74
"台南市","西港區",84
"台南市","關廟區",164
"台南市","鹽水區",84
"台南市","麻豆區",185
"台南市","龍崎區",8
"台東縣","卑南鄉",95
"台東縣","台東市",1297
"台東縣","大武鄉",17
"台東縣","太麻里鄉",37
"台東縣","延平鄉",17
"台東縣","成功鎮",24
"台東縣","東河鄉",32
"台東縣","池上鄉",20
"台東縣","海端鄉",18
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",14
"台東縣","達仁鄉",9
"台東縣","金峰鄉",12
"台東縣","長濱鄉",14
"台東縣","關山鎮",11
"台東縣","鹿野鄉",22
"嘉義市","東區",760
"嘉義市","西區",813
"嘉義縣","中埔鄉",192
"嘉義縣","六腳鄉",61
"嘉義縣","大埔鄉",6
"嘉義縣","大林鎮",131
"嘉義縣","太保市",160
"嘉義縣","布袋鎮",63
"嘉義縣","新港鄉",93
"嘉義縣","朴子市",224
"嘉義縣","東石鄉",21
"嘉義縣","梅山鄉",45
"嘉義縣","民雄鄉",618
"嘉義縣","水上鄉",218
"嘉義縣","溪口鄉",40
"嘉義縣","番路鄉",30
"嘉義縣","竹崎鄉",107
"嘉義縣","義竹鄉",29
"嘉義縣","阿里山鄉",19
"嘉義縣","鹿草鄉",92
"基隆市","七堵區",254
"基隆市","中山區",176
"基隆市","中正區",237
"基隆市","仁愛區",195
"基隆市","信義區",306
"基隆市","安樂區",465
"基隆市","暖暖區",162
"宜蘭縣","三星鄉",118
"宜蘭縣","五結鄉",224
"宜蘭縣","冬山鄉",271
"宜蘭縣","南澳鄉",43
"宜蘭縣","員山鄉",67
"宜蘭縣","壯圍鄉",88
"宜蘭縣","大同鄉",43
"宜蘭縣","宜蘭市",557
"宜蘭縣","礁溪鄉",102
"宜蘭縣","羅東鎮",422
"宜蘭縣","蘇澳鎮",164
"宜蘭縣","頭城鎮",77
"屏東縣","三地門鄉",58
"屏東縣","九如鄉",118
"屏東縣","佳冬鄉",63
"屏東縣","來義鄉",58
"屏東縣","內埔鄉",373
"屏東縣","南州鄉",28
"屏東縣","屏東市",1964
"屏東縣","崁頂鄉",60
"屏東縣","恆春鎮",135
"屏東縣","新園鄉",212
"屏東縣","新埤鄉",55
"屏東縣","春日鄉",40
"屏東縣","東港鎮",392
"屏東縣","枋寮鄉",86
"屏東縣","枋山鄉",14
"屏東縣","林邊鄉",69
"屏東縣","泰武鄉",37
"屏東縣","滿州鄉",14
"屏東縣","潮州鎮",343
"屏東縣","牡丹鄉",22
"屏東縣","獅子鄉",21
"屏東縣","琉球鄉",21
"屏東縣","瑪家鄉",53
"屏東縣","竹田鄉",70
"屏東縣","萬丹鄉",326
"屏東縣","萬巒鄉",103
"屏東縣","車城鄉",20
"屏東縣","里港鄉",174
"屏東縣","長治鄉",142
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",63
"屏東縣","鹽埔鄉",153
"屏東縣","麟洛鄉",56
"彰化縣","二林鎮",213
"彰化縣","二水鄉",50
"彰化縣","伸港鄉",185
"彰化縣","北斗鎮",139
"彰化縣","和美鎮",614
"彰化縣","員林市",693
"彰化縣","埔心鄉",165
"彰化縣","埔鹽鄉",90
"彰化縣","埤頭鄉",103
"彰化縣","大城鄉",36
"彰化縣","大村鄉",250
"彰化縣","彰化市",1740
"彰化縣","永靖鄉",119
"彰化縣","溪州鄉",101
"彰化縣","溪湖鎮",257
"彰化縣","田中鎮",203
"彰化縣","田尾鄉",99
"彰化縣","社頭鄉",150
"彰化縣","福興鄉",219
"彰化縣","秀水鄉",156
"彰化縣","竹塘鄉",28
"彰化縣","線西鄉",56
"彰化縣","芬園鄉",82
"彰化縣","花壇鄉",284
"彰化縣","芳苑鄉",135
"彰化縣","鹿港鎮",783
"新北市","三峽區",563
"新北市","三芝區",50
"新北市","三重區",8343
"新北市","中和區",3761
"新北市","五股區",701
"新北市","八里區",202
"新北市","土城區",2052
"新北市","坪林區",15
"新北市","平溪區",5
"新北市","新店區",2695
"新北市","新莊區",4735
"新北市","板橋區",6837
"新北市","林口區",629
"新北市","樹林區",1309
"新北市","永和區",1814
"新北市","汐止區",1687
"新北市","泰山區",540
"新北市","淡水區",1192
"新北市","深坑區",98
"新北市","烏來區",12
"新北市","瑞芳區",202
"新北市","石碇區",17
"新北市","石門區",12
"新北市","萬里區",76
"新北市","蘆洲區",2257
"新北市","貢寮區",20
"新北市","金山區",69
"新北市","雙溪區",6
"新北市","鶯歌區",482
"新竹市","北區",980
"新竹市","東區",2573
"新竹市","香山區",596
"新竹縣","五峰鄉",28
"新竹縣","北埔鄉",25
"新竹縣","寶山鄉",58
"新竹縣","尖石鄉",59
"新竹縣","峨眉鄉",12
"新竹縣","新埔鎮",194
"新竹縣","新豐鄉",385
"新竹縣","橫山鄉",31
"新竹縣","湖口鄉",1137
"新竹縣","竹北市",2065
"新竹縣","竹東鎮",957
"新竹縣","芎林鄉",123
"新竹縣","關西鎮",179
"桃園市","中壢區",4661
"桃園市","八德區",1488
"桃園市","大園區",420
"桃園市","大溪區",756
"桃園市","平鎮區",1558
"桃園市","復興區",155
"桃園市","新屋區",123
"桃園市","桃園區",4034
"桃園市","楊梅區",1349
"桃園市","蘆竹區",895
"桃園市","觀音區",349
"桃園市","龍潭區",774
"桃園市","龜山區",1811
"澎湖縣","七美鄉",10
"澎湖縣","望安鄉",15
"澎湖縣","湖西鄉",22
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",243
"花蓮縣","光復鄉",39
"花蓮縣","卓溪鄉",34
"花蓮縣","吉安鄉",809
"花蓮縣","壽豐鄉",127
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",156
"花蓮縣","玉里鎮",181
"花蓮縣","瑞穗鄉",27
"花蓮縣","秀林鄉",125
"花蓮縣","花蓮市",921
"花蓮縣","萬榮鄉",31
"花蓮縣","豐濱鄉",19
"花蓮縣","鳳林鎮",39
"苗栗縣","三灣鄉",21
"苗栗縣","三義鄉",26
"苗栗縣","公館鄉",86
"苗栗縣","卓蘭鎮",44
"苗栗縣","南庄鄉",40
"苗栗縣","大湖鄉",29
"苗栗縣","後龍鎮",117
"苗栗縣","泰安鄉",37
"苗栗縣","獅潭鄉",12
"苗栗縣","竹南鎮",620
"苗栗縣","苑裡鎮",223
"苗栗縣","苗栗市",420
"苗栗縣","西湖鄉",7
"苗栗縣","通霄鎮",129
"苗栗縣","造橋鄉",72
"苗栗縣","銅鑼鄉",69
"苗栗縣","頭份市",759
"苗栗縣","頭屋鄉",26
"連江縣","北竿鄉",1
"連江縣","南竿鄉",24
"連江縣","東引鄉",3
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",9
"金門縣","金城鎮",48
"金門縣","金寧鄉",56
"金門縣","金沙鎮",35
"金門縣","金湖鎮",78
"雲林縣","二崙鄉",52
"雲林縣","元長鄉",53
"雲林縣","北港鎮",88
"雲林縣","口湖鄉",35
"雲林縣","古坑鄉",119
"雲林縣","台西鄉",37
"雲林縣","四湖鄉",53
"雲林縣","土庫鎮",72
"雲林縣","大埤鄉",30
"雲林縣","崙背鄉",80
"雲林縣","斗六市",640
"雲林縣","斗南鎮",158
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",94
"雲林縣","水林鄉",24
"雲林縣","莿桐鄉",108
"雲林縣","虎尾鎮",327
"雲林縣","褒忠鄉",22
"雲林縣","西螺鎮",220
"雲林縣","麥寮鄉",156
"高雄市","三民區",3025
"高雄市","仁武區",603
"高雄市","內門區",75
"高雄市","六龜區",48
"高雄市","前金區",163
"高雄市","前鎮區",1727
"高雄市","大寮區",747
"高雄市","大樹區",179
"高雄市","大社區",186
"高雄市","小港區",976
"高雄市","岡山區",529
"高雄市","左營區",1420
"高雄市","彌陀區",80
"高雄市","新興區",209
"高雄市","旗山區",142
"高雄市","旗津區",137
"高雄市","杉林區",28
"高雄市","林園區",335
"高雄市","桃源區",14
"高雄市","梓官區",199
"高雄市","楠梓區",2052
"高雄市","橋頭區",178
