"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",22
"南投縣","仁愛鄉",56
"南投縣","信義鄉",38
"南投縣","南投市",302
"南投縣","名間鄉",134
"南投縣","國姓鄉",29
"南投縣","埔里鎮",253
"南投縣","水里鄉",24
"南投縣","竹山鎮",161
"南投縣","草屯鎮",435
"南投縣","集集鎮",15
"南投縣","魚池鄉",23
"南投縣","鹿谷鄉",26
"台中市","中區",49
"台中市","北區",780
"台中市","北屯區",1205
"台中市","南區",658
"台中市","南屯區",896
"台中市","后里區",119
"台中市","和平區",18
"台中市","外埔區",142
"台中市","大安區",64
"台中市","大甲區",311
"台中市","大肚區",193
"台中市","大里區",1130
"台中市","大雅區",513
"台中市","太平區",888
"台中市","新社區",71
"台中市","東勢區",155
"台中市","東區",362
"台中市","梧棲區",290
"台中市","沙鹿區",453
"台中市","清水區",295
"台中市","潭子區",463
"台中市","烏日區",368
"台中市","石岡區",32
"台中市","神岡區",246
"台中市","西區",438
"台中市","西屯區",1453
"台中市","豐原區",752
"台中市","霧峰區",291
"台中市","龍井區",284
"台北市","中山區",1053
"台北市","中正區",396
"台北市","信義區",656
"台北市","內湖區",1138
"台北市","北投區",1122
"台北市","南港區",371
"台北市","士林區",1017
"台北市","大同區",380
"台北市","大安區",761
"台北市","文山區",931
"台北市","松山區",672
"台北市","萬華區",658
"台南市","七股區",63
"台南市","下營區",53
"台南市","中西區",227
"台南市","仁德區",334
"台南市","佳里區",160
"台南市","六甲區",81
"台南市","北區",499
"台南市","北門區",17
"台南市","南化區",17
"台南市","南區",513
"台南市","善化區",190
"台南市","大內區",22
"台南市","學甲區",76
"台南市","安南區",608
"台南市","安定區",87
"台南市","安平區",147
"台南市","官田區",62
"台南市","將軍區",52
"台南市","山上區",17
"台南市","左鎮區",6
"台南市","後壁區",52
"台南市","新化區",121
"台南市","新市區",154
"台南市","新營區",363
"台南市","東區",670
"台南市","東山區",31
"台南市","柳營區",183
"台南市","楠西區",13
"台南市","歸仁區",268
"台南市","永康區",1746
"台南市","玉井區",47
"台南市","白河區",77
"台南市","西港區",76
"台南市","關廟區",114
"台南市","鹽水區",92
"台南市","麻豆區",111
"台南市","龍崎區",5
"台東縣","卑南鄉",44
"台東縣","台東市",553
"台東縣","大武鄉",21
"台東縣","太麻里鄉",32
"台東縣","延平鄉",8
"台東縣","成功鎮",11
"台東縣","東河鄉",14
"台東縣","池上鄉",15
"台東縣","海端鄉",14
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",21
"台東縣","達仁鄉",22
"台東縣","金峰鄉",15
"台東縣","長濱鄉",8
"台東縣","關山鎮",21
"台東縣","鹿野鄉",29
"嘉義市","東區",520
"嘉義市","西區",637
"嘉義縣","中埔鄉",125
"嘉義縣","六腳鄉",35
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",83
"嘉義縣","太保市",120
"嘉義縣","布袋鎮",47
"嘉義縣","新港鄉",87
"嘉義縣","朴子市",116
"嘉義縣","東石鄉",33
"嘉義縣","梅山鄉",46
"嘉義縣","民雄鄉",434
"嘉義縣","水上鄉",157
"嘉義縣","溪口鄉",31
"嘉義縣","番路鄉",17
