"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",24
"南投縣","仁愛鄉",35
"南投縣","信義鄉",23
"南投縣","南投市",307
"南投縣","名間鄉",145
"南投縣","國姓鄉",23
"南投縣","埔里鎮",251
"南投縣","水里鄉",18
"南投縣","竹山鎮",150
"南投縣","草屯鎮",396
"南投縣","集集鎮",11
"南投縣","魚池鄉",33
"南投縣","鹿谷鄉",29
"台中市","中區",41
"台中市","北區",658
"台中市","北屯區",1211
"台中市","南區",560
"台中市","南屯區",859
"台中市","后里區",164
"台中市","和平區",19
"台中市","外埔區",73
"台中市","大安區",45
"台中市","大甲區",261
"台中市","大肚區",185
"台中市","大里區",842
"台中市","大雅區",385
"台中市","太平區",855
"台中市","新社區",42
"台中市","東勢區",127
"台中市","東區",321
"台中市","梧棲區",270
"台中市","沙鹿區",474
"台中市","清水區",383
"台中市","潭子區",426
"台中市","烏日區",300
"台中市","石岡區",32
"台中市","神岡區",210
"台中市","西區",398
"台中市","西屯區",1341
"台中市","豐原區",625
"台中市","霧峰區",213
"台中市","龍井區",267
"台北市","中山區",841
"台北市","中正區",360
"台北市","信義區",589
"台北市","內湖區",787
"台北市","北投區",794
"台北市","南港區",276
"台北市","士林區",564
"台北市","大同區",311
"台北市","大安區",541
"台北市","文山區",757
"台北市","松山區",510
"台北市","萬華區",542
"台南市","七股區",34
"台南市","下營區",69
"台南市","中西區",233
"台南市","仁德區",275
"台南市","佳里區",120
"台南市","六甲區",52
"台南市","北區",394
"台南市","北門區",13
"台南市","南化區",9
"台南市","南區",378
"台南市","善化區",131
"台南市","大內區",19
"台南市","學甲區",46
"台南市","安南區",542
"台南市","安定區",63
"台南市","安平區",160
"台南市","官田區",53
"台南市","將軍區",41
"台南市","山上區",5
"台南市","左鎮區",5
"台南市","後壁區",40
"台南市","新化區",90
"台南市","新市區",143
"台南市","新營區",250
"台南市","東區",664
"台南市","東山區",30
"台南市","柳營區",101
"台南市","楠西區",10
"台南市","歸仁區",265
"台南市","永康區",1561
"台南市","玉井區",34
"台南市","白河區",90
"台南市","西港區",40
"台南市","關廟區",92
"台南市","鹽水區",55
"台南市","麻豆區",112
"台南市","龍崎區",3
"台東縣","卑南鄉",38
"台東縣","台東市",507
"台東縣","大武鄉",21
"台東縣","太麻里鄉",23
"台東縣","延平鄉",14
"台東縣","成功鎮",30
"台東縣","東河鄉",8
"台東縣","池上鄉",17
"台東縣","海端鄉",3
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",22
"台東縣","達仁鄉",19
"台東縣","金峰鄉",19
"台東縣","長濱鄉",9
"台東縣","關山鎮",19
"台東縣","鹿野鄉",31
"嘉義市","東區",462
"嘉義市","西區",545
"嘉義縣","中埔鄉",106
"嘉義縣","六腳鄉",29
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",93
"嘉義縣","太保市",116
"嘉義縣","布袋鎮",33
"嘉義縣","新港鄉",67
"嘉義縣","朴子市",120
"嘉義縣","東石鄉",27
"嘉義縣","梅山鄉",23
"嘉義縣","民雄鄉",406
"嘉義縣","水上鄉",166
"嘉義縣","溪口鄉",30
"嘉義縣","番路鄉",12
"嘉義縣","竹崎鄉",55
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",29
"基隆市","七堵區",107
"基隆市","中山區",96
"基隆市","中正區",111
"基隆市","仁愛區",76
"基隆市","信義區",126
"基隆市","安樂區",186
"基隆市","暖暖區",76
"宜蘭縣","三星鄉",36
"宜蘭縣","五結鄉",87
"宜蘭縣","冬山鄉",114
"宜蘭縣","南澳鄉",21
"宜蘭縣","員山鄉",53
"宜蘭縣","壯圍鄉",36
"宜蘭縣","大同鄉",21
"宜蘭縣","宜蘭市",284
"宜蘭縣","礁溪鄉",95
"宜蘭縣","羅東鎮",221
"宜蘭縣","蘇澳鎮",83
"宜蘭縣","頭城鎮",64
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",57
"屏東縣","佳冬鄉",29
"屏東縣","來義鄉",20
"屏東縣","內埔鄉",238
"屏東縣","南州鄉",31
"屏東縣","屏東市",1055
"屏東縣","崁頂鄉",22
"屏東縣","恆春鎮",167
"屏東縣","新園鄉",65
"屏東縣","新埤鄉",16
"屏東縣","春日鄉",13
"屏東縣","東港鎮",171
"屏東縣","枋寮鄉",60
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",35
"屏東縣","泰武鄉",30
"屏東縣","滿州鄉",20
"屏東縣","潮州鎮",205
"屏東縣","牡丹鄉",11
"屏東縣","獅子鄉",9
"屏東縣","琉球鄉",26
"屏東縣","瑪家鄉",15
"屏東縣","竹田鄉",75
"屏東縣","萬丹鄉",133
"屏東縣","萬巒鄉",42
"屏東縣","車城鄉",19
"屏東縣","里港鄉",76
"屏東縣","長治鄉",120
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",45
"屏東縣","鹽埔鄉",68
"屏東縣","麟洛鄉",37
"彰化縣","二林鎮",169
"彰化縣","二水鄉",31
"彰化縣","伸港鄉",124
"彰化縣","北斗鎮",80
"彰化縣","和美鎮",376
"彰化縣","員林市",390
"彰化縣","埔心鄉",77
"彰化縣","埔鹽鄉",70
"彰化縣","埤頭鄉",98
"彰化縣","大城鄉",44
"彰化縣","大村鄉",99
"彰化縣","彰化市",1136
"彰化縣","永靖鄉",87
"彰化縣","溪州鄉",78
"彰化縣","溪湖鎮",187
"彰化縣","田中鎮",115
"彰化縣","田尾鄉",59
"彰化縣","社頭鄉",111
"彰化縣","福興鄉",125
"彰化縣","秀水鄉",116
"彰化縣","竹塘鄉",30
"彰化縣","線西鄉",35
"彰化縣","芬園鄉",61
"彰化縣","花壇鄉",116
"彰化縣","芳苑鄉",119
"彰化縣","鹿港鎮",277
"新北市","三峽區",284
"新北市","三芝區",36
"新北市","三重區",1527
"新北市","中和區",1760
"新北市","五股區",234
"新北市","八里區",94
"新北市","土城區",728
"新北市","坪林區",1
"新北市","平溪區",2
"新北市","新店區",1204
"新北市","新莊區",1404
"新北市","板橋區",2205
"新北市","林口區",341
"新北市","樹林區",506
"新北市","永和區",773
"新北市","汐止區",821
"新北市","泰山區",134
"新北市","淡水區",695
"新北市","深坑區",40
"新北市","烏來區",9
"新北市","瑞芳區",67
"新北市","石碇區",6
"新北市","石門區",12
"新北市","萬里區",23
"新北市","蘆洲區",721
"新北市","貢寮區",17
"新北市","金山區",38
"新北市","雙溪區",8
"新北市","鶯歌區",197
"新竹市","北區",580
"新竹市","東區",1187
"新竹市","香山區",292
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",28
"新竹縣","尖石鄉",23
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",40
"新竹縣","新豐鄉",131
"新竹縣","橫山鄉",16
"新竹縣","湖口鄉",253
"新竹縣","竹北市",687
"新竹縣","竹東鎮",282
"新竹縣","芎林鄉",36
"新竹縣","關西鎮",57
"桃園市","中壢區",1790
"桃園市","八德區",656
"桃園市","大園區",168
"桃園市","大溪區",269
"桃園市","平鎮區",710
"桃園市","復興區",45
"桃園市","新屋區",107
"桃園市","桃園區",1827
"桃園市","楊梅區",503
"桃園市","蘆竹區",520
"桃園市","觀音區",181
"桃園市","龍潭區",421
"桃園市","龜山區",603
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",35
"澎湖縣","白沙鄉",10
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",212
"花蓮縣","光復鄉",14
"花蓮縣","卓溪鄉",19
"花蓮縣","吉安鄉",380
"花蓮縣","壽豐鄉",49
"花蓮縣","富里鄉",23
"花蓮縣","新城鄉",73
"花蓮縣","玉里鎮",28
"花蓮縣","瑞穗鄉",13
"花蓮縣","秀林鄉",34
"花蓮縣","花蓮市",471
"花蓮縣","萬榮鄉",20
"花蓮縣","豐濱鄉",5
"花蓮縣","鳳林鎮",28
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",35
"苗栗縣","公館鄉",74
"苗栗縣","卓蘭鎮",31
"苗栗縣","南庄鄉",18
"苗栗縣","大湖鄉",31
"苗栗縣","後龍鎮",72
"苗栗縣","泰安鄉",16
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",299
"苗栗縣","苑裡鎮",104
"苗栗縣","苗栗市",299
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",75
"苗栗縣","造橋鄉",29
"苗栗縣","銅鑼鄉",48
"苗栗縣","頭份市",385
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",5
"連江縣","南竿鄉",6
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",9
"金門縣","金城鎮",96
"金門縣","金寧鄉",96
"金門縣","金沙鎮",39
"金門縣","金湖鎮",83
"雲林縣","二崙鄉",40
"雲林縣","元長鄉",36
"雲林縣","北港鎮",78
"雲林縣","口湖鄉",48
"雲林縣","古坑鄉",57
"雲林縣","台西鄉",49
"雲林縣","四湖鄉",33
"雲林縣","土庫鎮",55
"雲林縣","大埤鄉",36
"雲林縣","崙背鄉",36
"雲林縣","斗六市",543
"雲林縣","斗南鎮",133
"雲林縣","東勢鄉",11
"雲林縣","林內鄉",41
"雲林縣","水林鄉",40
"雲林縣","莿桐鄉",76
"雲林縣","虎尾鎮",222
"雲林縣","褒忠鄉",27
"雲林縣","西螺鎮",126
"雲林縣","麥寮鄉",119
"高雄市","三民區",1905
"高雄市","仁武區",267
"高雄市","內門區",15
"高雄市","六龜區",13
"高雄市","前金區",149
"高雄市","前鎮區",831
"高雄市","大寮區",391
"高雄市","大樹區",83
"高雄市","大社區",109
"高雄市","小港區",599
"高雄市","岡山區",349
"高雄市","左營區",711
"高雄市","彌陀區",24
"高雄市","新興區",133
"高雄市","旗山區",61
"高雄市","旗津區",136
"高雄市","杉林區",21
"高雄市","林園區",239
"高雄市","桃源區",10
"高雄市","梓官區",62
"高雄市","楠梓區",900
"高雄市","橋頭區",97
"高雄市","永安區",19
"高雄市","湖內區",75
"高雄市","燕巢區",93
"高雄市","田寮區",5
"高雄市","甲仙區",2
"高雄市","美濃區",56
"高雄市","苓雅區",546
"高雄市","茂林區",4
"高雄市","茄萣區",51
"高雄市","路竹區",79
"高雄市","那瑪夏區",21
"高雄市","阿蓮區",59
"高雄市","鳥松區",79
"高雄市","鳳山區",1952
"高雄市","鹽埕區",41
"高雄市","鼓山區",564
