"縣市","鄉鎮","Sum_Inter","Sum_Local"
"宜蘭縣","三星鄉",NA,3102
"宜蘭縣","五結鄉",NA,6048
"宜蘭縣","冬山鄉",NA,8628
"宜蘭縣","南澳鄉",NA,2115
"宜蘭縣","員山鄉",NA,4765
"宜蘭縣","壯圍鄉",NA,3242
"宜蘭縣","大同鄉",NA,1534
"宜蘭縣","宜蘭市",NA,14535
"宜蘭縣","礁溪鄉",NA,5746
"宜蘭縣","羅東鎮",NA,10826
"宜蘭縣","蘇澳鎮",NA,7098
"宜蘭縣","頭城鎮",NA,3769
"屏東縣","三地門鄉",NA,1281
"屏東縣","九如鄉",NA,2710
"屏東縣","佳冬鄉",NA,1610
"屏東縣","來義鄉",NA,1370
"屏東縣","內埔鄉",NA,7553
"屏東縣","南州鄉",NA,1022
"屏東縣","屏東市",NA,27646
"屏東縣","崁頂鄉",NA,1274
"屏東縣","恆春鎮",NA,4066
"屏東縣","新園鄉",NA,5036
"屏東縣","新埤鄉",NA,1012
"屏東縣","春日鄉",NA,964
"屏東縣","東港鎮",NA,7723
"屏東縣","枋寮鄉",NA,2910
"屏東縣","枋山鄉",NA,407
"屏東縣","林邊鄉",NA,1616
"屏東縣","泰武鄉",NA,1336
"屏東縣","滿州鄉",NA,554
"屏東縣","潮州鎮",NA,7394
"屏東縣","牡丹鄉",NA,682
"屏東縣","獅子鄉",NA,671
"屏東縣","琉球鄉",NA,982
"屏東縣","瑪家鄉",NA,1497
"屏東縣","竹田鄉",NA,2976
"屏東縣","萬丹鄉",NA,7079
"屏東縣","萬巒鄉",NA,2104
"屏東縣","車城鄉",NA,735
"屏東縣","里港鄉",NA,3106
"屏東縣","長治鄉",NA,4498
"屏東縣","霧台鄉",NA,260
"屏東縣","高樹鄉",NA,1756
"屏東縣","鹽埔鄉",NA,3279
"屏東縣","麟洛鄉",NA,1312
"彰化縣","二林鎮",NA,6405
"彰化縣","二水鄉",NA,1392
"彰化縣","伸港鄉",NA,5579
"彰化縣","北斗鎮",NA,4058
"彰化縣","和美鎮",NA,15050
"彰化縣","員林市",NA,15960
"彰化縣","埔心鄉",NA,4584
"彰化縣","埔鹽鄉",NA,3435
"彰化縣","埤頭鄉",NA,3085
"彰化縣","大城鄉",NA,1406
"彰化縣","大村鄉",NA,5906
"彰化縣","彰化市",NA,32918
"彰化縣","永靖鄉",NA,3940
"彰化縣","溪州鄉",NA,2878
"彰化縣","溪湖鎮",NA,6321
"彰化縣","田中鎮",NA,4940
"彰化縣","田尾鄉",NA,2486
"彰化縣","社頭鄉",NA,4779
"彰化縣","福興鄉",NA,6279
"彰化縣","秀水鄉",NA,5060
"彰化縣","竹塘鄉",NA,1169
"彰化縣","線西鄉",NA,2346
"彰化縣","芬園鄉",NA,2844
"彰化縣","花壇鄉",NA,6791
"彰化縣","芳苑鄉",NA,3551
"彰化縣","鹿港鎮",NA,15850
"新北市","三峽區",NA,20769
"新北市","三芝區",NA,2403
"新北市","三重區",NA,92283
"新北市","中和區",NA,93173
"新北市","五股區",NA,19868
"新北市","八里區",NA,7279
"新北市","土城區",NA,51734
"新北市","坪林區",NA,404
"新北市","平溪區",NA,325
"新北市","新店區",NA,58164
"新北市","新莊區",NA,93065
"新北市","板橋區",NA,119614
"新北市","林口區",NA,19879
"新北市","樹林區",NA,35847
"新北市","永和區",NA,40702
"新北市","汐止區",NA,47777
"新北市","泰山區",NA,16193
"新北市","淡水區",NA,31577
"新北市","深坑區",NA,5139
"新北市","烏來區",NA,732
"新北市","瑞芳區",NA,6538
"新北市","石碇區",NA,692
"新北市","石門區",NA,595
"新北市","萬里區",NA,2345
"新北市","蘆洲區",NA,41465
"新北市","貢寮區",NA,716
"新北市","金山區",NA,2789
"新北市","雙溪區",NA,550
"新北市","鶯歌區",NA,17563
"新竹市","北區",NA,21106
"新竹市","東區",NA,34439
"新竹市","香山區",NA,12366
"新竹縣","五峰鄉",NA,669
"新竹縣","北埔鄉",NA,809
"新竹縣","寶山鄉",NA,2027
"新竹縣","尖石鄉",NA,1475
"新竹縣","峨眉鄉",NA,404
"新竹縣","新埔鎮",NA,4300
"新竹縣","新豐鄉",NA,9683
"新竹縣","橫山鄉",NA,1501
"新竹縣","湖口鄉",NA,18014
"新竹縣","竹北市",NA,30105
"新竹縣","竹東鎮",NA,16752
"新竹縣","芎林鄉",NA,2617
"新竹縣","關西鎮",NA,3824
"桃園市","中壢區",NA,76399
"桃園市","八德區",NA,38751
"桃園市","大園區",NA,15706
"桃園市","大溪區",NA,18011
"桃園市","平鎮區",NA,40097
"桃園市","復興區",NA,1934
"桃園市","新屋區",NA,8182
"桃園市","桃園區",NA,86666
"桃園市","楊梅區",NA,31777
"桃園市","蘆竹區",NA,32030
"桃園市","觀音區",NA,13144
"桃園市","龍潭區",NA,21420
"桃園市","龜山區",NA,39747
"澎湖縣","七美鄉",NA,100
"澎湖縣","望安鄉",NA,97
"澎湖縣","湖西鄉",NA,1027
"澎湖縣","白沙鄉",NA,478
"澎湖縣","西嶼鄉",NA,407
"澎湖縣","馬公市",NA,5768
"空值","空值",14430,NA
"花蓮縣","光復鄉",NA,1684
"花蓮縣","卓溪鄉",NA,1179
"花蓮縣","吉安鄉",NA,15297
"花蓮縣","壽豐鄉",NA,2950
"花蓮縣","富里鄉",NA,1219
"花蓮縣","新城鄉",NA,4746
"花蓮縣","玉里鎮",NA,4531
"花蓮縣","瑞穗鄉",NA,1301
"花蓮縣","秀林鄉",NA,4828
"花蓮縣","花蓮市",NA,15286
"花蓮縣","萬榮鄉",NA,1269
"花蓮縣","豐濱鄉",NA,493
"花蓮縣","鳳林鎮",NA,1343
"苗栗縣","三灣鄉",NA,597
"苗栗縣","三義鄉",NA,1625
"苗栗縣","公館鄉",NA,3035
"苗栗縣","卓蘭鎮",NA,1239
"苗栗縣","南庄鄉",NA,1032
"苗栗縣","大湖鄉",NA,946
"苗栗縣","後龍鎮",NA,3935
"苗栗縣","泰安鄉",NA,1006
"苗栗縣","獅潭鄉",NA,223
"苗栗縣","竹南鎮",NA,15079
"苗栗縣","苑裡鎮",NA,6051
"苗栗縣","苗栗市",NA,10119
"苗栗縣","西湖鄉",NA,358
"苗栗縣","通霄鎮",NA,3682
"苗栗縣","造橋鄉",NA,2242
"苗栗縣","銅鑼鄉",NA,1512
"苗栗縣","頭份市",NA,15370
"苗栗縣","頭屋鄉",NA,1127
"連江縣","北竿鄉",NA,166
"連江縣","南竿鄉",NA,684
"連江縣","東引鄉",NA,264
"連江縣","莒光鄉",NA,120
"金門縣","烈嶼鄉",NA,343
"金門縣","烏坵鄉",NA,9
"金門縣","金城鎮",NA,1372
"金門縣","金寧鄉",NA,1330
"金門縣","金沙鎮",NA,652
"金門縣","金湖鎮",NA,1367
"雲林縣","二崙鄉",NA,1921
"雲林縣","元長鄉",NA,1838
"雲林縣","北港鎮",NA,3105
"雲林縣","口湖鄉",NA,1399
"雲林縣","古坑鄉",NA,2556
"雲林縣","台西鄉",NA,1391
"雲林縣","四湖鄉",NA,1174
"雲林縣","土庫鎮",NA,2325
"雲林縣","大埤鄉",NA,1462
"雲林縣","崙背鄉",NA,2123
"雲林縣","斗六市",NA,13488
"雲林縣","斗南鎮",NA,4587
"雲林縣","東勢鄉",NA,871
"雲林縣","林內鄉",NA,1548
"雲林縣","水林鄉",NA,1190
"雲林縣","莿桐鄉",NA,2820
"雲林縣","虎尾鎮",NA,9141
"雲林縣","褒忠鄉",NA,1018
"雲林縣","西螺鎮",NA,5455
"雲林縣","麥寮鄉",NA,3566
"高雄市","三民區",NA,48457
"高雄市","仁武區",NA,14604
"高雄市","內門區",NA,1151
"高雄市","六龜區",NA,1027
"高雄市","前金區",NA,7174
"高雄市","前鎮區",NA,28533
"高雄市","大寮區",NA,19781
"高雄市","大樹區",NA,5801
"高雄市","大社區",NA,5561
"高雄市","小港區",NA,27969
"高雄市","岡山區",NA,15201
"高雄市","左營區",NA,26329
"高雄市","彌陀區",NA,2765
"高雄市","新興區",NA,6316
"高雄市","旗山區",NA,3677
"高雄市","旗津區",NA,4308
"高雄市","杉林區",NA,1052
"高雄市","林園區",NA,10168
"高雄市","桃源區",NA,725
"高雄市","梓官區",NA,5857
"高雄市","楠梓區",NA,31948
"高雄市","橋頭區",NA,5437
"高雄市","永安區",NA,1529
"高雄市","湖內區",NA,4170
"高雄市","燕巢區",NA,6854
"高雄市","田寮區",NA,626
"高雄市","甲仙區",NA,265
"高雄市","美濃區",NA,2948
"高雄市","苓雅區",NA,22812
"高雄市","茂林區",NA,260
"高雄市","茄萣區",NA,4133
"高雄市","路竹區",NA,7635
"高雄市","那瑪夏區",NA,399
"高雄市","阿蓮區",NA,3699
"高雄市","鳥松區",NA,5803
"高雄市","鳳山區",NA,56489
"高雄市","鹽埕區",NA,2939
"高雄市","鼓山區",NA,18878
