"縣市","鄉鎮","Sum_Local.x"
"雲林縣","土庫鎮",82
"雲林縣","大埤鄉",33
"雲林縣","崙背鄉",70
"雲林縣","斗六市",555
"雲林縣","斗南鎮",125
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",47
"雲林縣","水林鄉",70
"雲林縣","莿桐鄉",94
"雲林縣","虎尾鎮",383
"雲林縣","褒忠鄉",28
"雲林縣","西螺鎮",136
"雲林縣","麥寮鄉",160
"高雄市","三民區",1577
"高雄市","仁武區",373
"高雄市","內門區",14
"高雄市","六龜區",15
"高雄市","前金區",74
"高雄市","前鎮區",622
"高雄市","大寮區",291
"高雄市","大樹區",148
"高雄市","大社區",106
"高雄市","小港區",427
"高雄市","岡山區",333
"高雄市","左營區",835
"高雄市","彌陀區",28
"高雄市","新興區",141
"高雄市","旗山區",86
"高雄市","旗津區",37
"高雄市","杉林區",12
"高雄市","林園區",166
"高雄市","桃源區",10
"高雄市","梓官區",102
"高雄市","楠梓區",932
"高雄市","橋頭區",123
"高雄市","永安區",21
"高雄市","湖內區",71
"高雄市","燕巢區",97
"高雄市","田寮區",11
"高雄市","甲仙區",8
"高雄市","美濃區",78
"高雄市","苓雅區",653
"高雄市","茂林區",3
"高雄市","茄萣區",47
"高雄市","路竹區",112
"高雄市","那瑪夏區",5
"高雄市","阿蓮區",42
"高雄市","鳥松區",115
"高雄市","鳳山區",1648
"高雄市","鹽埕區",64
"高雄市","鼓山區",507
