"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",21
"南投縣","仁愛鄉",12
"南投縣","信義鄉",35
"南投縣","南投市",412
"南投縣","名間鄉",94
"南投縣","國姓鄉",39
"南投縣","埔里鎮",254
"南投縣","水里鄉",28
"南投縣","竹山鎮",117
"南投縣","草屯鎮",320
"南投縣","集集鎮",31
"南投縣","魚池鄉",23
"南投縣","鹿谷鄉",24
"台中市","中區",46
"台中市","北區",720
"台中市","北屯區",1573
"台中市","南區",716
"台中市","南屯區",1006
"台中市","后里區",132
"台中市","和平區",32
"台中市","外埔區",103
"台中市","大安區",44
"台中市","大甲區",207
"台中市","大肚區",196
"台中市","大里區",851
"台中市","大雅區",398
"台中市","太平區",864
"台中市","新社區",44
"台中市","東勢區",105
"台中市","東區",240
"台中市","梧棲區",254
"台中市","沙鹿區",510
"台中市","清水區",372
"台中市","潭子區",492
"台中市","烏日區",322
"台中市","石岡區",20
"台中市","神岡區",191
"台中市","西區",608
"台中市","西屯區",1448
"台中市","豐原區",583
"台中市","霧峰區",213
"台中市","龍井區",364
"台北市","中山區",1165
"台北市","中正區",661
"台北市","信義區",1055
"台北市","內湖區",1304
"台北市","北投區",1140
"台北市","南港區",452
"台北市","士林區",1089
"台北市","大同區",418
"台北市","大安區",1282
"台北市","文山區",1361
"台北市","松山區",778
"台北市","萬華區",651
"台南市","七股區",41
"台南市","下營區",62
"台南市","中西區",227
"台南市","仁德區",264
"台南市","佳里區",133
"台南市","六甲區",50
"台南市","北區",463
"台南市","北門區",17
"台南市","南化區",12
"台南市","南區",402
"台南市","善化區",251
"台南市","大內區",7
"台南市","學甲區",80
"台南市","安南區",715
"台南市","安定區",82
"台南市","安平區",213
"台南市","官田區",68
"台南市","將軍區",37
"台南市","山上區",9
"台南市","左鎮區",9
"台南市","後壁區",59
"台南市","新化區",129
"台南市","新市區",169
"台南市","新營區",292
"台南市","東區",837
"台南市","東山區",37
"台南市","柳營區",46
"台南市","楠西區",13
"台南市","歸仁區",251
"台南市","永康區",1150
"台南市","玉井區",20
"台南市","白河區",51
"台南市","西港區",49
"台南市","關廟區",91
"台南市","鹽水區",86
"台南市","麻豆區",150
"台南市","龍崎區",4
"台東縣","卑南鄉",53
"台東縣","台東市",402
"台東縣","大武鄉",6
"台東縣","太麻里鄉",35
"台東縣","延平鄉",3
"台東縣","成功鎮",31
"台東縣","東河鄉",19
"台東縣","池上鄉",30
"台東縣","海端鄉",11
"台東縣","綠島鄉",10
"台東縣","蘭嶼鄉",7
"台東縣","達仁鄉",9
"台東縣","金峰鄉",9
"台東縣","長濱鄉",8
"台東縣","關山鎮",17
"台東縣","鹿野鄉",13
"嘉義市","東區",479
"嘉義市","西區",565
"嘉義縣","中埔鄉",157
"嘉義縣","六腳鄉",57
"嘉義縣","大埔鄉",6
"嘉義縣","大林鎮",85
"嘉義縣","太保市",115
"嘉義縣","布袋鎮",42
"嘉義縣","新港鄉",64
"嘉義縣","朴子市",133
"嘉義縣","東石鄉",32
"嘉義縣","梅山鄉",20
"嘉義縣","民雄鄉",257
"嘉義縣","水上鄉",140
"嘉義縣","溪口鄉",25
"嘉義縣","番路鄉",24
"嘉義縣","竹崎鄉",109
"嘉義縣","義竹鄉",27
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",30
"基隆市","七堵區",143
"基隆市","中山區",150
"基隆市","中正區",175
"基隆市","仁愛區",75
"基隆市","信義區",183
"基隆市","安樂區",397
"基隆市","暖暖區",81
"宜蘭縣","三星鄉",74
"宜蘭縣","五結鄉",169
"宜蘭縣","冬山鄉",224
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",125
"宜蘭縣","壯圍鄉",59
"宜蘭縣","大同鄉",7
"宜蘭縣","宜蘭市",417
"宜蘭縣","礁溪鄉",132
"宜蘭縣","羅東鎮",322
"宜蘭縣","蘇澳鎮",132
"宜蘭縣","頭城鎮",88
"屏東縣","三地門鄉",6
"屏東縣","九如鄉",72
"屏東縣","佳冬鄉",26
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",218
"屏東縣","南州鄉",28
"屏東縣","屏東市",861
"屏東縣","崁頂鄉",31
"屏東縣","恆春鎮",61
"屏東縣","新園鄉",88
"屏東縣","新埤鄉",23
"屏東縣","春日鄉",8
"屏東縣","東港鎮",129
"屏東縣","枋寮鄉",70
"屏東縣","枋山鄉",7
"屏東縣","林邊鄉",38
"屏東縣","泰武鄉",19
"屏東縣","滿州鄉",13
"屏東縣","潮州鎮",205
"屏東縣","牡丹鄉",15
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",23
"屏東縣","瑪家鄉",11
"屏東縣","竹田鄉",39
"屏東縣","萬丹鄉",137
"屏東縣","萬巒鄉",39
"屏東縣","車城鄉",20
"屏東縣","里港鄉",81
"屏東縣","長治鄉",98
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",71
"屏東縣","鹽埔鄉",62
"屏東縣","麟洛鄉",36
"彰化縣","二林鎮",134
"彰化縣","二水鄉",19
"彰化縣","伸港鄉",131
"彰化縣","北斗鎮",125
"彰化縣","和美鎮",412
"彰化縣","員林市",470
"彰化縣","埔心鄉",133
"彰化縣","埔鹽鄉",79
"彰化縣","埤頭鄉",95
"彰化縣","大城鄉",37
"彰化縣","大村鄉",123
"彰化縣","彰化市",1003
"彰化縣","永靖鄉",109
"彰化縣","溪州鄉",74
"彰化縣","溪湖鎮",165
"彰化縣","田中鎮",112
"彰化縣","田尾鄉",85
"彰化縣","社頭鄉",139
"彰化縣","福興鄉",126
"彰化縣","秀水鄉",142
"彰化縣","竹塘鄉",43
"彰化縣","線西鄉",44
"彰化縣","芬園鄉",57
"彰化縣","花壇鄉",173
"彰化縣","芳苑鄉",51
"彰化縣","鹿港鎮",331
"新北市","三峽區",397
"新北市","三芝區",86
"新北市","三重區",2345
"新北市","中和區",3490
"新北市","五股區",421
"新北市","八里區",198
"新北市","土城區",1335
"新北市","坪林區",10
"新北市","平溪區",9
"新北市","新店區",2153
"新北市","新莊區",2452
"新北市","板橋區",3511
"新北市","林口區",612
"新北市","樹林區",914
"新北市","永和區",1219
"新北市","汐止區",1268
"新北市","泰山區",382
"新北市","淡水區",1057
"新北市","深坑區",111
"新北市","烏來區",19
"新北市","瑞芳區",111
"新北市","石碇區",17
"新北市","石門區",16
"新北市","萬里區",47
"新北市","蘆洲區",1114
"新北市","貢寮區",26
"新北市","金山區",24
"新北市","雙溪區",17
"新北市","鶯歌區",306
"新竹市","北區",600
"新竹市","東區",1320
"新竹市","香山區",334
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",24
"新竹縣","寶山鄉",33
"新竹縣","尖石鄉",17
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",73
"新竹縣","新豐鄉",186
"新竹縣","橫山鄉",35
"新竹縣","湖口鄉",220
"新竹縣","竹北市",1101
"新竹縣","竹東鎮",397
"新竹縣","芎林鄉",64
"新竹縣","關西鎮",131
"桃園市","中壢區",2354
"桃園市","八德區",834
"桃園市","大園區",295
"桃園市","大溪區",309
"桃園市","平鎮區",1032
"桃園市","復興區",30
"桃園市","新屋區",133
"桃園市","桃園區",2366
"桃園市","楊梅區",844
"桃園市","蘆竹區",640
"桃園市","觀音區",250
"桃園市","龍潭區",470
"桃園市","龜山區",1069
"澎湖縣","七美鄉",8
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",44
"澎湖縣","白沙鄉",22
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",168
"花蓮縣","光復鄉",22
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",414
