"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","新園鄉",NA,190
"屏東縣","新埤鄉",NA,27
"屏東縣","春日鄉",NA,27
"屏東縣","東港鎮",NA,363
"屏東縣","枋寮鄉",NA,46
"屏東縣","枋山鄉",NA,17
"屏東縣","林邊鄉",NA,27
"屏東縣","泰武鄉",NA,32
"屏東縣","滿州鄉",NA,19
"屏東縣","潮州鎮",NA,162
"屏東縣","牡丹鄉",NA,12
"屏東縣","獅子鄉",NA,33
"屏東縣","琉球鄉",NA,42
"屏東縣","瑪家鄉",NA,31
"屏東縣","竹田鄉",NA,37
"屏東縣","萬丹鄉",NA,213
"屏東縣","萬巒鄉",NA,41
"屏東縣","車城鄉",NA,24
"屏東縣","里港鄉",NA,108
"屏東縣","長治鄉",NA,117
"屏東縣","霧台鄉",NA,3
"屏東縣","高樹鄉",NA,18
"屏東縣","鹽埔鄉",NA,77
"屏東縣","麟洛鄉",NA,45
"彰化縣","二林鎮",NA,119
"彰化縣","二水鄉",NA,20
"彰化縣","伸港鄉",NA,78
"彰化縣","北斗鎮",NA,79
"彰化縣","和美鎮",NA,263
"彰化縣","員林市",NA,267
"彰化縣","埔心鄉",NA,89
"彰化縣","埔鹽鄉",NA,79
"彰化縣","埤頭鄉",NA,85
"彰化縣","大城鄉",NA,9
"彰化縣","大村鄉",NA,97
"彰化縣","彰化市",NA,831
"彰化縣","永靖鄉",NA,84
"彰化縣","溪州鄉",NA,66
"彰化縣","溪湖鎮",NA,154
"彰化縣","田中鎮",NA,89
"彰化縣","田尾鄉",NA,34
"彰化縣","社頭鄉",NA,56
"彰化縣","福興鄉",NA,88
"彰化縣","秀水鄉",NA,123
"彰化縣","竹塘鄉",NA,21
"彰化縣","線西鄉",NA,50
"彰化縣","芬園鄉",NA,37
"彰化縣","花壇鄉",NA,147
"彰化縣","芳苑鄉",NA,35
"彰化縣","鹿港鎮",NA,263
"新北市","三峽區",NA,3036
"新北市","三芝區",NA,276
"新北市","三重區",NA,12367
"新北市","中和區",NA,14262
"新北市","五股區",NA,2568
"新北市","八里區",NA,731
"新北市","土城區",NA,6445
"新北市","坪林區",NA,29
"新北市","平溪區",NA,42
"新北市","新店區",NA,8832
"新北市","新莊區",NA,12859
"新北市","板橋區",NA,15722
"新北市","林口區",NA,2401
"新北市","樹林區",NA,4072
"新北市","永和區",NA,5697
"新北市","汐止區",NA,5618
"新北市","泰山區",NA,1813
"新北市","淡水區",NA,3998
"新北市","深坑區",NA,721
"新北市","烏來區",NA,76
"新北市","瑞芳區",NA,1462
"新北市","石碇區",NA,99
"新北市","石門區",NA,47
"新北市","萬里區",NA,290
"新北市","蘆洲區",NA,5119
"新北市","貢寮區",NA,101
"新北市","金山區",NA,366
"新北市","雙溪區",NA,63
"新北市","鶯歌區",NA,2164
"新竹市","北區",NA,763
"新竹市","東區",NA,1219
"新竹市","香山區",NA,392
"新竹縣","五峰鄉",NA,19
"新竹縣","北埔鄉",NA,14
"新竹縣","寶山鄉",NA,91
"新竹縣","尖石鄉",NA,145
"新竹縣","峨眉鄉",NA,20
"新竹縣","新埔鎮",NA,196
"新竹縣","新豐鄉",NA,541
"新竹縣","橫山鄉",NA,34
"新竹縣","湖口鄉",NA,772
"新竹縣","竹北市",NA,1738
"新竹縣","竹東鎮",NA,701
"新竹縣","芎林鄉",NA,112
"新竹縣","關西鎮",NA,166
"桃園市","中壢區",NA,7547
"桃園市","八德區",NA,4420
"桃園市","大園區",NA,1520
"桃園市","大溪區",NA,1361
"桃園市","平鎮區",NA,3012
"桃園市","復興區",NA,204
"桃園市","新屋區",NA,694
"桃園市","桃園區",NA,13402
"桃園市","楊梅區",NA,2386
"桃園市","蘆竹區",NA,4135
"桃園市","觀音區",NA,1009
"桃園市","龍潭區",NA,1747
"桃園市","龜山區",NA,5109
"澎湖縣","望安鄉",NA,2
"澎湖縣","湖西鄉",NA,24
"澎湖縣","白沙鄉",NA,16
"澎湖縣","西嶼鄉",NA,28
"澎湖縣","馬公市",NA,161
"空值","空值",11831,NA
"花蓮縣","光復鄉",NA,86
"花蓮縣","卓溪鄉",NA,31
"花蓮縣","吉安鄉",NA,1718
"花蓮縣","壽豐鄉",NA,264
"花蓮縣","富里鄉",NA,91
"花蓮縣","新城鄉",NA,475
"花蓮縣","玉里鎮",NA,217
"花蓮縣","瑞穗鄉",NA,151
"花蓮縣","秀林鄉",NA,984
"花蓮縣","花蓮市",NA,1859
"花蓮縣","萬榮鄉",NA,175
"花蓮縣","豐濱鄉",NA,33
"花蓮縣","鳳林鎮",NA,104
"苗栗縣","三灣鄉",NA,16
"苗栗縣","三義鄉",NA,39
"苗栗縣","公館鄉",NA,81
"苗栗縣","卓蘭鎮",NA,30
"苗栗縣","南庄鄉",NA,29
"苗栗縣","大湖鄉",NA,28
"苗栗縣","後龍鎮",NA,107
"苗栗縣","泰安鄉",NA,34
"苗栗縣","獅潭鄉",NA,7
"苗栗縣","竹南鎮",NA,887
"苗栗縣","苑裡鎮",NA,96
"苗栗縣","苗栗市",NA,290
"苗栗縣","西湖鄉",NA,5
"苗栗縣","通霄鎮",NA,92
"苗栗縣","造橋鄉",NA,57
"苗栗縣","銅鑼鄉",NA,33
"苗栗縣","頭份市",NA,464
"苗栗縣","頭屋鄉",NA,21
"連江縣","北竿鄉",NA,7
"連江縣","南竿鄉",NA,71
"連江縣","東引鄉",NA,8
"連江縣","莒光鄉",NA,17
"金門縣","烈嶼鄉",NA,11
"金門縣","金城鎮",NA,47
"金門縣","金寧鄉",NA,28
"金門縣","金沙鎮",NA,26
"金門縣","金湖鎮",NA,41
"雲林縣","二崙鄉",NA,73
"雲林縣","元長鄉",NA,38
"雲林縣","北港鎮",NA,138
"雲林縣","口湖鄉",NA,43
"雲林縣","古坑鄉",NA,76
"雲林縣","台西鄉",NA,34
"雲林縣","四湖鄉",NA,45
"雲林縣","土庫鎮",NA,52
"雲林縣","大埤鄉",NA,36
"雲林縣","崙背鄉",NA,47
"雲林縣","斗六市",NA,481
"雲林縣","斗南鎮",NA,152
"雲林縣","東勢鄉",NA,26
"雲林縣","林內鄉",NA,17
"雲林縣","水林鄉",NA,36
"雲林縣","莿桐鄉",NA,72
"雲林縣","虎尾鎮",NA,305
"雲林縣","褒忠鄉",NA,84
"雲林縣","西螺鎮",NA,465
"雲林縣","麥寮鄉",NA,133
"高雄市","三民區",NA,1716
"高雄市","仁武區",NA,340
"高雄市","內門區",NA,3
"高雄市","六龜區",NA,10
"高雄市","前金區",NA,411
"高雄市","前鎮區",NA,762
"高雄市","大寮區",NA,337
"高雄市","大樹區",NA,82
"高雄市","大社區",NA,195
"高雄市","小港區",NA,505
"高雄市","岡山區",NA,416
"高雄市","左營區",NA,862
"高雄市","彌陀區",NA,52
"高雄市","新興區",NA,284
"高雄市","旗山區",NA,49
"高雄市","旗津區",NA,119
"高雄市","杉林區",NA,18
"高雄市","林園區",NA,207
"高雄市","桃源區",NA,16
"高雄市","梓官區",NA,106
"高雄市","楠梓區",NA,688
"高雄市","橋頭區",NA,183
"高雄市","永安區",NA,46
"高雄市","湖內區",NA,107
"高雄市","燕巢區",NA,171
"高雄市","田寮區",NA,4
"高雄市","甲仙區",NA,2
"高雄市","美濃區",NA,90
"高雄市","苓雅區",NA,671
"高雄市","茄萣區",NA,77
"高雄市","路竹區",NA,180
"高雄市","那瑪夏區",NA,2
"高雄市","阿蓮區",NA,69
"高雄市","鳥松區",NA,128
"高雄市","鳳山區",NA,1609
"高雄市","鹽埕區",NA,105
"高雄市","鼓山區",NA,691
