"縣市","鄉鎮","Sum_Local.x"
"屏東縣","崁頂鄉",44
"屏東縣","恆春鎮",161
"屏東縣","新園鄉",238
"屏東縣","新埤鄉",39
"屏東縣","春日鄉",24
"屏東縣","東港鎮",407
"屏東縣","枋寮鄉",74
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",59
"屏東縣","泰武鄉",36
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",444
"屏東縣","牡丹鄉",14
"屏東縣","獅子鄉",16
"屏東縣","琉球鄉",24
"屏東縣","瑪家鄉",39
"屏東縣","竹田鄉",52
"屏東縣","萬丹鄉",254
"屏東縣","萬巒鄉",84
"屏東縣","車城鄉",20
"屏東縣","里港鄉",71
"屏東縣","長治鄉",187
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",61
"屏東縣","鹽埔鄉",104
"屏東縣","麟洛鄉",46
"彰化縣","二林鎮",314
"彰化縣","二水鄉",28
"彰化縣","伸港鄉",196
"彰化縣","北斗鎮",136
"彰化縣","和美鎮",508
"彰化縣","員林市",609
"彰化縣","埔心鄉",119
"彰化縣","埔鹽鄉",103
"彰化縣","埤頭鄉",70
"彰化縣","大城鄉",51
"彰化縣","大村鄉",227
"彰化縣","彰化市",1836
"彰化縣","永靖鄉",93
"彰化縣","溪州鄉",66
"彰化縣","溪湖鎮",162
"彰化縣","田中鎮",187
"彰化縣","田尾鄉",74
"彰化縣","社頭鄉",97
"彰化縣","福興鄉",179
"彰化縣","秀水鄉",117
"彰化縣","竹塘鄉",36
"彰化縣","線西鄉",77
"彰化縣","芬園鄉",95
"彰化縣","花壇鄉",229
"彰化縣","芳苑鄉",111
"彰化縣","鹿港鎮",588
"新北市","三峽區",1335
"新北市","三芝區",76
"新北市","三重區",14809
"新北市","中和區",10001
"新北市","五股區",1023
"新北市","八里區",356
"新北市","土城區",3462
"新北市","坪林區",12
"新北市","平溪區",6
"新北市","新店區",6241
"新北市","新莊區",10279
"新北市","板橋區",16063
"新北市","林口區",1180
"新北市","樹林區",1737
"新北市","永和區",2952
"新北市","汐止區",5579
"新北市","泰山區",859
"新北市","淡水區",3053
"新北市","深坑區",154
"新北市","烏來區",17
"新北市","瑞芳區",244
"新北市","石碇區",13
"新北市","石門區",18
"新北市","萬里區",108
"新北市","蘆洲區",3358
"新北市","貢寮區",31
"新北市","金山區",94
"新北市","雙溪區",14
"新北市","鶯歌區",1015
"新竹市","北區",1470
"新竹市","東區",3279
"新竹市","香山區",704
"新竹縣","五峰鄉",17
"新竹縣","北埔鄉",27
"新竹縣","寶山鄉",87
"新竹縣","尖石鄉",46
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",181
"新竹縣","新豐鄉",526
"新竹縣","橫山鄉",46
"新竹縣","湖口鄉",1459
"新竹縣","竹北市",2949
"新竹縣","竹東鎮",936
"新竹縣","芎林鄉",123
"新竹縣","關西鎮",96
"桃園市","中壢區",7353
"桃園市","八德區",2071
"桃園市","大園區",644
"桃園市","大溪區",868
"桃園市","平鎮區",2717
"桃園市","復興區",166
"桃園市","新屋區",266
"桃園市","桃園區",5864
"桃園市","楊梅區",1708
"桃園市","蘆竹區",1252
"桃園市","觀音區",545
"桃園市","龍潭區",1323
"桃園市","龜山區",2660
"澎湖縣","七美鄉",7
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",28
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",228
"花蓮縣","光復鄉",42
"花蓮縣","卓溪鄉",44
"花蓮縣","吉安鄉",642
"花蓮縣","壽豐鄉",62
"花蓮縣","富里鄉",21
"花蓮縣","新城鄉",228
"花蓮縣","玉里鎮",237
"花蓮縣","瑞穗鄉",42
"花蓮縣","秀林鄉",182
"花蓮縣","花蓮市",878
"花蓮縣","萬榮鄉",25
"花蓮縣","豐濱鄉",11
"花蓮縣","鳳林鎮",43
"苗栗縣","三灣鄉",45
"苗栗縣","三義鄉",37
"苗栗縣","公館鄉",93
"苗栗縣","卓蘭鎮",59
"苗栗縣","南庄鄉",57
"苗栗縣","大湖鄉",23
"苗栗縣","後龍鎮",131
"苗栗縣","泰安鄉",17
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",871
"苗栗縣","苑裡鎮",272
"苗栗縣","苗栗市",381
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",177
"苗栗縣","造橋鄉",116
"苗栗縣","銅鑼鄉",40
"苗栗縣","頭份市",1151
"苗栗縣","頭屋鄉",37
"連江縣","北竿鄉",2
"連江縣","南竿鄉",19
"連江縣","東引鄉",8
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",61
"金門縣","金寧鄉",75
"金門縣","金沙鎮",35
"金門縣","金湖鎮",63
"雲林縣","二崙鄉",32
"雲林縣","元長鄉",60
"雲林縣","北港鎮",87
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",87
"雲林縣","台西鄉",22
"雲林縣","四湖鄉",32
"雲林縣","土庫鎮",68
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",60
"雲林縣","斗六市",731
"雲林縣","斗南鎮",199
"雲林縣","東勢鄉",13
"雲林縣","林內鄉",44
"雲林縣","水林鄉",31
"雲林縣","莿桐鄉",81
"雲林縣","虎尾鎮",244
"雲林縣","褒忠鄉",16
"雲林縣","西螺鎮",186
"雲林縣","麥寮鄉",100
"高雄市","三民區",3604
"高雄市","仁武區",530
"高雄市","內門區",73
"高雄市","六龜區",22
"高雄市","前金區",218
"高雄市","前鎮區",1388
"高雄市","大寮區",759
"高雄市","大樹區",150
"高雄市","大社區",175
"高雄市","小港區",1197
"高雄市","岡山區",696
"高雄市","左營區",1374
"高雄市","彌陀區",73
"高雄市","新興區",243
"高雄市","旗山區",135
"高雄市","旗津區",100
"高雄市","杉林區",31
"高雄市","林園區",277
"高雄市","桃源區",10
"高雄市","梓官區",215
"高雄市","楠梓區",2391
"高雄市","橋頭區",176
"高雄市","永安區",34
"高雄市","湖內區",168
"高雄市","燕巢區",320
"高雄市","田寮區",14
"高雄市","甲仙區",5
"高雄市","美濃區",95
"高雄市","苓雅區",1631
"高雄市","茂林區",5
"高雄市","茄萣區",207
"高雄市","路竹區",381
"高雄市","那瑪夏區",16
"高雄市","阿蓮區",91
"高雄市","鳥松區",213
"高雄市","鳳山區",3814
"高雄市","鹽埕區",83
"高雄市","鼓山區",811
