"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",34
"南投縣","仁愛鄉",118
"南投縣","信義鄉",93
"南投縣","南投市",821
"南投縣","名間鄉",168
"南投縣","國姓鄉",43
"南投縣","埔里鎮",458
"南投縣","水里鄉",34
"南投縣","竹山鎮",330
"南投縣","草屯鎮",659
"南投縣","集集鎮",30
"南投縣","魚池鄉",28
"南投縣","鹿谷鄉",51
"台中市","中區",153
"台中市","北區",1921
"台中市","北屯區",3480
"台中市","南區",1131
"台中市","南屯區",2424
"台中市","后里區",275
"台中市","和平區",67
"台中市","外埔區",209
"台中市","大安區",102
"台中市","大甲區",567
"台中市","大肚區",423
"台中市","大里區",2362
"台中市","大雅區",1028
"台中市","太平區",2715
"台中市","新社區",96
"台中市","東勢區",211
"台中市","東區",948
"台中市","梧棲區",738
"台中市","沙鹿區",1082
"台中市","清水區",704
"台中市","潭子區",1145
"台中市","烏日區",842
"台中市","石岡區",54
"台中市","神岡區",605
"台中市","西區",1003
"台中市","西屯區",3354
"台中市","豐原區",1987
"台中市","霧峰區",586
"台中市","龍井區",883
"台北市","中山區",2082
"台北市","中正區",705
"台北市","信義區",2395
"台北市","內湖區",3925
"台北市","北投區",2468
"台北市","南港區",1091
"台北市","士林區",1941
"台北市","大同區",914
"台北市","大安區",1943
"台北市","文山區",1913
"台北市","松山區",1588
"台北市","萬華區",2292
"台南市","七股區",122
"台南市","下營區",90
"台南市","中西區",458
"台南市","仁德區",701
"台南市","佳里區",262
"台南市","六甲區",123
"台南市","北區",1106
"台南市","北門區",25
"台南市","南化區",20
"台南市","南區",1312
"台南市","善化區",385
"台南市","大內區",22
"台南市","學甲區",103
"台南市","安南區",1947
"台南市","安定區",160
"台南市","安平區",394
"台南市","官田區",174
"台南市","將軍區",53
"台南市","山上區",26
"台南市","左鎮區",18
"台南市","後壁區",105
"台南市","新化區",303
"台南市","新市區",323
"台南市","新營區",531
"台南市","東區",1394
"台南市","東山區",60
"台南市","柳營區",123
"台南市","楠西區",33
"台南市","歸仁區",463
"台南市","永康區",3048
"台南市","玉井區",69
"台南市","白河區",136
"台南市","西港區",133
"台南市","關廟區",242
"台南市","鹽水區",128
"台南市","麻豆區",271
"台南市","龍崎區",10
"台東縣","卑南鄉",59
"台東縣","台東市",1105
"台東縣","大武鄉",32
"台東縣","太麻里鄉",53
"台東縣","延平鄉",23
"台東縣","成功鎮",74
"台東縣","東河鄉",32
"台東縣","池上鄉",24
"台東縣","海端鄉",22
"台東縣","綠島鄉",18
"台東縣","蘭嶼鄉",22
"台東縣","達仁鄉",22
"台東縣","金峰鄉",16
"台東縣","長濱鄉",30
"台東縣","關山鎮",37
"台東縣","鹿野鄉",35
"嘉義市","東區",984
"嘉義市","西區",1242
"嘉義縣","中埔鄉",187
"嘉義縣","六腳鄉",73
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",168
