"縣市","鄉鎮","Sum_Local.x"
"台南市","麻豆區",274
"台南市","龍崎區",10
"台東縣","卑南鄉",111
"台東縣","台東市",1507
"台東縣","大武鄉",24
"台東縣","太麻里鄉",62
"台東縣","延平鄉",28
"台東縣","成功鎮",71
"台東縣","東河鄉",34
"台東縣","池上鄉",13
"台東縣","海端鄉",19
"台東縣","綠島鄉",17
"台東縣","蘭嶼鄉",29
"台東縣","達仁鄉",22
"台東縣","金峰鄉",13
"台東縣","長濱鄉",15
"台東縣","關山鎮",31
"台東縣","鹿野鄉",34
"嘉義市","東區",935
"嘉義市","西區",1140
"嘉義縣","中埔鄉",236
"嘉義縣","六腳鄉",72
"嘉義縣","大埔鄉",11
"嘉義縣","大林鎮",177
"嘉義縣","太保市",257
"嘉義縣","布袋鎮",118
"嘉義縣","新港鄉",135
"嘉義縣","朴子市",238
"嘉義縣","東石鄉",51
"嘉義縣","梅山鄉",51
"嘉義縣","民雄鄉",663
"嘉義縣","水上鄉",296
"嘉義縣","溪口鄉",37
"嘉義縣","番路鄉",38
"嘉義縣","竹崎鄉",175
"嘉義縣","義竹鄉",38
"嘉義縣","阿里山鄉",20
"嘉義縣","鹿草鄉",133
"基隆市","七堵區",297
"基隆市","中山區",264
"基隆市","中正區",348
"基隆市","仁愛區",238
"基隆市","信義區",310
"基隆市","安樂區",678
"基隆市","暖暖區",177
"宜蘭縣","三星鄉",147
"宜蘭縣","五結鄉",234
"宜蘭縣","冬山鄉",385
"宜蘭縣","南澳鄉",58
"宜蘭縣","員山鄉",219
"宜蘭縣","壯圍鄉",73
"宜蘭縣","大同鄉",41
"宜蘭縣","宜蘭市",862
"宜蘭縣","礁溪鄉",223
"宜蘭縣","羅東鎮",723
"宜蘭縣","蘇澳鎮",272
"宜蘭縣","頭城鎮",183
"屏東縣","三地門鄉",73
"屏東縣","九如鄉",128
"屏東縣","佳冬鄉",65
"屏東縣","來義鄉",48
"屏東縣","內埔鄉",626
"屏東縣","南州鄉",52
"屏東縣","屏東市",1820
"屏東縣","崁頂鄉",69
"屏東縣","恆春鎮",238
"屏東縣","新園鄉",232
"屏東縣","新埤鄉",45
"屏東縣","春日鄉",26
"屏東縣","東港鎮",445
"屏東縣","枋寮鄉",168
"屏東縣","枋山鄉",16
"屏東縣","林邊鄉",93
"屏東縣","泰武鄉",54
"屏東縣","滿州鄉",39
"屏東縣","潮州鎮",416
"屏東縣","牡丹鄉",36
"屏東縣","獅子鄉",41
"屏東縣","琉球鄉",37
"屏東縣","瑪家鄉",76
"屏東縣","竹田鄉",85
"屏東縣","萬丹鄉",386
"屏東縣","萬巒鄉",120
"屏東縣","車城鄉",24
"屏東縣","里港鄉",199
"屏東縣","長治鄉",261
"屏東縣","霧台鄉",19
"屏東縣","高樹鄉",102
"屏東縣","鹽埔鄉",157
"屏東縣","麟洛鄉",53
"彰化縣","二林鎮",290
"彰化縣","二水鄉",63
"彰化縣","伸港鄉",330
"彰化縣","北斗鎮",157
"彰化縣","和美鎮",1264
"彰化縣","員林市",1119
"彰化縣","埔心鄉",220
"彰化縣","埔鹽鄉",182
"彰化縣","埤頭鄉",139
"彰化縣","大城鄉",62
"彰化縣","大村鄉",367
"彰化縣","彰化市",2566
"彰化縣","永靖鄉",189
"彰化縣","溪州鄉",124
"彰化縣","溪湖鎮",322
"彰化縣","田中鎮",253
"彰化縣","田尾鄉",135
"彰化縣","社頭鄉",251
"彰化縣","福興鄉",245
"彰化縣","秀水鄉",222
"彰化縣","竹塘鄉",31
"彰化縣","線西鄉",95
"彰化縣","芬園鄉",105
"彰化縣","花壇鄉",399
"彰化縣","芳苑鄉",184
"彰化縣","鹿港鎮",998
"新北市","三峽區",872
"新北市","三芝區",78
"新北市","三重區",7742
"新北市","中和區",8597
"新北市","五股區",714
"新北市","八里區",329
"新北市","土城區",3286
"新北市","坪林區",11
"新北市","平溪區",10
"新北市","新店區",2768
"新北市","新莊區",5706
"新北市","板橋區",7675
"新北市","林口區",896
"新北市","樹林區",1707
"新北市","永和區",3015
"新北市","汐止區",3401
"新北市","泰山區",575
"新北市","淡水區",1570
"新北市","深坑區",154
"新北市","烏來區",25
"新北市","瑞芳區",214
"新北市","石碇區",16
"新北市","石門區",20
"新北市","萬里區",141
"新北市","蘆洲區",2430
"新北市","貢寮區",34
"新北市","金山區",101
"新北市","雙溪區",27
"新北市","鶯歌區",499
"新竹市","北區",1648
"新竹市","東區",3365
"新竹市","香山區",836
"新竹縣","五峰鄉",19
"新竹縣","北埔鄉",43
"新竹縣","寶山鄉",89
"新竹縣","尖石鄉",67
"新竹縣","峨眉鄉",13
"新竹縣","新埔鎮",174
"新竹縣","新豐鄉",440
"新竹縣","橫山鄉",52
"新竹縣","湖口鄉",955
"新竹縣","竹北市",1869
"新竹縣","竹東鎮",871
"新竹縣","芎林鄉",129
"新竹縣","關西鎮",177
"桃園市","中壢區",5558
"桃園市","八德區",1533
"桃園市","大園區",557
"桃園市","大溪區",775
"桃園市","平鎮區",1921
"桃園市","復興區",119
"桃園市","新屋區",195
"桃園市","桃園區",7189
"桃園市","楊梅區",1145
"桃園市","蘆竹區",1268
"桃園市","觀音區",464
"桃園市","龍潭區",1082
"桃園市","龜山區",2463
"澎湖縣","七美鄉",8
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",63
"澎湖縣","白沙鄉",44
"澎湖縣","西嶼鄉",20
"澎湖縣","馬公市",371
"花蓮縣","光復鄉",70
"花蓮縣","卓溪鄉",51
"花蓮縣","吉安鄉",870
"花蓮縣","壽豐鄉",178
"花蓮縣","富里鄉",33
"花蓮縣","新城鄉",156
"花蓮縣","玉里鎮",220
"花蓮縣","瑞穗鄉",43
"花蓮縣","秀林鄉",93
"花蓮縣","花蓮市",944
"花蓮縣","萬榮鄉",31
"花蓮縣","豐濱鄉",23
"花蓮縣","鳳林鎮",38
"苗栗縣","三灣鄉",20
"苗栗縣","三義鄉",60
"苗栗縣","公館鄉",118
"苗栗縣","卓蘭鎮",42
"苗栗縣","南庄鄉",22
"苗栗縣","大湖鄉",36
"苗栗縣","後龍鎮",191
"苗栗縣","泰安鄉",46
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",742
"苗栗縣","苑裡鎮",279
"苗栗縣","苗栗市",484
"苗栗縣","西湖鄉",18
"苗栗縣","通霄鎮",110
"苗栗縣","造橋鄉",80
"苗栗縣","銅鑼鄉",65
"苗栗縣","頭份市",794
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",6
"連江縣","南竿鄉",42
"連江縣","東引鄉",13
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",47
"金門縣","金寧鄉",46
"金門縣","金沙鎮",25
"金門縣","金湖鎮",46
"雲林縣","二崙鄉",90
"雲林縣","元長鄉",70
"雲林縣","北港鎮",129
"雲林縣","口湖鄉",56
"雲林縣","古坑鄉",130
"雲林縣","台西鄉",41
"雲林縣","四湖鄉",44
"雲林縣","土庫鎮",95
"雲林縣","大埤鄉",41
"雲林縣","崙背鄉",110
"雲林縣","斗六市",939
"雲林縣","斗南鎮",235
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",69
"雲林縣","水林鄉",43
"雲林縣","莿桐鄉",135
"雲林縣","虎尾鎮",503
"雲林縣","褒忠鄉",22
"雲林縣","西螺鎮",261
"雲林縣","麥寮鄉",214
"高雄市","三民區",4178
"高雄市","仁武區",735
"高雄市","內門區",36
"高雄市","六龜區",29
"高雄市","前金區",452
"高雄市","前鎮區",2775
"高雄市","大寮區",1213
"高雄市","大樹區",286
"高雄市","大社區",201
"高雄市","小港區",1695
"高雄市","岡山區",888
"高雄市","左營區",1763
"高雄市","彌陀區",119
"高雄市","新興區",241
"高雄市","旗山區",131
"高雄市","旗津區",165
"高雄市","杉林區",40
"高雄市","林園區",576
"高雄市","桃源區",21
"高雄市","梓官區",226
"高雄市","楠梓區",2749
"高雄市","橋頭區",242
"高雄市","永安區",76
"高雄市","湖內區",159
"高雄市","燕巢區",365
"高雄市","田寮區",18
"高雄市","甲仙區",15
"高雄市","美濃區",93
"高雄市","苓雅區",1342
"高雄市","茂林區",10
"高雄市","茄萣區",150
"高雄市","路竹區",322
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",129
"高雄市","鳥松區",299
"高雄市","鳳山區",6317
"高雄市","鹽埕區",138
"高雄市","鼓山區",1107
