"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",12
"南投縣","仁愛鄉",20
"南投縣","信義鄉",44
"南投縣","南投市",311
"南投縣","名間鄉",94
"南投縣","國姓鄉",24
"南投縣","埔里鎮",248
"南投縣","水里鄉",43
"南投縣","竹山鎮",203
"南投縣","草屯鎮",438
"南投縣","集集鎮",15
"南投縣","魚池鄉",52
"南投縣","鹿谷鄉",41
"台中市","中區",52
"台中市","北區",830
"台中市","北屯區",1801
"台中市","南區",774
"台中市","南屯區",1121
"台中市","后里區",182
"台中市","和平區",12
"台中市","外埔區",119
"台中市","大安區",45
"台中市","大甲區",222
"台中市","大肚區",291
"台中市","大里區",1174
"台中市","大雅區",325
"台中市","太平區",782
"台中市","新社區",64
"台中市","東勢區",180
"台中市","東區",322
"台中市","梧棲區",200
"台中市","沙鹿區",532
"台中市","清水區",267
"台中市","潭子區",539
"台中市","烏日區",278
"台中市","石岡區",46
"台中市","神岡區",233
"台中市","西區",581
"台中市","西屯區",1693
"台中市","豐原區",598
"台中市","霧峰區",239
"台中市","龍井區",298
"台北市","中山區",1517
"台北市","中正區",849
"台北市","信義區",1501
"台北市","內湖區",2011
"台北市","北投區",1333
"台北市","南港區",678
"台北市","士林區",1688
"台北市","大同區",624
"台北市","大安區",1792
"台北市","文山區",1744
"台北市","松山區",1169
"台北市","萬華區",783
"台南市","七股區",17
"台南市","下營區",26
"台南市","中西區",207
"台南市","仁德區",270
"台南市","佳里區",113
"台南市","六甲區",28
"台南市","北區",455
"台南市","北門區",10
"台南市","南化區",15
"台南市","南區",354
"台南市","善化區",193
"台南市","大內區",8
"台南市","學甲區",30
"台南市","安南區",641
"台南市","安定區",57
"台南市","安平區",190
"台南市","官田區",30
"台南市","將軍區",19
"台南市","山上區",13
"台南市","左鎮區",8
"台南市","後壁區",38
"台南市","新化區",71
"台南市","新市區",181
"台南市","新營區",266
"台南市","東區",719
"台南市","東山區",57
"台南市","柳營區",46
"台南市","楠西區",5
"台南市","歸仁區",181
"台南市","永康區",998
"台南市","玉井區",25
"台南市","白河區",36
"台南市","西港區",38
"台南市","關廟區",58
"台南市","鹽水區",72
"台南市","麻豆區",115
"台南市","龍崎區",6
"台東縣","卑南鄉",49
"台東縣","台東市",375
"台東縣","大武鄉",5
"台東縣","太麻里鄉",35
"台東縣","延平鄉",6
"台東縣","成功鎮",40
"台東縣","東河鄉",22
"台東縣","池上鄉",20
"台東縣","海端鄉",3
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",3
"台東縣","達仁鄉",6
"台東縣","金峰鄉",31
"台東縣","長濱鄉",8
"台東縣","關山鎮",15
"台東縣","鹿野鄉",15
"嘉義市","東區",390
"嘉義市","西區",490
"嘉義縣","中埔鄉",129
"嘉義縣","六腳鄉",27
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",86
"嘉義縣","太保市",102
"嘉義縣","布袋鎮",21
"嘉義縣","新港鄉",45
"嘉義縣","朴子市",120
"嘉義縣","東石鄉",25
"嘉義縣","梅山鄉",41
"嘉義縣","民雄鄉",265
"嘉義縣","水上鄉",113
"嘉義縣","溪口鄉",33
"嘉義縣","番路鄉",14
"嘉義縣","竹崎鄉",94
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",34
"基隆市","七堵區",228
"基隆市","中山區",211
"基隆市","中正區",240
"基隆市","仁愛區",181
"基隆市","信義區",282
"基隆市","安樂區",540
"基隆市","暖暖區",181
"宜蘭縣","三星鄉",92
"宜蘭縣","五結鄉",235
"宜蘭縣","冬山鄉",228
"宜蘭縣","南澳鄉",9
"宜蘭縣","員山鄉",155
"宜蘭縣","壯圍鄉",91
"宜蘭縣","大同鄉",16
"宜蘭縣","宜蘭市",584
"宜蘭縣","礁溪鄉",151
"宜蘭縣","羅東鎮",356
"宜蘭縣","蘇澳鎮",155
"宜蘭縣","頭城鎮",93
"屏東縣","三地門鄉",22
"屏東縣","九如鄉",45
"屏東縣","佳冬鄉",40
"屏東縣","來義鄉",12
"屏東縣","內埔鄉",138
"屏東縣","南州鄉",28
"屏東縣","屏東市",785
"屏東縣","崁頂鄉",31
"屏東縣","恆春鎮",78
"屏東縣","新園鄉",68
"屏東縣","新埤鄉",25
"屏東縣","春日鄉",21
"屏東縣","東港鎮",113
"屏東縣","枋寮鄉",58
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",44
"屏東縣","泰武鄉",5
"屏東縣","滿州鄉",7
"屏東縣","潮州鎮",146
"屏東縣","牡丹鄉",17
"屏東縣","獅子鄉",13
"屏東縣","琉球鄉",9
"屏東縣","瑪家鄉",15
"屏東縣","竹田鄉",50
"屏東縣","萬丹鄉",112
"屏東縣","萬巒鄉",32
"屏東縣","車城鄉",8
"屏東縣","里港鄉",41
"屏東縣","長治鄉",81
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",84
"屏東縣","鹽埔鄉",35
"屏東縣","麟洛鄉",18
"彰化縣","二林鎮",131
"彰化縣","二水鄉",38
"彰化縣","伸港鄉",106
"彰化縣","北斗鎮",89
"彰化縣","和美鎮",232
"彰化縣","員林市",440
"彰化縣","埔心鄉",99
"彰化縣","埔鹽鄉",99
"彰化縣","埤頭鄉",66
"彰化縣","大城鄉",13
"彰化縣","大村鄉",77
"彰化縣","彰化市",980
"彰化縣","永靖鄉",67
"彰化縣","溪州鄉",42
"彰化縣","溪湖鎮",135
"彰化縣","田中鎮",82
"彰化縣","田尾鄉",57
"彰化縣","社頭鄉",73
"彰化縣","福興鄉",147
"彰化縣","秀水鄉",108
"彰化縣","竹塘鄉",34
"彰化縣","線西鄉",27
"彰化縣","芬園鄉",44
"彰化縣","花壇鄉",157
"彰化縣","芳苑鄉",52
"彰化縣","鹿港鎮",246
"新北市","三峽區",494
"新北市","三芝區",61
"新北市","三重區",3063
"新北市","中和區",3434
"新北市","五股區",556
"新北市","八里區",183
"新北市","土城區",1495
"新北市","坪林區",17
"新北市","平溪區",3
"新北市","新店區",2269
"新北市","新莊區",3073
"新北市","板橋區",4116
"新北市","林口區",718
"新北市","樹林區",994
"新北市","永和區",1462
"新北市","汐止區",1694
"新北市","泰山區",410
"新北市","淡水區",1272
"新北市","深坑區",118
"新北市","烏來區",5
"新北市","瑞芳區",130
"新北市","石碇區",7
"新北市","石門區",21
"新北市","萬里區",50
"新北市","蘆洲區",1382
"新北市","貢寮區",11
"新北市","金山區",67
"新北市","雙溪區",10
"新北市","鶯歌區",410
"新竹市","北區",922
"新竹市","東區",1789
"新竹市","香山區",440
"新竹縣","五峰鄉",8
"新竹縣","北埔鄉",21
"新竹縣","寶山鄉",70
"新竹縣","尖石鄉",22
"新竹縣","峨眉鄉",20
"新竹縣","新埔鎮",139
"新竹縣","新豐鄉",213
"新竹縣","橫山鄉",40
"新竹縣","湖口鄉",281
"新竹縣","竹北市",1607
"新竹縣","竹東鎮",464
"新竹縣","芎林鄉",102
"新竹縣","關西鎮",171
"桃園市","中壢區",2632
"桃園市","八德區",1038
"桃園市","大園區",338
"桃園市","大溪區",310
"桃園市","平鎮區",1219
"桃園市","復興區",32
"桃園市","新屋區",121
"桃園市","桃園區",2799
"桃園市","楊梅區",739
"桃園市","蘆竹區",918
"桃園市","觀音區",286
"桃園市","龍潭區",484
"桃園市","龜山區",1230
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",6
"澎湖縣","湖西鄉",62
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",16
"澎湖縣","馬公市",228
"花蓮縣","光復鄉",43
"花蓮縣","卓溪鄉",15
"花蓮縣","吉安鄉",633
"花蓮縣","壽豐鄉",94
"花蓮縣","富里鄉",25
"花蓮縣","新城鄉",119
"花蓮縣","玉里鎮",97
"花蓮縣","瑞穗鄉",45
"花蓮縣","秀林鄉",55
"花蓮縣","花蓮市",726
"花蓮縣","萬榮鄉",16
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",32
"苗栗縣","三灣鄉",31
"苗栗縣","三義鄉",42
"苗栗縣","公館鄉",132
"苗栗縣","卓蘭鎮",43
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",32
"苗栗縣","後龍鎮",114
"苗栗縣","泰安鄉",25
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",436
"苗栗縣","苑裡鎮",119
"苗栗縣","苗栗市",359
"苗栗縣","西湖鄉",18
"苗栗縣","通霄鎮",68
"苗栗縣","造橋鄉",48
"苗栗縣","銅鑼鄉",50
"苗栗縣","頭份市",509
"苗栗縣","頭屋鄉",31
"連江縣","北竿鄉",10
"連江縣","南竿鄉",19
"連江縣","東引鄉",6
"金門縣","烈嶼鄉",16
"金門縣","金城鎮",96
"金門縣","金寧鄉",103
"金門縣","金沙鎮",32
"金門縣","金湖鎮",82
"雲林縣","二崙鄉",40
"雲林縣","元長鄉",36
"雲林縣","北港鎮",79
"雲林縣","口湖鄉",46
"雲林縣","古坑鄉",93
"雲林縣","台西鄉",42
"雲林縣","四湖鄉",27
"雲林縣","土庫鎮",66
"雲林縣","大埤鄉",30
"雲林縣","崙背鄉",50
"雲林縣","斗六市",423
"雲林縣","斗南鎮",107
"雲林縣","東勢鄉",40
"雲林縣","林內鄉",32
"雲林縣","水林鄉",40
"雲林縣","莿桐鄉",62
"雲林縣","虎尾鎮",279
"雲林縣","褒忠鄉",30
"雲林縣","西螺鎮",115
"雲林縣","麥寮鄉",121
"高雄市","三民區",1276
"高雄市","仁武區",260
"高雄市","內門區",20
"高雄市","六龜區",9
"高雄市","前金區",77
"高雄市","前鎮區",503
"高雄市","大寮區",240
"高雄市","大樹區",76
"高雄市","大社區",66
"高雄市","小港區",353
"高雄市","岡山區",327
"高雄市","左營區",612
"高雄市","彌陀區",30
"高雄市","新興區",147
"高雄市","旗山區",64
"高雄市","旗津區",35
"高雄市","杉林區",8
"高雄市","林園區",86
"高雄市","桃源區",2
"高雄市","梓官區",81
"高雄市","楠梓區",593
"高雄市","橋頭區",85
"高雄市","永安區",16
"高雄市","湖內區",57
"高雄市","燕巢區",76
"高雄市","田寮區",5
"高雄市","甲仙區",4
"高雄市","美濃區",73
"高雄市","苓雅區",472
"高雄市","茂林區",2
"高雄市","茄萣區",42
"高雄市","路竹區",106
"高雄市","那瑪夏區",14
"高雄市","阿蓮區",44
"高雄市","鳥松區",133
"高雄市","鳳山區",1173
"高雄市","鹽埕區",36
"高雄市","鼓山區",388
