"縣市","鄉鎮","Sum_Local.x"
"台中市","北區",1
"台北市","中山區",6
"台北市","中正區",2
"台北市","信義區",7
"台北市","內湖區",1
"台北市","北投區",1
"台北市","士林區",6
"台北市","大同區",5
"台北市","大安區",6
"台北市","文山區",7
"台北市","松山區",2
"台北市","萬華區",20
"基隆市","安樂區",1
"屏東縣","枋山鄉",1
"彰化縣","二林鎮",1
"彰化縣","員林市",3
"新北市","三重區",5
"新北市","中和區",23
"新北市","五股區",1
"新北市","土城區",4
"新北市","新店區",1
"新北市","新莊區",3
"新北市","板橋區",14
"新北市","樹林區",1
"新北市","永和區",2
"新北市","汐止區",2
"新北市","泰山區",1
"新北市","淡水區",1
"新北市","蘆洲區",2
"新竹縣","關西鎮",1
"桃園市","八德區",1
"桃園市","平鎮區",1
"桃園市","龍潭區",1
"桃園市","龜山區",3
"苗栗縣","後龍鎮",2
"高雄市","仁武區",1
