"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","雙溪區",NA,812
"新北市","鶯歌區",NA,23565
"新竹市","北區",NA,33124
"新竹市","東區",NA,51872
"新竹市","香山區",NA,19119
"新竹縣","五峰鄉",NA,864
"新竹縣","北埔鄉",NA,1315
"新竹縣","寶山鄉",NA,3318
"新竹縣","尖石鄉",NA,1954
"新竹縣","峨眉鄉",NA,609
"新竹縣","新埔鎮",NA,6936
"新竹縣","新豐鄉",NA,14482
"新竹縣","橫山鄉",NA,2207
"新竹縣","湖口鄉",NA,24677
"新竹縣","竹北市",NA,48157
"新竹縣","竹東鎮",NA,24266
"新竹縣","芎林鄉",NA,4141
"新竹縣","關西鎮",NA,5338
"桃園市","中壢區",NA,107693
"桃園市","八德區",NA,54193
"桃園市","大園區",NA,21810
"桃園市","大溪區",NA,23793
"桃園市","平鎮區",NA,56207
"桃園市","復興區",NA,2443
"桃園市","新屋區",NA,11071
"桃園市","桃園區",NA,116595
"桃園市","楊梅區",NA,43823
"桃園市","蘆竹區",NA,46233
"桃園市","觀音區",NA,18503
"桃園市","龍潭區",NA,29765
"桃園市","龜山區",NA,52768
"澎湖縣","七美鄉",NA,223
"澎湖縣","望安鄉",NA,225
"澎湖縣","湖西鄉",NA,2620
"澎湖縣","白沙鄉",NA,949
"澎湖縣","西嶼鄉",NA,913
"澎湖縣","馬公市",NA,11568
"空值","空值",27349,NA
"花蓮縣","光復鄉",NA,2444
"花蓮縣","卓溪鄉",NA,1569
"花蓮縣","吉安鄉",NA,24339
"花蓮縣","壽豐鄉",NA,4473
"花蓮縣","富里鄉",NA,1698
"花蓮縣","新城鄉",NA,6905
"花蓮縣","玉里鎮",NA,6086
"花蓮縣","瑞穗鄉",NA,1882
"花蓮縣","秀林鄉",NA,5826
"花蓮縣","花蓮市",NA,24792
"花蓮縣","萬榮鄉",NA,1780
"花蓮縣","豐濱鄉",NA,725
"花蓮縣","鳳林鎮",NA,1992
"苗栗縣","三灣鄉",NA,1000
"苗栗縣","三義鄉",NA,2742
"苗栗縣","公館鄉",NA,5757
"苗栗縣","卓蘭鎮",NA,1864
"苗栗縣","南庄鄉",NA,1514
"苗栗縣","大湖鄉",NA,1668
"苗栗縣","後龍鎮",NA,6603
"苗栗縣","泰安鄉",NA,1284
"苗栗縣","獅潭鄉",NA,388
"苗栗縣","竹南鎮",NA,22695
"苗栗縣","苑裡鎮",NA,9049
"苗栗縣","苗栗市",NA,18385
"苗栗縣","西湖鄉",NA,763
"苗栗縣","通霄鎮",NA,5459
"苗栗縣","造橋鄉",NA,3269
"苗栗縣","銅鑼鄉",NA,2663
"苗栗縣","頭份市",NA,24910
"苗栗縣","頭屋鄉",NA,1939
"連江縣","北竿鄉",NA,364
"連江縣","南竿鄉",NA,1398
"連江縣","東引鄉",NA,393
"連江縣","莒光鄉",NA,172
"金門縣","烈嶼鄉",NA,560
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3601
"金門縣","金寧鄉",NA,3458
"金門縣","金沙鎮",NA,1595
"金門縣","金湖鎮",NA,3409
"雲林縣","二崙鄉",NA,3101
"雲林縣","元長鄉",NA,2923
"雲林縣","北港鎮",NA,5577
"雲林縣","口湖鄉",NA,2326
"雲林縣","古坑鄉",NA,4228
"雲林縣","台西鄉",NA,2603
"雲林縣","四湖鄉",NA,2063
"雲林縣","土庫鎮",NA,3983
"雲林縣","大埤鄉",NA,2557
"雲林縣","崙背鄉",NA,3311
"雲林縣","斗六市",NA,22193
"雲林縣","斗南鎮",NA,7650
"雲林縣","東勢鄉",NA,1555
"雲林縣","林內鄉",NA,2386
"雲林縣","水林鄉",NA,2269
"雲林縣","莿桐鄉",NA,4622
"雲林縣","虎尾鎮",NA,14914
"雲林縣","褒忠鄉",NA,1792
"雲林縣","西螺鎮",NA,7889
"雲林縣","麥寮鄉",NA,5831
"高雄市","三民區",NA,69067
"高雄市","仁武區",NA,22370
"高雄市","內門區",NA,1654
"高雄市","六龜區",NA,1503
"高雄市","前金區",NA,7989
"高雄市","前鎮區",NA,40921
"高雄市","大寮區",NA,28274
"高雄市","大樹區",NA,8125
"高雄市","大社區",NA,7932
"高雄市","小港區",NA,36233
"高雄市","岡山區",NA,21167
"高雄市","左營區",NA,39692
"高雄市","彌陀區",NA,3645
"高雄市","新興區",NA,9637
"高雄市","旗山區",NA,5264
"高雄市","旗津區",NA,5536
"高雄市","杉林區",NA,1427
"高雄市","林園區",NA,14312
"高雄市","桃源區",NA,992
"高雄市","梓官區",NA,7901
"高雄市","楠梓區",NA,44730
"高雄市","橋頭區",NA,7935
"高雄市","永安區",NA,2125
"高雄市","湖內區",NA,6043
"高雄市","燕巢區",NA,8283
"高雄市","田寮區",NA,830
"高雄市","甲仙區",NA,449
"高雄市","美濃區",NA,4522
"高雄市","苓雅區",NA,33222
"高雄市","茂林區",NA,520
"高雄市","茄萣區",NA,5779
"高雄市","路竹區",NA,10575
"高雄市","那瑪夏區",NA,671
"高雄市","阿蓮區",NA,5257
"高雄市","鳥松區",NA,8817
"高雄市","鳳山區",NA,80254
"高雄市","鹽埕區",NA,4329
"高雄市","鼓山區",NA,28022
