"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",15
"南投縣","仁愛鄉",19
"南投縣","信義鄉",18
"南投縣","南投市",98
"南投縣","名間鄉",34
"南投縣","國姓鄉",5
"南投縣","埔里鎮",156
"南投縣","水里鄉",13
"南投縣","竹山鎮",74
"南投縣","草屯鎮",135
"南投縣","集集鎮",18
"南投縣","魚池鄉",16
"南投縣","鹿谷鄉",15
"台中市","中區",19
"台中市","北區",366
"台中市","北屯區",801
"台中市","南區",254
"台中市","南屯區",358
"台中市","后里區",61
"台中市","和平區",11
"台中市","外埔區",45
"台中市","大安區",14
"台中市","大甲區",88
"台中市","大肚區",57
"台中市","大里區",620
"台中市","大雅區",185
"台中市","太平區",363
"台中市","新社區",21
"台中市","東勢區",50
"台中市","東區",123
"台中市","梧棲區",60
"台中市","沙鹿區",140
"台中市","清水區",143
"台中市","潭子區",428
"台中市","烏日區",201
"台中市","石岡區",11
"台中市","神岡區",78
"台中市","西區",320
"台中市","西屯區",736
"台中市","豐原區",319
"台中市","霧峰區",82
"台中市","龍井區",128
"台北市","中山區",554
"台北市","中正區",291
"台北市","信義區",498
"台北市","內湖區",795
"台北市","北投區",661
"台北市","南港區",253
"台北市","士林區",575
"台北市","大同區",216
"台北市","大安區",568
"台北市","文山區",624
"台北市","松山區",434
"台北市","萬華區",214
"台南市","七股區",16
"台南市","下營區",22
"台南市","中西區",98
"台南市","仁德區",114
"台南市","佳里區",61
"台南市","六甲區",13
"台南市","北區",173
"台南市","北門區",4
"台南市","南化區",7
"台南市","南區",135
"台南市","善化區",67
"台南市","大內區",5
"台南市","學甲區",24
"台南市","安南區",297
"台南市","安定區",39
"台南市","安平區",89
"台南市","官田區",11
"台南市","將軍區",11
"台南市","山上區",4
"台南市","左鎮區",2
"台南市","後壁區",18
"台南市","新化區",37
"台南市","新市區",52
"台南市","新營區",128
"台南市","東區",319
"台南市","東山區",13
"台南市","柳營區",28
"台南市","楠西區",2
"台南市","歸仁區",75
"台南市","永康區",529
"台南市","玉井區",6
"台南市","白河區",10
"台南市","西港區",23
"台南市","關廟區",21
"台南市","鹽水區",33
"台南市","麻豆區",43
"台東縣","卑南鄉",19
"台東縣","台東市",224
"台東縣","大武鄉",9
"台東縣","太麻里鄉",9
"台東縣","延平鄉",3
"台東縣","成功鎮",14
"台東縣","東河鄉",7
"台東縣","池上鄉",6
"台東縣","海端鄉",1
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",4
"台東縣","達仁鄉",1
"台東縣","金峰鄉",11
"台東縣","長濱鄉",5
"台東縣","關山鎮",10
"台東縣","鹿野鄉",6
"嘉義市","東區",166
"嘉義市","西區",245
"嘉義縣","中埔鄉",36
"嘉義縣","六腳鄉",12
"嘉義縣","大林鎮",36
"嘉義縣","太保市",58
"嘉義縣","布袋鎮",8
"嘉義縣","新港鄉",23
"嘉義縣","朴子市",36
"嘉義縣","東石鄉",10
"嘉義縣","梅山鄉",7
"嘉義縣","民雄鄉",91
"嘉義縣","水上鄉",55
"嘉義縣","溪口鄉",6
"嘉義縣","番路鄉",15
"嘉義縣","竹崎鄉",51
"嘉義縣","義竹鄉",9
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",7
"基隆市","七堵區",81
"基隆市","中山區",59
"基隆市","中正區",78
"基隆市","仁愛區",39
"基隆市","信義區",87
"基隆市","安樂區",154
"基隆市","暖暖區",60
"宜蘭縣","三星鄉",22
"宜蘭縣","五結鄉",64
"宜蘭縣","冬山鄉",76
"宜蘭縣","南澳鄉",10
"宜蘭縣","員山鄉",51
"宜蘭縣","壯圍鄉",40
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",189
"宜蘭縣","礁溪鄉",38
"宜蘭縣","羅東鎮",115
"宜蘭縣","蘇澳鎮",55
"宜蘭縣","頭城鎮",38
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",16
"屏東縣","佳冬鄉",9
"屏東縣","來義鄉",5
"屏東縣","內埔鄉",57
"屏東縣","南州鄉",9
"屏東縣","屏東市",252
"屏東縣","崁頂鄉",9
"屏東縣","恆春鎮",49
"屏東縣","新園鄉",23
"屏東縣","新埤鄉",2
"屏東縣","春日鄉",10
"屏東縣","東港鎮",40
"屏東縣","枋寮鄉",25
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",20
"屏東縣","泰武鄉",6
"屏東縣","潮州鎮",83
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",11
"屏東縣","竹田鄉",11
"屏東縣","萬丹鄉",61
"屏東縣","萬巒鄉",19
"屏東縣","車城鄉",17
"屏東縣","里港鄉",16
"屏東縣","長治鄉",37
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",15
"屏東縣","鹽埔鄉",23
"屏東縣","麟洛鄉",7
"彰化縣","二林鎮",42
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",39
"彰化縣","北斗鎮",38
"彰化縣","和美鎮",103
"彰化縣","員林市",154
"彰化縣","埔心鄉",44
"彰化縣","埔鹽鄉",23
"彰化縣","埤頭鄉",26
"彰化縣","大城鄉",16
"彰化縣","大村鄉",45
"彰化縣","彰化市",349
"彰化縣","永靖鄉",30
"彰化縣","溪州鄉",25
"彰化縣","溪湖鎮",48
"彰化縣","田中鎮",29
"彰化縣","田尾鄉",14
"彰化縣","社頭鄉",42
"彰化縣","福興鄉",41
"彰化縣","秀水鄉",45
"彰化縣","竹塘鄉",3
"彰化縣","線西鄉",26
"彰化縣","芬園鄉",16
"彰化縣","花壇鄉",42
"彰化縣","芳苑鄉",21
"彰化縣","鹿港鎮",86
"新北市","三峽區",195
"新北市","三芝區",33
"新北市","三重區",1052
"新北市","中和區",1065
"新北市","五股區",167
"新北市","八里區",54
"新北市","土城區",499
"新北市","坪林區",2
"新北市","平溪區",10
"新北市","新店區",743
"新北市","新莊區",986
"新北市","板橋區",1568
"新北市","林口區",314
"新北市","樹林區",326
"新北市","永和區",528
"新北市","汐止區",583
"新北市","泰山區",114
"新北市","淡水區",571
"新北市","深坑區",29
"新北市","烏來區",14
"新北市","瑞芳區",39
"新北市","石碇區",7
"新北市","石門區",6
"新北市","萬里區",15
"新北市","蘆洲區",483
"新北市","貢寮區",13
"新北市","金山區",21
"新北市","雙溪區",6
"新北市","鶯歌區",144
"新竹市","北區",319
"新竹市","東區",638
"新竹市","香山區",156
"新竹縣","五峰鄉",2
"新竹縣","北埔鄉",7
"新竹縣","寶山鄉",21
"新竹縣","尖石鄉",3
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",59
"新竹縣","新豐鄉",92
"新竹縣","橫山鄉",8
"新竹縣","湖口鄉",131
"新竹縣","竹北市",492
"新竹縣","竹東鎮",170
"新竹縣","芎林鄉",28
"新竹縣","關西鎮",59
"桃園市","中壢區",1057
"桃園市","八德區",384
"桃園市","大園區",169
"桃園市","大溪區",115
"桃園市","平鎮區",383
"桃園市","復興區",15
"桃園市","新屋區",66
"桃園市","桃園區",1256
"桃園市","楊梅區",278
"桃園市","蘆竹區",439
"桃園市","觀音區",106
"桃園市","龍潭區",199
"桃園市","龜山區",415
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",59
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",1
"澎湖縣","馬公市",140
"花蓮縣","光復鄉",15
"花蓮縣","卓溪鄉",7
"花蓮縣","吉安鄉",210
"花蓮縣","壽豐鄉",28
"花蓮縣","富里鄉",16
"花蓮縣","新城鄉",61
"花蓮縣","玉里鎮",29
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",26
"花蓮縣","花蓮市",262
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",8
"花蓮縣","鳳林鎮",11
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",36
"苗栗縣","公館鄉",58
"苗栗縣","卓蘭鎮",11
"苗栗縣","南庄鄉",3
"苗栗縣","大湖鄉",11
"苗栗縣","後龍鎮",48
"苗栗縣","泰安鄉",7
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",175
"苗栗縣","苑裡鎮",55
"苗栗縣","苗栗市",151
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",24
"苗栗縣","造橋鄉",14
"苗栗縣","銅鑼鄉",21
"苗栗縣","頭份市",238
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",3
"連江縣","南竿鄉",4
"連江縣","東引鄉",3
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",40
"金門縣","金寧鄉",20
"金門縣","金沙鎮",12
"金門縣","金湖鎮",30
"雲林縣","二崙鄉",13
"雲林縣","元長鄉",21
"雲林縣","北港鎮",50
"雲林縣","口湖鄉",14
"雲林縣","古坑鄉",32
"雲林縣","台西鄉",16
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",26
"雲林縣","大埤鄉",10
"雲林縣","崙背鄉",21
"雲林縣","斗六市",200
"雲林縣","斗南鎮",45
"雲林縣","東勢鄉",10
"雲林縣","林內鄉",10
"雲林縣","水林鄉",15
"雲林縣","莿桐鄉",15
"雲林縣","虎尾鎮",102
"雲林縣","褒忠鄉",4
"雲林縣","西螺鎮",31
"雲林縣","麥寮鄉",59
"高雄市","三民區",485
"高雄市","仁武區",124
"高雄市","內門區",9
"高雄市","六龜區",3
"高雄市","前金區",21
"高雄市","前鎮區",232
"高雄市","大寮區",119
"高雄市","大樹區",28
"高雄市","大社區",23
"高雄市","小港區",115
"高雄市","岡山區",90
"高雄市","左營區",247
"高雄市","彌陀區",4
"高雄市","新興區",35
"高雄市","旗山區",23
"高雄市","旗津區",14
"高雄市","杉林區",5
"高雄市","林園區",71
"高雄市","桃源區",6
"高雄市","梓官區",37
"高雄市","楠梓區",261
"高雄市","橋頭區",55
"高雄市","永安區",15
"高雄市","湖內區",34
"高雄市","燕巢區",25
"高雄市","田寮區",3
"高雄市","美濃區",33
"高雄市","苓雅區",167
"高雄市","茂林區",13
"高雄市","茄萣區",30
"高雄市","路竹區",39
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",20
"高雄市","鳥松區",39
"高雄市","鳳山區",503
"高雄市","鹽埕區",22
"高雄市","鼓山區",232
