"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","布袋鎮",32
"嘉義縣","新港鄉",42
"嘉義縣","朴子市",166
"嘉義縣","東石鄉",13
"嘉義縣","梅山鄉",18
"嘉義縣","民雄鄉",299
"嘉義縣","水上鄉",140
"嘉義縣","溪口鄉",26
"嘉義縣","番路鄉",20
"嘉義縣","竹崎鄉",50
"嘉義縣","義竹鄉",15
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",19
"基隆市","七堵區",444
"基隆市","中山區",322
"基隆市","中正區",441
"基隆市","仁愛區",374
"基隆市","信義區",606
"基隆市","安樂區",806
"基隆市","暖暖區",299
"宜蘭縣","三星鄉",140
"宜蘭縣","五結鄉",302
"宜蘭縣","冬山鄉",454
"宜蘭縣","南澳鄉",25
"宜蘭縣","員山鄉",149
"宜蘭縣","壯圍鄉",114
"宜蘭縣","大同鄉",23
"宜蘭縣","宜蘭市",691
"宜蘭縣","礁溪鄉",281
"宜蘭縣","羅東鎮",605
"宜蘭縣","蘇澳鎮",346
"宜蘭縣","頭城鎮",91
"屏東縣","三地門鄉",14
"屏東縣","九如鄉",54
"屏東縣","佳冬鄉",21
"屏東縣","來義鄉",38
"屏東縣","內埔鄉",250
"屏東縣","南州鄉",11
"屏東縣","屏東市",1135
"屏東縣","崁頂鄉",24
"屏東縣","恆春鎮",70
"屏東縣","新園鄉",118
"屏東縣","新埤鄉",12
"屏東縣","春日鄉",10
"屏東縣","東港鎮",165
"屏東縣","枋寮鄉",38
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",21
"屏東縣","泰武鄉",14
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",219
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",8
"屏東縣","琉球鄉",16
"屏東縣","瑪家鄉",17
"屏東縣","竹田鄉",27
"屏東縣","萬丹鄉",159
"屏東縣","萬巒鄉",50
"屏東縣","車城鄉",27
"屏東縣","里港鄉",70
"屏東縣","長治鄉",106
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",33
"屏東縣","鹽埔鄉",65
"屏東縣","麟洛鄉",16
"彰化縣","二林鎮",207
"彰化縣","二水鄉",13
"彰化縣","伸港鄉",93
"彰化縣","北斗鎮",113
"彰化縣","和美鎮",628
"彰化縣","員林市",734
"彰化縣","埔心鄉",122
"彰化縣","埔鹽鄉",62
"彰化縣","埤頭鄉",88
"彰化縣","大城鄉",21
"彰化縣","大村鄉",197
"彰化縣","彰化市",1758
"彰化縣","永靖鄉",111
"彰化縣","溪州鄉",71
"彰化縣","溪湖鎮",209
"彰化縣","田中鎮",85
"彰化縣","田尾鄉",73
"彰化縣","社頭鄉",112
"彰化縣","福興鄉",247
"彰化縣","秀水鄉",117
"彰化縣","竹塘鄉",28
"彰化縣","線西鄉",61
"彰化縣","芬園鄉",62
"彰化縣","花壇鄉",200
"彰化縣","芳苑鄉",83
"彰化縣","鹿港鎮",611
"新北市","三峽區",1165
"新北市","三芝區",54
"新北市","三重區",6868
"新北市","中和區",7242
"新北市","五股區",811
"新北市","八里區",177
"新北市","土城區",3019
"新北市","坪林區",5
"新北市","平溪區",4
"新北市","新店區",4472
"新北市","新莊區",8002
"新北市","板橋區",10862
"新北市","林口區",1126
"新北市","樹林區",2168
"新北市","永和區",2640
"新北市","汐止區",3911
"新北市","泰山區",767
"新北市","淡水區",1968
"新北市","深坑區",89
"新北市","烏來區",11
"新北市","瑞芳區",180
"新北市","石碇區",13
"新北市","石門區",9
"新北市","萬里區",78
"新北市","蘆洲區",2513
"新北市","貢寮區",17
"新北市","金山區",73
"新北市","雙溪區",9
"新北市","鶯歌區",923
"新竹市","北區",1860
"新竹市","東區",3613
"新竹市","香山區",1037
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",88
"新竹縣","尖石鄉",31
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",169
"新竹縣","新豐鄉",808
"新竹縣","橫山鄉",18
"新竹縣","湖口鄉",2063
"新竹縣","竹北市",2996
"新竹縣","竹東鎮",862
"新竹縣","芎林鄉",57
"新竹縣","關西鎮",122
"桃園市","中壢區",9133
"桃園市","八德區",2787
"桃園市","大園區",971
"桃園市","大溪區",750
"桃園市","平鎮區",4281
"桃園市","復興區",33
"桃園市","新屋區",652
"桃園市","桃園區",10469
"桃園市","楊梅區",3211
"桃園市","蘆竹區",2156
"桃園市","觀音區",1302
"桃園市","龍潭區",1450
"桃園市","龜山區",2797
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",12
"澎湖縣","湖西鄉",22
"澎湖縣","白沙鄉",21
"澎湖縣","西嶼鄉",14
"澎湖縣","馬公市",186
"花蓮縣","光復鄉",16
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",605
"花蓮縣","壽豐鄉",66
"花蓮縣","富里鄉",12
"花蓮縣","新城鄉",141
"花蓮縣","玉里鎮",112
"花蓮縣","瑞穗鄉",17
"花蓮縣","秀林鄉",91
"花蓮縣","花蓮市",706
"花蓮縣","萬榮鄉",20
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",25
"苗栗縣","三義鄉",25
"苗栗縣","公館鄉",101
"苗栗縣","卓蘭鎮",22
"苗栗縣","南庄鄉",26
"苗栗縣","大湖鄉",25
"苗栗縣","後龍鎮",153
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",1094
"苗栗縣","苑裡鎮",250
"苗栗縣","苗栗市",547
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",113
"苗栗縣","造橋鄉",80
"苗栗縣","銅鑼鄉",44
"苗栗縣","頭份市",1253
"苗栗縣","頭屋鄉",23
"連江縣","北竿鄉",11
"連江縣","南竿鄉",17
"連江縣","東引鄉",2
"金門縣","烈嶼鄉",19
"金門縣","金城鎮",66
"金門縣","金寧鄉",52
"金門縣","金沙鎮",15
"金門縣","金湖鎮",50
"雲林縣","二崙鄉",41
"雲林縣","元長鄉",21
"雲林縣","北港鎮",87
"雲林縣","口湖鄉",31
"雲林縣","古坑鄉",50
"雲林縣","台西鄉",35
"雲林縣","四湖鄉",28
"雲林縣","土庫鎮",65
"雲林縣","大埤鄉",24
"雲林縣","崙背鄉",33
"雲林縣","斗六市",567
"雲林縣","斗南鎮",152
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",28
"雲林縣","水林鄉",26
"雲林縣","莿桐鄉",63
"雲林縣","虎尾鎮",292
"雲林縣","褒忠鄉",13
"雲林縣","西螺鎮",110
"雲林縣","麥寮鄉",76
"高雄市","三民區",3824
"高雄市","仁武區",918
"高雄市","內門區",19
"高雄市","六龜區",13
"高雄市","前金區",305
"高雄市","前鎮區",2416
"高雄市","大寮區",1572
"高雄市","大樹區",185
"高雄市","大社區",201
"高雄市","小港區",2370
"高雄市","岡山區",773
"高雄市","左營區",1893
"高雄市","彌陀區",55
"高雄市","新興區",368
"高雄市","旗山區",77
"高雄市","旗津區",145
"高雄市","杉林區",18
"高雄市","林園區",393
"高雄市","桃源區",14
"高雄市","梓官區",141
"高雄市","楠梓區",2930
"高雄市","橋頭區",194
"高雄市","永安區",14
"高雄市","湖內區",140
"高雄市","燕巢區",454
"高雄市","田寮區",7
"高雄市","甲仙區",11
"高雄市","美濃區",90
"高雄市","苓雅區",1724
"高雄市","茂林區",7
"高雄市","茄萣區",116
"高雄市","路竹區",457
"高雄市","阿蓮區",82
"高雄市","鳥松區",336
"高雄市","鳳山區",5327
"高雄市","鹽埕區",121
"高雄市","鼓山區",1070
