"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","官田區",NA,4157
"台南市","將軍區",NA,2301
"台南市","山上區",NA,1625
"台南市","左鎮區",NA,591
"台南市","後壁區",NA,3464
"台南市","新化區",NA,9645
"台南市","新市區",NA,10632
"台南市","新營區",NA,16135
"台南市","東區",NA,38334
"台南市","東山區",NA,2584
"台南市","柳營區",NA,4498
"台南市","楠西區",NA,1015
"台南市","歸仁區",NA,15957
"台南市","永康區",NA,64219
"台南市","玉井區",NA,2177
"台南市","白河區",NA,3909
"台南市","西港區",NA,4630
"台南市","關廟區",NA,7814
"台南市","鹽水區",NA,4537
"台南市","麻豆區",NA,8399
"台南市","龍崎區",NA,332
"台東縣","卑南鄉",NA,3903
"台東縣","台東市",NA,31104
"台東縣","大武鄉",NA,965
"台東縣","太麻里鄉",NA,2295
"台東縣","延平鄉",NA,1082
"台東縣","成功鎮",NA,2775
"台東縣","東河鄉",NA,1537
"台東縣","池上鄉",NA,1361
"台東縣","海端鄉",NA,1303
"台東縣","綠島鄉",NA,786
"台東縣","蘭嶼鄉",NA,1353
"台東縣","達仁鄉",NA,767
"台東縣","金峰鄉",NA,1042
"台東縣","長濱鄉",NA,1048
"台東縣","關山鎮",NA,1744
"台東縣","鹿野鄉",NA,1567
"嘉義市","東區",NA,24744
"嘉義市","西區",NA,31063
"嘉義縣","中埔鄉",NA,8584
"嘉義縣","六腳鄉",NA,3039
"嘉義縣","大埔鄉",NA,256
"嘉義縣","大林鎮",NA,6108
"嘉義縣","太保市",NA,8281
"嘉義縣","布袋鎮",NA,2908
"嘉義縣","新港鄉",NA,5070
"嘉義縣","朴子市",NA,7707
"嘉義縣","東石鄉",NA,2364
"嘉義縣","梅山鄉",NA,2446
"嘉義縣","民雄鄉",NA,16728
"嘉義縣","水上鄉",NA,10596
"嘉義縣","溪口鄉",NA,2108
"嘉義縣","番路鄉",NA,1616
"嘉義縣","竹崎鄉",NA,5409
"嘉義縣","義竹鄉",NA,1626
"嘉義縣","阿里山鄉",NA,1165
"嘉義縣","鹿草鄉",NA,2287
"基隆市","七堵區",NA,17729
"基隆市","中山區",NA,14252
"基隆市","中正區",NA,17283
"基隆市","仁愛區",NA,12178
"基隆市","信義區",NA,17884
"基隆市","其他",NA,1
"基隆市","安樂區",NA,28244
"基隆市","暖暖區",NA,12626
"宜蘭縣","三星鄉",NA,5521
"宜蘭縣","五結鄉",NA,11515
"宜蘭縣","冬山鄉",NA,15976
"宜蘭縣","南澳鄉",NA,2561
"宜蘭縣","員山鄉",NA,8907
"宜蘭縣","壯圍鄉",NA,6169
"宜蘭縣","大同鄉",NA,2023
"宜蘭縣","宜蘭市",NA,26632
"宜蘭縣","礁溪鄉",NA,9898
"宜蘭縣","羅東鎮",NA,18376
"宜蘭縣","蘇澳鎮",NA,11246
"宜蘭縣","頭城鎮",NA,6750
"屏東縣","三地門鄉",NA,2012
"屏東縣","九如鄉",NA,4581
"屏東縣","佳冬鄉",NA,2709
"屏東縣","來義鄉",NA,2210
"屏東縣","內埔鄉",NA,12499
"屏東縣","南州鄉",NA,1781
"屏東縣","屏東市",NA,45063
"屏東縣","崁頂鄉",NA,2114
"屏東縣","恆春鎮",NA,6933
"屏東縣","新園鄉",NA,7478
"屏東縣","新埤鄉",NA,1664
"屏東縣","春日鄉",NA,1584
"屏東縣","東港鎮",NA,11159
"屏東縣","枋寮鄉",NA,4683
"屏東縣","枋山鄉",NA,704
"屏東縣","林邊鄉",NA,2792
"屏東縣","泰武鄉",NA,2040
"屏東縣","滿州鄉",NA,967
"屏東縣","潮州鎮",NA,12490
"屏東縣","牡丹鄉",NA,1222
"屏東縣","獅子鄉",NA,1240
"屏東縣","琉球鄉",NA,1912
"屏東縣","瑪家鄉",NA,2334
"屏東縣","竹田鄉",NA,4311
"屏東縣","萬丹鄉",NA,11348
"屏東縣","萬巒鄉",NA,3581
"屏東縣","車城鄉",NA,1473
"屏東縣","里港鄉",NA,4739
"屏東縣","長治鄉",NA,7418
"屏東縣","霧台鄉",NA,437
"屏東縣","高樹鄉",NA,3284
"屏東縣","鹽埔鄉",NA,5023
"屏東縣","麟洛鄉",NA,2198
"彰化縣","二林鎮",NA,10568
"彰化縣","二水鄉",NA,2511
"彰化縣","伸港鄉",NA,9385
"彰化縣","北斗鎮",NA,7300
"彰化縣","和美鎮",NA,23947
"彰化縣","員林市",NA,27908
"彰化縣","埔心鄉",NA,7888
"彰化縣","埔鹽鄉",NA,6123
"彰化縣","埤頭鄉",NA,5789
"彰化縣","大城鄉",NA,2334
"彰化縣","大村鄉",NA,9667
"彰化縣","彰化市",NA,55485
"彰化縣","永靖鄉",NA,6764
"彰化縣","溪州鄉",NA,4950
"彰化縣","溪湖鎮",NA,11387
"彰化縣","田中鎮",NA,8454
"彰化縣","田尾鄉",NA,4611
"彰化縣","社頭鄉",NA,8590
"彰化縣","福興鄉",NA,10658
"彰化縣","秀水鄉",NA,8890
"彰化縣","竹塘鄉",NA,2160
"彰化縣","線西鄉",NA,3967
"彰化縣","芬園鄉",NA,4716
"彰化縣","花壇鄉",NA,11471
"彰化縣","芳苑鄉",NA,6055
"彰化縣","鹿港鎮",NA,23373
"新北市","三峽區",NA,32970
"新北市","三芝區",NA,4480
"新北市","三重區",NA,139580
"新北市","中和區",NA,145360
"新北市","五股區",NA,32343
"新北市","八里區",NA,11842
"新北市","土城區",NA,79548
"新北市","坪林區",NA,666
"新北市","平溪區",NA,529
"新北市","新店區",NA,95810
"新北市","新莊區",NA,140761
"新北市","板橋區",NA,184634
"新北市","林口區",NA,36492
"新北市","樹林區",NA,55274
"新北市","永和區",NA,67807
"新北市","汐止區",NA,78276
"新北市","泰山區",NA,25867
"新北市","淡水區",NA,55078
"新北市","深坑區",NA,8648
"新北市","烏來區",NA,1200
"新北市","瑞芳區",NA,9488
"新北市","石碇區",NA,1099
"新北市","石門區",NA,1066
"新北市","萬里區",NA,3577
"新北市","蘆洲區",NA,67316
"新北市","貢寮區",NA,1210
"新北市","金山區",NA,4372
"新北市","雙溪區",NA,911
"新北市","鶯歌區",NA,27569
"新竹市","北區",NA,40261
"新竹市","東區",NA,64021
"新竹市","香山區",NA,23102
"新竹縣","五峰鄉",NA,960
"新竹縣","北埔鄉",NA,1662
"新竹縣","寶山鄉",NA,4043
"新竹縣","尖石鄉",NA,2186
"新竹縣","峨眉鄉",NA,798
"新竹縣","新埔鎮",NA,8476
"新竹縣","新豐鄉",NA,16723
"新竹縣","橫山鄉",NA,2635
"新竹縣","湖口鄉",NA,27883
"新竹縣","竹北市",NA,59727
"新竹縣","竹東鎮",NA,28899
"新竹縣","芎林鄉",NA,5070
"新竹縣","關西鎮",NA,6383
"桃園市","中壢區",NA,125927
"桃園市","八德區",NA,62546
"桃園市","大園區",NA,25040
"桃園市","大溪區",NA,27171
"桃園市","平鎮區",NA,65840
"桃園市","復興區",NA,2737
"桃園市","新屋區",NA,12601
"桃園市","桃園區",NA,136543
"桃園市","楊梅區",NA,50723
"桃園市","蘆竹區",NA,54418
"桃園市","觀音區",NA,21155
"桃園市","龍潭區",NA,34434
"桃園市","龜山區",NA,61484
"澎湖縣","七美鄉",NA,255
"澎湖縣","望安鄉",NA,238
"澎湖縣","湖西鄉",NA,3109
"澎湖縣","白沙鄉",NA,1069
"澎湖縣","西嶼鄉",NA,1093
"澎湖縣","馬公市",NA,13781
"空值","空值",33175,NA
"花蓮縣","光復鄉",NA,2949
"花蓮縣","卓溪鄉",NA,1725
"花蓮縣","吉安鄉",NA,29190
"花蓮縣","壽豐鄉",NA,5345
"花蓮縣","富里鄉",NA,1913
"花蓮縣","新城鄉",NA,7908
"花蓮縣","玉里鎮",NA,7026
"花蓮縣","瑞穗鄉",NA,2268
"花蓮縣","秀林鄉",NA,6264
"花蓮縣","花蓮市",NA,30375
"花蓮縣","萬榮鄉",NA,1951
"花蓮縣","豐濱鄉",NA,811
"花蓮縣","鳳林鎮",NA,2322
"苗栗縣","三灣鄉",NA,1204
"苗栗縣","三義鄉",NA,3297
"苗栗縣","公館鄉",NA,7070
"苗栗縣","卓蘭鎮",NA,2330
"苗栗縣","南庄鄉",NA,1704
"苗栗縣","大湖鄉",NA,2104
"苗栗縣","後龍鎮",NA,7834
"苗栗縣","泰安鄉",NA,1532
"苗栗縣","獅潭鄉",NA,477
"苗栗縣","竹南鎮",NA,26952
"苗栗縣","苑裡鎮",NA,10420
"苗栗縣","苗栗市",NA,22003
"苗栗縣","西湖鄉",NA,912
"苗栗縣","通霄鎮",NA,6332
"苗栗縣","造橋鄉",NA,3753
"苗栗縣","銅鑼鄉",NA,3097
"苗栗縣","頭份市",NA,29972
"苗栗縣","頭屋鄉",NA,2277
"連江縣","北竿鄉",NA,453
"連江縣","南竿鄉",NA,1677
"連江縣","東引鄉",NA,479
"連江縣","莒光鄉",NA,197
"金門縣","烈嶼鄉",NA,711
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4247
"金門縣","金寧鄉",NA,4254
"金門縣","金沙鎮",NA,1912
"金門縣","金湖鎮",NA,4016
"雲林縣","二崙鄉",NA,3520
"雲林縣","元長鄉",NA,3446
"雲林縣","北港鎮",NA,6486
"雲林縣","口湖鄉",NA,2743
"雲林縣","古坑鄉",NA,5059
"雲林縣","台西鄉",NA,3006
"雲林縣","四湖鄉",NA,2349
"雲林縣","土庫鎮",NA,4780
"雲林縣","大埤鄉",NA,2958
"雲林縣","崙背鄉",NA,3740
"雲林縣","斗六市",NA,26309
"雲林縣","斗南鎮",NA,8887
"雲林縣","東勢鄉",NA,1934
"雲林縣","林內鄉",NA,2783
"雲林縣","水林鄉",NA,2659
"雲林縣","莿桐鄉",NA,5428
"雲林縣","虎尾鎮",NA,17863
"雲林縣","褒忠鄉",NA,2084
"雲林縣","西螺鎮",NA,9024
"雲林縣","麥寮鄉",NA,6905
"高雄市","三民區",NA,79039
"高雄市","仁武區",NA,25348
"高雄市","內門區",NA,1862
"高雄市","六龜區",NA,1645
"高雄市","前金區",NA,8741
"高雄市","前鎮區",NA,45676
"高雄市","大寮區",NA,31108
"高雄市","大樹區",NA,9166
"高雄市","大社區",NA,8795
"高雄市","小港區",NA,39853
"高雄市","岡山區",NA,24094
"高雄市","左營區",NA,45885
"高雄市","彌陀區",NA,4070
"高雄市","新興區",NA,10947
"高雄市","旗山區",NA,6098
"高雄市","旗津區",NA,6009
"高雄市","杉林區",NA,1575
"高雄市","林園區",NA,15628
"高雄市","桃源區",NA,1057
"高雄市","梓官區",NA,8782
"高雄市","楠梓區",NA,50741
"高雄市","橋頭區",NA,9117
"高雄市","永安區",NA,2352
"高雄市","湖內區",NA,6760
"高雄市","燕巢區",NA,9152
"高雄市","田寮區",NA,921
"高雄市","甲仙區",NA,508
"高雄市","美濃區",NA,5312
"高雄市","苓雅區",NA,37726
"高雄市","茂林區",NA,552
"高雄市","茄萣區",NA,6321
"高雄市","路竹區",NA,11700
"高雄市","那瑪夏區",NA,745
"高雄市","阿蓮區",NA,5797
"高雄市","鳥松區",NA,10071
"高雄市","鳳山區",NA,90117
"高雄市","鹽埕區",NA,4888
"高雄市","鼓山區",NA,32058
