"縣市","鄉鎮","Sum_Inter","Sum_Local"
"花蓮縣","卓溪鄉",NA,1324
"花蓮縣","吉安鄉",NA,18100
"花蓮縣","壽豐鄉",NA,3416
"花蓮縣","富里鄉",NA,1421
"花蓮縣","新城鄉",NA,5485
"花蓮縣","玉里鎮",NA,4946
"花蓮縣","瑞穗鄉",NA,1452
"花蓮縣","秀林鄉",NA,5110
"花蓮縣","花蓮市",NA,18111
"花蓮縣","萬榮鄉",NA,1492
"花蓮縣","豐濱鄉",NA,534
"花蓮縣","鳳林鎮",NA,1599
"苗栗縣","三灣鄉",NA,725
"苗栗縣","三義鄉",NA,1965
"苗栗縣","公館鄉",NA,3823
"苗栗縣","卓蘭鎮",NA,1447
"苗栗縣","南庄鄉",NA,1172
"苗栗縣","大湖鄉",NA,1139
"苗栗縣","後龍鎮",NA,4761
"苗栗縣","泰安鄉",NA,1087
"苗栗縣","獅潭鄉",NA,274
"苗栗縣","竹南鎮",NA,17629
"苗栗縣","苑裡鎮",NA,6945
"苗栗縣","苗栗市",NA,12362
"苗栗縣","西湖鄉",NA,494
"苗栗縣","通霄鎮",NA,4298
"苗栗縣","造橋鄉",NA,2583
"苗栗縣","銅鑼鄉",NA,1942
"苗栗縣","頭份市",NA,17999
"苗栗縣","頭屋鄉",NA,1370
"連江縣","北竿鄉",NA,250
"連江縣","南竿鄉",NA,941
"連江縣","東引鄉",NA,334
"連江縣","莒光鄉",NA,156
"金門縣","烈嶼鄉",NA,373
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,1904
"金門縣","金寧鄉",NA,1959
"金門縣","金沙鎮",NA,915
"金門縣","金湖鎮",NA,1941
"雲林縣","二崙鄉",NA,2399
"雲林縣","元長鄉",NA,2253
"雲林縣","北港鎮",NA,3940
"雲林縣","口湖鄉",NA,1799
"雲林縣","古坑鄉",NA,3182
"雲林縣","台西鄉",NA,1796
"雲林縣","四湖鄉",NA,1468
"雲林縣","土庫鎮",NA,2926
"雲林縣","大埤鄉",NA,1841
"雲林縣","崙背鄉",NA,2591
"雲林縣","斗六市",NA,16485
"雲林縣","斗南鎮",NA,5776
"雲林縣","東勢鄉",NA,1027
"雲林縣","林內鄉",NA,1928
"雲林縣","水林鄉",NA,1590
"雲林縣","莿桐鄉",NA,3530
"雲林縣","虎尾鎮",NA,11009
"雲林縣","褒忠鄉",NA,1339
"雲林縣","西螺鎮",NA,6510
"雲林縣","麥寮鄉",NA,4277
"高雄市","三民區",NA,56447
"高雄市","仁武區",NA,17519
"高雄市","內門區",NA,1396
"高雄市","六龜區",NA,1184
"高雄市","前金區",NA,7469
"高雄市","前鎮區",NA,33377
"高雄市","大寮區",NA,23178
"高雄市","大樹區",NA,6749
"高雄市","大社區",NA,6529
"高雄市","小港區",NA,31480
"高雄市","岡山區",NA,17506
"高雄市","左營區",NA,30920
"高雄市","彌陀區",NA,3115
"高雄市","新興區",NA,7465
"高雄市","旗山區",NA,4330
"高雄市","旗津區",NA,4746
"高雄市","杉林區",NA,1232
"高雄市","林園區",NA,12022
"高雄市","桃源區",NA,847
"高雄市","梓官區",NA,6671
"高雄市","楠梓區",NA,36714
"高雄市","橋頭區",NA,6386
"高雄市","永安區",NA,1739
"高雄市","湖內區",NA,4826
"高雄市","燕巢區",NA,7730
"高雄市","田寮區",NA,706
"高雄市","甲仙區",NA,316
"高雄市","美濃區",NA,3578
"高雄市","苓雅區",NA,26563
"高雄市","茂林區",NA,341
"高雄市","茄萣區",NA,4761
"高雄市","路竹區",NA,8760
"高雄市","那瑪夏區",NA,514
"高雄市","阿蓮區",NA,4281
"高雄市","鳥松區",NA,6932
"高雄市","鳳山區",NA,65616
"高雄市","鹽埕區",NA,3444
"高雄市","鼓山區",NA,22367
